"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"RWA","RW",3916,38136,38136,"kabingo","",29.58037,-1.886782,3,"","mapping",2014,8.0,18.0,50,0,0.0,0.0,50,23,0.0,0.0,50,3,0.0,0.0,1,22698,0.0,0.46,0.06,0.4645283018867924
"RWA","RW",3915,38133,38133,"kabuga","",29.86344,-2.130205,3,"","mapping",2014,8.0,18.0,50,0,0.0,0.0,50,2,0.0,0.0,50,2,0.0,0.0,1,22753,0.0,0.04,0.04,0.07396226415094338
"RWA","RW",3916,38136,38136,"kabyiniro",56546.0,29.638901,-1.89046,3,"","",2008,"","",60,24,"","",60,20,"","",60,2,"","",1,13368,0.4,0.3333333333333333,0.03333333333333333,0.5786163522012577
"RWA","RW",3916,38136,38136,"kabyiniro",16100.0,29.638901,-1.89046,3,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13369,"",0.0,"",""
"RWA","RW",3912,38111,38111,"kagano","",30.0629,-2.35427,3,"","mapping",2014,8.0,18.0,50,1,0.0,0.0,50,1,0.0,0.0,50,2,0.0,0.0,1,22597,0.02,0.02,0.04,0.0736
"RWA","RW",3913,38119,38119,"kamashashi",56529.0,30.1762494,-1.986435,1,"","",2008,"","",59,0,"","",59,2,"","",59,5,"","",1,13238,0.0,0.03389830508474576,0.0847457627118644,0.1092182359222301
"RWA","RW",3913,38119,38119,"kamashashi",16076.0,30.1762494,-1.986435,1,"","",2008,"","",0,0,"","",59,0,"","",0,0,"","",1,13243,"",0.0,"",""
"RWA","RW",3914,38122,38122,"kamubuga",56486.0,29.804622,-1.578026,1,"","",2008,"","",60,35,"","",60,50,"","",60,48,"","",1,13269,0.5833333333333334,0.8333333333333334,0.8,0.930293501048218
"RWA","RW",3914,38122,38122,"kamubuga",16035.0,29.804622,-1.578026,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13265,"",0.0,"",""
"RWA","RW",3913,38120,38120,"kamuhoza",56571.0,30.0504748,-1.9582564,1,"","",2008,"","",60,2,"","",60,0,"","",60,7,"","",1,13248,0.03333333333333333,0.0,0.11666666666666667,0.13784067085953877
"RWA","RW",3913,38120,38120,"kamuhoza",16124.0,30.0504748,-1.9582564,1,"","",2007,"","",0,0,"","",60,0,"","",0,0,"","",1,13256,"",0.0,"",""
"RWA","RW",3912,38111,38111,"kanazi",56480.0,30.0881,-2.231532,1,"","",2008,"","",64,32,"","",64,1,"","",64,3,"","",1,13157,0.5,0.015625,0.046875,0.5008337632665094
"RWA","RW",3912,38111,38111,"kanazi",16025.0,30.0881,-2.231532,1,"","",2007,"","",0,0,"","",64,0,"","",0,0,"","",1,13164,"",0.0,"",""
"RWA","RW",3915,38126,38126,"kansi",56506.0,29.7786913,-2.6995753000000002,1,"","",2008,"","",60,35,"","",60,43,"","",60,8,"","",1,13303,0.5833333333333334,0.7166666666666667,0.13333333333333333,0.8468728162124387
"RWA","RW",3915,38126,38126,"kansi",16053.0,29.7786913,-2.6995753000000002,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13299,"",0.0,"",""
"RWA","RW",3914,38121,38121,"karangara",56485.0,29.700001,-1.4100000000000001,3,"","",2008,"","",69,1,"","",69,52,"","",69,58,"","",1,13257,0.014492753623188406,0.7536231884057971,0.8405797101449275,0.9068790338416965
"RWA","RW",3914,38121,38121,"karangara",16033.0,29.700001,-1.4100000000000001,3,"","",2007,"","",0,0,"","",69,0,"","",0,0,"","",1,13262,"",0.0,"",""
"RWA","RW",3912,38111,38111,"karera",56481.0,30.166,-2.1500001,3,"","",2008,"","",64,23,"","",64,2,"","",64,3,"","",1,13167,0.359375,0.03125,0.046875,0.3853635967902417
"RWA","RW",3912,38111,38111,"karera",16026.0,30.166,-2.1500001,3,"","",2007,"","",0,0,"","",64,0,"","",0,0,"","",1,13163,"",0.0,"",""
"RWA","RW",3914,38124,38124,"karinzi",16091.0,29.63497,-1.4766876,1,"","",2007,"","",0,0,"","",60,0,"","",0,0,"","",1,13284,"",0.0,"",""
"RWA","RW",3912,38116,38116,"katabagemu gs","",30.27665,-1.473332,3,"","mapping",2014,8.0,18.0,50,5,0.0,0.0,50,1,0.0,0.0,50,1,0.0,0.0,1,22710,0.1,0.02,0.02,0.1279622641509434
"RWA","RW",3915,38129,38129,"kibingo",56537.0,29.70691,-2.0804472,1,"","",2008,"","",60,19,"","",60,32,"","",60,5,"","",1,13322,0.31666666666666665,0.5333333333333333,0.08333333333333333,0.6676275331935708
"RWA","RW",3915,38129,38129,"kibingo",16086.0,29.70691,-2.0804472,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13327,"",0.0,"",""
"RWA","RW",3913,38118,38118,"kigali institute of education (kie)","",30.1210539,-1.9505135999999998,1,"","",2010,18.0,"",55,1,"","",55,11,"","",0,0,"","",1,29489,0.01818181818181818,0.2,"",""
"RWA","RW",3916,38141,38141,"kimbiri",56595.0,29.2906,-1.82719,3,"","",2008,"","",62,27,"","",62,52,"","",62,55,"","",1,13416,0.43548387096774194,0.8387096774193549,0.8870967741935484,0.933698160074937
"RWA","RW",3913,38118,38118,"kimironko ii",56494.0,30.1300601,-1.9362376000000001,1,"","",2008,"","",55,0,"","",55,1,"","",55,2,"","",1,13231,0.0,0.01818181818181818,0.03636363636363636,0.050834242944019954
"RWA","RW",3913,38118,38118,"kimironko ii",16041.0,30.1300601,-1.9362376000000001,1,"","",2008,"","",0,0,"","",55,0,"","",0,0,"","",1,13234,"",0.0,"",""
"RWA","RW",3912,38112,38112,"kintu","",30.26716,-1.635415,3,"","mapping",2014,8.0,18.0,50,1,0.0,0.0,50,14,0.0,0.06,50,6,0.0,0.0,1,22630,0.02,0.28,0.12,0.35761509433962263
"RWA","RW",3913,38119,38119,"kinunga",16077.0,30.0785939,-1.9693684999999999,1,"","",2008,"","",0,0,"","",55,0,"","",0,0,"","",1,13236,"",0.0,"",""
"RWA","RW",3915,38129,38129,"kirwa cath",56538.0,29.70691,-2.0804472,1,"","",2008,"","",61,43,"","",61,7,"","",61,2,"","",1,13325,0.7049180327868853,0.11475409836065574,0.03278688524590164,0.7050419730086294
"RWA","RW",3915,38129,38129,"kirwa catholique",16087.0,29.70691,-2.0804472,1,"","",2008,"","",0,0,"","",61,0,"","",0,0,"","",1,13326,"",0.0,"",""
"RWA","RW",3912,38117,38117,"mabare",56599.0,30.1094444,-1.4561111,1,"","",2008,"","",64,51,"","",64,3,"","",64,1,"","",1,13219,0.796875,0.046875,0.015625,0.7636052257609817
"RWA","RW",3912,38117,38117,"mabare",16154.0,30.1094444,-1.4561111,1,"","",2007,"","",0,0,"","",64,0,"","",0,0,"","",1,13221,"",0.0,"",""
"RWA","RW",3914,38123,38123,"manyagiro",56502.0,29.9945524,-1.5357562,1,"","",2008,"","",57,16,"","",57,41,"","",57,24,"","",1,13278,0.2807017543859649,0.7192982456140351,0.42105263157894735,0.8331186159793113
"RWA","RW",3914,38123,38123,"manyagiro",16049.0,29.9945524,-1.5357562,1,"","",2008,"","",0,0,"","",57,0,"","",0,0,"","",1,13281,"",0.0,"",""
"RWA","RW",3912,38116,38116,"mashaka",56554.0,30.2769444,-1.2447222,1,"","",2008,"","",60,33,"","",60,9,"","",60,3,"","",1,13206,0.55,0.15,0.05,0.6005896226415094
"RWA","RW",3912,38116,38116,"mashaka",16108.0,30.2769444,-1.2447222,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13211,"",0.0,"",""
"RWA","RW",3915,38130,38130,"maso",56557.0,29.5118,-2.2981,3,"","",2008,"","",52,6,"","",52,37,"","",52,5,"","",1,13331,0.11538461538461539,0.7115384615384616,0.09615384615384616,0.7258101742513376
"RWA","RW",3915,38130,38130,"maso",16111.0,29.5118,-2.2981,3,"","",2008,"","",0,0,"","",52,0,"","",0,0,"","",1,13329,"",0.0,"",""
"RWA","RW",3914,38122,38122,"mbatabata",56487.0,29.77375,-1.58032,3,"","",2008,"","",58,14,"","",58,50,"","",58,37,"","",1,13270,0.2413793103448276,0.8620689655172413,0.6379310344827587,0.9076547809598666
"RWA","RW",3914,38122,38122,"mbatabata",16036.0,29.77375,-1.58032,3,"","",2008,"","",0,0,"","",58,0,"","",0,0,"","",1,13268,"",0.0,"",""
"RWA","RW",3916,38136,38136,"mbonabyombi","",29.61563,-1.808602,3,"","mapping",2014,8.0,18.0,50,2,0.0,0.0,50,25,0.0,0.02,50,5,0.0,0.0,1,22699,0.04,0.5,0.1,0.5358490566037736
"RWA","RW",3916,38138,38138,"mbuga",56561.0,29.288,-2.29721,3,"","",2008,"","",60,0,"","",60,50,"","",60,50,"","",1,13385,0.0,0.8333333333333334,0.8333333333333334,0.9171907756813417
"RWA","RW",3915,38130,38130,"mbuga",16112.0,29.8526345,"",99,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13330,"",0.0,"",""
"RWA","RW",3912,38111,38111,"mbuye","",30.19847,-2.083442,3,"","mapping",2014,8.0,18.0,50,2,0.0,0.0,50,9,0.0,0.0,50,4,0.0,0.0,1,22598,0.04,0.18,0.08,0.260166037735849
"RWA","RW",3916,38136,38136,"miduha","",29.63926,-1.919282,3,"","mapping",2014,8.0,18.0,50,2,0.0,0.0,50,19,0.0,0.04,50,1,0.0,0.0,1,22700,0.04,0.38,0.02,0.39311698113207544
"RWA","RW",3915,38132,38132,"mpanda",56572.0,29.608,-2.6459,3,"","",2008,"","",62,7,"","",62,44,"","",62,13,"","",1,13338,0.11290322580645161,0.7096774193548387,0.20967741935483872,0.7513745128799819
"RWA","RW",3915,38132,38132,"mpanda",16127.0,29.608,-2.6459,3,"","",2008,"","",0,0,"","",62,0,"","",0,0,"","",1,13339,"",0.0,"",""
"RWA","RW",3912,38114,38114,"mpanga",56534.0,30.7812,-2.0871999,3,"","",2008,"","",60,53,"","",60,2,"","",60,4,"","",1,13189,0.8833333333333333,0.03333333333333333,0.06666666666666667,0.8440950384346609
"RWA","RW",3912,38114,38114,"mpanga",16082.0,30.7812,-2.0871999,3,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13193,"",0.0,"",""
"RWA","RW",3916,38140,38140,"mubuga",56593.0,29.5644158,-2.6852096999999997,1,"","",2008,"","",70,19,"","",70,43,"","",70,19,"","",1,13410,0.2714285714285714,0.6142857142857143,0.2714285714285714,0.7502420375158149
"RWA","RW",3916,38140,38140,"mubuga",16147.0,29.5644158,-2.6852096999999997,1,"","",2007,"","",0,0,"","",59,0,"","",0,0,"","",1,13403,"",0.0,"",""
"RWA","RW",3916,38139,38139,"mudende",56577.0,29.382682,-1.5977321999999998,1,"","",2008,"","",60,0,"","",60,55,"","",60,56,"","",1,13400,0.0,0.9166666666666666,0.9333333333333333,0.9381551362683438
"RWA","RW",3916,38139,38139,"mudende",16132.0,29.382682,-1.5977321999999998,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13401,"",0.0,"",""
"RWA","RW",3916,38136,38136,"mugega",56547.0,29.5189,-1.9291,3,"","",2008,"","",62,18,"","",62,60,"","",62,12,"","",1,13367,0.2903225806451613,0.967741935483871,0.1935483870967742,0.9259792909470568
"RWA","RW",3916,38136,38136,"mugega",16101.0,29.5189,-1.9291,3,"","",2008,"","",0,0,"","",62,0,"","",0,0,"","",1,13371,"",0.0,"",""
"RWA","RW",3916,38138,38138,"mugonera",16116.0,29.27935,-2.18946,3,"","",2008,"","",0,0,"","",61,0,"","",0,0,"","",1,13388,"",0.0,"",""
"RWA","RW",3916,38138,38138,"mugonero","",29.27922,-2.189757,3,"","mapping",2014,8.0,18.0,50,4,0.0,0.0,50,26,0.0,0.06,50,8,0.0,0.0,1,22722,0.08,0.52,0.16,0.5934490566037735
"RWA","RW",3916,38134,38134,"mugonero",56520.0,29.2927611,-2.1811948,1,"","",2008,"","",61,35,"","",61,41,"","",61,35,"","",1,13359,0.5737704918032787,0.6721311475409836,0.5737704918032787,0.8872033425123357
"RWA","RW",3916,38136,38136,"muhanda","",29.52059,-1.8046069999999999,3,"","mapping",2014,8.0,18.0,50,0,0.0,0.0,50,45,0.0,0.16,50,20,0.0,0.02,1,22701,0.0,0.9,0.4,0.8867924528301885
"RWA","RW",3914,38122,38122,"muhondo",56488.0,29.8860799,-1.8117481999999998,1,"","",2008,"","",58,21,"","",58,4,"","",58,1,"","",1,13266,0.3620689655172414,0.06896551724137931,0.017241379310344827,0.3927400769137339
"RWA","RW",3914,38122,38122,"muhondo",16037.0,29.8860799,-1.8117481999999998,1,"","",2008,"","",0,0,"","",58,0,"","",0,0,"","",1,13272,"",0.0,"",""
"RWA","RW",3915,38126,38126,"muhororo",56507.0,29.6281837,-1.9427898,2,"","",2008,"","",57,23,"","",57,20,"","",57,6,"","",1,13302,0.40350877192982454,0.3508771929824561,0.10526315789473684,0.6165673770831022
"RWA","RW",3915,38127,38127,"muhororo",16056.0,29.6281837,-1.9427898,2,"","",2008,"","",0,0,"","",57,0,"","",0,0,"","",1,13310,"",0.0,"",""
"RWA","RW",3914,38124,38124,"muhoza 2",16092.0,29.63,-1.5,3,"","",2007,"","",0,0,"","",60,0,"","",0,0,"","",1,13282,"",0.0,"",""
"RWA","RW",3914,38122,38122,"muhoza2",56489.0,29.7722,-1.6332999,3,"","",2008,"","",68,7,"","",68,47,"","",68,35,"","",1,13267,0.10294117647058823,0.6911764705882353,0.5147058823529411,0.8165637517329841
"RWA","RW",3912,38112,38112,"mukarange",56499.0,30.0795222,-1.5293944,1,"","",2008,"","",60,26,"","",60,13,"","",60,4,"","",1,13173,0.43333333333333335,0.21666666666666667,0.06666666666666667,0.5525506638714186
"RWA","RW",3912,38112,38112,"mukarange",16046.0,30.0795222,-1.5293944,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13174,"",0.0,"",""
"RWA","RW",3916,38138,38138,"mukoma","",29.01293,-2.354759,3,"","mapping",2014,8.0,18.0,50,2,0.0,0.0,50,14,0.0,0.04,50,31,0.0,0.02,1,22723,0.04,0.28,0.62,0.6956075471698113
"RWA","RW",3916,38138,38138,"mukoma",56562.0,29.01293,-2.354759,3,"","",2008,"","",61,4,"","",61,35,"","",61,50,"","",1,13382,0.06557377049180328,0.5737704918032787,0.819672131147541,0.8756405760169603
"RWA","RW",3916,38138,38138,"mukoma",16117.0,29.01293,-2.354759,3,"","",2008,"","",0,0,"","",61,0,"","",0,0,"","",1,13386,"",0.0,"",""
"RWA","RW",3916,38136,38136,"munini",16102.0,29.62541,-2.7143486,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13373,"",0.0,"",""
"RWA","RW",3912,38112,38112,"munini",16047.0,30.2251,-1.6019598,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13172,"",0.0,"",""
"RWA","RW",3912,38112,38112,"munini gatsibo",56500.0,30.3896651,-1.6139609,2,"","",2008,"","",60,36,"","",60,4,"","",60,5,"","",1,13175,0.6,0.06666666666666667,0.08333333333333333,0.620545073375262
"RWA","RW",3916,38136,38136,"munini ngororero",56548.0,29.631201,-1.7885799,3,"","",2008,"","",60,31,"","",60,36,"","",60,9,"","",1,13372,0.5166666666666667,0.6,0.15,0.7883647798742136
"RWA","RW",3912,38117,38117,"murambi",56600.0,30.4112756,-1.796141,1,"","",2008,"","",62,43,"","",62,2,"","",62,1,"","",1,13218,0.6935483870967742,0.03225806451612903,0.016129032258064516,0.6681294781316124
"RWA","RW",3912,38117,38117,"murambi",16155.0,30.4112756,-1.796141,1,"","",2007,"","",0,0,"","",62,0,"","",0,0,"","",1,13215,"",0.0,"",""
"RWA","RW",3915,38132,38132,"musebeya",56573.0,29.4498523,-2.4173174,1,"","",2008,"","",60,10,"","",60,51,"","",60,42,"","",1,13342,0.16666666666666666,0.85,0.7,0.9080188679245282
"RWA","RW",3915,38132,38132,"musebeya",16128.0,29.4498523,-2.4173174,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13337,"",0.0,"",""
"RWA","RW",3914,38124,38124,"musekera",16093.0,29.7464,-1.4957,3,"","",2007,"","",0,0,"","",67,0,"","",0,0,"","",1,13283,"",0.0,"",""
"RWA","RW",3912,38117,38117,"musha",56601.0,30.35,-1.916667,1,"","",2008,"","",64,46,"","",64,2,"","",64,0,"","",1,13223,0.71875,0.03125,0.0,0.6863576061320754
"RWA","RW",3912,38117,38117,"musha",16156.0,30.35,-1.916667,1,"","",2007,"","",0,0,"","",64,0,"","",0,0,"","",1,13214,"",0.0,"",""
"RWA","RW",3912,38114,38114,"mushongi",56535.0,30.815599,-2.0588801,3,"","",2008,"","",60,44,"","",60,0,"","",60,7,"","",1,13191,0.7333333333333333,0.0,0.11666666666666667,0.721174004192872
"RWA","RW",3912,38114,38114,"mushongi",16083.0,30.815599,-2.0588801,3,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13194,"",0.0,"",""
"RWA","RW",3915,38127,38127,"mutunda eer",56511.0,29.7472,-2.547,3,"","",2008,"","",59,24,"","",59,37,"","",59,2,"","",1,13311,0.4067796610169492,0.6271186440677966,0.03389830508474576,0.7417901207404222
"RWA","RW",3915,38127,38127,"mutunda eer",16057.0,29.7472,-2.547,3,"","",2008,"","",0,0,"","",59,0,"","",0,0,"","",1,13307,"",0.0,"",""
"RWA","RW",3913,38119,38119,"mututu",16078.0,29.81223333,-2.29277,4,"","",2008,"","",0,0,"","",56,0,"","",0,0,"","",1,13240,"",0.0,"",""
"RWA","RW",3915,38131,38131,"mututu",56565.0,29.935833,-2.336972,3,"","",2008,"","",56,32,"","",56,9,"","",56,1,"","",1,13335,0.5714285714285714,0.16071428571428573,0.017857142857142856,0.6101219126464602
"RWA","RW",3915,38133,38133,"muyange",56584.0,29.79088,-2.0023481,1,"","",2008,"","",58,4,"","",58,10,"","",58,1,"","",1,13347,0.06896551724137931,0.1724137931034483,0.017241379310344827,0.22903149192684297
"RWA","RW",3915,38133,38133,"muyange",16137.0,29.79088,-2.0023481,1,"","",2008,"","",0,0,"","",58,0,"","",0,0,"","",1,13345,"",0.0,"",""
"RWA","RW",3916,38138,38138,"mwasa ps","",29.21035,-2.324325,3,"","mapping",2014,8.0,18.0,50,2,0.0,0.0,50,26,0.0,0.04,50,15,0.0,0.0,1,22724,0.04,0.52,0.3,0.6390943396226416
"RWA","RW",3914,38121,38121,"mwiko","",29.74652,-1.455696,3,"","mapping",2014,8.0,18.0,50,1,0.0,0.0,50,35,0.0,0.24,50,26,0.0,0.02,1,22610,0.02,0.7,0.52,0.8102641509433961
"RWA","RW",3915,38130,38130,"mwumba",16113.0,29.8120795,-2.8104423,1,"","",2008,"","",0,0,"","",73,0,"","",0,0,"","",1,13333,"",0.0,"",""
"RWA","RW",3912,38113,38113,"ndego  ii",56524.0,30.75,-1.983,3,"","",2008,"","",54,18,"","",54,2,"","",54,3,"","",1,13188,0.3333333333333333,0.037037037037037035,0.05555555555555555,0.37140564743639515
"RWA","RW",3912,38113,38113,"ndego ii",16071.0,30.75,-1.983,3,"","",2007,"","",0,0,"","",54,0,"","",0,0,"","",1,13187,"",0.0,"",""
"RWA","RW",3916,38134,38134,"nemba",56521.0,29.395,-2.1789703,1,"","",2008,"","",67,9,"","",67,28,"","",67,23,"","",1,13358,0.13432835820895522,0.417910447761194,0.34328358208955223,0.6312090902891695
"RWA","RW",3916,38134,38134,"nemba",16068.0,29.395,-2.1789703,1,"","",2007,"","",0,0,"","",67,0,"","",0,0,"","",1,13360,"",0.0,"",""
"RWA","RW",3914,38125,38125,"ngarama",56588.0,30.2426185,-1.5384402,1,"","",2008,"","",60,9,"","",60,34,"","",60,15,"","",1,13292,0.15,0.5666666666666667,0.25,0.6827830188679245
"RWA","RW",3914,38125,38125,"ngarama",16140.0,30.2426185,-1.5384402,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13293,"",0.0,"",""
"RWA","RW",3916,38138,38138,"ngororero",56563.0,29.6252858,-1.8637655,2,"","",2008,"","",57,1,"","",57,47,"","",57,48,"","",1,13383,0.017543859649122806,0.8245614035087719,0.8421052631578947,0.9177218381761646
"RWA","RW",3915,38130,38130,"ngororero",16114.0,29.5946,-1.8637655,1,"","",2008,"","",0,0,"","",57,0,"","",0,0,"","",1,13332,"",0.0,"",""
"RWA","RW",3913,38119,38119,"ngslc","",30.15306,-1.9609169999999998,3,"","mapping",2014,8.0,18.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,22670,0.0,0.0,0.0,0.0
"RWA","RW",3912,38111,38111,"nhs","",30.08058,-2.140518,3,"","mapping",2014,8.0,18.0,50,1,0.0,0.0,50,1,0.0,0.0,50,2,0.0,0.0,1,22599,0.02,0.02,0.04,0.0736
"RWA","RW",3916,38140,38140,"nkombo ps","",28.96434,-2.572183,3,"","mapping",2014,8.0,18.0,50,4,0.0,0.0,50,34,0.0,0.38,50,48,0.0,0.14,1,22767,0.08,0.68,0.96,0.9322867924528302
"RWA","RW",3914,38121,38121,"nkumba","",29.73011,-1.372068,3,"","mapping",2014,8.0,18.0,50,3,0.0,0.0,50,44,0.0,0.32,50,39,0.0,0.08,1,22611,0.06,0.88,0.78,0.9199849056603774
"RWA","RW",3912,38117,38117,"nsinda ikirezi ps","",30.44141,-1.8997769999999998,3,"","mapping",2014,8.0,18.0,48,3,0.0,0.0,48,0,0.0,0.0,48,1,0.0,0.0,1,22781,0.0625,0.0,0.020833333333333332,0.0773879716981132
"RWA","RW",3912,38114,38114,"nyabigega ps","",30.61325,-2.254526,3,"","mapping",2014,8.0,18.0,50,7,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,22675,0.14,0.04,0.0,0.16452830188679246
"RWA","RW",3916,38134,38134,"nyabikenke",56522.0,29.7556333,-1.8933498,1,"","",2008,"","",57,9,"","",57,37,"","",57,32,"","",1,13364,0.15789473684210525,0.6491228070175439,0.5614035087719298,0.8211372348011442
"RWA","RW",3916,38134,38134,"nyabikenke",16069.0,29.7556333,-1.8933498,1,"","",2007,"","",0,0,"","",57,0,"","",0,0,"","",1,13355,"",0.0,"",""
"RWA","RW",3916,38138,38138,"nyabinaga ps","",29.22277,-2.255084,3,"","mapping",2014,8.0,18.0,50,7,0.0,0.0,50,23,0.0,0.04,50,25,0.0,0.0,1,22725,0.14,0.46,0.5,0.7243396226415094
"RWA","RW",3916,38134,38134,"nyagatovu","",29.41651,-2.078181,3,"","mapping",2014,8.0,18.0,50,1,0.0,0.0,50,37,0.0,0.12,50,13,0.0,0.0,1,22658,0.02,0.74,0.26,0.7655169811320753
"RWA","RW",3913,38119,38119,"nyakabanda",56531.0,30.0463012,-1.965586,1,"","",2008,"","",59,0,"","",59,7,"","",59,6,"","",1,13237,0.0,0.11864406779661017,0.1016949152542373,0.19648441946306905
"RWA","RW",3913,38119,38119,"nyakabanda",16079.0,30.0463012,-1.965586,1,"","",2008,"","",0,0,"","",59,0,"","",0,0,"","",1,13244,"",0.0,"",""
"RWA","RW",3912,38114,38114,"nyamateke",56536.0,30.7223,-2.2199399,3,"","",2008,"","",60,45,"","",60,0,"","",60,3,"","",1,13195,0.75,0.0,0.05,0.7193396226415094
"RWA","RW",3912,38114,38114,"nyamateke",16084.0,30.7223,-2.2199399,3,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13192,"",0.0,"",""
"RWA","RW",3912,38117,38117,"nyarusange",56602.0,30.45,-1.916,3,"","",2008,"","",61,38,"","",61,0,"","",61,0,"","",1,13217,0.6229508196721312,0.0,0.0,0.5876894525208785
"RWA","RW",3912,38117,38117,"nyarusange",16157.0,30.45,-1.916,3,"","",2007,"","",0,0,"","",61,0,"","",0,0,"","",1,13213,"",0.0,"",""
"RWA","RW",3916,38134,38134,"nyarutagara","",29.40087,-2.2240510000000002,3,"","mapping",2014,8.0,18.0,50,2,0.0,0.0,50,39,0.0,0.24,50,23,0.0,0.0,1,22659,0.04,0.78,0.46,0.8358037735849055
"RWA","RW",3912,38116,38116,"nyaruziba","",30.23949,-1.466839,3,"","mapping",2014,8.0,18.0,50,5,0.0,0.0,50,3,0.0,0.0,50,5,0.0,0.0,1,22711,0.1,0.06,0.1,0.2250943396226415
"RWA","RW",3912,38114,38114,"paysannat dps","",30.80521,-2.253072,3,"","mapping",2014,8.0,18.0,50,4,0.0,0.0,50,4,0.0,0.0,50,5,0.0,0.0,1,22676,0.08,0.08,0.1,0.22475471698113206
"RWA","RW",3916,38139,38139,"rambo",56578.0,29.27797,-1.74,3,"","",2008,"","",65,0,"","",65,49,"","",65,57,"","",1,13399,0.0,0.7538461538461538,0.8769230769230769,0.9148152283130512
"RWA","RW",3916,38139,38139,"rambo",16133.0,29.27797,-1.74,3,"","",2008,"","",0,0,"","",65,0,"","",0,0,"","",1,13394,"",0.0,"",""
"RWA","RW",3916,38139,38139,"rambo ps","",29.34466,-1.6567479999999999,3,"","mapping",2014,8.0,18.0,49,0,0.0,0.0,49,42,0.0,0.163,49,46,0.0,0.163,1,22745,0.0,0.8571428571428571,0.9387755102040817,0.9351449474668573
"RWA","RW",3916,38137,38137,"rambura",56551.0,29.5178132,-1.6781172,1,"","",2008,"","",61,8,"","",61,52,"","",61,33,"","",1,13378,0.13114754098360656,0.8524590163934426,0.5409836065573771,0.887884972169144
"RWA","RW",3916,38137,38137,"rambura",16105.0,29.5178132,-1.6781172,1,"","",2008,"","",0,0,"","",61,0,"","",0,0,"","",1,13375,"",0.0,"",""
"RWA","RW",3915,38132,38132,"remera",56574.0,29.4715548,-2.7966037999999998,1,"","",2008,"","",59,13,"","",59,54,"","",59,36,"","",1,13340,0.22033898305084745,0.9152542372881356,0.6101694915254238,0.9190969259134079
"RWA","RW",3915,38132,38132,"remera",16129.0,29.4715548,-2.7966037999999998,1,"","",2008,"","",0,0,"","",59,0,"","",0,0,"","",1,13341,"",0.0,"",""
"RWA","RW",3912,38111,38111,"rilima",56482.0,30.225308,-2.1540544,1,"","",2008,"","",60,15,"","",60,2,"","",60,2,"","",1,13158,0.25,0.03333333333333333,0.03333333333333333,0.28223270440251574
"RWA","RW",3912,38111,38111,"rilima",16027.0,30.225308,-2.1540544,1,"","",2007,"","",0,0,"","",60,0,"","",0,0,"","",1,13161,"",0.0,"",""
"RWA","RW",3916,38134,38134,"rubengera ii","",29.40711,-2.054371,3,"","mapping",2014,8.0,18.0,50,1,0.0,0.0,50,21,0.0,0.02,50,15,0.0,0.0,1,22660,0.02,0.42,0.3,0.5680377358490565
"RWA","RW",3912,38117,38117,"rubona",56603.0,30.4347,-2.0363944,1,"","",2008,"","",63,48,"","",63,3,"","",63,3,"","",1,13224,0.7619047619047619,0.047619047619047616,0.047619047619047616,0.7396609437425763
"RWA","RW",3912,38117,38117,"rubona",16158.0,30.4347,-2.0363944,1,"","",2007,"","",0,0,"","",58,0,"","",0,0,"","",1,13220,"",0.0,"",""
"RWA","RW",3916,38139,38139,"rubona",56579.0,29.2684,-1.7187800000000002,3,"","",2008,"","",58,0,"","",58,46,"","",58,56,"","",1,13395,0.0,0.7931034482758621,0.9655172413793104,0.9366656944787203
"RWA","RW",3916,38139,38139,"rubona",16134.0,29.2684,-1.7187800000000002,3,"","",2008,"","",0,0,"","",58,0,"","",0,0,"","",1,13397,"",0.0,"",""
