iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
ERI,ER,1838.0,17469.0,17469,al nidal elemetary,11870.0,36.57671643,15.15328984,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4835,0.0,0.0,0.0,0.0
ERI,ER,1839.0,17472.0,17472,alamel elementary&junior,11815.0,38.93505097,15.34223605,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4854,0.0,0.0,0.0,0.0
ERI,ER,1840.0,17482.0,17482,alawda ele,11690.0,39.13208803,15.47750695,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4916,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17469.0,17469,alawda elementary&junior,11871.0,36.87321137,15.15628113,3,,,2015,,,55,0,,,55,0,,,55,0,,,1,4837,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17468.0,17468,albibi elemetary,11846.0,37.8442574,15.0427316,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4824,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17457.0,17457,aleshi elemetary,11606.0,37.63494928,15.11729951,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4754,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17466.0,17466,alfatih min september elemetary,11799.0,37.60359093,15.25864898,3,,,2015,,,55,0,,,55,0,,,55,0,,,1,4809,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17466.0,17466,alhuriya elementary&junior,11800.0,37.64761024,15.31853384,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4813,0.0,0.0,0.0,0.0
ERI,ER,1840.0,17481.0,17481,ali gabaito ele & junior,11686.0,39.09021393,15.44590432,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4902,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17462.0,17462,aliseid elementary&junior,11733.0,37.5783818,15.20040223,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4786,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17456.0,17456,alnahda elemetary,11572.0,37.94779259,15.55210766,3,,,2015,,,56,0,,,56,0,,,56,3,,,1,4745,0.0,0.0,0.05357142857142857,0.050539083557951475
ERI,ER,1838.0,17456.0,17456,alnejah elementary&junior,11573.0,37.88291,15.54798,1,,,2015,,,49,0,,,49,0,,,49,4,,,1,4739,0.0,0.0,0.08163265306122448,0.07701193685021177
ERI,ER,1838.0,17462.0,17462,alsumud elemetary,11734.0,37.07055408,15.22210506,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4789,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17438.0,17438,amalayet elementary&junior,11748.0,37.83273492,16.07149052,3,,,2014,,,28,0,,,28,0,,,28,0,,,1,4614,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17437.0,17437,anseba islamic elementary&junior,11744.0,38.46367794,15.7876218,3,,,2014,,,57,0,,,57,1,,,57,0,,,1,4607,0.0,0.017543859649122806,0.0,0.016550810989738495
ERI,ER,1838.0,17468.0,17468,antor elementary&junior,11847.0,37.88677674,15.09722604,3,,,2015,,,54,0,,,54,0,,,54,0,,,1,4823,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17456.0,17456,aquordet elementary&junior,11574.0,37.93628468,15.54108005,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4743,0.0,0.0,0.0,0.0
ERI,ER,1839.0,17471.0,17471,arberebue junior,11682.0,39.00759989,15.347456470000001,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4851,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17442.0,17442,areza ele&jun&sec,11589.0,38.57676723,14.93837433,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4646,0.0,0.0,0.0,0.0
