"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"ZWE","ZW",5556.0,52944.0,52944.0,"rangmore",18179.0,28.4922355,-20.2049196,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20169,"","","",""
"ZWE","ZW",5556.0,52944.0,52944.0,"rangmore",112289.0,28.4922355,-20.2049196,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1945,"","","",""
"ZWE","ZW",5555.0,52935.0,52935.0,"ratidzo",18099.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20141,"","","",""
"ZWE","ZW",5555.0,52935.0,52935.0,"ratidzo",112207.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1865,"","","",""
"ZWE","ZW",5553.0,52920.0,52920.0,"remari",18119.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20093,"","","",""
"ZWE","ZW",5553.0,52920.0,52920.0,"remari",112227.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1885,"","","",""
"ZWE","ZW",5553.0,52924.0,52924.0,"river valley",18243.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20102,"","","",""
"ZWE","ZW",5553.0,52924.0,52924.0,"river valley",112354.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2009,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"rukudzo",18154.0,30.9722161,-17.8527399,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18392,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"rukudzo",112263.0,30.9722161,-17.8527399,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1920,"","","",""
"ZWE","ZW",5551.0,52907.0,52907.0,"rukweza",18204.0,32.0880053,-18.8081735,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20061,"","","",""
"ZWE","ZW",5551.0,52907.0,52907.0,"rukweza",112315.0,32.0880053,-18.8081735,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1970,"","","",""
"ZWE","ZW",5558.0,52960.0,52960.0,"rusvinge",18228.0,29.8666667,-20.2,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20201,"","","",""
"ZWE","ZW",5558.0,52960.0,52960.0,"rusvinge",112339.0,29.8666667,-20.2,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1994,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"rusvingo",18155.0,30.9794062,-17.8947117,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20040,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"rusvingo",112264.0,30.9794062,-17.8947117,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1921,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"ruveneko",18156.0,31.03351,-17.8251657,2,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18379,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"ruveneko",112265.0,31.03351,-17.8251657,2,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1922,"","","",""
"ZWE","ZW",5553.0,52920.0,52920.0,"ruwa",18120.0,31.2368819,-17.9027344,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18429,"","","",""
"ZWE","ZW",5553.0,52920.0,52920.0,"ruwa",112228.0,31.2368819,-17.9027344,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1886,"","","",""
"ZWE","ZW",5555.0,52939.0,52939.0,"ruzambu",18258.0,30.61,-20.7744444,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18456,"","","",""
"ZWE","ZW",5555.0,52939.0,52939.0,"ruzambu",112369.0,30.61,-20.7744444,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2024,"","","",""
"ZWE","ZW",5555.0,52939.0,52939.0,"ruzogwe",18259.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20155,"","","",""
"ZWE","ZW",5555.0,52939.0,52939.0,"ruzogwe",112370.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2025,"","","",""
"ZWE","ZW",5551.0,52909.0,52909.0,"sadziwa",18250.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20067,"","","",""
"ZWE","ZW",5551.0,52909.0,52909.0,"sadziwa",112361.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2016,"","","",""
"ZWE","ZW",5556.0,52945.0,52945.0,"sangulube",18207.0,28.0367768,-21.170866,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18465,"","","",""
"ZWE","ZW",5556.0,52945.0,52945.0,"sangulube",112318.0,28.0367768,-21.170866,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1973,"","","",""
"ZWE","ZW",5555.0,52935.0,52935.0,"sangwe",18100.0,31.21143,-22.31348,3,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18448,"","","",""
"ZWE","ZW",5555.0,52935.0,52935.0,"sangwe",112208.0,31.21143,-22.31348,3,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1866,"","","",""
"ZWE","ZW",5551.0,52910.0,52910.0,"sedze",18268.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20071,"","","",""
"ZWE","ZW",5551.0,52910.0,52910.0,"sedze",112379.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2034,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"seke 7",18157.0,31.0392642,-17.8614141,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18397,"","","",""
