iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
BDI,BI,704.0,6385.0,6385.0,bitare,,24.46244425,,99,school,,2014.0,13.0,14.0,50,1,0.0,0.0,50,0,0.0,0.0,50,4,0.0,0.0,1,23336,0.02,0.0,0.08,0.09283018867924528
BDI,BI,704.0,6385.0,6385.0,bitare,10346.0,24.46244425,,99,,,2014.0,,,50,1,,,50,0,,,50,3,,,1,18541,0.02,0.0,0.06,0.07433962264150942
BDI,BI,704.0,6385.0,6385.0,bitare,100578.0,24.46244425,,99,,,,,,50,1,,,50,0,,,50,3,,,3,209,0.02,0.0,0.06,0.07433962264150942
BDI,BI,,,,bitare,10346.0,,,99,,,2014.0,,,50,1,,,50,0,,,50,3,,,1,2178,0.02,0.0,0.06,0.07433962264150942
BDI,BI,710.0,6401.0,6401.0,budahunga ii,,,,99,school,,2014.0,12.0,14.0,50,1,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,23471,0.02,0.02,0.0,0.03735849056603773
BDI,BI,710.0,6401.0,6401.0,budahungwa ii,10304.0,0.0,,99,,,2014.0,,,50,1,,,50,1,,,50,0,,,1,18626,0.02,0.02,0.0,0.03735849056603773
BDI,BI,710.0,6401.0,6401.0,budahungwa ii,100514.0,0.0,,99,,,,,,50,1,,,50,1,,,50,0,,,3,167,0.02,0.02,0.0,0.03735849056603773
BDI,BI,711.0,6403.0,6403.0,buga,,0.0,,99,school,,2014.0,13.0,14.0,50,5,0.0,0.0,50,0,0.0,0.0,50,2,0.0,0.0,1,23481,0.1,0.0,0.04,0.12830188679245283
BDI,BI,711.0,6403.0,6403.0,buga,10285.0,0.0,,99,,,2014.0,,,50,1,,,50,0,,,50,2,,,1,18633,0.02,0.0,0.04,0.055849056603773574
BDI,BI,711.0,6403.0,6403.0,buga,100465.0,0.0,,99,,,,,,50,1,,,50,0,,,50,2,,,3,148,0.02,0.0,0.04,0.055849056603773574
BDI,BI,710.0,6399.0,6399.0,bugarama,10191.0,0.0,,99,,,2014.0,12.0,15.0,50,2,,,50,2,,,50,0,,,1,18612,0.04,0.04,0.0,0.07396226415094338
BDI,BI,710.0,6399.0,6399.0,bugarama,100317.0,0.0,,99,,,,,,50,2,,,50,2,,,50,0,,,3,54,0.04,0.04,0.0,0.07396226415094338
BDI,BI,715.0,6414.0,6414.0,buhiga ii,,29.7915,-2.906027778,3,school,mapping,2016.0,13.0,14.0,50,0,0.0,0.0,50,9,0.0,0.02,50,24,0.0,0.04,1,23577,0.0,0.18,0.48,0.541132075471698
BDI,BI,702.0,6378.0,6378.0,buhina,10243.0,29.438,-3.4523,1,,,2014.0,,,47,0,,,47,12,,,47,9,,,1,18499,0.0,0.2553191489361702,0.19148936170212766,0.3753939714888491
BDI,BI,702.0,6378.0,6378.0,buhina,100394.0,29.438,-3.4523,1,,,,,,47,0,,,47,12,,,47,9,,,3,106,0.0,0.2553191489361702,0.19148936170212766,0.3753939714888491
BDI,BI,702.0,6377.0,6377.0,buhina,,,,99,school,,2014.0,13.0,14.0,47,0,0.0,0.0,48,11,0.0,0.020800000000000003,48,9,0.0,0.0,1,23224,0.0,0.22916666666666666,0.1875,0.35254520440251563
BDI,BI,706.0,6388.0,6388.0,buhinyuza,10207.0,0.0,,99,,,2014.0,12.0,14.0,50,5,,,50,3,,,50,0,,,1,18554,0.1,0.06,0.0,0.14528301886792452
BDI,BI,706.0,6388.0,6388.0,buhinyuza,100334.0,0.0,,99,,,,,,50,5,,,50,3,,,50,0,,,3,70,0.1,0.06,0.0,0.14528301886792452
BDI,BI,717.0,6418.0,6418.0,buhonga,,30.333333,-3.65,1,school,mapping,2014.0,12.0,16.0,50,1,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,23613,0.02,0.02,0.0,0.03735849056603773
BDI,BI,717.0,6418.0,6418.0,buhonga,100445.0,30.333333,-3.65,1,,,,,,50,1,,,50,1,,,50,0,,,3,132,0.02,0.02,0.0,0.03735849056603773
BDI,BI,717.0,6417.0,6417.0,bukamba,,26.27254591,,99,school,,2014.0,12.0,15.0,50,3,0.0,0.0,50,18,0.0,0.02,50,7,0.0,0.0,1,23609,0.06,0.36,0.14,0.4553056603773585
BDI,BI,717.0,6417.0,6417.0,bukamba,10197.0,26.27254591,,99,,,2014.0,,,50,3,,,50,18,,,50,6,,,1,2248,0.06,0.36,0.12,0.4439547169811321
BDI,BI,717.0,6417.0,6417.0,bukamba,100323.0,26.27254591,,99,,,,,,50,3,,,50,18,,,50,6,,,3,60,0.06,0.36,0.12,0.4439547169811321
BDI,BI,712.0,6406.0,6406.0,bukeye i,10309.0,24.69735108,,99,,,2014.0,,,50,0,,,50,21,,,50,0,,,1,18650,0.0,0.42,0.0,0.3962264150943396
BDI,BI,712.0,6406.0,6406.0,bukeye i,100519.0,24.69735108,,99,,,,,,50,0,,,50,21,,,50,0,,,3,172,0.0,0.42,0.0,0.3962264150943396
BDI,BI,712.0,6406.0,6406.0,bukeye i,,24.69735108,,99,school,,2014.0,12.0,17.0,50,0,0.0,0.0,50,21,0.0,0.08,50,1,0.0,0.0,1,23508,0.0,0.42,0.02,0.40716981132075464
BDI,BI,,,,bukeye i,10309.0,,,99,,,2014.0,,,50,0,,,50,21,,,50,0,,,1,2230,0.0,0.42,0.0,0.3962264150943396
BDI,BI,705.0,6387.0,6387.0,bunyerera,10313.0,0.0,,99,,,2014.0,,,50,7,,,50,3,,,50,1,,,1,18551,0.14,0.06,0.02,0.19600754716981134
BDI,BI,705.0,6387.0,6387.0,bunyerera,100523.0,0.0,,99,,,,,,50,7,,,50,3,,,50,1,,,3,176,0.14,0.06,0.02,0.19600754716981134
BDI,BI,705.0,6387.0,6387.0,bunyerere,,,,99,school,,2014.0,13.0,14.0,50,7,0.0,0.0,50,3,0.0,0.02,50,1,0.0,0.0,1,23370,0.14,0.06,0.02,0.19600754716981134
BDI,BI,710.0,6402.0,6402.0,burarana,,30.0882,-2.6908000000000003,1,school,mapping,2014.0,12.0,15.0,50,1,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23476,0.02,0.04,0.0,0.055849056603773574
BDI,BI,710.0,6402.0,6402.0,burarana,10373.0,30.0882,-2.6908000000000003,1,,,2014.0,,,50,1,,,50,1,,,50,0,,,1,18630,0.02,0.02,0.0,0.03735849056603773
BDI,BI,710.0,6402.0,6402.0,burarana,100629.0,30.0882,-2.6908000000000003,1,,,,,,50,1,,,50,1,,,50,0,,,3,236,0.02,0.02,0.0,0.03735849056603773
BDI,BI,704.0,6385.0,6385.0,busaga,,,,99,school,,2011.0,6.0,17.0,405,9,0.0,0.0,405,22,0.0,0.0049,405,3,0.0,0.0,1,23339,0.022222222222222223,0.05432098765432099,0.007407407407407408,0.0775334332183984
BDI,BI,704.0,6385.0,6385.0,busaga,,,,99,school,,2009.0,6.0,15.0,287,34,0.0,0.0,287,11,0.0,0.0,287,17,0.0,0.0,1,23338,0.11846689895470383,0.03832752613240418,0.059233449477351915,0.19100831016642927
BDI,BI,704.0,6385.0,6385.0,busaga,,,,99,school,,2008.0,5.0,17.0,300,37,0.0,0.0,300,4,0.0,0.0,300,0,0.0,0.0,1,23337,0.12333333333333334,0.013333333333333334,0.0,0.12737945492662472
BDI,BI,709.0,6396.0,6396.0,bushoka,,29.808,-3.0943,3,school,mapping,2014.0,13.0,14.0,50,2,0.0,0.0,50,4,0.0,0.0,50,0,0.0,0.0,1,23438,0.04,0.08,0.0,0.11018867924528301
BDI,BI,709.0,6396.0,6396.0,bushoka,100347.0,29.808,-3.0943,3,,,,,,50,2,,,50,4,,,50,0,,,3,77,0.04,0.08,0.0,0.11018867924528301
BDI,BI,,,,bushoka,10214.0,,,99,,,2014.0,,,50,2,,,50,4,,,50,0,,,1,2205,0.04,0.08,0.0,0.11018867924528301
BDI,BI,717.0,6419.0,6419.0,busoro,,30.4327029,-3.2515663,1,school,mapping,2014.0,12.0,16.0,50,2,0.0,0.0,50,3,0.0,0.0,50,0,0.0,0.0,1,23623,0.04,0.06,0.0,0.0920754716981132
BDI,BI,717.0,6419.0,6419.0,busoro,100611.0,30.4327029,-3.2515663,1,,,,,,50,2,,,50,3,,,50,0,,,3,221,0.04,0.06,0.0,0.0920754716981132
BDI,BI,705.0,6387.0,6387.0,busumanyi,,30.6339,-3.0634,3,school,mapping,2014.0,12.0,15.0,50,7,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23371,0.14,0.0,0.0,0.1320754716981132
BDI,BI,705.0,6387.0,6387.0,busumanyi,10314.0,30.6339,-3.0634,3,,,2014.0,,,50,6,,,50,0,,,50,0,,,1,2185,0.12,0.0,0.0,0.11320754716981131
BDI,BI,705.0,6387.0,6387.0,busumanyi,100524.0,30.6339,-3.0634,3,,,,,,50,6,,,50,0,,,50,0,,,3,177,0.12,0.0,0.0,0.11320754716981131
BDI,BI,715.0,6412.0,6412.0,butaha,,29.90111111,-2.874833333,3,school,mapping,2016.0,12.0,15.0,50,0,0.0,0.0,50,6,0.0,0.04,49,10,0.0,0.0,1,23557,0.0,0.12,0.20408163265306123,0.2826338082402772
BDI,BI,703.0,6381.0,6381.0,buterere ii,,,,99,school,,2008.0,4.0,17.0,300,21,0.0,0.0,300,18,0.0,0.0033,300,13,0.0,0.0,1,23253,0.07,0.06,0.043333333333333335,0.15441698113207544
BDI,BI,703.0,6381.0,6381.0,buterere ii,,,,99,school,,2009.0,5.0,17.0,354,14,0.0,0.0,354,6,0.0,0.0028,354,22,0.0,0.0,1,23254,0.03954802259887006,0.01694915254237288,0.062146892655367235,0.1080229206150478
BDI,BI,703.0,6381.0,6381.0,buterere ii,,,,99,school,,2011.0,6.0,18.0,458,1,0.0,0.0,458,3,0.0,0.0044,458,3,0.0,0.0,1,23255,0.002183406113537118,0.006550218340611353,0.006550218340611353,0.014351346736543735
BDI,BI,717.0,6417.0,6417.0,butezi,,30.182022,-3.3603962,1,school,mapping,2014.0,12.0,15.0,50,1,0.0,0.0,50,28,0.0,0.02,50,7,0.0,0.0,1,23610,0.02,0.56,0.14,0.593554716981132
BDI,BI,717.0,6417.0,6417.0,butezi,100324.0,30.182022,-3.3603962,1,,,,,,50,1,,,50,28,,,50,7,,,3,61,0.02,0.56,0.14,0.593554716981132
BDI,BI,710.0,6401.0,6401.0,butihinda,,30.1857,-2.6413,1,school,mapping,2014.0,12.0,15.0,50,3,0.0,0.0,50,5,0.0,0.0,50,4,0.0,0.0,1,23472,0.06,0.1,0.08,0.20913207547169807
BDI,BI,710.0,6401.0,6401.0,butihinda,10305.0,30.1857,-2.6413,1,,,2014.0,,,50,3,,,50,5,,,50,3,,,1,18623,0.06,0.1,0.06,0.1931698113207547
BDI,BI,710.0,6401.0,6401.0,butihinda,100515.0,30.1857,-2.6413,1,,,,,,50,3,,,50,5,,,50,3,,,3,168,0.06,0.1,0.06,0.1931698113207547
BDI,BI,,,3518.0,buyenzi,,29.3533,-3.3697,4,,,1984.0,6.0,16.0,3053,382,,,3053,537,,,3053,824,,,3,28655,0.12512283000327545,0.17589256469046838,0.2698984605306256,0.4467943969891585
BDI,BI,703.0,,3518.0,buyenzi,,29.3533,-3.3697,4,,,1991.0,6.0,16.0,2706,179,,,2706,452,,,2706,330,,,3,28659,0.06614929785661493,0.1670362158167036,0.12195121951219512,0.2990543642451687
BDI,BI,709.0,6397.0,6397.0,buziraguhindwa,10254.0,29.5733,-2.9652000000000003,3,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,2207,0.0,0.0,0.0,0.0
BDI,BI,709.0,6397.0,6397.0,buziraguhindwa,100425.0,29.5733,-2.9652000000000003,3,,,,,,50,0,,,50,0,,,50,0,,,3,117,0.0,0.0,0.0,0.0
BDI,BI,715.0,6414.0,6414.0,bwiza bweranka,,29.884,-2.945111111,3,school,mapping,2016.0,13.0,14.0,50,0,0.0,0.0,50,7,0.0,0.0,50,11,0.0,0.02,1,23579,0.0,0.14,0.22,0.310566037735849
BDI,BI,702.0,6377.0,6377.0,bwumba,,29.5145,-3.4234,3,school,mapping,2014.0,12.0,16.0,50,2,0.0,0.0,50,26,0.0,0.16,50,14,0.0,0.0,1,23225,0.04,0.52,0.28,0.6304
BDI,BI,702.0,6377.0,6377.0,bwumba,10240.0,29.5145,-3.4234,3,,,2014.0,,,50,2,,,50,25,,,50,12,,,1,2149,0.04,0.5,0.24,0.5992452830188678
BDI,BI,702.0,6377.0,6377.0,bwumba,100378.0,29.5145,-3.4234,3,,,,,,50,2,,,50,25,,,50,12,,,3,103,0.04,0.5,0.24,0.5992452830188678
BDI,BI,710.0,6399.0,6399.0,cabakabura,10192.0,0.0,,99,,,2014.0,13.0,14.0,50,1,,,50,1,,,50,0,,,1,18613,0.02,0.02,0.0,0.03735849056603773
BDI,BI,710.0,6399.0,6399.0,cabakabura,100318.0,0.0,,99,,,,,,50,1,,,50,1,,,50,0,,,3,55,0.02,0.02,0.0,0.03735849056603773
BDI,BI,703.0,,3480.0,cibitoke,,29.378,-3.335,4,,,1984.0,6.0,16.0,697,194,,,697,63,,,697,114,,,3,29166,0.2783357245337159,0.09038737446197992,0.16355810616929697,0.42540596099165984
BDI,BI,703.0,,3480.0,cibitoke,,29.378,-3.335,4,,,1991.0,6.0,16.0,2859,489,,,2859,217,,,2859,174,,,3,28662,0.17103882476390347,0.07590066456803078,0.060860440713536204,0.26469736911693953
BDI,BI,703.0,6381.0,6381.0,cibitoke ii,,29.3769066,-3.3422586,3,school,mapping,2014.0,12.0,16.0,50,0,0.0,0.0,50,0,0.0,0.0,50,5,0.0,0.0,1,23256,0.0,0.0,0.1,0.09433962264150943
BDI,BI,703.0,6381.0,6381.0,cibitoke ii,100283.0,29.3769066,-3.3422586,3,,,,,,50,0,,,50,0,,,50,5,,,3,40,0.0,0.0,0.1,0.09433962264150943
BDI,BI,,,,cibitoke ii,10177.0,,,99,,,2014.0,,,50,0,,,50,0,,,50,5,,,1,2165,0.0,0.0,0.1,0.09433962264150943
BDI,BI,707.0,6392.0,6392.0,cishwa i,,,,99,school,,2014.0,12.0,14.0,50,4,0.0,0.0,50,16,0.0,0.02,50,2,0.0,0.0,1,23413,0.08,0.32,0.04,0.3768150943396226
BDI,BI,704.0,6384.0,6384.0,condi,,29.8279,-3.8073,3,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,19,0.0,0.04,50,1,0.0,0.0,1,23312,0.0,0.38,0.02,0.370188679245283
BDI,BI,704.0,6384.0,6384.0,condi,,29.8279,-3.8073,3,school,sentinel site,2009.0,6.0,16.0,389,3,0.0,0.0,389,182,0.0,0.0026000000000000003,389,38,0.0,0.0,1,23309,0.007712082262210797,0.46786632390745503,0.09768637532133675,0.49391651086429306
BDI,BI,704.0,6384.0,6384.0,condi,,29.8279,-3.8073,3,school,sentinel site,2008.0,6.0,17.0,296,6,0.0,0.0,295,93,0.0068000000000000005,0.050800000000000005,296,24,0.0,0.0,1,23308,0.02027027027027027,0.3152542372881356,0.08108108108108109,0.3618195676899728
BDI,BI,704.0,6384.0,6384.0,condi,,29.8279,-3.8073,3,school,sentinel site,2007.0,6.0,20.0,300,4,0.0,0.0,300,93,0.0,0.06,300,39,0.0,0.0,1,23307,0.013333333333333334,0.31,0.13,0.3846264150943396
BDI,BI,704.0,6384.0,6384.0,condi,,29.8279,-3.8073,3,school,sentinel site,2010.0,5.0,17.0,424,3,0.0,0.0024000000000000002,424,129,0.0,0.033,424,27,0.0,0.0,1,23310,0.007075471698113208,0.30424528301886794,0.06367924528301887,0.33316955790226854
BDI,BI,704.0,6384.0,6384.0,condi,,29.8279,-3.8073,3,school,sentinel site,2011.0,6.0,18.0,410,1,0.0,0.0,410,113,0.0,0.029300000000000003,410,22,0.0,0.0,1,23311,0.0024390243902439024,0.275609756097561,0.05365853658536585,0.2982561111121757
BDI,BI,704.0,6384.0,6384.0,condi,100489.0,29.8279,-3.8073,3,,,,,,50,0,,,50,19,,,50,1,,,3,154,0.0,0.38,0.02,0.370188679245283
BDI,BI,703.0,6381.0,6381.0,don de dieu,10178.0,0.0,,99,,,2014.0,13.0,16.0,50,0,,,50,0,,,50,0,,,1,18517,0.0,0.0,0.0,0.0
BDI,BI,703.0,6381.0,6381.0,don de dieu,100284.0,0.0,,99,,,,,,50,0,,,50,0,,,50,0,,,3,41,0.0,0.0,0.0,0.0
BDI,BI,703.0,6382.0,6382.0,e. n. d. a,10182.0,0.0,,99,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,18521,0.0,0.0,0.0,0.0
BDI,BI,703.0,6382.0,6382.0,e. n. d. a,100299.0,0.0,,99,,,,,,50,0,,,50,0,,,50,0,,,3,45,0.0,0.0,0.0,0.0
BDI,BI,703.0,6382.0,6382.0,e.n.d.a,,,,99,school,,2014.0,12.0,13.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23261,0.0,0.0,0.0,0.0
BDI,BI,714.0,6410.0,6410.0,ecofo kibimba i,,29.62705556,-3.582222222,3,school,mapping,2016.0,10.0,14.0,48,1,0.0,0.0,48,9,0.0,0.020800000000000003,48,3,0.0,0.0,1,23532,0.020833333333333332,0.1875,0.0625,0.23976451945754715
BDI,BI,714.0,6411.0,6411.0,ecofo kibumbu ii,,29.74636111,-3.532416667,3,school,mapping,2016.0,11.0,13.0,50,0,0.0,0.0,50,7,0.0,0.04,50,2,0.0,0.0,1,23542,0.0,0.14,0.04,0.16452830188679246
BDI,BI,715.0,6413.0,6413.0,ep kidasha,,30.05902778,-2.787166667,3,school,mapping,2016.0,12.0,14.0,50,0,0.0,0.0,50,4,0.0,0.0,50,7,0.0,0.0,1,23566,0.0,0.08,0.14,0.19698113207547172
BDI,BI,715.0,6413.0,6413.0,ep kigomero,,30.02330556,-2.922305556,3,school,mapping,2016.0,12.0,14.0,50,1,0.0,0.0,50,6,0.0,0.02,50,4,0.0,0.0,1,23567,0.02,0.12,0.08,0.19489811320754716
BDI,BI,715.0,6413.0,6413.0,ep myando,,29.99461111,-2.939888889,3,school,mapping,2016.0,12.0,14.0,50,1,0.0,0.0,50,9,0.0,0.0,50,8,0.0,0.0,1,23568,0.02,0.18,0.16,0.30658113207547166
BDI,BI,703.0,6380.0,6380.0,ep buterere,,,,99,school,,2017.0,6.0,16.0,120,1,0.0,0.0,120,6,0.0,0.0167,120,6,0.0,0.0,1,23245,0.008333333333333333,0.05,0.05,0.09907625786163522
BDI,BI,708.0,6395.0,6395.0,ep kabo,,,,99,school,,2017.0,5.0,14.0,120,3,0.0,0.0,120,1,0.0,0.0,120,0,0.0,0.0,1,23428,0.025,0.008333333333333333,0.0,0.03125
BDI,BI,704.0,6385.0,6385.0,ep kizuga,,29.54527778,-3.760277778,3,school,sentinel site,2017.0,6.0,15.0,120,0,0.0,0.0,120,16,0.0,0.0,120,0,0.0,0.0,1,23340,0.0,0.13333333333333333,0.0,0.12578616352201255
BDI,BI,702.0,6377.0,6377.0,ep maramvya,,29.34833333,-3.296666667,3,school,sentinel site,2017.0,6.0,15.0,120,2,0.0,0.0,120,1,0.0,0.0,120,4,0.0,0.0,1,23226,0.016666666666666666,0.008333333333333333,0.03333333333333333,0.05411862334032144
BDI,BI,706.0,6388.0,6388.0,ep mirombero,,29.30416667,-2.971666667,3,school,sentinel site,2017.0,6.0,15.0,120,0,0.0,0.0,120,1,0.0,0.0,120,1,0.0,0.0,1,23376,0.0,0.008333333333333333,0.008333333333333333,0.01565775681341719
BDI,BI,704.0,6385.0,6385.0,ep mudende,,29.513333330000002,-3.891388889,3,school,sentinel site,2017.0,6.0,15.0,120,0,0.0,0.0,120,2,0.0,0.0,120,1,0.0,0.0,1,23341,0.0,0.016666666666666666,0.008333333333333333,0.023453878406708595
BDI,BI,711.0,6403.0,6403.0,ep mugeni,,30.05777778,-4.119166667,3,school,sentinel site,2017.0,6.0,14.0,120,1,0.0,0.0,120,3,0.0,0.0,120,0,0.0,0.0,1,23482,0.008333333333333333,0.025,0.0,0.03125
BDI,BI,706.0,6388.0,6388.0,ep munyika,,29.12083333,-2.8311111110000002,3,school,sentinel site,2017.0,6.0,15.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,23377,0.0,0.0,0.0,0.0
BDI,BI,701.0,6376.0,6376.0,ep musenyi,,29.40444444,-3.195833333,3,school,sentinel site,2017.0,6.0,14.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,23211,0.0,0.0,0.0,0.0
BDI,BI,704.0,6385.0,6385.0,ep nyamibu,,29.39722222,-3.896944444,3,school,sentinel site,2017.0,5.0,15.0,120,6,0.0,0.0,120,2,0.0,0.0,120,1,0.0,0.0,1,23342,0.05,0.016666666666666666,0.008333333333333333,0.06945099580712788
BDI,BI,717.0,6418.0,6418.0,ep nyamusasa,,30.39111111,-3.675555556,3,school,sentinel site,2017.0,5.0,14.0,120,5,0.0,0.0,120,3,0.0,0.0,120,2,0.0,0.0,1,23614,0.041666666666666664,0.025,0.016666666666666666,0.07660180817610063
BDI,BI,704.0,6385.0,6385.0,ep rukinga i,,29.44083333,-3.964166667,3,school,sentinel site,2017.0,6.0,15.0,120,4,0.0,0.0,120,5,0.0,0.0,120,2,0.0,0.0,1,23343,0.03333333333333333,0.041666666666666664,0.016666666666666666,0.0840103074772886
BDI,BI,701.0,6375.0,6375.0,ep ruzibira,,29.41805556,-2.9847222220000003,3,school,sentinel site,2017.0,6.0,17.0,120,0,0.0,0.0,120,5,0.0,0.0,120,0,0.0,0.0,1,23199,0.0,0.041666666666666664,0.0,0.03930817610062892
BDI,BI,708.0,6395.0,6395.0,ep vugizo,,,,99,school,,2017.0,5.0,14.0,120,1,0.0,0.0,120,6,0.0,0.0167,120,5,0.0,0.0,1,23429,0.008333333333333333,0.05,0.041666666666666664,0.09166994234800838
BDI,BI,707.0,6393.0,6393.0,gahe,,29.8497,-3.5867,3,school,mapping,2014.0,13.0,14.0,50,0,0.0,0.0,50,25,0.0,0.02,50,2,0.0,0.0,1,23418,0.0,0.5,0.04,0.490566037735849
BDI,BI,707.0,6393.0,6393.0,gahe,100623.0,29.8497,-3.5867,3,,,,,,50,0,,,50,25,,,50,2,,,3,231,0.0,0.5,0.04,0.490566037735849
BDI,BI,713.0,6409.0,6409.0,gahemba i,,30.2794444,-3.4186111,1,school,mapping,2014.0,11.0,14.0,50,9,0.0,0.0,50,3,0.0,0.02,50,3,0.0,0.0,1,23523,0.18,0.06,0.06,0.2598566037735848
BDI,BI,713.0,6409.0,6409.0,gahemba i,10328.0,30.2794444,-3.4186111,1,,,2014.0,,,50,7,,,50,3,,,50,3,,,1,18663,0.14,0.06,0.06,0.22651320754716978
BDI,BI,713.0,6409.0,6409.0,gahemba i,100542.0,30.2794444,-3.4186111,1,,,,,,50,7,,,50,3,,,50,3,,,3,191,0.14,0.06,0.06,0.22651320754716978
BDI,BI,709.0,6398.0,6398.0,gahise,10318.0,0.0,,99,,,2014.0,,,50,4,,,50,10,,,50,3,,,1,18608,0.08,0.2,0.06,0.29071698113207545
BDI,BI,709.0,6398.0,6398.0,gahise,100529.0,0.0,,99,,,,,,50,4,,,50,10,,,50,3,,,3,181,0.08,0.2,0.06,0.29071698113207545
BDI,BI,709.0,6398.0,6398.0,gahise,,0.0,,99,school,,2014.0,13.0,14.0,50,3,0.0,0.0,50,9,0.0,0.0,50,3,0.0,0.0,1,23448,0.06,0.18,0.06,0.2598566037735848
BDI,BI,716.0,6415.0,6415.0,gakungu,,30.3211533,-3.7509575,3,school,mapping,2014.0,13.0,14.0,50,9,0.0,0.0,50,3,0.0,0.0,50,0,0.0,0.0,1,23590,0.18,0.06,0.0,0.2162264150943396
BDI,BI,716.0,6415.0,6415.0,gakungu,100358.0,30.3211533,-3.7509575,3,,,,,,50,9,,,50,3,,,50,0,,,3,86,0.18,0.06,0.0,0.2162264150943396
BDI,BI,706.0,6388.0,6388.0,gasenyi,,29.2,-2.966667,1,school,mapping,2014.0,12.0,15.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23378,0.04,0.0,0.0,0.03773584905660377
BDI,BI,706.0,6388.0,6388.0,gasenyi,100336.0,29.2,-2.966667,1,,,,,,50,2,,,50,0,,,50,0,,,3,71,0.04,0.0,0.0,0.03773584905660377
BDI,BI,704.0,6383.0,6383.0,gasera,,0.0,,99,school,,2014.0,12.0,15.0,50,5,0.0,0.0,50,7,0.0,0.0,50,0,0.0,0.0,1,23270,0.1,0.14,0.0,0.2132075471698113
BDI,BI,704.0,6383.0,6383.0,gasera,10186.0,0.0,,99,,,2014.0,,,50,2,,,50,7,,,50,0,,,1,18528,0.04,0.14,0.0,0.16452830188679246
BDI,BI,704.0,6383.0,6383.0,gasera,100307.0,0.0,,99,,,,,,50,2,,,50,7,,,50,0,,,3,49,0.04,0.14,0.0,0.16452830188679246
