"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"MWI","MW",2993.0,28954.0,28954.0,"biwi lea school","",33.7905631,-14.0034658,3,"school","mapping",2018,10.0,14.0,30,6,0.0,0.0,30,2,0.0,0.0,30,1,0.0,0.0,1,26484,0.2,0.06666666666666667,0.03333333333333333,0.2624737945492663
"MWI","MW",2984.0,28945.0,28945.0,"blantyre girls primary","",35.0167866,-15.7666707,1,"school","mapping",2012,10.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26980,0.06666666666666667,0.0,0.0,0.06289308176100628
"MWI","MW",3006.0,28967.0,28967.0,"bona","",35.602501,-15.53115,3,"","",2002,9.0,10.0,60,2,"","",60,0,"","",60,0,"","",2,29200,0.03333333333333333,0.0,0.0,0.03144654088050314
"MWI","MW",3006.0,28967.0,28967.0,"bona primary school","",35.60316695,-15.53212591,3,"school","mapping",2017,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,27206,0.0,0.0,0.0,0.0
"MWI","MW",3004.0,28965.0,28965.0,"bonongwe","",34.8102917,-15.0487313,3,"school","mapping",2018,10.0,14.0,29,0,0.0,0.0,29,3,0.0,0.0,29,0,0.0,0.0,1,26615,0.0,0.10344827586206896,0.0,0.09759271307742354
"MWI","MW",3002.0,28963.0,28963.0,"bowa","",34.09006,-12.5695,3,"school","mapping",2013,10.0,13.0,30,0,0.0,0.0,30,13,0.16670000000000001,0.2667,30,0,0.0,0.0,1,26596,0.0,0.43333333333333335,0.0,0.40880503144654085
"MWI","MW",3002.0,28963.0,28963.0,"bowa",13251.0,34.09006,-12.5695,3,"","",2013,"","",30,2,"","",30,0,"","",30,0,"","",1,9917,0.06666666666666667,0.0,0.0,0.06289308176100628
"MWI","MW",2983.0,28944.0,28944.0,"bvumo","",35.02131103,-14.90433665,3,"school","mapping",2018,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,26934,0.0,0.0,0.0,0.0
"MWI","MW",3007.0,28968.0,28968.0,"bwang`ombe school","",34.12697201,-10.82724343,3,"school","mapping",2017,10.0,14.0,16,0,0.0,0.0,16,0,0.0,0.0,16,0,0.0,0.0,1,26916,0.0,0.0,0.0,0.0
"MWI","MW",3005.0,28966.0,28966.0,"chadaka","",34.0540291,-13.4195029,3,"school","mapping",2018,10.0,14.0,30,3,0.0,0.0,30,3,0.0,0.0,30,1,0.0333,0.0,1,26654,0.1,0.1,0.03333333333333333,0.20471698113207545
"MWI","MW",2996.0,28957.0,28957.0,"chafuta","",33.007297,-13.65466719,3,"school","mapping",2017,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26575,0.0,0.0,0.0,0.0
"MWI","MW",2991.0,28952.0,28952.0,"chakhala school","",33.3514492,-13.32334699,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26396,0.0,0.0,0.0,0.0
"MWI","MW",3005.0,28966.0,28966.0,"chakulanj","",33.891555,-13.10533,3,"school","mapping",2012,11.0,16.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26655,0.06666666666666667,0.0,0.0,0.06289308176100628
"MWI","MW",2991.0,28952.0,28952.0,"chalizya school","",33.65085271,-12.85438511,3,"school","mapping",2017,10.0,14.0,27,0,0.0,0.0,27,0,0.0,0.0,27,0,0.0,0.0,1,26397,0.0,0.0,0.0,0.0
"MWI","MW",3010.0,28971.0,28971.0,"chalomwe lea","",35.34376,-15.4235,3,"school","mapping",2013,10.0,14.0,30,2,0.06670000000000001,0.0,30,2,0.0,0.06670000000000001,30,0,0.0,0.0,1,27246,0.06666666666666667,0.06666666666666667,0.0,0.12159329140461214
"MWI","MW",3010.0,28971.0,28971.0,"chalomwe lea",13321.0,35.34376,-15.4235,3,"","",2013,"","",30,0,"","",30,0,"","",30,0,"","",1,9997,0.0,0.0,0.0,0.0
"MWI","MW",2991.0,28952.0,28952.0,"chalowa school","",33.36681958,-13.07601781,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26398,0.0,0.0,0.0,0.0
"MWI","MW",2999.0,28972.0,28972.0,"chamalaza","",34.0423267,-11.3753795,3,"","mapping",2018,10.0,13.0,28,0,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,26774,0.0,0.0,0.0,0.0
"MWI","MW",2999.0,28972.0,28972.0,"chamalaza f.p. school","",34.0425,-11.3754,3,"","mapping",2012,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26775,0.0,0.0,0.0,0.0
"MWI","MW",2991.0,28952.0,28952.0,"chamatete school","",33.36653028,-13.17969884,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,26399,0.0,0.03333333333333333,0.0,0.03144654088050314
"MWI","MW",2999.0,28972.0,28972.0,"champhamba","",33.6793492,-11.5106816,3,"school","mapping",2018,10.0,14.0,30,4,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,26776,0.13333333333333333,0.13333333333333333,0.0,0.23480083857442344
"MWI","MW",2999.0,28973.0,28973.0,"champhamba primary","",33.679305,-11.510715,3,"school","mapping",2012,10.0,14.0,30,3,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26834,0.1,0.06666666666666667,0.0,0.15094339622641512
"MWI","MW",3007.0,28968.0,28968.0,"chandamale school","",33.84431,-11.01719,3,"school","mapping",2017,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,26917,0.0,0.0,0.0,0.0
"MWI","MW",2991.0,28952.0,28952.0,"changuluwe","",33.31709009,-13.09799603,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26400,0.0,0.0,0.0,0.0
"MWI","MW",2991.0,28952.0,28952.0,"chanjobvu school","",33.45086978,-12.71146134,3,"school","mapping",2017,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26401,0.0,0.0,0.0,0.0
