iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
AGO,AO,265,2193,2193,banza lucunga,,15.18581,-7.39717,3,,,2014,5,23,30,2,6.666666667,0.0,30,16,0.0,0.0,30,6,0.0,100.0,1,20528,0.06666666666666667,0.5333333333333333,0.2,0.6146750524109014
AGO,AO,265,2202,2202,bendo,,15.06382,-7.59652,3,,,2014,5,23,30,0,0.0,0.0,30,19,0.0,0.0,30,0,0.0,0.0,1,20535,0.0,0.6333333333333333,0.0,0.5974842767295596
AGO,AO,249,2050,2050,boa esperanca i,,13.53501,-8.5995502,3,,,2010,0,80,45,1,,,45,5,,,45,9,,,1,29933,0.022222222222222223,0.1111111111111111,0.2,0.28744467738178425
AGO,AO,265,2198,2198,bongola,,16.22888,-6.30317,3,,,2014,5,23,30,4,13.33333333,0.0,30,25,0.0,0.0,30,6,0.0,100.0,1,20538,0.13333333333333333,0.8333333333333334,0.2,0.8343815513626833
AGO,AO,265,2204,2204,bzo orige 1,,16.17455,-7.2165,3,,,2014,5,23,30,0,0.0,0.0,30,12,0.0,0.0,30,0,0.0,0.0,1,20541,0.0,0.4,0.0,0.3773584905660377
AGO,AO,249,2050,2050,cabungo i,,13.54202,-8.57368,3,,,2010,0,80,50,1,,,50,3,,,50,3,,,1,29936,0.02,0.06,0.06,0.1264830188679245
AGO,AO,249,2050,2050,cabungo ii,,13.52756,-8.57115,3,,,2010,0,80,32,0,,,32,1,,,32,1,,,1,29946,0.0,0.03125,0.03125,0.0580409787735849
AGO,AO,249,2050,2050,capredio 1,,13.772,-8.3879995,3,,,2010,0,80,32,4,,,32,0,,,32,4,,,1,29923,0.125,0.0,0.125,0.2211084905660377
AGO,AO,249,2050,2050,capredio 2,,13.82,-8.4390001,3,,,2010,0,80,7,0,,,7,0,,,7,1,,,1,29951,0.0,0.0,0.14285714285714285,0.1347708894878706
AGO,AO,265,2197,2197,catulo,,15.10093,-7.67832,3,,,2014,5,23,30,0,0.0,0.0,30,26,0.0,3.846153846,30,0,0.0,0.0,1,20548,0.0,0.8666666666666667,0.0,0.8176100628930817
AGO,AO,249,2050,2050,catuta,,14.20523,-8.61429,3,,,2010,0,80,47,0,,,47,6,,,47,8,,,1,29932,0.0,0.1276595744680851,0.1702127659574468,0.26051231240978157
AGO,AO,249,2050,2050,cheru,,14.16037,-8.64921,3,,,2010,0,80,49,1,,,49,4,,,49,9,,,1,29955,0.02040816326530612,0.08163265306122448,0.1836734693877551,0.25057746924534235
AGO,AO,249,2050,2050,condominio 60 casas,,13.68633,-8.5226698,3,,,2010,0,80,35,0,,,35,1,,,35,2,,,1,29922,0.0,0.02857142857142857,0.05714285714285714,0.07932229495571812
