iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
BWA,BW,483.0,4300.0,4300.0,thamaga western primary school,10071,25.5378965,-24.6687857,3,,,2015,,,51,0,,,51,0,,,51,0,,,1,2459,0.0,0.0,0.0,0.0
BWA,BW,487.0,4311.0,4311.0,thankane,10044,24.551642,-24.989631,3,,,2015,,,46,0,,,46,0,,,46,0,,,1,2510,0.0,0.0,0.0,0.0
BWA,BW,479.0,4293.0,4293.0,tlhabololo,10118,27.86195,-21.98375333,3,,,2015,,,42,0,,,42,10,,,42,0,,,1,18743,0.0,0.23809523809523808,0.0,0.224618149146451
BWA,BW,,,,tlhabololo,10118,,,99,,,2015,,,42,0,,,42,10,,,42,0,,,1,2415,0.0,0.23809523809523808,0.0,0.224618149146451
BWA,BW,485.0,4305.0,4305.0,toteng primary school,10102,22.9756119,-20.3500498,3,,,2015,,,52,6,,,52,6,,,52,0,,,1,18809,0.11538461538461539,0.11538461538461539,0.0,0.20514681254884445
BWA,BW,,,,toteng primary school,10102,,,99,,,2015,,,52,6,,,52,6,,,52,0,,,1,2481,0.11538461538461539,0.11538461538461539,0.0,0.20514681254884445
BWA,BW,481.0,4298.0,4298.0,tsabong primary school,10061,22.4041198,-26.0321368,3,,,2015,,,50,1,,,50,0,,,50,0,,,1,2446,0.02,0.0,0.0,0.018867924528301886
BWA,BW,479.0,4290.0,4290.0,tsetsebjwe,10005,28.39949667,-22.41341167,3,,,2015,,,41,0,,,41,0,,,41,0,,,1,2395,0.0,0.0,0.0,0.0
BWA,BW,481.0,4297.0,4297.0,tshane,10057,21.86846,-24.02608167,3,,,2015,,,48,0,,,48,2,,,48,0,,,1,2443,0.0,0.041666666666666664,0.0,0.03930817610062892
BWA,BW,486.0,4307.0,4307.0,tshwaragano primary school,10026,25.89937833,-24.68963167,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,2492,0.0,0.0,0.0,0.0
BWA,BW,479.0,4291.0,4291.0,tsienyane primary school,10010,24.40389833,-21.03168167,3,,,2015,,,41,0,,,41,1,,,41,0,,,1,2403,0.0,0.024390243902439025,0.0,0.023009664058904738
BWA,BW,479.0,4295.0,4295.0,tutume central,10137,27.034821,-20.490646,3,,,2015,,,50,0,,,50,6,,,50,10,,,1,2427,0.0,0.12,0.2,0.27924528301886786
BWA,BW,481.0,4298.0,4298.0,werda primary school,10062,23.28273,-25.27469167,3,,,2015,,,50,5,,,50,0,,,50,0,,,1,2450,0.1,0.0,0.0,0.09433962264150943
BWA,BW,480.0,4296.0,4296.0,west hanahai,10034,21.771898,-22.103295,3,,,2015,,,33,18,,,33,3,,,33,0,,,1,18762,0.5454545454545454,0.09090909090909091,0.0,0.5535630750038983
BWA,BW,,,,west hanahai,10034,,,99,,,2015,,,33,18,,,33,3,,,33,0,,,1,2434,0.5454545454545454,0.09090909090909091,0.0,0.5535630750038983
BWA,BW,480.0,4296.0,4296.0,xanagas primary school,10035,20.3951296,-22.1669549,3,,,2015,,,42,5,,,42,0,,,42,0,,,1,18766,0.11904761904761904,0.0,0.0,0.1123090745732255
BWA,BW,,,,xanagas primary school,10035,,,99,,,2015,,,42,5,,,42,0,,,42,0,,,1,2438,0.11904761904761904,0.0,0.0,0.1123090745732255
BWA,BW,484.0,4303.0,4303.0,zwenshambe,10107,27.4422347,-20.5082527,3,,,2015,,,43,0,,,43,0,,,43,0,,,1,2474,0.0,0.0,0.0,0.0
