iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
SLE,SL,4359.0,42253.0,42253.0,fdlu,,-11.5,8.5,3,,mapping,2008.0,5.0,14.0,115,36,,,115,0,,,115,0,,,1,22796,0.3130434782608696,0.0,0.0,0.29532403609515995
SLE,SL,4359.0,42253.0,42253.0,fdlu,109355.0,-11.5,8.5,3,,,,,,115,36,,,115,0,,,115,0,,,3,1616,0.3130434782608696,0.0,0.0,0.29532403609515995
SLE,SL,4362.0,42265.0,42265.0,fullah town,,-13.1313101,8.3725004,3,,mapping,2008.0,5.0,14.0,102,20,,,102,9,,,102,2,,,1,22833,0.19607843137254902,0.08823529411764706,0.0196078431372549,0.2654575355419093
SLE,SL,4362.0,42265.0,42265.0,fullah town,109391.0,-13.1313101,8.3725004,3,,,,,,102,20,,,102,9,,,102,2,,,3,1652,0.19607843137254902,0.08823529411764706,0.0196078431372549,0.2654575355419093
SLE,SL,4360.0,42257.0,42257.0,gbinleh,,-11.5,8.5,4,,mapping,2008.0,5.0,14.0,104,18,,,104,9,,,104,0,,,1,22798,0.17307692307692307,0.08653846153846154,0.0,0.23079016411745
SLE,SL,4360.0,42257.0,42257.0,gbinleh,109359.0,-11.5,8.5,4,,,,,,104,18,,,104,9,,,104,0,,,3,1620,0.17307692307692307,0.08653846153846154,0.0,0.23079016411745
SLE,SL,4361.0,42261.0,42261.0,golu,,-11.544567,7.9051279999999995,1,,mapping,2008.0,5.0,14.0,101,23,,,101,4,,,101,2,,,1,22785,0.22772277227722773,0.039603960396039604,0.019801980198019802,0.25754243314826863
SLE,SL,4361.0,42261.0,42261.0,golu,109343.0,-11.544567,7.9051279999999995,1,,,,,,101,23,,,101,4,,,101,2,,,3,1604,0.22772277227722773,0.039603960396039604,0.019801980198019802,0.25754243314826863
SLE,SL,4359.0,42254.0,42254.0,jenneh,,-12.2517,7.431283,4,,mapping,2008.0,5.0,14.0,117,47,,,117,0,,,117,2,,,1,22804,0.4017094017094017,0.0,0.017094017094017096,0.38861942587148196
SLE,SL,4359.0,42254.0,42254.0,jenneh,16274.0,-12.2517,7.431283,4,,,2008.0,,,118,47,,,118,0,,,118,2,,,1,19820,0.3983050847457627,0.0,0.01694915254237288,0.38538047513997814
SLE,SL,4359.0,42254.0,42254.0,jenneh,109363.0,-12.2517,7.431283,4,,,,,,118,47,,,118,0,,,118,2,,,3,1624,0.3983050847457627,0.0,0.01694915254237288,0.38538047513997814
SLE,SL,4360.0,42257.0,42257.0,kanku bramaia,,-12.770467,9.322433,1,,mapping,2008.0,5.0,14.0,103,15,,,103,10,,,103,0,,,1,22801,0.14563106796116504,0.0970873786407767,0.0,0.21564104524993905
SLE,SL,4360.0,42257.0,42257.0,kanku bramaia,109360.0,-12.770467,9.322433,1,,,,,,103,15,,,103,10,,,103,0,,,3,1621,0.14563106796116504,0.0970873786407767,0.0,0.21564104524993905
SLE,SL,4360.0,42256.0,42256.0,karina,,-12.016667,9.166667,1,,mapping,2008.0,5.0,14.0,104,14,,,104,6,,,104,1,,,1,22787,0.1346153846153846,0.057692307692307696,0.009615384615384616,0.1814928000017176
SLE,SL,4360.0,42256.0,42256.0,karina,109347.0,-12.016667,9.166667,1,,,,,,104,14,,,104,6,,,104,1,,,3,1608,0.1346153846153846,0.057692307692307696,0.009615384615384616,0.1814928000017176
SLE,SL,4360.0,42257.0,42257.0,kawula,,-11.5,8.5,4,,mapping,2008.0,5.0,14.0,110,19,,,110,23,,,110,2,,,1,22800,0.17272727272727273,0.20909090909090908,0.01818181818181818,0.3373573565059609
SLE,SL,4360.0,42257.0,42257.0,kawula,109361.0,-11.5,8.5,4,,,,,,110,19,,,110,23,,,110,2,,,3,1622,0.17272727272727273,0.20909090909090908,0.01818181818181818,0.3373573565059609
SLE,SL,4359.0,42254.0,42254.0,kdi,,-11.5,8.5,3,,mapping,2008.0,5.0,14.0,110,36,,,110,0,,,110,0,,,1,22803,0.32727272727272727,0.0,0.0,0.3087478559176672
SLE,SL,4359.0,42254.0,42254.0,kdi,109364.0,-11.5,8.5,3,,,,,,110,36,,,110,0,,,110,0,,,3,1625,0.32727272727272727,0.0,0.0,0.3087478559176672
SLE,SL,4361.0,42264.0,42264.0,kowama,,-11.5835329,8.065495,2,,mapping,2008.0,5.0,14.0,120,53,,,120,24,,,120,5,,,1,22825,0.44166666666666665,0.2,0.041666666666666664,0.5395702306079664
SLE,SL,4361.0,42264.0,42264.0,kowama,16295.0,-11.5835329,8.065495,2,,,2008.0,,,120,55,,,120,24,,,120,5,,,1,13616,0.4583333333333333,0.2,0.041666666666666664,0.5516247379454926
SLE,SL,4361.0,42264.0,42264.0,kowama,109384.0,-11.5835329,8.065495,2,,,,,,120,55,,,120,24,,,120,5,,,3,1645,0.4583333333333333,0.2,0.041666666666666664,0.5516247379454926
SLE,SL,4361.0,42262.0,42262.0,luawa,,-12.1446911,7.6143003,1,,mapping,2008.0,5.0,14.0,136,61,,,136,0,,,136,11,,,1,22790,0.4485294117647059,0.0,0.08088235294117647,0.46522042501795385
SLE,SL,4361.0,42262.0,42262.0,luawa,109352.0,-12.1446911,7.6143003,1,,,,,,136,61,,,136,0,,,136,11,,,3,1613,0.4485294117647059,0.0,0.08088235294117647,0.46522042501795385
SLE,SL,4360.0,42260.0,42260.0,mabonto,,-11.8136325,8.861578,1,,mapping,2008.0,5.0,14.0,110,29,,,110,20,,,110,2,,,1,22826,0.2636363636363636,0.18181818181818182,0.01818181818181818,0.3853536141077073
SLE,SL,4360.0,42260.0,42260.0,mabonto,109387.0,-11.8136325,8.861578,1,,,,,,110,29,,,110,20,,,110,2,,,3,1648,0.2636363636363636,0.18181818181818182,0.01818181818181818,0.3853536141077073
SLE,SL,4360.0,42259.0,42259.0,maboronor,,-11.5,8.5,4,,mapping,2008.0,5.0,14.0,108,62,,,108,10,,,108,2,,,1,22818,0.5740740740740741,0.09259259259259259,0.018518518518518517,0.5855366521632017
SLE,SL,4360.0,42259.0,42259.0,maboronor,109379.0,-11.5,8.5,4,,,,,,108,62,,,108,10,,,108,2,,,3,1640,0.5740740740740741,0.09259259259259259,0.018518518518518517,0.5855366521632017
SLE,SL,4362.0,42265.0,42265.0,macdonald,,-13.083261,8.279166,1,,mapping,2008.0,5.0,14.0,108,30,,,108,8,,,108,11,,,1,22830,0.2777777777777778,0.07407407407407407,0.10185185185185185,0.37677974192843355
SLE,SL,4362.0,42265.0,42265.0,macdonald,109392.0,-13.083261,8.279166,1,,,,,,108,30,,,108,8,,,108,11,,,3,1653,0.2777777777777778,0.07407407407407407,0.10185185185185185,0.37677974192843355
SLE,SL,4359.0,42253.0,42253.0,magbema,,-12.898934,9.052028,1,,mapping,2008.0,5.0,14.0,120,34,,,120,0,,,120,0,,,1,22797,0.2833333333333333,0.0,0.0,0.26729559748427667
SLE,SL,4359.0,42253.0,42253.0,magbema,109356.0,-12.898934,9.052028,1,,,,,,120,34,,,120,0,,,120,0,,,3,1617,0.2833333333333333,0.0,0.0,0.26729559748427667
SLE,SL,4361.0,42263.0,42263.0,magbenka,,-12.49884,8.272024,1,,mapping,2008.0,5.0,14.0,120,49,,,120,10,,,120,22,,,1,22815,0.4083333333333333,0.08333333333333333,0.18333333333333332,0.525539395527603
SLE,SL,4361.0,42263.0,42263.0,magbenka,109375.0,-12.49884,8.272024,1,,,,,,120,49,,,120,10,,,120,22,,,3,1636,0.4083333333333333,0.08333333333333333,0.18333333333333332,0.525539395527603
SLE,SL,4360.0,42260.0,42260.0,makali,,-11.6641388,8.6322791,1,,mapping,2008.0,5.0,14.0,110,28,,,110,7,,,110,2,,,1,22828,0.2545454545454545,0.06363636363636363,0.01818181818181818,0.2968629063124618
SLE,SL,4360.0,42260.0,42260.0,makali,109388.0,-11.6641388,8.6322791,1,,,,,,110,28,,,110,7,,,110,2,,,3,1649,0.2545454545454545,0.06363636363636363,0.01818181818181818,0.2968629063124618
SLE,SL,4360.0,42256.0,42256.0,makama,,-12.0530904,8.8706961,1,,mapping,2008.0,5.0,14.0,98,16,,,98,6,,,98,0,,,1,22788,0.16326530612244897,0.061224489795918366,0.0,0.20235279325438296
SLE,SL,4360.0,42256.0,42256.0,makama,109348.0,-12.0530904,8.8706961,1,,,,,,98,16,,,98,6,,,98,0,,,3,1609,0.16326530612244897,0.061224489795918366,0.0,0.20235279325438296
SLE,SL,4360.0,42259.0,42259.0,mamamah,,-12.874306,8.4455109,3,,mapping,2008.0,5.0,14.0,105,26,,,105,10,,,105,3,,,1,22821,0.24761904761904763,0.09523809523809523,0.02857142857142857,0.3195506414605374
SLE,SL,4360.0,42259.0,42259.0,mamamah,109380.0,-12.874306,8.4455109,3,,,,,,105,26,,,105,10,,,105,3,,,3,1641,0.24761904761904763,0.09523809523809523,0.02857142857142857,0.3195506414605374
SLE,SL,4361.0,42261.0,42261.0,mamboma,,-11.666667,7.833333,1,,mapping,2008.0,5.0,14.0,136,13,,,136,8,,,136,0,,,1,22784,0.09558823529411764,0.058823529411764705,0.0,0.14036691258079256
SLE,SL,4361.0,42261.0,42261.0,mamboma,109344.0,-11.666667,7.833333,1,,,,,,136,13,,,136,8,,,136,0,,,3,1605,0.09558823529411764,0.058823529411764705,0.0,0.14036691258079256
SLE,SL,4360.0,42256.0,42256.0,mapaki,,-11.909345,8.7879,1,,mapping,2008.0,5.0,14.0,105,22,,,105,14,,,105,0,,,1,22789,0.20952380952380953,0.13333333333333333,0.0,0.2970949386043725
SLE,SL,4360.0,42256.0,42256.0,mapaki,109349.0,-11.909345,8.7879,1,,,,,,105,22,,,105,14,,,105,0,,,3,1610,0.20952380952380953,0.13333333333333333,0.0,0.2970949386043725
SLE,SL,4360.0,42260.0,42260.0,masingbi,,-11.4722494,8.636758,1,,mapping,2008.0,5.0,14.0,102,25,,,102,8,,,102,2,,,1,22829,0.24509803921568626,0.0784313725490196,0.0196078431372549,0.299950088919669
SLE,SL,4360.0,42260.0,42260.0,masingbi,109389.0,-11.4722494,8.636758,1,,,,,,102,25,,,102,8,,,102,2,,,3,1650,0.24509803921568626,0.0784313725490196,0.0196078431372549,0.299950088919669
SLE,SL,4360.0,42256.0,42256.0,masongbo,,-11.5,8.5,4,,mapping,2008.0,5.0,14.0,103,22,,,103,12,,,103,1,,,1,22786,0.21359223300970873,0.11650485436893204,0.009708737864077669,0.2943000608949073
SLE,SL,4360.0,42256.0,42256.0,masongbo,109350.0,-11.5,8.5,4,,,,,,103,22,,,103,12,,,103,1,,,3,1611,0.21359223300970873,0.11650485436893204,0.009708737864077669,0.2943000608949073
SLE,SL,4361.0,42264.0,42264.0,massa,,-11.5539362,7.5540303,3,,mapping,2008.0,5.0,14.0,136,19,,,136,20,,,136,4,,,1,22824,0.13970588235294118,0.14705882352941177,0.029411764705882353,0.27151084531220593
SLE,SL,4361.0,42264.0,42264.0,massa,109385.0,-11.5539362,7.5540303,3,,,,,,136,19,,,136,20,,,136,4,,,3,1646,0.13970588235294118,0.14705882352941177,0.029411764705882353,0.27151084531220593
SLE,SL,4360.0,42257.0,42257.0,mathuraneh,,-11.5,8.5,4,,mapping,2008.0,5.0,14.0,106,21,,,106,18,,,106,5,,,1,22799,0.19811320754716982,0.16981132075471697,0.04716981132075472,0.34498530571203456
SLE,SL,4360.0,42257.0,42257.0,mathuraneh,109362.0,-11.5,8.5,4,,,,,,106,21,,,106,18,,,106,5,,,3,1623,0.19811320754716982,0.16981132075471697,0.04716981132075472,0.34498530571203456
SLE,SL,4360.0,42260.0,42260.0,mayossoh,,-11.5,8.5,4,,mapping,2008.0,5.0,14.0,105,15,,,105,10,,,105,7,,,1,22827,0.14285714285714285,0.09523809523809523,0.06666666666666667,0.26055705300988313
SLE,SL,4360.0,42260.0,42260.0,mayossoh,109390.0,-11.5,8.5,4,,,,,,105,15,,,105,10,,,105,7,,,3,1651,0.14285714285714285,0.09523809523809523,0.06666666666666667,0.26055705300988313
SLE,SL,4361.0,42263.0,42263.0,mokonde,,-12.168,7.7678,3,,,1993.0,1.0,16.0,420,60,,,420,190,,,420,95,,,3,29310,0.14285714285714285,0.4523809523809524,0.2261904761904762,0.6007389478702532
SLE,SL,4360.0,42258.0,42258.0,mongo,,-11.75292,9.82324,3,,mapping,2008.0,5.0,14.0,60,35,,,60,2,,,60,0,,,1,22807,0.5833333333333334,0.03333333333333333,0.0,0.5634171907756813
SLE,SL,4360.0,42258.0,42258.0,mongo,109370.0,-11.75292,9.82324,3,,,,,,60,35,,,60,2,,,60,0,,,3,1631,0.5833333333333334,0.03333333333333333,0.0,0.5634171907756813
SLE,SL,,,,mosongo,,,,99,,,1993.0,1.0,16.0,287,40,,,287,101,,,287,45,,,3,29312,0.13937282229965156,0.3519163763066202,0.156794425087108,0.49971228731353085
SLE,SL,4361.0,42263.0,42263.0,ngeihun,,-12.4613061,7.9282828,3,,mapping,2008.0,5.0,14.0,102,56,,,102,11,,,102,3,,,1,22816,0.5490196078431373,0.10784313725490197,0.029411764705882353,0.5749890868405859
SLE,SL,4361.0,42263.0,42263.0,ngeihun,109376.0,-12.4613061,7.9282828,3,,,,,,102,56,,,102,11,,,102,3,,,3,1637,0.5490196078431373,0.10784313725490197,0.029411764705882353,0.5749890868405859
SLE,SL,,,,nuc experimental,,,,99,,,1993.0,1.0,16.0,497,56,,,497,165,,,497,55,,,3,29309,0.11267605633802817,0.3319919517102616,0.11066398390342053,0.44608998362548236
SLE,SL,,,,nuc internation,,,,99,,,1993.0,1.0,16.0,162,2,,,162,15,,,162,3,,,3,29311,0.012345679012345678,0.09259259259259259,0.018518518518518517,0.11357692380201026
SLE,SL,4359.0,42255.0,42255.0,nyamundu,,-11.0799402,8.5977205,3,,mapping,2008.0,5.0,14.0,100,13,,,100,5,,,100,2,,,1,22811,0.13,0.05,0.02,0.17927358490566037
SLE,SL,4359.0,42255.0,42255.0,nyamundu,16282.0,-11.0799402,8.5977205,3,,,2008.0,,,100,14,,,100,5,,,100,1,,,1,13550,0.14,0.05,0.01,0.18034905660377357
SLE,SL,4359.0,42255.0,42255.0,nyamundu,109371.0,-11.0799402,8.5977205,3,,,,,,100,14,,,100,5,,,100,1,,,3,1632,0.14,0.05,0.01,0.18034905660377357
SLE,SL,4361.0,42261.0,42261.0,pelewahun,,-11.719,8.268,3,,,1993.0,1.0,16.0,185,23,,,185,90,,,185,45,,,3,29313,0.12432432432432433,0.4864864864864865,0.24324324324324326,0.6223662365729982
SLE,SL,4360.0,42259.0,42259.0,rogbere junction,,-11.5,8.5,4,,mapping,2008.0,5.0,14.0,111,39,,,111,28,,,111,2,,,1,22820,0.35135135135135137,0.25225225225225223,0.018018018018018018,0.4940694653610016
SLE,SL,4360.0,42259.0,42259.0,rogbere junction,109381.0,-11.5,8.5,4,,,,,,111,39,,,111,28,,,111,2,,,3,1642,0.35135135135135137,0.25225225225225223,0.018018018018018018,0.4940694653610016
SLE,SL,4360.0,42259.0,42259.0,romeni,,-12.7128599,8.894876,1,,mapping,2008.0,5.0,14.0,102,55,,,102,5,,,102,0,,,1,22819,0.5392156862745098,0.049019607843137254,0.0,0.5300029741826437
SLE,SL,4360.0,42259.0,42259.0,romeni,109382.0,-12.7128599,8.894876,1,,,,,,102,55,,,102,5,,,102,0,,,3,1643,0.5392156862745098,0.049019607843137254,0.0,0.5300029741826437
SLE,SL,4361.0,42261.0,42261.0,sahn,,-11.841511,7.432244,1,,mapping,2008.0,5.0,14.0,104,54,,,104,1,,,104,1,,,1,22783,0.5192307692307693,0.009615384615384616,0.009615384615384616,0.4985206429651068
SLE,SL,4361.0,42261.0,42261.0,sahn,109345.0,-11.841511,7.432244,1,,,,,,104,54,,,104,1,,,104,1,,,3,1606,0.5192307692307693,0.009615384615384616,0.009615384615384616,0.4985206429651068
SLE,SL,4359.0,42253.0,42253.0,sakiema,,-10.67395,8.005811,1,,mapping,2008.0,5.0,14.0,115,24,,,115,0,,,115,0,,,1,22794,0.20869565217391303,0.0,0.0,0.1968826907301066
SLE,SL,4359.0,42253.0,42253.0,sakiema,109357.0,-10.67395,8.005811,1,,,,,,115,24,,,115,0,,,115,0,,,3,1618,0.20869565217391303,0.0,0.0,0.1968826907301066
SLE,SL,4362.0,42265.0,42265.0,samuel town,,-13.0760283,8.307778,3,,mapping,2008.0,5.0,14.0,104,20,,,104,6,,,104,2,,,1,22832,0.19230769230769232,0.057692307692307696,0.019230769230769232,0.2391903410310801
SLE,SL,4362.0,42265.0,42265.0,samuel town,109393.0,-13.0760283,8.307778,3,,,,,,104,20,,,104,6,,,104,2,,,3,1654,0.19230769230769232,0.057692307692307696,0.019230769230769232,0.2391903410310801
SLE,SL,4359.0,42254.0,42254.0,school in baoma,,-11.055,8.040833,3,,,2008.0,8.0,16.0,53,22,,,53,0,,,53,1,,,1,29331,0.41509433962264153,0.0,0.018867924528301886,0.40200971271586605
SLE,SL,4362.0,42265.0,42265.0,school in baoma,,-13.079556,8.28375,3,,,2008.0,8.0,16.0,69,20,,,69,6,,,69,6,,,1,29355,0.2898550724637681,0.08695652173913043,0.08695652173913043,0.38489511530570625
SLE,SL,4360.0,42259.0,42259.0,school in baoma,,-12.874889,8.44525,3,,,2008.0,8.0,16.0,26,10,,,26,3,,,26,0,,,1,29365,0.38461538461538464,0.11538461538461539,0.0,0.42983141676900743
SLE,SL,4360.0,42257.0,42257.0,school in baoma,,-12.906028,9.068417,3,,,2008.0,8.0,16.0,60,16,,,60,11,,,60,4,,,1,29357,0.26666666666666666,0.18333333333333332,0.06666666666666667,0.4160726764500348
SLE,SL,4361.0,42263.0,42263.0,school in biriwa,,-12.237778,7.891944,3,,,2008.0,8.0,16.0,55,39,,,55,7,,,55,12,,,1,29351,0.7090909090909091,0.12727272727272726,0.21818181818181817,0.7561402265285004
SLE,SL,4361.0,42263.0,42263.0,school in biriwa,,-12.237778,7.891944,3,,,2008.0,8.0,16.0,58,34,,,58,6,,,58,2,,,1,29349,0.5862068965517241,0.10344827586206896,0.034482758620689655,0.6054771057474873
SLE,SL,4361.0,42261.0,42261.0,school in biriwa,,-11.597222,8.16,3,,,2008.0,8.0,16.0,28,20,,,28,0,,,28,1,,,1,29318,0.7142857142857143,0.0,0.03571428571428571,0.6834809395456295
SLE,SL,4360.0,42260.0,42260.0,school in biriwa,,-11.473583,8.641778,3,,,2008.0,8.0,16.0,75,19,,,75,5,,,75,1,,,1,29323,0.25333333333333335,0.06666666666666667,0.013333333333333334,0.29471977638015373
SLE,SL,4360.0,42260.0,42260.0,school in bramaia,,-11.981972,8.587667,3,,,2008.0,8.0,16.0,70,12,,,70,5,,,70,7,,,1,29316,0.17142857142857143,0.07142857142857142,0.1,0.29014247208317284
SLE,SL,4361.0,42264.0,42264.0,school in bramaia,,-12.770467,9.322433,1,,,2008.0,8.0,16.0,29,22,,,29,2,,,29,0,,,1,29352,0.7586206896551724,0.06896551724137931,0.0,0.7313844704193121
SLE,SL,4360.0,42258.0,42258.0,school in bramaia,,-11.5475,9.711667,3,,,2008.0,8.0,16.0,67,36,,,67,2,,,67,2,,,1,29324,0.5373134328358209,0.029850746268656716,0.029850746268656716,0.5325700252044501
SLE,SL,4360.0,42258.0,42258.0,school in bramaia,,-11.5475,9.711667,3,,,2008.0,8.0,16.0,37,21,,,37,0,,,37,0,,,1,29329,0.5675675675675675,0.0,0.0,0.5354411014788373
SLE,SL,4362.0,42265.0,42265.0,school in bureh kasseh,,-13.076306,8.306278,3,,,2008.0,8.0,16.0,44,11,,,44,2,,,44,2,,,1,29330,0.25,0.045454545454545456,0.045454545454545456,0.29870965226882895
SLE,SL,4361.0,42263.0,42263.0,school in bureh kasseh,,-12.499444,8.269722,3,,,2008.0,8.0,16.0,43,27,,,43,4,,,43,13,,,1,29326,0.627906976744186,0.09302325581395349,0.3023255813953488,0.7212726730362652
SLE,SL,4360.0,42260.0,42260.0,school in bureh kasseh,,-11.660833,8.63025,3,,,2008.0,8.0,16.0,87,21,,,87,6,,,87,2,,,1,29341,0.2413793103448276,0.06896551724137931,0.022988505747126436,0.2923913270520193
SLE,SL,4360.0,42257.0,42257.0,school in bureh kasseh,,-12.832083,9.251778,3,,,2008.0,8.0,16.0,49,8,,,49,4,,,49,0,,,1,29315,0.16326530612244897,0.08163265306122448,0.0,0.2184624331057028
SLE,SL,4361.0,42264.0,42264.0,school in dasse,,-11.553611,7.553611,3,,,2008.0,8.0,16.0,55,14,,,55,12,,,55,2,,,1,29336,0.2545454545454545,0.21818181818181817,0.03636363636363636,0.4135690288193016
SLE,SL,4359.0,42253.0,42253.0,school in dasse,,-10.813333,7.918056,3,,,2008.0,8.0,16.0,57,30,,,57,0,,,57,0,,,1,29356,0.5263157894736842,0.0,0.0,0.4965243296921548
SLE,SL,4359.0,42255.0,42255.0,school in dasse,,-10.962167,8.622861,3,,,2008.0,8.0,16.0,60,8,,,60,3,,,60,0,,,1,29348,0.13333333333333333,0.05,0.0,0.16666666666666669
SLE,SL,4360.0,42258.0,42258.0,school in dasse,,-11.381944,9.152778,3,,,2008.0,8.0,16.0,81,77,,,81,7,,,81,1,,,1,29364,0.9506172839506173,0.08641975308641975,0.012345679012345678,0.9013602851882988
SLE,SL,4361.0,42262.0,42262.0,school in dea,,-12.229167,7.449167,3,,,2008.0,8.0,16.0,51,26,,,51,1,,,51,6,,,1,29334,0.5098039215686274,0.0196078431372549,0.11764705882352941,0.5433537258998394
SLE,SL,4359.0,42253.0,42253.0,school in dea,,-10.901111,7.922778,3,,,2008.0,8.0,16.0,35,17,,,35,0,,,35,0,,,1,29358,0.4857142857142857,0.0,0.0,0.45822102425876005
SLE,SL,4361.0,42263.0,42263.0,school in dea,,-11.946944,8.168333,3,,,2008.0,8.0,16.0,61,26,,,61,4,,,61,5,,,1,29361,0.4262295081967213,0.06557377049180328,0.08196721311475409,0.4790568041062035
SLE,SL,4359.0,42254.0,42254.0,school in dea,,-11.475,8.442,3,,,2008.0,8.0,16.0,48,17,,,48,7,,,48,1,,,1,29337,0.3541666666666667,0.14583333333333334,0.020833333333333332,0.4338145172737596
SLE,SL,4361.0,42264.0,42264.0,school in folosaba,,-11.571944,7.435556,3,,,2008.0,8.0,16.0,55,33,,,55,11,,,55,3,,,1,29362,0.6,0.2,0.05454545454545454,0.657975986277873
SLE,SL,4361.0,42261.0,42261.0,school in folosaba,,-11.995278,7.658889,3,,,2008.0,8.0,16.0,58,36,,,58,11,,,58,6,,,1,29317,0.6206896551724138,0.1896551724137931,0.10344827586206896,0.6834197600681406
SLE,SL,4361.0,42261.0,42261.0,school in folosaba,,-11.995278,7.658889,3,,,2008.0,8.0,16.0,45,5,,,45,1,,,45,1,,,1,29350,0.1111111111111111,0.022222222222222223,0.022222222222222223,0.14167766648549315
SLE,SL,4361.0,42261.0,42261.0,school in folosaba,,-11.995278,7.658889,3,,,2008.0,8.0,16.0,56,3,,,56,1,,,56,0,,,1,29327,0.05357142857142857,0.017857142857142856,0.0,0.06648296110897188
SLE,SL,4360.0,42257.0,42257.0,school in folosaba,,-12.844944,9.133806,3,,,2008.0,8.0,16.0,47,12,,,47,10,,,47,0,,,1,29340,0.2553191489361702,0.2127659574468085,0.0,0.39034139925006617
SLE,SL,4361.0,42261.0,42261.0,school in gallines  perri,,-11.657778,7.839444,3,,,2008.0,8.0,16.0,34,5,,,34,4,,,34,0,,,1,29319,0.14705882352941177,0.11764705882352941,0.0,0.2334007965006202
SLE,SL,4360.0,42259.0,42259.0,school in gallines  perri,,-12.682667,8.901333,3,,,2008.0,8.0,16.0,57,28,,,57,6,,,57,1,,,1,29353,0.49122807017543857,0.10526315789473684,0.017543859649122806,0.5214804463553523
SLE,SL,4360.0,42256.0,42256.0,school in gallines  perri,,-12.015778,9.169944,3,,,2008.0,8.0,16.0,83,11,,,83,5,,,83,1,,,1,29325,0.13253012048192772,0.060240963855421686,0.012048192771084338,0.18359356734997404
SLE,SL,4360.0,42258.0,42258.0,school in gallines  perri,,-10.956389,9.533889,3,,,2008.0,8.0,16.0,54,35,,,54,2,,,54,0,,,1,29320,0.6481481481481481,0.037037037037037035,0.0,0.6237544322799388
SLE,SL,4361.0,42262.0,42262.0,school in gbense,,-12.142778,7.609444,3,,,2008.0,8.0,16.0,55,39,,,55,0,,,55,10,,,1,29354,0.7090909090909091,0.0,0.18181818181818182,0.7188523312022453
SLE,SL,4362.0,42265.0,42265.0,school in gbense,,-13.0635,8.241972,3,,,2008.0,8.0,16.0,38,17,,,38,5,,,38,3,,,1,29359,0.4473684210526316,0.13157894736842105,0.07894736842105263,0.5263879986906063
SLE,SL,4359.0,42255.0,42255.0,school in gbense,,-11.012194,8.702083,3,,,2008.0,8.0,16.0,62,5,,,62,2,,,62,0,,,1,29335,0.08064516129032258,0.03225806451612903,0.0,0.10405827263267428
