iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
NGA,NG,3803.0,36924.0,36924.0,ebenezer ang pri sch,55784.0,4.8372126,7.107425,2,,,2011.0,,,59,8,,,59,22,,,59,2,,,1,12342,0.13559322033898305,0.3728813559322034,0.03389830508474576,0.44933035445651465
NGA,NG,3797.0,36806.0,36806.0,ebiya,13861.0,6.4109109,7.5236736,1,,,2014.0,,,50,6,,,50,11,,,50,0,,,1,11772,0.12,0.22,0.0,0.29584905660377353
NGA,NG,3803.0,36927.0,36927.0,ebun ogunyimika sec. sch,56024.0,5.0942253,7.1445574,1,,,2011.0,,,50,0,,,50,5,,,50,0,,,1,12364,0.0,0.1,0.0,0.09433962264150943
NGA,NG,3799.0,36856.0,36856.0,ebute metta,15212.0,3.3769472,6.4817446,1,,,2014.0,,,52,2,,,52,17,,,52,5,,,1,12122,0.038461538461538464,0.3269230769230769,0.09615384615384616,0.3915475433910736
NGA,NG,3797.0,36811.0,36811.0,echala edeke,14632.0,7.1512,7.35,3,,,2014.0,,,53,11,,,53,0,,,53,0,,,1,11800,0.20754716981132076,0.0,0.0,0.19579921680313278
NGA,NG,3806.0,37005.0,37005.0,ecwa hwollaza community,14905.0,9.096222222,8.8439,3,,,2013.0,,,44,0,,,44,8,,,44,0,,,1,12624,0.0,0.18181818181818182,0.0,0.17152658662092624
NGA,NG,3798.0,36836.0,36836.0,ecwa pry sch,56110.0,5.1059999,8.1430502,3,,,2011.0,,,54,3,,,54,16,,,54,0,,,1,11987,0.05555555555555555,0.2962962962962963,0.0,0.31640655330382794
NGA,NG,3798.0,36840.0,36840.0,ecwa pry sch,56285.0,5.2887402,8.2174702,3,,,2011.0,,,59,5,,,59,11,,,59,0,,,1,12022,0.0847457627118644,0.1864406779661017,0.0,0.24093055021057708
NGA,NG,3798.0,36831.0,36831.0,ecwa pry sch,56037.0,3.41667,8.3874268,1,,,2011.0,,,59,5,,,59,3,,,59,0,,,1,11937,0.0847457627118644,0.05084745762711865,0.0,0.12385293750982422
NGA,NG,3788.0,36607.0,36607.0,ede oballa,15421.0,7.4002871,6.7859795,1,,,2010.0,,,50,3,,,50,2,,,50,0,,,1,10869,0.06,0.04,0.0,0.0920754716981132
NGA,NG,3804.0,36945.0,36945.0,ededemeji,14353.0,7.290554407,7.6925609999999995,4,,,2014.0,,,49,4,,,49,20,,,49,0,,,1,12473,0.08163265306122448,0.40816326530612246,0.0,0.4306381774889393
NGA,NG,3797.0,36815.0,36815.0,edeha,15115.0,6.781,8.0613,3,,,2014.0,,,55,15,,,55,0,,,55,0,,,1,11819,0.2727272727272727,0.0,0.0,0.2572898799313893
NGA,NG,3788.0,36607.0,36607.0,edem ani,15422.0,7.3570576,6.8698065,1,,,2010.0,,,58,5,,,58,5,,,58,0,,,1,10872,0.08620689655172414,0.08620689655172414,0.0,0.15564355102864963
NGA,NG,3777.0,36395.0,36395.0,edem idem okpot,15417.0,7.954616,4.727071,3,,,2014.0,,,50,39,,,50,13,,,50,2,,,1,10394,0.78,0.26,0.04,0.795954716981132
NGA,NG,3777.0,36402.0,36402.0,edem idim,15875.0,7.85474,4.66291,3,,,2014.0,,,53,2,,,53,12,,,53,0,,,1,10427,0.03773584905660377,0.22641509433962265,0.0,0.24113865808687707
NGA,NG,3777.0,36404.0,36404.0,edem idun,15890.0,8.1092,4.85,3,,,2014.0,,,54,2,,,54,12,,,54,0,,,1,10437,0.037037037037037035,0.2222222222222222,0.0,0.2368196288531718
NGA,NG,3777.0,36402.0,36402.0,edem iyang,15876.0,8.09251,4.958642,3,,,2014.0,,,52,20,,,52,23,,,52,14,,,1,10425,0.38461538461538464,0.4423076923076923,0.2692307692307692,0.7067957162855006
NGA,NG,3777.0,36397.0,36397.0,ediehi ube,15501.0,7.73325,4.8242837,1,,,2014.0,,,52,30,,,52,33,,,52,6,,,1,10400,0.5769230769230769,0.6346153846153846,0.11538461538461539,0.8143877586073632
NGA,NG,3777.0,36375.0,36375.0,ediene,13830.0,7.8052282,4.9809279,1,,,2014.0,,,54,31,,,54,19,,,54,0,,,1,10291,0.5740740740740741,0.35185185185185186,0.0,0.6829593394932317
NGA,NG,3777.0,36400.0,36400.0,ediene itung,15567.0,7.78919,4.92183,3,,,2014.0,,,50,21,,,50,33,,,50,0,,,1,10415,0.42,0.66,0.0,0.7573584905660378
NGA,NG,3777.0,36378.0,36378.0,edo,14410.0,8.019351,4.644513,3,,,2014.0,,,50,23,,,50,16,,,50,1,,,1,10307,0.46,0.32,0.02,0.6039094339622642
NGA,NG,3798.0,36829.0,36829.0,edopi,14358.0,7.94161,8.8891769,1,,,2012.0,,,59,3,,,59,0,,,59,0,,,1,11904,0.05084745762711865,0.0,0.0,0.04796929964822513
NGA,NG,3804.0,36950.0,36950.0,edunabon,14665.0,4.4542311,7.5292589,1,,,2014.0,,,52,4,,,52,39,,,52,3,,,1,12498,0.07692307692307693,0.75,0.057692307692307696,0.7382494138662498
NGA,NG,3798.0,36839.0,36839.0,eesa,15457.0,4.71667,8.1393408,1,,,2014.0,,,50,5,,,50,6,,,50,2,,,1,12017,0.1,0.12,0.04,0.2261132075471698
NGA,NG,3804.0,36943.0,36943.0,eesade,14196.0,7.710767667,7.900071,4,,,2014.0,,,57,5,,,57,18,,,57,1,,,1,12465,0.08771929824561403,0.3157894736842105,0.017543859649122806,0.3648666780978823
NGA,NG,3781.0,36472.0,36472.0,effa,15506.0,7.7936,7.1888,3,,,2011.0,,,50,9,,,50,0,,,50,0,,,1,10722,0.18,0.0,0.0,0.16981132075471694
NGA,NG,3797.0,36822.0,36822.0,effa pry sch,56300.0,7.7469000999999995,7.1908302,3,,,2011.0,,,50,9,,,50,0,,,50,0,,,1,11853,0.18,0.0,0.0,0.16981132075471694
NGA,NG,3797.0,36812.0,36812.0,egadaba,14691.0,8.495066667,7.0371,4,,,2014.0,,,50,7,,,50,1,,,50,0,,,1,11801,0.14,0.02,0.0,0.14830188679245282
NGA,NG,3797.0,36825.0,36825.0,egbe,15973.0,5.5066242,8.2192683,1,,,2014.0,,,53,1,,,53,0,,,53,0,,,1,11866,0.018867924528301886,0.0,0.0,0.017799928800284796
NGA,NG,3778.0,36410.0,36410.0,egede pry sch,55834.0,7.0472202,6.3443999,3,,,2011.0,,,55,0,,,55,11,,,55,2,,,1,10486,0.0,0.2,0.03636363636363636,0.2161234991423671
NGA,NG,3797.0,36816.0,36816.0,eggan,15245.0,6.3,8.716667,4,,,2014.0,,,50,21,,,50,0,,,50,0,,,1,11821,0.42,0.0,0.0,0.3962264150943396
NGA,NG,3797.0,36805.0,36805.0,egge,13841.0,7.930633333,7.346,4,,,2014.0,,,50,4,,,50,11,,,50,0,,,1,11769,0.08,0.22,0.0,0.26641509433962257
NGA,NG,3797.0,36825.0,36825.0,ejiba,15974.0,5.639223,8.3032568,1,,,2014.0,,,50,10,,,50,8,,,50,0,,,1,11868,0.2,0.16,0.0,0.3094339622641509
NGA,NG,3799.0,36859.0,36859.0,ejigbo,15575.0,3.2935778,6.5515802,1,,,2014.0,,,56,2,,,56,12,,,56,2,,,1,12139,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.25415658177017436
NGA,NG,3804.0,36947.0,36947.0,ejigbo,14369.0,4.3051542,7.9045188,1,,,2014.0,,,54,1,,,54,23,,,54,0,,,1,12485,0.018518518518518517,0.42592592592592593,0.0,0.41184615782798867
NGA,NG,3797.0,36824.0,36824.0,ejuku,15968.0,5.7549981,8.0594404,1,,,2014.0,,,54,8,,,54,0,,,54,0,,,1,11865,0.14814814814814814,0.0,0.0,0.1397624039133473
NGA,NG,3797.0,36810.0,36810.0,ejule ojebe,14601.0,6.727,7.0017,3,,,2014.0,,,51,10,,,51,7,,,51,1,,,1,11793,0.19607843137254902,0.13725490196078433,0.0196078431372549,0.3019058522555213
NGA,NG,3798.0,36840.0,36840.0,ekan meje,15479.0,5.0917574,8.0529799,1,,,2012.0,,,59,2,,,59,9,,,59,0,,,1,12023,0.03389830508474576,0.15254237288135594,0.0,0.17100919818096078
NGA,NG,3788.0,36610.0,36610.0,eke,15866.0,7.3597586,6.4584504,1,,,2010.0,,,51,19,,,51,1,,,51,0,,,1,10894,0.37254901960784315,0.0196078431372549,0.0,0.3630679056676314
NGA,NG,3797.0,36812.0,36812.0,eke avrugo,14692.0,7.1898025,6.9202965,1,,,2014.0,,,50,10,,,50,0,,,50,0,,,1,11804,0.2,0.0,0.0,0.18867924528301885
NGA,NG,3777.0,36397.0,36397.0,ekeya,15502.0,8.1442381,4.8788555,1,,,2014.0,,,54,13,,,54,26,,,54,16,,,1,10404,0.24074074074074073,0.48148148148148145,0.2962962962962963,0.6820366967376309
NGA,NG,3797.0,36813.0,36813.0,ekirin adde,14721.0,5.8696793,7.8341077,1,,,2014.0,,,50,6,,,50,1,,,50,0,,,1,11807,0.12,0.02,0.0,0.12981132075471694
NGA,NG,3798.0,36831.0,36831.0,eko ende,14679.0,4.5934,7.9449126,1,,,2014.0,,,50,0,,,50,23,,,50,0,,,1,11929,0.0,0.46,0.0,0.43396226415094336
NGA,NG,3777.0,36381.0,36381.0,ekpene ebom,14429.0,7.85252,5.1744472,1,,,2014.0,,,54,16,,,54,6,,,54,1,,,1,10324,0.2962962962962963,0.1111111111111111,0.018518518518518517,0.3642162233667785
NGA,NG,3777.0,36379.0,36379.0,ekpeyong/mkpatar,14415.0,7.730533333,5.069686,3,,,2014.0,,,54,14,,,54,5,,,54,2,,,1,10311,0.25925925925925924,0.09259259259259259,0.037037037037037035,0.3327744754356551
NGA,NG,3784.0,36527.0,36527.0,eku,,5.9356872,5.7361398,1,,,2004.0,5.0,15.0,255,81,,,255,120,,,255,48,,,2,30639,0.3176470588235294,0.47058823529411764,0.18823529411764706,0.6667485953707721
NGA,NG,3802.0,36911.0,36911.0,el shaddia,,3.716667,6.9,3,,,2004.0,6.0,20.0,67,0,,,67,11,,,67,5,,,2,30695,0.0,0.16417910447761194,0.07462686567164178,0.2137299982767099
NGA,NG,3804.0,36967.0,36967.0,elebi,15558.0,4.4743955,7.9024198,3,,,2014.0,,,54,0,,,54,33,,,54,0,,,1,12578,0.0,0.6111111111111112,0.0,0.5765199161425576
NGA,NG,3799.0,36855.0,36855.0,elegbeta,15208.0,3.3817863,6.4589576,1,,,2014.0,,,51,0,,,51,8,,,51,2,,,1,12107,0.0,0.1568627450980392,0.0392156862745098,0.17917636903077916
NGA,NG,3798.0,36838.0,36838.0,elemere,15351.0,4.5,8.716667,3,,,2012.0,,,60,9,,,60,3,,,60,0,,,1,12008,0.15,0.05,0.0,0.18160377358490565
NGA,NG,3804.0,36939.0,36939.0,elesin,13855.0,4.271858,7.538348,3,,,2014.0,,,49,2,,,49,29,,,49,0,,,1,12439,0.04081632653061224,0.5918367346938775,0.0,0.5740532639702011
NGA,NG,3777.0,36403.0,36403.0,eman ukpa,15886.0,8.030783333,5.06497,3,,,2014.0,,,54,31,,,54,22,,,54,6,,,1,10433,0.5740740740740741,0.4074074074074074,0.1111111111111111,0.7317395818055806
NGA,NG,3797.0,36807.0,36807.0,emekutu,13969.0,7.63196,7.4053197,1,,,2014.0,,,51,8,,,51,1,,,51,0,,,1,11779,0.1568627450980392,0.0196078431372549,0.0,0.16358004541069107
NGA,NG,3788.0,36597.0,36597.0,emene,14388.0,7.5761878,6.4658562,1,,,2010.0,,,60,1,,,60,6,,,60,0,,,1,10814,0.016666666666666666,0.1,0.0,0.10849056603773584
NGA,NG,3807.0,37030.0,37030.0,emohua,,6.866,4.883,3,,,1988.0,0.0,99.0,2071,594,,,2071,1060,,,2071,814,,,3,30660,0.28681796233703527,0.5118300338000966,0.39304683727667794,0.7440441485819779
NGA,NG,3799.0,36857.0,36857.0,empire,15359.0,3.3678783,6.5164089,1,,,2014.0,,,50,0,,,50,0,,,50,1,,,1,12128,0.0,0.0,0.02,0.018867924528301886
NGA,NG,3803.0,36937.0,36937.0,emure ile,15587.0,5.51187,7.2454776,1,,,2010.0,,,55,14,,,55,12,,,55,0,,,1,12432,0.2545454545454545,0.21818181818181817,0.0,0.3935755496647434
NGA,NG,3799.0,36860.0,36860.0,end of oduguwa,15739.0,3.3153346,6.4690898,2,,,2014.0,,,51,2,,,51,16,,,51,0,,,1,12143,0.0392156862745098,0.3137254901960784,0.0,0.3213568076139075
NGA,NG,3797.0,36819.0,36819.0,eni,15471.0,6.2004383,7.4650539,1,,,2014.0,,,50,22,,,50,12,,,50,0,,,1,11837,0.44,0.24,0.0,0.54188679245283
NGA,NG,3797.0,36807.0,36807.0,enjema,13970.0,7.6311932,7.4575737,1,,,2014.0,,,50,5,,,50,19,,,50,0,,,1,11776,0.1,0.38,0.0,0.4169811320754716
NGA,NG,3788.0,36598.0,36598.0,enugu metropolis,,7.5037861,6.4309869,1,,,2003.0,1.0,10.0,460,59,,,460,67,,,460,24,,,2,31659,0.1282608695652174,0.14565217391304347,0.05217391304347826,0.27744250222144334
NGA,NG,3778.0,36416.0,36416.0,enuogwugwu central sch,56032.0,6.8674202,6.0546098,3,,,2011.0,,,55,2,,,55,0,,,55,0,,,1,10511,0.03636363636363636,0.0,0.0,0.03430531732418524
NGA,NG,3777.0,36391.0,36391.0,enwang,15318.0,8.2513802,4.6508714,1,,,2014.0,,,49,13,,,49,31,,,49,0,,,1,10374,0.2653061224489796,0.6326530612244898,0.0,0.6887853331552105
NGA,NG,3797.0,36810.0,36810.0,enweli,14602.0,8.01198,6.8301773,1,,,2014.0,,,55,27,,,55,1,,,55,0,,,1,11791,0.4909090909090909,0.01818181818181818,0.0,0.4718540464681116
NGA,NG,3788.0,36601.0,36601.0,enyiduwe,14700.0,6.124446667,6.69159,4,,,2010.0,,,50,9,,,50,3,,,50,0,,,1,10837,0.18,0.06,0.0,0.2162264150943396
NGA,NG,3777.0,36401.0,36401.0,enyonsek,15869.0,8.246498,4.758951,3,,,2014.0,,,53,26,,,53,41,,,53,20,,,1,10421,0.49056603773584906,0.7735849056603774,0.37735849056603776,0.8756437028363667
NGA,NG,3799.0,36848.0,36848.0,epe,14401.0,3.9776389,6.5945951,1,,,2011.0,,,21,1,,,21,6,,,21,0,,,1,12070,0.047619047619047616,0.2857142857142857,0.0,0.30163008599666274
NGA,NG,3803.0,36934.0,36934.0,epe,15531.0,4.7767659,7.170743,1,,,2012.0,,,50,2,,,50,26,,,50,0,,,1,12406,0.04,0.52,0.0,0.5086792452830188
NGA,NG,3803.0,36925.0,36925.0,epinmi akoko,13902.0,5.574326667,7.46036,3,,,2012.0,,,50,0,,,50,8,,,50,0,,,1,12353,0.0,0.16,0.0,0.1509433962264151
NGA,NG,3803.0,36922.0,36922.0,epinmi akoko,13887.0,5.574326667,7.46036,3,,,2012.0,,,55,1,,,55,4,,,55,0,,,1,12323,0.01818181818181818,0.07272727272727272,0.0,0.08451582722594729
NGA,NG,3799.0,36848.0,36848.0,erepoto,14402.0,3.3792057,6.5243793,2,,,2011.0,,,60,3,,,60,18,,,60,0,,,1,19774,0.05,0.3,0.0,0.31603773584905653
NGA,NG,3803.0,36933.0,36933.0,erilati,15494.0,4.368932,6.58059,3,,,2012.0,,,50,2,,,50,17,,,50,2,,,1,12398,0.04,0.34,0.04,0.36956981132075467
NGA,NG,3804.0,36965.0,36965.0,erin ijesa,15548.0,4.8883735999999995,7.5786561,1,,,2014.0,,,52,9,,,52,22,,,52,7,,,1,12569,0.17307692307692307,0.4230769230769231,0.1346153846153846,0.5539151802200256
NGA,NG,3804.0,36965.0,36965.0,erin oke,15549.0,4.308293,7.5605139999999995,3,,,2014.0,,,51,2,,,51,19,,,51,2,,,1,12567,0.0392156862745098,0.37254901960784315,0.0392156862745098,0.3969772859779733
NGA,NG,3798.0,36835.0,36835.0,erin osun,14810.0,4.4877019,7.8239136,1,,,2014.0,,,50,2,,,50,12,,,50,0,,,1,11971,0.04,0.24,0.0,0.25509433962264144
NGA,NG,3798.0,36827.0,36827.0,erinle,15592.0,6.45027,4.85897,1,,,2012.0,,,60,0,,,60,10,,,60,0,,,1,11890,0.0,0.16666666666666666,0.0,0.1572327044025157
NGA,NG,3798.0,36834.0,36834.0,eruda,14790.0,4.5419426,8.4843622,1,,,2012.0,,,57,5,,,57,30,,,57,2,,,1,11966,0.08771929824561403,0.5263157894736842,0.03508771929824561,0.5500279208972098
NGA,NG,3804.0,36961.0,36961.0,esa odo,15435.0,4.8205137,7.7551059,1,,,2014.0,,,52,11,,,52,19,,,52,0,,,1,12549,0.21153846153846154,0.36538461538461536,0.0,0.4713492240705593
NGA,NG,3798.0,36835.0,36835.0,esie,14811.0,4.8974549,8.2121283,1,,,2012.0,,,57,4,,,57,12,,,57,0,,,1,11975,0.07017543859649122,0.21052631578947367,0.0,0.2508754507918256
NGA,NG,3798.0,36839.0,36839.0,essa,15458.0,4.71667,8.1393408,1,,,2014.0,,,50,1,,,50,25,,,50,3,,,1,12016,0.02,0.5,0.06,0.5088679245283019
NGA,NG,3777.0,36384.0,36384.0,essien ita idoro,14626.0,7.918023667,5.264146,3,,,2014.0,,,44,29,,,44,2,,,44,0,,,1,10337,0.6590909090909091,0.045454545454545456,0.0,0.6364026196787773
NGA,NG,3777.0,36403.0,36403.0,esuk odu,15887.0,7.675934,4.99,3,,,2014.0,,,50,26,,,50,29,,,50,7,,,1,10430,0.52,0.58,0.14,0.7798339622641508
NGA,NG,3777.0,36378.0,36378.0,etebi,14411.0,8.1284888,4.6569585,1,,,2014.0,,,52,12,,,52,18,,,52,0,,,1,10306,0.23076923076923078,0.34615384615384615,0.0,0.46890700011164443
NGA,NG,3777.0,36386.0,36386.0,etip ediene,14739.0,7.804434,5.199297,3,,,2014.0,,,52,7,,,52,11,,,52,3,,,1,10349,0.1346153846153846,0.21153846153846154,0.057692307692307696,0.33683233354230896
NGA,NG,3793.0,36694.0,36694.0,etisi kalla,14967.0,6.96243275,7.869172096,4,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11220,0.0,0.0,0.0,0.0
NGA,NG,3798.0,36831.0,36831.0,eweta,14680.0,3.41667,7.92273,1,,,2014.0,,,52,1,,,52,14,,,52,1,,,1,11926,0.019230769230769232,0.2692307692307692,0.019230769230769232,0.28025190869195554
NGA,NG,3797.0,36821.0,36821.0,eyikaoku,15491.0,5.555866667,7.5440000000000005,4,,,2014.0,,,50,2,,,50,8,,,50,0,,,1,11845,0.04,0.16,0.0,0.18264150943396226
NGA,NG,3777.0,36401.0,36401.0,eyo atai,15870.0,8.2586173,4.7505095,3,,,2014.0,,,54,20,,,54,31,,,54,20,,,1,10420,0.37037037037037035,0.5740740740740741,0.37037037037037035,0.7841025537792885
NGA,NG,3777.0,36399.0,36399.0,eyoabasi,15562.0,8.23558,4.78022,3,,,2014.0,,,50,28,,,50,35,,,50,17,,,1,10410,0.56,0.7,0.34,0.8612075471698113
NGA,NG,3777.0,36404.0,36404.0,eyulor,15891.0,8.1685,4.73054,3,,,2014.0,,,50,30,,,50,30,,,50,7,,,1,10436,0.6,0.6,0.14,0.8135849056603772
NGA,NG,3778.0,36414.0,36414.0,ezeokpo,14384.0,6.87789,5.95723,3,,,2011.0,,,49,15,,,49,0,,,49,0,,,1,10504,0.30612244897959184,0.0,0.0,0.28879476318829417
NGA,NG,3788.0,36596.0,36596.0,ezerre,14024.0,7.47739,6.0639962,1,,,2010.0,,,50,5,,,50,2,,,50,0,,,1,10802,0.1,0.04,0.0,0.12830188679245283
NGA,NG,3788.0,36595.0,36595.0,ezza mpu,13959.0,7.64677,5.99453,3,,,2010.0,,,55,19,,,55,4,,,55,0,,,1,10798,0.34545454545454546,0.07272727272727272,0.0,0.37080929362232967
NGA,NG,3788.0,36595.0,36595.0,ezza umuoma ndiaboh,13960.0,7.57879,6.0314,3,,,2010.0,,,51,10,,,51,2,,,51,0,,,1,10800,0.19607843137254902,0.0392156862745098,0.0,0.21472147867656124
NGA,NG,3794.0,36746.0,36746.0,f/ruwa,15852.0,9.03715,11.5289,3,,,2013.0,,,52,6,,,52,0,,,52,0,,,1,11471,0.11538461538461539,0.0,0.0,0.10885341074020319
NGA,NG,3793.0,36696.0,36696.0,fadan chawai,15060.0,8.183333,9.516667,2,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11226,0.0,0.0,0.0,0.0
NGA,NG,3793.0,36704.0,36704.0,fadan ikulu,16003.0,8.198590279,9.918057919,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11264,0.0,0.0,0.0,0.0
NGA,NG,3793.0,36702.0,36702.0,fadan ninzo,15689.0,8.00286,9.516667,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11257,0.0,0.0,0.0,0.0
NGA,NG,3792.0,36666.0,36666.0,fagam,14582.0,9.9465077,11.0427698,1,,,2013.0,,,50,9,,,50,0,,,50,2,,,1,11066,0.18,0.0,0.04,0.20075471698113204
NGA,NG,3796.0,36791.0,36791.0,fagemata,14263.0,5.11392,12.72306,1,,,2014.0,,,43,21,,,43,0,,,43,0,,,1,11697,0.4883720930232558,0.0,0.0,0.4607283896445809
NGA,NG,3792.0,36663.0,36663.0,fagen gawo,14495.0,9.3549088,12.3898424,1,,,2013.0,,,50,3,,,50,1,,,50,4,,,1,11059,0.06,0.02,0.08,0.14386415094339622
NGA,NG,3794.0,36717.0,36717.0,fagge,14443.0,8.5336525,12.015578,1,,,2013.0,,,50,2,,,50,2,,,50,0,,,1,11325,0.04,0.04,0.0,0.07396226415094338
NGA,NG,3794.0,36713.0,36713.0,fagwalawa,14252.0,8.6930685,12.333582,1,,,2013.0,,,51,3,,,51,2,,,51,0,,,1,11308,0.058823529411764705,0.0392156862745098,0.0,0.0903135949163239
NGA,NG,3809.0,37076.0,37076.0,faith academy sch,56440.0,10.066667,7.1833329,3,,,2011.0,,,60,9,,,60,3,,,60,0,,,1,13017,0.15,0.05,0.0,0.18160377358490565
NGA,NG,3806.0,37005.0,37005.0,faithful private school,14906.0,8.322026667,8.8564,4,,,2013.0,,,45,0,,,45,0,,,45,1,,,1,12634,0.0,0.0,0.022222222222222223,0.020964360587002094
NGA,NG,3808.0,37043.0,37043.0,fajaldu,14270.0,5.379933,12.840642,3,,,2011.0,,,59,7,,,59,0,,,59,0,,,1,12757,0.11864406779661017,0.0,0.0,0.11192836584585864
NGA,NG,3808.0,37043.0,37043.0,fajaldu pry sch,55897.0,5.4568133,12.7264403,1,,,2011.0,,,59,7,,,59,0,,,59,0,,,1,12758,0.11864406779661017,0.0,0.0,0.11192836584585864
NGA,NG,3794.0,36742.0,36742.0,fajewa,15790.0,9.0902873,11.4400535,1,,,2013.0,,,51,1,,,51,1,,,51,0,,,1,11448,0.0196078431372549,0.0196078431372549,0.0,0.03663322524718359
NGA,NG,3811.0,37102.0,37102.0,falake,14549.0,5.10809,11.9336105,1,,,2009.0,,,60,4,,,60,0,,,60,0,,,1,13068,0.06666666666666667,0.0,0.0,0.06289308176100628
NGA,NG,3811.0,37102.0,37102.0,falake model pri sch,55990.0,5.21626,12.14902,3,,,2011.0,,,60,4,,,60,0,,,60,0,,,1,13074,0.06666666666666667,0.0,0.0,0.06289308176100628
NGA,NG,3794.0,36742.0,36742.0,falali,15791.0,9.0902873,11.4850284,1,,,2013.0,,,50,4,,,50,1,,,50,0,,,1,11450,0.08,0.02,0.0,0.09283018867924528
NGA,NG,3794.0,36716.0,36716.0,falgore,14311.0,8.6380598,11.060668,1,,,2013.0,,,50,0,,,50,4,,,50,1,,,1,11320,0.0,0.08,0.02,0.09283018867924528
NGA,NG,3794.0,36739.0,36739.0,falgore,15648.0,8.6380598,11.060668,1,,,2013.0,,,50,10,,,50,0,,,50,0,,,1,11433,0.2,0.0,0.0,0.18867924528301885
NGA,NG,3799.0,36849.0,36849.0,falomo,14422.0,3.4233369,6.442919,1,,,2014.0,,,49,1,,,49,5,,,49,2,,,1,12076,0.02040816326530612,0.10204081632653061,0.04081632653061224,0.14742445428895704
NGA,NG,3794.0,36745.0,36745.0,fama,15846.0,7.98752,12.2954782,1,,,2013.0,,,51,1,,,51,1,,,51,0,,,1,11463,0.0196078431372549,0.0196078431372549,0.0,0.03663322524718359
NGA,NG,3803.0,36929.0,36929.0,family support programme pri sch,56069.0,4.80373,6.3548002,3,,,2011.0,,,51,13,,,51,24,,,51,9,,,1,12375,0.2549019607843137,0.47058823529411764,0.17647058823529413,0.6369316676203679
NGA,NG,3779.0,36438.0,36438.0,fanfon shanu,15027.0,10.18707275,11.66461587,3,,,2014.0,,,50,3,,,50,1,,,50,0,,,1,10614,0.06,0.02,0.0,0.07433962264150942
NGA,NG,3811.0,37101.0,37101.0,fanfura,14209.0,6.574715,12.267855,3,,,2009.0,,,60,2,,,60,2,,,60,0,,,1,13056,0.03333333333333333,0.03333333333333333,0.0,0.06184486373165619
NGA,NG,3811.0,37101.0,37101.0,fanfura pri sch,55883.0,6.4579902,12.25988,3,,,2011.0,,,60,2,,,60,2,,,60,0,,,1,13057,0.03333333333333333,0.03333333333333333,0.0,0.06184486373165619
NGA,NG,3794.0,36707.0,36707.0,faragai,13917.0,8.9894128,11.6668991,1,,,2013.0,,,50,3,,,50,1,,,50,0,,,1,11279,0.06,0.02,0.0,0.07433962264150942
NGA,NG,3794.0,36746.0,36746.0,faska wambai,15853.0,7.44709,12.0071236,1,,,2013.0,,,50,2,,,50,8,,,50,4,,,1,11467,0.04,0.16,0.08,0.24350188679245277
NGA,NG,3779.0,36431.0,36431.0,fate,14280.0,9.005736267,10.4291153,3,,,2014.0,,,51,7,,,51,2,,,51,0,,,1,10580,0.13725490196078433,0.0392156862745098,0.0,0.1614038142078881
NGA,NG,3798.0,36834.0,36834.0,fate lgea primary school,,4.5500001999999995,8.5,3,,,2006.0,5.0,12.0,50,2,,,50,7,,,50,2,,,1,30712,0.04,0.14,0.04,0.19568301886792455
NGA,NG,3779.0,36437.0,36437.0,fatiske,14878.0,9.9275208,11.7139129,3,,,2014.0,,,57,13,,,57,0,,,57,0,,,1,10609,0.22807017543859648,0.0,0.0,0.21516054286660044
NGA,NG,3796.0,36785.0,36785.0,fawangu,13985.0,6.639790433,12.502323,4,,,2014.0,,,50,4,,,50,0,,,50,0,,,1,11665,0.08,0.0,0.0,0.07547169811320754
NGA,NG,3795.0,36774.0,36774.0,fayamasa,15285.0,7.6217500000000005,11.7928739,1,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,11612,0.02,0.0,0.0,0.018867924528301886
NGA,NG,3797.0,36812.0,36812.0,federal polytech,,6.733889,7.106389,4,,,2007.0,0.0,99.0,100,17,,,100,22,,,100,3,,,1,30706,0.17,0.22,0.03,0.3509641509433963
NGA,NG,3778.0,36423.0,36423.0,fegge,15541.0,6.7788461,6.1389831,1,,,2011.0,,,56,3,,,56,7,,,56,0,,,1,10552,0.05357142857142857,0.125,0.0,0.16214622641509432
NGA,NG,3811.0,37109.0,37109.0,fegin baza,15841.0,6.8969057,12.0069046,1,,,2009.0,,,60,3,,,60,0,,,60,0,,,1,13136,0.05,0.0,0.0,0.04716981132075471
NGA,NG,3799.0,36845.0,36845.0,festac extension,13941.0,6.177090667,6.467578,4,,,2014.0,,,50,0,,,50,7,,,50,5,,,1,12052,0.0,0.14,0.1,0.2132075471698113
NGA,NG,3794.0,36726.0,36726.0,festival special pry schl,15007.0,7.941182667,8.01851852,4,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11364,0.0,0.0,0.0,0.0
