iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
BEN,BJ,373,3254.0,3254,,,1.726861,6.985417,3,,mapping+lf-tas,2017,8.0,10.0,48.0,9.0,0.0,0.0,48.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,1,22326,0.1875,0.020833333333333332,0.0,0.19285573899371067
BEN,BJ,373,3254.0,3254,,,1.726861,6.985417,3,,mapping+lf-tas,2017,8.0,10.0,49.0,18.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,1,22324,0.3673469387755102,0.0,0.02040816326530612,0.3587341752257314
BEN,BJ,373,3254.0,3254,,,1.726861,6.985417,3,,mapping+lf-tas,2017,8.0,10.0,49.0,14.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1,22330,0.2857142857142857,0.0,0.0,0.2695417789757412
BEN,BJ,373,3254.0,3254,,,1.726861,6.985417,3,,mapping+lf-tas,2017,8.0,10.0,50.0,4.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22327,0.08,0.0,0.0,0.07547169811320754
BEN,BJ,373,3254.0,3254,,,1.726861,6.985417,3,,mapping+lf-tas,2017,8.0,10.0,50.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22325,0.02,0.0,0.0,0.018867924528301886
BEN,BJ,373,3254.0,3254,,,1.726861,6.985417,3,,mapping+lf-tas,2017,8.0,10.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1,22328,0.0,0.0,0.0,0.0
BEN,BJ,373,3257.0,3257,,,1.7511329999999998,7.031536,3,,mapping+lf-tas,2017,8.0,10.0,133.0,21.0,0.0,0.0,133.0,5.0,2.0,0.0,133.0,1.0,0.0,0.0,1,22341,0.15789473684210525,0.03759398496240601,0.007518796992481203,0.18457209168922856
BEN,BJ,373,3257.0,3257,,,1.7511329999999998,7.031536,3,,mapping+lf-tas,2017,8.0,10.0,133.0,42.0,0.0,0.0,133.0,1.0,0.0,0.0,133.0,0.0,0.0,0.0,1,22342,0.3157894736842105,0.007518796992481203,0.0,0.30276784314311095
BEN,BJ,373,3257.0,3257,,,1.7511329999999998,7.031536,3,,mapping+lf-tas,2017,8.0,10.0,134.0,48.0,1.0,2.0,134.0,1.0,0.0,0.0,134.0,0.0,0.0,0.0,1,22340,0.3582089552238806,0.007462686567164179,0.0,0.3424513590874128
BEN,BJ,371,3248.0,3248,,,1.6703000000000001,7.819086,3,,mapping+lf-tas,2017,8.0,10.0,48.0,4.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1,22295,0.08333333333333333,0.0,0.0,0.07861635220125784
BEN,BJ,371,3248.0,3248,,,1.6703000000000001,7.819086,3,,mapping+lf-tas,2017,8.0,10.0,48.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1,22290,0.020833333333333332,0.0,0.0,0.01965408805031446
BEN,BJ,371,3248.0,3248,,,1.6703000000000001,7.819086,3,,mapping+lf-tas,2017,8.0,10.0,50.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,1.0,1.0,0.0,1,22301,0.02,0.0,0.02,0.03735849056603773
BEN,BJ,371,3248.0,3248,,,1.6703000000000001,7.819086,3,,mapping+lf-tas,2017,8.0,10.0,50.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22296,0.02,0.0,0.0,0.018867924528301886
BEN,BJ,371,3248.0,3248,,,1.6703000000000001,7.819086,3,,mapping+lf-tas,2017,8.0,10.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22298,0.0,0.0,0.0,0.0
BEN,BJ,371,3244.0,3244,,,1.812281,8.109378,3,,mapping+lf-tas,2017,8.0,10.0,50.0,11.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22293,0.22,0.0,0.0,0.20754716981132074
