"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"LBR","LR",2746,0,26818,"",-10.89821,6.90808,3,"","mapping",2013.0,10.0,14.0,30,2,30,3,30,0,1,24924,0.06666666666666667,0.1,0.0,0.15094339622641512,5164.582771101213,74,74,74,40
"LBR","LR",2749,0,26821,"",-9.96428,6.0883,3,"","mapping",2013.0,10.0,14.0,30,1,30,6,30,0,1,25256,0.03333333333333333,0.2,0.0,0.21383647798742136,3983.7424389600396,75,75,75,41
"LBR","LR",2747,0,26819,"",-9.42022,6.91908,3,"","sentinel site",2018.0,6.0,11.0,68,15,68,10,68,5,1,24992,0.22058823529411764,0.14705882352941177,0.07352941176470588,0.3623484959042048,0.0,77,77,72,38
"LBR","LR",2753,0,26825,54527.0,-9.651944199999999,8.1527777,3,"","",2012.0,"","",30,0,30,0,30,0,1,8211,0.0,0.0,0.0,0.0,0.0,80,80,75,41
"LBR","LR",2753,0,26825,"",-10.353889,8.0511112,3,"","mapping",2012.0,10.0,14.0,30,3,30,0,30,0,1,25520,0.1,0.0,0.0,0.09433962264150943,6131.48274931527,81,81,81,43
"LBR","LR",2749,0,26821,"",-10.04452,5.881869,3,"","mapping",2013.0,9.0,14.0,30,0,30,6,30,0,1,25257,0.0,0.2,0.0,0.18867924528301885,61.254155002095395,85,85,85,45
"LBR","LR",2746,0,26818,"",-10.73029,6.58376,3,"","mapping",2013.0,10.0,14.0,30,6,30,5,30,0,1,24925,0.2,0.16666666666666666,0.0,0.31446540880503143,4669.601888148212,86,86,86,46
"LBR","LR",2748,0,26820,"",-10.13976,7.52089,3,"","mapping",2013.0,9.0,14.0,30,0,30,0,30,0,1,25181,0.0,0.0,0.0,0.0,7173.570750935825,89,89,89,47
"LBR","LR",2746,0,26818,"",-10.85891,6.73518,3,"","mapping",2013.0,10.0,14.0,30,8,30,11,30,1,1,24928,0.26666666666666666,0.36666666666666664,0.03333333333333333,0.5198462613556952,2475.3072375382926,98,98,98,49
"LBR","LR",2757,0,26829,"",-8.497988,6.75975,3,"","sentinel site",2018.0,6.0,11.0,90,0,90,1,90,1,1,25758,0.0,0.011111111111111112,0.011111111111111112,0.020847891917074306,0.0,103,103,98,49
"LBR","LR",2754,0,26826,54647.0,-10.36347222,6.25636111,3,"","",2012.0,"","",30,0,30,3,30,0,1,8290,0.0,0.1,0.0,0.09433962264150943,0.0,108,108,103,49
"LBR","LR",2746,0,26818,"",-10.91408,6.73505,3,"","mapping",2013.0,10.0,14.0,30,4,30,1,30,0,1,24930,0.13333333333333333,0.03333333333333333,0.0,0.15303983228511528,1885.384929780658,111,111,111,51
"LBR","LR",2757,0,26829,"",-9.058972222,6.893111111,3,"","mapping",2012.0,10.0,14.0,30,3,30,0,30,0,1,25761,0.1,0.0,0.0,0.09433962264150943,2345.1861960252663,113,113,113,53
"LBR","LR",2757,0,26829,54718.0,-8.709833,7.367,3,"","",2012.0,"","",30,3,30,3,30,0,1,8451,0.1,0.1,0.0,0.1792452830188679,0.0,116,116,111,51
"LBR","LR",2748,0,26820,"",-9.97816,7.57141,3,"","mapping",2013.0,10.0,15.0,30,0,30,0,30,0,1,25183,0.0,0.0,0.0,0.0,485.0075509616911,127,127,127,57
"LBR","LR",2747,0,26819,"",-9.17929,6.89436,3,"","mapping",2012.0,10.0,14.0,30,11,30,9,30,8,1,24997,0.36666666666666664,0.3,0.26666666666666666,0.6366876310272537,3900.2798028350853,128,128,128,58
"LBR","LR",2748,0,26820,"",-10.24497,7.15464,3,"","mapping",2013.0,9.0,16.0,30,9,30,4,30,0,1,25184,0.3,0.13333333333333333,0.0,0.3710691823899371,5651.022728555048,129,129,129,59
"LBR","LR",2754,0,26826,"",-10.27469444,6.551861111,3,"","mapping",2012.0,10.0,14.0,30,2,30,3,30,0,1,25641,0.06666666666666667,0.1,0.0,0.15094339622641512,592.1111544181555,130,130,130,60
"LBR","LR",2749,0,26821,"",-10.01145,6.00169,3,"","mapping",2013.0,9.0,14.0,30,2,30,10,30,3,1,25258,0.06666666666666667,0.3333333333333333,0.1,0.4150943396226414,280.4300413418682,131,131,131,61
"LBR","LR",2749,0,26821,"",-10.01392,5.89923,3,"","mapping",2013.0,10.0,11.0,30,0,30,2,30,0,1,25259,0.0,0.06666666666666667,0.0,0.06289308176100628,964.524160714278,134,134,134,63
"LBR","LR",2759,0,26831,"",-7.75139,4.93996,3,"","mapping",2013.0,10.0,15.0,30,0,30,1,30,0,1,26110,0.0,0.03333333333333333,0.0,0.03144654088050314,4089.5729205291195,135,135,135,64
"LBR","LR",2758,0,26830,"",-8.324333,7.046,4,"","mapping",2012.0,10.0,14.0,30,4,30,3,30,3,1,26001,0.13333333333333333,0.1,0.1,0.2811320754716981,0.022263898164965212,138,138,135,64
"LBR","LR",2757,0,26829,54722.0,-8.3243332,7.046,3,"","",2012.0,"","",30,3,30,3,30,3,1,8515,0.1,0.1,0.1,0.25566037735849056,0.022263898164965212,139,139,134,63
"LBR","LR",2752,0,26824,"",-8.481595,4.711743,3,"","mapping",2015.0,10.0,14.0,50,0,50,0,50,0,1,22391,0.0,0.0,0.0,0.0,0.0,144,144,139,63
"LBR","LR",2749,0,26821,"",-9.931000000000001,6.30016,3,"","mapping",2013.0,9.0,14.0,30,2,30,14,30,0,1,25260,0.06666666666666667,0.4666666666666667,0.0,0.47379454926624737,904.1388192175821,145,145,145,66
"LBR","LR",2746,0,26818,"",-10.609210000000001,6.7968,3,"","mapping",2013.0,10.0,14.0,30,3,30,4,30,0,1,24931,0.1,0.13333333333333333,0.0,0.20754716981132074,4846.979610345176,150,150,150,70
"LBR","LR",2758,0,26830,"",-9.50132,5.68766,3,"","mapping",2013.0,10.0,15.0,30,6,30,1,30,0,1,26004,0.2,0.03333333333333333,0.0,0.21383647798742136,112.97259586533,176,176,176,79
"LBR","LR",2749,0,26821,"",-9.63504,6.34011,3,"","mapping",2013.0,10.0,13.0,30,6,30,10,30,0,1,25265,0.2,0.3333333333333333,0.0,0.440251572327044,2124.227686753992,181,181,181,80
"LBR","LR",2757,0,26829,54730.0,-8.575361111,6.829527778,3,"","",2012.0,"","",30,3,30,5,30,0,1,8487,0.1,0.16666666666666666,0.0,0.23584905660377356,0.0,183,183,176,79
"LBR","LR",2757,0,26829,"",-8.533888889,6.834972222,3,"","mapping",2012.0,10.0,14.0,30,2,30,6,30,0,1,25775,0.06666666666666667,0.2,0.0,0.2389937106918239,2071.444277848838,184,184,184,81
"LBR","LR",2758,0,26830,"",-9.27757,6.18267,3,"","mapping",2013.0,10.0,14.0,30,0,30,8,30,0,1,26007,0.0,0.26666666666666666,0.0,0.2515723270440251,1555.0736830784467,187,187,187,82
"LBR","LR",2748,0,26820,54248.0,-10.40173,7.0539198,3,"","",2010.0,"","",50,3,50,7,50,1,1,7793,0.06,0.14,0.02,0.19600754716981128,32.395688337905725,190,190,190,85
"LBR","LR",2749,0,26821,"",-10.21541,6.13566,3,"","mapping",2013.0,10.0,14.0,30,4,30,6,30,3,1,25266,0.13333333333333333,0.2,0.1,0.35471698113207545,3919.474872992784,191,191,191,86
"LBR","LR",2748,0,26820,"",-10.58123,6.90921,3,"","mapping",2013.0,9.0,15.0,30,3,30,1,30,1,1,25186,0.1,0.03333333333333333,0.03333333333333333,0.15000000000000002,4086.4086340591434,196,196,196,89
"LBR","LR",2748,0,26820,"",-10.05352,7.55973,3,"","mapping",2013.0,10.0,15.0,30,5,30,2,30,0,1,25187,0.16666666666666666,0.06666666666666667,0.0,0.20964360587002095,7328.974598143686,197,197,197,90
"LBR","LR",2758,0,26830,"",-8.310194,7.007917,4,"","mapping",2012.0,10.0,14.0,30,18,30,1,30,0,1,26010,0.6,0.03333333333333333,0.0,0.5786163522012577,0.011215738486498594,202,202,197,90
"LBR","LR",2757,0,26829,54732.0,-8.310194,7.0079169,3,"","",2012.0,"","",30,18,30,0,30,0,1,8416,0.6,0.0,0.0,0.5660377358490565,0.011215738486498594,203,203,196,89
"LBR","LR",2758,0,26830,"",-9.5813,5.46993,3,"","mapping",2013.0,10.0,15.0,30,2,30,6,30,0,1,26011,0.06666666666666667,0.2,0.0,0.2389937106918239,230.97851731812204,213,213,213,94
"LBR","LR",2753,0,26825,"",-10.21364,8.32852,3,"","mapping",2012.0,10.0,14.0,30,5,30,1,30,0,1,25525,0.16666666666666666,0.03333333333333333,0.0,0.1834381551362683,0.0,218,218,213,94
"LBR","LR",2758,0,26830,"",-9.55979,5.82032,3,"","mapping",2013.0,10.0,15.0,30,2,30,9,30,0,1,26012,0.06666666666666667,0.3,0.0,0.32704402515723263,696.002199059463,223,223,223,96
"LBR","LR",2748,0,26820,"",-10.34949,7.26774,3,"","mapping",2013.0,10.0,14.0,30,7,30,1,30,0,1,25190,0.23333333333333334,0.03333333333333333,0.0,0.2442348008385744,4616.8717109317995,224,224,224,97
"LBR","LR",2751,0,26823,"",-8.13029,6.06089,3,"","mapping",2013.0,9.0,14.0,30,3,30,7,30,1,1,25387,0.1,0.23333333333333334,0.03333333333333333,0.31415094339622646,489.8788793510251,229,229,229,98
