iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
COD,CD,1500.0,24768.0,14049.0,bena tshibangu,51977.0,21.3351783,-6.1833979,2,,,2012.0,,,39,4,,,39,1,,,39,0,,,1,3918,0.10256410256410256,0.02564102564102564,0.0,0.11846724473720117
COD,CD,1499.0,24764.0,13976.0,benmulumba +bukaka,51041.0,20.721416,-4.3502331,3,,,2012.0,,,49,0,,,49,16,,,49,8,,,1,3571,0.0,0.32653061224489793,0.16326530612244897,0.4117781113215405
COD,CD,1506.0,24779.0,14255.0,betu,51401.0,30.928949,2.1493101,3,,,2013.0,,,49,0,,,49,2,,,49,0,,,1,4360,0.0,0.04081632653061224,0.0,0.03850596842510588
COD,CD,1499.0,24765.0,13974.0,biancky,50933.0,22.397461,-5.4125099,3,,,2012.0,,,46,9,,,46,3,,,46,0,,,1,3558,0.1956521739130435,0.06521739130434782,0.0,0.2340656988978849
COD,CD,1500.0,24768.0,14010.0,bibanga,50813.0,23.933333,-6.25,1,,,2012.0,,,41,1,,,41,0,,,41,0,,,1,3743,0.024390243902439025,0.0,0.0,0.023009664058904738
COD,CD,1496.0,24753.0,13847.0,bibodi,51592.0,17.890818,-4.7719831,3,,,2013.0,,,50,1,,,50,0,,,50,1,,,1,2856,0.02,0.0,0.02,0.03735849056603773
COD,CD,1504.0,24775.0,14174.0,bielela,51846.0,26.6464,-3.16465,3,,,2013.0,,,51,17,,,51,3,,,51,1,,,1,4157,0.3333333333333333,0.058823529411764705,0.0196078431372549,0.3630679056676314
COD,CD,1504.0,24775.0,14174.0,bielela,51845.0,26.6464,-3.16465,3,,,2013.0,,,50,12,,,50,2,,,50,0,,,1,4155,0.24,0.04,0.0,0.25509433962264144
COD,CD,1506.0,24779.0,14255.0,bika,51402.0,30.90756,2.2263701,3,,,2013.0,,,50,0,,,50,1,,,50,0,,,1,4362,0.0,0.02,0.0,0.018867924528301886
COD,CD,1499.0,24765.0,13988.0,bikuanga,51493.0,23.24848,-5.43188,3,,,2012.0,,,47,26,,,47,5,,,47,0,,,1,3637,0.5531914893617021,0.10638297872340426,0.0,0.5667210468324265
COD,CD,1499.0,24765.0,13970.0,bikuta,50822.0,22.24518,-6.3276401,3,,,2012.0,,,45,23,,,45,9,,,45,0,,,1,3553,0.5111111111111111,0.2,0.0,0.5744234800838574
COD,CD,1496.0,24753.0,13847.0,bimbembo,51593.0,17.8913,-4.7670169,3,,,2013.0,,,50,0,,,50,0,,,50,2,,,1,2853,0.0,0.0,0.04,0.03773584905660377
COD,CD,1498.0,24761.0,13967.0,bine,11499.0,21.20888889,3.818888889,3,,,2014.0,,,50,0,,,50,3,,,50,0,,,1,3538,0.0,0.06,0.0,0.056603773584905655
COD,CD,1498.0,24760.0,13904.0,binga usine,11088.0,20.5219197,2.3744884,3,,,2015.0,,,50,1,,,50,0,,,50,1,,,1,3238,0.02,0.0,0.02,0.03735849056603773
COD,CD,1507.0,24781.0,14305.0,binkutu,51121.0,27.207109,-3.497988,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4530,0.0,0.0,0.0,0.0
COD,CD,1500.0,24768.0,14039.0,bipemba,51674.0,23.5609459,-6.1028602,1,,,2012.0,,,50,0,,,50,0,,,50,0,,,1,3883,0.0,0.0,0.0,0.0
COD,CD,1497.0,24756.0,13888.0,biwewe,,13.48141,-5.81895,3,school,sentinel site,2015.0,7.0,16.0,120,0,0.0,0.0,120,10,0.0,0.0417,120,5,0.0,0.0,1,23635,0.0,0.08333333333333333,0.041666666666666664,0.11464884696016771
