"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"LBR","LR",2760,0,26832,"",-9.068889,5.285556,3,"","mapping",2015,10.0,14.0,50,0,50,0,50,0,1,22533,0.0,0.0,0.0,0.0,0.0,1600,1600,1599,1090
"LBR","LR",2755,0,26827,"",-7.643889,4.574722,3,"","mapping",2015,10.0,14.0,50,8,50,2,50,2,1,22458,0.16,0.04,0.04,0.2130716981132075,2240.891898426336,1601,1601,1601,1091
"LBR","LR",2757,0,26829,"",-8.62891666,7.36922222,3,"","mapping",2012,10.0,14.0,30,6,30,0,30,0,1,25950,0.2,0.0,0.0,0.1886792452830188,4175.573896926714,1602,1602,1602,1092
"LBR","LR",2747,0,26819,"",-9.5814039,6.989988,1,"","mapping",2012,10.0,14.0,30,9,30,16,30,7,1,25146,0.3,0.5333333333333333,0.2333333333333333,0.7071278825995806,0.0,1603,1603,1604,1093
"LBR","LR",2747,0,26819,54214.0,-9.5814039,6.989988,1,"","",2012,"","",30,9,30,15,30,6,1,7758,0.3,0.5,0.2,0.6792452830188678,0.0,1604,1604,1603,1093
"LBR","LR",2755,0,26827,"",-7.706666999999999,4.819722,3,"","mapping",2015,10.0,14.0,50,13,50,35,50,2,1,25711,0.26,0.7,0.04,0.7423396226415094,0.0,1605,1605,1606,1094
"LBR","LR",2755,0,26827,"",-7.706666999999999,4.819722,3,"","mapping",2015,10.0,14.0,50,13,50,2,50,2,1,22459,0.26,0.04,0.04,0.3000150943396226,0.0,1606,1606,1605,1094
"LBR","LR",2746,0,26818,"",-10.7066165,6.6181596,1,"","mapping",2013,10.0,14.0,30,4,30,7,30,0,1,24970,0.1333333333333333,0.2333333333333333,0.0,0.3165618448637317,2355.2185670906124,1607,1607,1607,1095
"LBR","LR",2747,0,26819,"",-9.45295,7.00434,3,"","mapping",2012,10.0,14.0,15,3,15,1,15,2,1,25147,0.2,0.0666666666666666,0.1333333333333333,0.3329140461215933,0.0,1608,1608,1609,1096
"LBR","LR",2747,0,26819,54215.0,-9.45295,7.00434,3,"","",2012,"","",100,20,100,12,100,4,1,7641,0.2,0.12,0.04,0.3058113207547169,0.0,1609,1609,1608,1096
"LBR","LR",2753,0,26825,54614.0,-10.46869,7.9903002,3,"","",2012,"","",30,14,30,12,30,6,1,8166,0.4666666666666667,0.4,0.2,0.7018867924528303,8619.547468844694,1610,1610,1610,1097
"LBR","LR",2753,0,26825,"",-9.4630499,7.9772,3,"","mapping",2012,10.0,14.0,30,4,30,0,30,0,1,25603,0.1333333333333333,0.0,0.0,0.1257861635220125,0.0,1611,1611,1612,1098
"LBR","LR",2753,0,26825,54615.0,-9.4630499,7.9772,3,"","",2012,"","",30,3,30,0,30,0,1,8192,0.1,0.0,0.0,0.0943396226415094,0.0,1612,1612,1611,1098
"LBR","LR",2746,0,26818,"",-10.72968,6.64182,3,"","mapping",2013,10.0,14.0,30,0,30,1,30,0,1,24971,0.0,0.0333333333333333,0.0,0.0314465408805031,1670.2408492635932,1613,1613,1613,1099
"LBR","LR",2753,0,26825,"",-9.46632,7.81653,3,"","sentinel site",2013,7.0,11.0,90,14,90,0,90,0,1,25605,0.1555555555555555,0.0,0.0,0.1467505241090146,0.0,1614,1614,1615,1100
"LBR","LR",2753,0,26825,"",-9.46632,7.81653,3,"","sentinel site",2012,6.0,10.0,125,2,125,0,125,1,1,25604,0.016,0.0,0.008,0.0225207547169811,0.0,1615,1615,1614,1100
"LBR","LR",2753,0,26825,"",-9.46632,7.81653,3,"","sentinel site",2018,6.0,11.0,99,0,99,0,99,1,1,25606,0.0,0.0,0.0101010101010101,0.0095292548122736,0.0,1616,1616,1614,1100
"LBR","LR",2755,0,26827,"",-7.735,4.800278,3,"","mapping",2015,10.0,14.0,49,10,49,16,49,4,1,25712,0.2040816326530612,0.3265306122448979,0.0816326530612244,0.4789911532497449,0.0,1617,1617,1618,1101
"LBR","LR",2755,0,26827,"",-7.735,4.800278,3,"","mapping",2015,10.0,14.0,49,10,49,4,49,4,1,22460,0.2040816326530612,0.0816326530612244,0.0816326530612244,0.3101165811896178,0.0,1618,1618,1617,1101
