iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
TCD,TD,1161,10660,10660,mouzrack,10771.0,15.9683333,13.2880556,3,,,2015.0,,,50,0,,,50,0,,,50,1,,,1,14246
TCD,TD,1161,10660,10660,mouzragui,10772.0,15.9997222,13.3355556,3,,,2015.0,,,50,0,,,50,2,,,50,12,,,1,14248
TCD,TD,1176,10718,10718,moyo,101151.0,18.5833333,8.6833333,3,,,2015.0,9.0,0.0,50,0,,,50,0,,,50,0,,,1,566
TCD,TD,1180,10733,10733,moyo camp de refuge,101270.0,0.0,,99,,,2015.0,10.0,0.0,50,0,,,46,8,,,50,0,,,1,594
TCD,TD,1166,10676,10676,nahai,10696.0,22.9172222,15.5466667,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14308
TCD,TD,1176,10720,10720,nahor,50662.0,18.396601,9.1346998,3,,,2000.0,,,51,11,,,51,0,,,51,0,,,3,14464
TCD,TD,1176,10720,10720,nang ndah,50663.0,18.108101,9.2334003,3,,,2000.0,,,52,38,,,52,0,,,52,0,,,3,14463
TCD,TD,1166,10676,10676,narkouna,10697.0,22.9280556,15.5605556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14307
TCD,TD,1170,10695,10695,ngartou,11026.0,15.3713889,13.6702778,3,,,2015.0,,,30,0,,,30,2,,,30,0,,,1,14383
TCD,TD,1169,10689,10689,nokou i,11029.0,14.7813362,14.5827243,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14363
TCD,TD,1169,10689,10689,nokou ii,11030.0,14.7813362,14.5827243,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14365
TCD,TD,1187,10703,10703,non violence,101161.0,0.0,,99,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,571
TCD,TD,1186,10725,10725,nour al ouda,10677.0,20.4497222,12.7711111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14492
