"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"ZMB","ZM",5343.0,53194.0,53194.0,59965.0,25.3333,-14.7833,3,"","",2007.0,"","",51,18,51,0,51,0,1,18364,0.35294117647058826,0.0,0.0,0.33296337402885684,86386.37567902719,27,27,27,24
"ZMB","ZM",5335.0,50876.0,50876.0,59918.0,26.155199,-16.1966,3,"","",2005.0,"","",41,14,41,0,41,0,2,18313,0.34146341463414637,0.0,0.0,0.32213529682466635,16300.494617869752,28,28,28,25
"ZMB","ZM",5335.0,50876.0,50876.0,59919.0,26.0695,-16.0185,3,"","",2005.0,"","",60,38,60,0,60,0,2,18323,0.6333333333333333,0.0,0.0,0.5974842767295596,3693.9207824991418,29,29,29,26
"ZMB","ZM",5342.0,50881.0,50881.0,59957.0,27.4641,-16.0186,3,"","",2005.0,"","",60,18,60,0,60,0,2,18342,0.3,0.0,0.0,0.28301886792452824,16030.405451840852,31,31,31,27
"ZMB","ZM",5337.0,50837.0,50837.0,59878.0,32.4076,-13.6624,3,"","",2002.0,"","",27,16,27,0,27,0,2,18277,0.5925925925925926,0.0,0.0,0.5590496156533892,4276.428679482355,32,32,32,28
"ZMB","ZM",5337.0,50837.0,50837.0,59879.0,32.516667,-13.516667,1,"","",2002.0,"","",60,38,60,0,60,0,2,18266,0.6333333333333333,0.0,0.0,0.5974842767295596,6844.400157329429,33,33,33,29
"ZMB","ZM",5337.0,50837.0,50837.0,59880.0,32.6666669,-13.566667,1,"","",2002.0,"","",48,18,48,0,48,1,2,18272,0.375,0.0,0.020833333333333332,0.36605738993710685,6428.259907887277,34,34,34,30
"ZMB","ZM",5337.0,50837.0,50837.0,59881.0,32.4547,-13.5183,3,"","",2002.0,"","",68,35,68,0,68,0,2,18283,0.5147058823529411,0.0,0.0,0.4855715871254161,6900.668112473453,35,35,35,31
"ZMB","ZM",5335.0,50876.0,50876.0,59920.0,26.1841,-16.0587,3,"","",2005.0,"","",60,34,60,0,60,0,2,18311,0.5666666666666667,0.0,0.0,0.5345911949685533,13580.408632004463,36,36,36,32
"ZMB","ZM",5343.0,53192.0,53192.0,59962.0,25.0328,-17.2842,3,"","",2005.0,"","",61,6,61,0,61,0,2,18363,0.09836065573770492,0.0,0.0,0.09279307145066501,25459.632419143316,37,37,37,33
"ZMB","ZM",5337.0,50837.0,50837.0,59882.0,32.32,-13.7156,3,"","",2002.0,"","",69,51,69,0,69,0,2,18268,0.7391304347826086,0.0,0.0,0.697292863002461,10767.06456647997,38,38,38,34
"ZMB","ZM",5342.0,50878.0,50878.0,59947.0,25.2615,-17.286,3,"","",2005.0,"","",60,19,60,0,60,0,2,18335,0.31666666666666665,0.0,0.0,0.2987421383647798,10391.101598855043,39,39,39,35
"ZMB","ZM",5344.0,50864.0,50864.0,"",32.949001,-10.167,3,"","",1983.0,1.0,65.0,53,17,53,1,53,0,3,31102,0.32075471698113206,0.018867924528301886,0.0,0.3146893072805067,97140.692047209,41,41,41,36
"ZMB","ZM",5337.0,50837.0,50837.0,59883.0,32.377899,-13.909,3,"","",2002.0,"","",41,12,41,0,41,0,2,18271,0.2926829268292683,0.0,0.0,0.27611596870685684,6054.53259842858,42,42,42,37
"ZMB","ZM",5337.0,50837.0,50837.0,59884.0,32.6329,-13.6122,3,"","",2002.0,"","",66,42,66,0,66,0,2,18270,0.6363636363636364,0.0,0.0,0.6003430531732418,3299.4704704345722,43,43,43,38
"ZMB","ZM",5343.0,50889.0,50889.0,59969.0,23.549,-15.732,3,"","",2007.0,"","",49,9,49,0,49,0,1,18351,0.1836734693877551,0.0,0.0,0.1732768579129765,20656.698870343804,44,44,44,39
"ZMB","ZM",5337.0,50837.0,50837.0,59885.0,32.6889,-13.5112,3,"","",2002.0,"","",46,17,46,0,46,2,2,18279,0.3695652173913043,0.0,0.043478260869565216,0.3745051182366158,6816.253722609961,45,45,45,40
"ZMB","ZM",5341.0,50872.0,50872.0,59961.0,32.0,-9.45,3,"","",2007.0,"","",60,30,60,2,60,0,1,18300,0.5,0.03333333333333333,0.0,0.48742138364779863,82530.11277181942,46,46,46,41
"ZMB","ZM",5337.0,50837.0,50837.0,59886.0,32.366901,-13.6095,3,"","",2002.0,"","",37,5,37,0,37,0,2,18285,0.13513513513513514,0.0,0.0,0.12748597654258031,3643.281015148506,48,48,48,42
"ZMB","ZM",5343.0,53189.0,53189.0,59952.0,24.4076771,-15.0632854,1,"","",2007.0,"","",51,15,51,0,51,0,1,18361,0.29411764705882354,0.0,0.0,0.27746947835738067,26099.01405024266,49,49,49,43
"ZMB","ZM",5337.0,50837.0,50837.0,59887.0,32.605,-13.4157,3,"","",2002.0,"","",36,19,36,0,36,0,2,18269,0.5277777777777778,0.0,0.0,0.49790356394129975,5798.261403290269,50,50,50,44
"ZMB","ZM",5342.0,50878.0,50878.0,59948.0,25.2903,-17.2012,3,"","",2005.0,"","",60,14,60,0,60,0,2,18337,0.23333333333333334,0.0,0.0,0.220125786163522,10391.101598855043,51,51,51,45
"ZMB","ZM",5337.0,50837.0,50837.0,"",32.646099,-13.6715,3,"school","mapping",2013.0,10.0,14.0,30,1,30,0,30,0,1,27970,0.03333333333333333,0.0,0.0,0.03144654088050314,0.0,52,52,53,46
"ZMB","ZM",5337.0,50837.0,50837.0,59888.0,32.646099,-13.6715,3,"","",2002.0,"","",72,22,72,2,72,1,2,18291,0.3055555555555556,0.027777777777777776,0.013888888888888888,0.31530454939565705,0.0,53,53,52,46
"ZMB","ZM",5342.0,50877.0,50877.0,59939.0,27.65,-15.566667,1,"","",2005.0,"","",60,1,60,0,60,0,2,18324,0.016666666666666666,0.0,0.0,0.01572327044025157,13927.736415001522,54,54,54,47
"ZMB","ZM",5342.0,50881.0,50881.0,59958.0,27.6068103,-16.0000906,1,"","",2013.0,"","",697,15,697,43,0,0,1,18341,0.021520803443328552,0.06169296987087518,"","",16030.405451840852,55,55,55,48
"ZMB","ZM",5337.0,50837.0,50837.0,"",32.613171,-13.84961,1,"school","mapping",2013.0,9.0,14.0,30,1,30,0,30,0,1,27971,0.03333333333333333,0.0,0.0,0.03144654088050314,0.0,56,56,57,49
"ZMB","ZM",5337.0,50837.0,50837.0,59889.0,32.613171,-13.84961,1,"","",2002.0,"","",51,16,51,4,51,0,2,18280,0.3137254901960784,0.0784313725490196,0.0,0.34674617164660904,0.0,57,57,56,49
"ZMB","ZM",5337.0,50837.0,50837.0,59890.0,32.7831,-13.6633,3,"","",2002.0,"","",65,38,65,2,65,0,2,18265,0.5846153846153846,0.03076923076923077,0.0,0.5635815563246622,15279.787289235952,58,58,58,50
"ZMB","ZM",5342.0,50875.0,50875.0,59910.0,27.8839,-16.5892,3,"","",2005.0,"","",64,28,64,2,64,0,2,18308,0.4375,0.03125,0.0,0.42931898584905653,13370.710300122999,59,59,59,51
"ZMB","ZM",5337.0,50837.0,50837.0,59891.0,32.653198,-13.8089,3,"","",2002.0,"","",49,18,49,0,49,0,2,18273,0.3673469387755102,0.0,0.0,0.346553715825953,6452.587913294168,60,60,60,52
"ZMB","ZM",5335.0,50876.0,50876.0,59921.0,26.4797,-15.548,3,"","",2005.0,"","",60,52,60,0,60,0,2,18320,0.8666666666666667,0.0,0.0,0.8176100628930817,20277.797993581433,61,61,61,53
"ZMB","ZM",5335.0,50876.0,50876.0,59922.0,26.0933,-15.3944,3,"","",2005.0,"","",56,29,56,0,56,0,2,18312,0.5178571428571429,0.0,0.0,0.488544474393531,3572.3833926786538,62,62,62,54
"ZMB","ZM",5343.0,50889.0,50889.0,59970.0,23.3,-15.716667,1,"","",2007.0,"","",48,35,48,0,48,0,1,18352,0.7291666666666666,0.0,0.0,0.6878930817610062,27775.213885557725,63,63,63,55
"ZMB","ZM",5342.0,50883.0,50883.0,59973.0,28.6666667,-16.4,1,"","",2005.0,"","",60,4,60,10,60,0,2,18345,0.06666666666666667,0.16666666666666666,0.0,0.20964360587002095,10701.604242793623,64,64,64,56
"ZMB","ZM",5342.0,50878.0,50878.0,59949.0,25.4623,-17.4395,3,"","",2005.0,"","",60,17,60,6,60,0,2,18334,0.2833333333333333,0.1,0.0,0.3349056603773584,21520.754798996008,65,65,65,57
"ZMB","ZM",5337.0,50837.0,50837.0,59892.0,32.566667,-13.45,1,"","",2002.0,"","",48,19,48,1,48,0,2,18276,0.3958333333333333,0.020833333333333332,0.0,0.3853020178197064,4661.054198487761,66,66,66,58
"ZMB","ZM",5344.0,50873.0,50873.0,"",32.731998,-9.334,3,"","",1983.0,1.0,65.0,46,4,46,0,46,0,3,31098,0.08695652173913043,0.0,0.0,0.08203445447087776,82530.11277181942,67,67,67,59
"ZMB","ZM",5342.0,50883.0,50883.0,59974.0,28.5348,-16.4828,3,"","",2005.0,"","",62,4,62,0,62,0,2,18346,0.06451612903225806,0.0,0.0,0.06086427267194156,17545.345838862366,68,68,68,60
"ZMB","ZM",5337.0,50837.0,50837.0,59893.0,32.377079,-13.63973,1,"","",2002.0,"","",31,4,31,1,31,0,2,18282,0.12903225806451613,0.03225806451612903,0.0,0.1482339544106964,3643.281015148506,69,69,69,61
