iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
NER,NE,3673.0,35327.0,35327.0,bari goun,55680.0,2.6930001,14.672,3,,,2004.0,,,57,0,,,57,0,,,57,0,,,2,10233
NER,NE,3670.0,35312.0,35312.0,bari gouni,,8.2749125,13.9426026,3,,mapping,2005.0,10.0,16.0,59,0,0.0,0.0,59,0,0.0,0.0,59,0,0.0,0.0,2,27432
NER,NE,3670.0,35312.0,35312.0,bari gouni,13822.0,8.2749125,13.9426026,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10172
NER,NE,3670.0,35307.0,35307.0,benaka,55589.0,7.6389999,14.491,3,,,2004.0,,,62,8,,,62,0,,,62,0,,,2,10149
NER,NE,3669.0,35304.0,35304.0,bengou,,3.5939254,11.9889213,1,,mapping,2012.0,7.0,12.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,27368
NER,NE,3669.0,35304.0,35304.0,bengou,55618.0,3.5939254,11.9889213,1,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10132
NER,NE,3670.0,35307.0,35307.0,bermo,,6.6183901,14.7073373,1,,mapping,2005.0,7.0,16.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27415
NER,NE,3670.0,35307.0,35307.0,bermo,13731.0,6.6183901,14.7073373,1,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10144
NER,NE,3670.0,35308.0,35308.0,bermo,55630.0,6.6183901,14.7073373,1,,,2004.0,,,43,0,,,43,0,,,43,0,,,2,10153
NER,NE,3668.0,35298.0,35298.0,bilmiri g,55596.0,13.188,13.667,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10101
NER,NE,3668.0,35299.0,35299.0,bongou fa,55661.0,11.867,13.857,3,,,2004.0,,,24,0,,,24,0,,,24,0,,,2,10106
NER,NE,3669.0,35305.0,35305.0,bongou fada koira,13757.0,2.29082,13.6124517,1,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10137
NER,NE,3668.0,35298.0,35298.0,bosso,,13.31583,13.69661,1,,mapping,2014.0,8.0,12.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,27304
NER,NE,3668.0,35299.0,35299.0,boudoum,,12.254,13.1607299,1,,mapping,2014.0,6.0,12.0,50,0,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,27325
NER,NE,3673.0,35325.0,35325.0,boukar ma,55610.0,3.6550000000000002,14.484,3,,,2004.0,,,59,0,,,59,0,,,59,0,,,2,10213
