"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"CMR","CM",821.0,7483.0,7483.0,10475.0,15.0148322,12.087083,1,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2632,0.02,0.0,0.0,0.018867924528301886,36288.501265218234,23,23,23,24
"CMR","CM",823.0,7532.0,7532.0,10430.0,13.77741,9.79017,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2686,0.0,0.0,0.0,0.0,5786.717816160732,24,24,24,25
"CMR","CM",821.0,7497.0,7497.0,10555.0,14.19125,10.21279,3,"","",2012.0,"","",50,2,50.0,0,50.0,0,1,19015,0.04,0.0,0.0,0.03773584905660377,14388.635013043026,25,25,25,26
"CMR","CM",821.0,7479.0,7479.0,10455.0,13.83287,10.29302,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2618,0.0,0.0,0.0,0.0,8172.588052337516,26,26,26,27
"CMR","CM",818.0,7420.0,7420.0,10379.0,11.45199,6.154317,1,"","",2012.0,"","",50,8,50.0,5,50.0,7,1,18863,0.16,0.1,0.14,0.33003773584905655,8731.399725812382,27,27,27,28
"CMR","CM",821.0,7478.0,7478.0,10450.0,14.85232,10.05986,1,"","",2012.0,"","",50,3,50.0,0,50.0,0,1,18925,0.06,0.0,0.0,0.056603773584905655,7564.513083733405,28,28,28,29
"CMR","CM",823.0,7531.0,7531.0,10426.0,13.37222,9.67222,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2682,0.0,0.0,0.0,0.0,11709.527185150853,29,29,29,30
"CMR","CM",821.0,7486.0,7486.0,10495.0,15.12974,10.68885,3,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2642,0.02,0.0,0.0,0.018867924528301886,8931.837780790458,30,30,30,31
"CMR","CM",818.0,7427.0,7427.0,10608.0,13.116667,6.75,1,"","",2012.0,"","",50,5,50.0,0,50.0,0,1,18895,0.1,0.0,0.0,0.09433962264150943,39441.72522296586,31,31,31,32
"CMR","CM",823.0,7530.0,7530.0,10421.0,13.7289167,9.1042257,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2677,0.0,0.0,0.0,0.0,900.7876844675237,32,32,32,33
"CMR","CM",823.0,7539.0,7539.0,10593.0,14.2283,9.0155,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19109,0.0,0.0,0.0,0.0,36461.62241922036,33,33,33,34
"CMR","CM",823.0,7534.0,7534.0,10485.0,13.71521,9.13561,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19082,0.0,0.0,0.0,0.0,3853.376559211543,34,34,34,35
"CMR","CM",821.0,7481.0,7481.0,10465.0,14.9710123,10.117194,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2626,0.0,0.0,0.0,0.0,8708.246716323647,35,35,35,36
"CMR","CM",821.0,7487.0,7487.0,10500.0,14.47197,12.35991,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,18970,0.0,0.0,0.0,0.0,18555.181399232853,36,36,36,37
"CMR","CM",821.0,7473.0,7473.0,10395.0,14.6004911,10.7330518,2,"","",2012.0,"","",50,2,50.0,0,50.0,1,1,18906,0.04,0.0,0.02,0.055849056603773574,6694.2650043546455,37,37,37,38
"CMR","CM",823.0,7535.0,7535.0,10515.0,13.69687,9.94563,3,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2693,0.02,0.0,0.0,0.018867924528301886,13371.462226795466,38,38,38,39
"CMR","CM",821.0,7473.0,7473.0,10396.0,14.66202,10.68708,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2606,0.0,0.0,0.0,0.0,8604.652499310874,39,39,39,40
"CMR","CM",821.0,7474.0,7474.0,10400.0,13.45504,10.14096,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2607,0.0,0.0,0.0,0.0,18501.539685834516,40,40,40,41
"CMR","CM",823.0,7537.0,7537.0,10584.0,13.76317,9.55885,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2699,0.0,0.0,0.0,0.0,11517.66361541423,41,41,41,42
"CMR","CM",823.0,7538.0,7538.0,10588.0,15.1035404,2.8877518,2,"","",2012.0,"","",50,9,50.0,0,50.0,0,1,2703,0.18,0.0,0.0,0.16981132075471694,380215.92855929,42,42,42,43
"CMR","CM",821.0,7474.0,7474.0,10401.0,13.5624914,10.339584200000001,2,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,18914,0.02,0.0,0.0,0.018867924528301886,1434.5993033279915,43,43,43,44
"CMR","CM",821.0,7483.0,7483.0,10476.0,14.64306,11.91793,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2635,0.0,0.0,0.0,0.0,45643.79012426693,44,44,44,45
"CMR","CM",821.0,7488.0,7488.0,10505.0,14.03291,10.18785,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,18976,0.0,0.0,0.0,0.0,3659.5954325869184,45,45,45,46
"CMR","CM",821.0,7497.0,7497.0,10556.0,14.07955,10.30287,3,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,19019,0.02,0.0,0.0,0.018867924528301886,4416.912535425962,46,46,46,47
"CMR","CM",821.0,7485.0,7485.0,10491.0,14.429966,12.771213,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2640,0.0,0.0,0.0,0.0,21374.704309993886,47,47,47,48
"CMR","CM",821.0,7496.0,7496.0,10550.0,14.76439,10.36138,3,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,19011,0.02,0.0,0.0,0.018867924528301886,16374.628368927988,48,48,48,49
"CMR","CM",823.0,7531.0,7531.0,10427.0,13.5523679,9.7102437,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2681,0.0,0.0,0.0,0.0,15496.960989208219,49,49,49,50
"CMR","CM",823.0,7531.0,7531.0,10428.0,13.22596,9.54617,3,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2683,0.02,0.0,0.0,0.018867924528301886,21624.657639783643,50,50,50,51
"CMR","CM",821.0,7487.0,7487.0,10501.0,14.63773,12.37703,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,18971,0.0,0.0,0.0,0.0,18555.181399232853,51,51,51,52
"CMR","CM",818.0,7426.0,7426.0,10569.0,13.5889127,7.3167864,3,"","",2012.0,"","",50,1,50.0,0,50.0,1,1,18891,0.02,0.0,0.02,0.03735849056603773,2988.6377856711697,53,53,53,54
"CMR","CM",821.0,7486.0,7486.0,10496.0,15.13957,10.61059,3,"","",2012.0,"","",50,2,50.0,0,50.0,0,1,2643,0.04,0.0,0.0,0.03773584905660377,6896.541589711397,54,54,54,55
"CMR","CM",821.0,7502.0,7502.0,10635.0,15.22675,10.05917,1,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2668,0.02,0.0,0.0,0.018867924528301886,5949.3657970088225,55,55,55,56
"CMR","CM",818.0,7425.0,7425.0,10561.0,13.581369,7.820425,3,"","",2012.0,"","",50,3,50.0,0,50.0,0,1,18885,0.06,0.0,0.0,0.056603773584905655,4517.503298417057,56,56,56,57
"CMR","CM",821.0,7480.0,7480.0,10461.0,14.433333,10.083333,2,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2621,0.0,0.0,0.0,0.0,3335.784805366544,57,57,57,58
