iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
UGA,UG,5140.0,49723.0,49723.0,busia border,,34.0919803,0.47066919999999995,1,,,1998.0,6.0,15.0,118,30,,,118,24,,,118,0,,,3,30867,0.2542372881355932,0.2033898305084746,0.0,0.3829413582087125
UGA,UG,5213.0,49796.0,49796.0,busiiro,,33.864601,0.193717,3,,,2002.0,5.0,16.0,62,47,,,62,2,,,62,0,,,2,30990,0.7580645161290323,0.03225806451612903,0.0,0.7225178175249837
UGA,UG,5140.0,49723.0,49723.0,busime p/s,17265.0,33.9683,0.25619000000000003,3,,,2011.0,,,0,0,,,46,0,,,46,0,,,1,16135,,0.0,0.0,
UGA,UG,5213.0,49796.0,49796.0,busiro,,33.866667,0.183333,1,,,2003.0,6.0,14.0,117,33,,,117,3,,,117,6,,,2,31085,0.28205128205128205,0.02564102564102564,0.05128205128205128,0.3172962813467446
UGA,UG,5213.0,49796.0,49796.0,busiro,59197.0,33.866667,0.183333,1,,,2012.0,,,58,3,,,58,0,,,58,1,,,1,17753,0.05172413793103448,0.0,0.017241379310344827,0.0642204922262356
UGA,UG,5213.0,49796.0,49796.0,busiro church of god p/s,59198.0,33.86481,0.19354000000000002,3,,,2011.0,,,51,0,,,51,0,,,51,0,,,1,17734,0.0,0.0,0.0,0.0
UGA,UG,5232.0,49815.0,49815.0,bussi god is good p/s,59379.0,32.28877,0.048920000000000005,3,,,2009.0,,,6,2,,,6,1,,,6,1,,,1,18097,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5066387141858839
UGA,UG,5232.0,49815.0,49815.0,bussi junior,59380.0,32.34458,0.024190000000000003,3,,,2009.0,,,8,0,,,8,0,,,8,3,,,1,18101,0.0,0.0,0.375,0.35377358490566035
UGA,UG,5232.0,49815.0,49815.0,bussi memere p/s,59381.0,32.34198,0.041800000000000004,3,,,2009.0,,,7,5,,,7,0,,,7,2,,,1,18095,0.7142857142857143,0.0,0.2857142857142857,0.7508663842895648
UGA,UG,5232.0,49815.0,49815.0,bussi modern p/s,59382.0,32.29086,0.048440000000000004,3,,,2009.0,,,7,1,,,7,0,,,7,0,,,1,18080,0.14285714285714285,0.0,0.0,0.1347708894878706
UGA,UG,5163.0,49746.0,49746.0,busulumba,,33.516667,1.166667,1,,,2009.0,5.0,18.0,56,26,,,56,0,,,56,0,,,1,29695,0.4642857142857143,0.0,0.0,0.4380053908355795
UGA,UG,5163.0,49746.0,49746.0,busulumba,,33.516667,1.166667,1,,,2009.0,5.0,18.0,57,8,,,57,0,,,57,0,,,1,29840,0.14035087719298245,0.0,0.0,0.13240648791790796
UGA,UG,5163.0,49746.0,49746.0,busulumba,17429.0,33.516667,1.166667,1,,,2008.0,,,61,13,,,61,0,,,61,0,,,1,16891,0.21311475409836064,0.0,0.0,0.20105165480977416
UGA,UG,5163.0,49746.0,49746.0,busulumba com,17430.0,33.50167,1.16955,3,,,2008.0,,,71,52,,,71,0,,,71,0,,,1,16884,0.7323943661971831,0.0,0.0,0.6909380813180972
UGA,UG,5178.0,49761.0,49761.0,busungire p/s,17487.0,32.78414,1.3497400000000002,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,17115,0.0,0.0,0.0,0.0
UGA,UG,5157.0,49740.0,49740.0,bususwa p/s,58612.0,33.10251,0.54564,3,,,2011.0,,,53,0,,,53,0,,,53,0,,,1,16705,0.0,0.0,0.0,0.0
UGA,UG,5157.0,49740.0,49740.0,butagaya,,33.1098654,0.5942782,1,,,1998.0,7.0,13.0,116,78,,,116,0,,,116,0,,,3,30970,0.6724137931034483,0.0,0.0,0.634352635003253
UGA,UG,5138.0,49721.0,49721.0,butama p/s,17255.0,29.9944,0.61720002,3,,,2011.0,,,42,0,,,42,0,,,42,2,,,1,16435,0.0,0.0,0.047619047619047616,0.0449236298292902
UGA,UG,5138.0,49721.0,49721.0,butama p/s,58443.0,29.9944,0.61720002,3,,,2011.0,,,42,0,,,42,0,,,42,1,,,1,16438,0.0,0.0,0.023809523809523808,0.0224618149146451
UGA,UG,5159.0,49741.0,49741.0,butebe,,29.98993,-1.241956,1,,,2006.0,1.0,50.0,8,0,,,8,6,,,8,3,,,1,31135,0.0,0.75,0.375,0.7959905660377358
UGA,UG,5205.0,49788.0,49788.0,butebi,,32.0072828,0.34207099999999996,1,,,2009.0,5.0,18.0,49,0,,,49,0,,,49,0,,,1,29738,0.0,0.0,0.0,0.0
UGA,UG,5205.0,49788.0,49788.0,butebi,17681.0,32.0072828,0.34207099999999996,1,,,2008.0,,,0,0,,,54,0,,,54,0,,,1,17572,,0.0,0.0,
UGA,UG,5205.0,49788.0,49788.0,butebi islamic,17682.0,32.0072828,0.34207099999999996,3,,,2013.0,,,60,4,,,60,1,,,60,1,,,1,17577,0.06666666666666667,0.016666666666666666,0.016666666666666666,0.09199860237596087
UGA,UG,5135.0,49718.0,49718.0,butema,,31.417046,1.3351918,1,,,1998.0,7.0,13.0,59,39,,,59,0,,,59,0,,,3,30992,0.6610169491525424,0.0,0.0,0.6236008954269268
UGA,UG,5153.0,49736.0,49736.0,butema c/u p/s,17317.0,31.417046,1.3351918,1,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,16614,0.0,0.0,0.0,0.0
UGA,UG,5137.0,49720.0,49720.0,butiaba,,31.324286999999998,1.815151,1,,,2003.0,6.0,14.0,108,63,,,108,20,,,108,37,,,2,31083,0.5833333333333334,0.18518518518518517,0.3425925925925926,0.7328359689761972
UGA,UG,5137.0,49720.0,49720.0,butiaba p/s,58425.0,31.326756,1.8184230000000001,1,,,2011.0,,,50,0,,,50,0,,,50,7,,,1,16382,0.0,0.0,0.14,0.1320754716981132
UGA,UG,5137.0,49720.0,49720.0,butiaba p/s,17242.0,31.326756,1.8184230000000001,1,,,2011.0,,,50,0,,,0,0,,,0,0,,,1,16397,0.0,,,
UGA,UG,5138.0,49721.0,49721.0,butoogo p/s,17256.0,29.972360000000002,0.72362,3,,,2011.0,,,48,0,,,48,0,,,48,3,,,1,16420,0.0,0.0,0.0625,0.05896226415094339
UGA,UG,5138.0,49721.0,49721.0,butoogo p/s,58444.0,29.972360000000002,0.72362,3,,,2011.0,,,45,0,,,45,0,,,45,1,,,1,16426,0.0,0.0,0.022222222222222223,0.020964360587002094
UGA,UG,5196.0,49779.0,49779.0,butumbula,,33.629902,0.34590000000000004,3,,,2004.0,5.0,16.0,30,27,,,0,0,,,0,0,,,2,30822,0.9,,,
UGA,UG,5196.0,49779.0,49779.0,butumbura p/s,58975.0,33.629879,0.34566,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,17349,0.0,0.0,0.0,0.0
UGA,UG,5216.0,49799.0,49799.0,butungama,,30.274078,1.0836626,1,,,1998.0,7.0,14.0,36,6,,,36,0,,,36,1,,,3,30917,0.16666666666666666,0.0,0.027777777777777776,0.17907058001397622
UGA,UG,5216.0,49799.0,49799.0,butungama p/s,59222.0,30.27353,1.0844296,1,,,2011.0,,,47,0,,,47,0,,,47,0,,,1,17767,0.0,0.0,0.0,0.0
UGA,UG,5155.0,49738.0,49738.0,buwabe,,33.537998,0.5943599900000001,3,,,2009.0,5.0,18.0,59,19,,,59,0,,,59,0,,,1,29784,0.3220338983050847,0.0,0.0,0.3038055644387591
UGA,UG,5155.0,49738.0,49738.0,buwabe,17346.0,33.537998,0.5943599900000001,3,,,2008.0,,,69,35,,,69,0,,,69,0,,,1,16692,0.5072463768115942,0.0,0.0,0.47853431774678695
UGA,UG,5226.0,49809.0,49809.0,buwasyeba,17934.0,34.24773,1.2302274,1,,,2008.0,,,75,42,,,75,0,,,75,0,,,1,17978,0.56,0.0,0.0,0.5283018867924528
UGA,UG,5145.0,49728.0,49728.0,buwasyeba,,34.282398,1.34894,3,,,2009.0,5.0,18.0,62,26,,,62,0,,,62,0,,,1,29673,0.41935483870967744,0.0,0.0,0.3956177723676202
UGA,UG,5157.0,49740.0,49740.0,buwenda p/s,17355.0,33.1727263,0.4763262,1,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,16701,0.0,0.0,0.0,0.0
UGA,UG,5155.0,49738.0,49738.0,buwologoma,17347.0,33.3941078,0.7271059999999999,1,,,2008.0,,,0,0,,,75,0,,,75,0,,,1,16683,,0.0,0.0,
UGA,UG,5190.0,49773.0,49773.0,buwologoma,,33.3844844,1.0442204,1,,,2009.0,5.0,18.0,60,29,,,60,0,,,60,0,,,1,29826,0.48333333333333334,0.0,0.0,0.45597484276729555
UGA,UG,5190.0,49773.0,49773.0,buwologoma,17606.0,33.3844844,1.0442204,1,,,2008.0,,,75,48,,,0,0,,,0,0,,,1,17288,0.64,,,
UGA,UG,5164.0,49747.0,49747.0,buyanja p/s,17443.0,31.03351,0.8087696,1,,,2005.0,,,66,7,,,66,0,,,66,0,,,2,16929,0.10606060606060606,0.0,0.0,0.10005717552887364
UGA,UG,5231.0,49814.0,49814.0,buyemba,,34.116667,0.616667,1,,,2009.0,5.0,18.0,61,14,,,61,0,,,61,0,,,1,29700,0.22950819672131148,0.0,0.0,0.21651716671821836
UGA,UG,5231.0,49814.0,49814.0,buyemba,17947.0,34.116667,0.616667,1,,,2008.0,,,66,18,,,66,0,,,66,0,,,1,18060,0.2727272727272727,0.0,0.0,0.2572898799313893
UGA,UG,5206.0,49789.0,49789.0,buyiga a,17717.0,32.1735944,0.0066524999999999996,1,,,2009.0,,,15,10,,,15,2,,,15,2,,,1,17617,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.7071977638015373
UGA,UG,5206.0,49789.0,49789.0,buyiga b,17718.0,32.1735944,0.0066524999999999996,1,,,2009.0,,,15,1,,,15,0,,,15,0,,,1,17622,0.06666666666666667,0.0,0.0,0.06289308176100628
UGA,UG,5163.0,49746.0,49746.0,buyinda,17431.0,33.5358153,1.0108208,1,,,2008.0,,,100,22,,,100,0,,,100,0,,,1,16880,0.22,0.0,0.0,0.20754716981132074
UGA,UG,5163.0,49746.0,49746.0,buyinda,58723.0,33.5358153,1.0108208,1,,,2008.0,,,100,21,,,100,0,,,100,0,,,1,16886,0.21,0.0,0.0,0.1981132075471698
UGA,UG,5142.0,49725.0,49725.0,buyomba village,58487.0,32.95,0.333333,1,,,2011.0,,,50,14,,,50,0,,,50,4,,,1,16477,0.28,0.0,0.08,0.31849056603773584
UGA,UG,5213.0,49796.0,49796.0,buyondo,,33.8749194,0.1665316,1,,,2002.0,5.0,16.0,63,41,,,63,0,,,63,2,,,2,31005,0.6507936507936508,0.0,0.031746031746031744,0.624414685510822
UGA,UG,5213.0,49796.0,49796.0,buyondo,,33.8749194,0.1665316,1,,,2003.0,6.0,14.0,127,88,,,127,10,,,127,8,,,2,31065,0.6929133858267716,0.07874015748031496,0.06299212598425197,0.6933153964361708
UGA,UG,5135.0,49718.0,49718.0,buyugu,,33.696602,0.354,3,,,2004.0,5.0,16.0,30,27,,,0,0,,,0,0,,,2,30824,0.9,,,
UGA,UG,5225.0,49808.0,49808.0,buzenga p/s,59318.0,30.132339,-0.28626999000000003,3,,,2010.0,,,21,5,,,21,4,,,21,4,,,1,17965,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.4723602528762329
UGA,UG,5225.0,49808.0,49808.0,buzenga p/s,17889.0,30.132339,-0.28626999000000003,3,,,2010.0,,,27,5,,,27,4,,,27,4,,,1,17969,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.3855927776004386
UGA,UG,5205.0,49788.0,49788.0,buzibazzi,,31.8689134,0.2809416,1,,,2009.0,5.0,18.0,55,0,,,55,0,,,55,0,,,1,29783,0.0,0.0,0.0,0.0
UGA,UG,5205.0,49788.0,49788.0,buzibazzi,17683.0,31.8689134,0.2809416,1,,,2008.0,,,61,0,,,61,0,,,61,0,,,1,17567,0.0,0.0,0.0,0.0
UGA,UG,5162.0,49745.0,49745.0,buziga,58689.0,32.6164445,0.2690054,2,,,2009.0,,,7,1,,,7,3,,,7,3,,,1,16843,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.6793553000715111
UGA,UG,5142.0,49725.0,49725.0,buziika c/u p/s,58488.0,33.17487,0.39311001,3,,,2011.0,,,50,0,,,50,0,,,50,1,,,1,16482,0.0,0.0,0.02,0.018867924528301886
UGA,UG,5159.0,49741.0,49741.0,buzinda com,17370.0,29.98993,-1.241956,1,,,2013.0,,,64,3,,,64,6,,,64,2,,,1,16758,0.046875,0.09375,0.03125,0.15398421377505894
UGA,UG,5159.0,49741.0,49741.0,bwabya,17371.0,30.3192259,0.7024867,1,,,2013.0,,,61,1,,,61,3,,,61,1,,,1,16747,0.01639344262295082,0.04918032786885246,0.01639344262295082,0.07556529750266688
UGA,UG,5140.0,49723.0,49723.0,bwaniha,,33.943298,0.24548299999999998,3,,,2003.0,6.0,14.0,125,67,,,125,15,,,125,12,,,2,31093,0.536,0.12,0.096,0.5951686037735848
UGA,UG,5140.0,49723.0,49723.0,bwaniha babtist p/s,17266.0,33.94333,0.24527000000000002,3,,,2011.0,,,0,0,,,52,0,,,52,0,,,1,16128,,0.0,0.0,
UGA,UG,5140.0,49723.0,49723.0,bwanika baptist,,33.943401,0.24531699999999998,3,,,1998.0,7.0,13.0,122,74,,,122,0,,,122,0,,,3,30894,0.6065573770491803,0.0,0.0,0.5722239406124342
UGA,UG,5159.0,49741.0,49741.0,bwanika cou p/s,17372.0,29.98993,-1.241956,1,,,2010.0,,,28,0,,,28,0,,,28,3,,,1,16735,0.0,0.0,0.10714285714285714,0.10107816711590295
UGA,UG,5167.0,49742.0,49742.0,bwanika cou p/s,58652.0,30.2748,0.5850791,1,,,2010.0,,,21,0,,,21,0,,,21,2,,,1,16792,0.0,0.0,0.09523809523809523,0.0898472596585804
UGA,UG,5162.0,49745.0,49745.0,bwendero,17413.0,32.2112697,-0.41496299999999997,3,,,2005.0,,,29,7,,,29,16,,,29,7,,,2,16859,0.2413793103448276,0.5517241379310345,0.2413793103448276,0.7000140026009252
UGA,UG,5196.0,49779.0,49779.0,bweza,,33.572102,0.4219,3,,,2004.0,5.0,16.0,30,26,,,0,0,,,0,0,,,2,30840,0.8666666666666667,,,
UGA,UG,5133.0,49716.0,49716.0,bwibere,,34.1101858,1.0994563,1,,,2009.0,5.0,18.0,59,0,,,59,0,,,59,0,,,1,29793,0.0,0.0,0.0,0.0
UGA,UG,5133.0,49716.0,49716.0,bwibere,17189.0,34.1101858,1.0994563,1,,,2008.0,,,0,0,,,0,0,,,59,0,,,1,16334,,,0.0,
UGA,UG,5196.0,49779.0,49779.0,bwondha,,33.5614541,0.17772659999999998,1,,,2002.0,5.0,16.0,110,86,,,110,0,,,110,14,,,2,30961,0.7818181818181819,0.0,0.12727272727272726,0.7637611102448152
UGA,UG,5196.0,49779.0,49779.0,bwondha,,33.5614541,0.17772659999999998,1,,,2003.0,6.0,14.0,114,71,,,114,11,,,114,16,,,2,31092,0.6228070175438597,0.09649122807017543,0.14035087719298245,0.6670132199666456
UGA,UG,5196.0,49779.0,49779.0,bwondha p/s,58979.0,33.561691,0.1777,3,,,2011.0,,,51,0,,,51,0,,,51,0,,,1,17354,0.0,0.0,0.0,0.0
UGA,UG,5207.0,49790.0,49790.0,cawodisa army,,31.3001,0.44040999000000003,3,,,2009.0,5.0,18.0,62,0,,,62,1,,,62,0,,,1,29686,0.0,0.016129032258064516,0.0,0.01521606816798539
UGA,UG,5207.0,49790.0,49790.0,cawodisa army,17733.0,31.3001,0.44040999000000003,3,,,2008.0,,,62,0,,,62,1,,,62,0,,,1,17627,0.0,0.016129032258064516,0.0,0.01521606816798539
UGA,UG,5127.0,49710.0,49710.0,ceri,17147.0,32.0287702,3.2709223,3,,,2013.0,,,67,1,,,67,0,,,67,0,,,1,16222,0.014925373134328358,0.0,0.0,0.0140805406927626
UGA,UG,5232.0,49815.0,49815.0,chadwick namate p/s,17961.0,32.473209,0.066320002,3,,,2011.0,,,50,0,,,50,0,,,50,2,,,1,18066,0.0,0.0,0.04,0.03773584905660377
UGA,UG,5171.0,49754.0,49754.0,chakulia,58801.0,31.0580533,3.5993288999999997,1,,,2010.0,,,64,19,,,64,0,,,64,0,,,1,17043,0.296875,0.0,0.0,0.2800707547169811
UGA,UG,5171.0,49754.0,49754.0,chakulia,17556.0,31.0580533,3.5993288999999997,1,,,2010.0,,,59,14,,,59,0,,,59,0,,,1,17029,0.23728813559322035,0.0,0.0,0.22385673169171727
UGA,UG,5171.0,49754.0,49754.0,chakulia,17557.0,31.0580533,3.5993288999999997,1,,,2013.0,,,62,1,,,62,0,,,62,0,,,1,17031,0.016129032258064516,0.0,0.0,0.01521606816798539
UGA,UG,5221.0,49804.0,49804.0,chelekura p/s,59280.0,33.666667,1.3,1,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,17865,0.0,0.0,0.0,0.0
UGA,UG,5199.0,49782.0,49782.0,chinyi p/s,59041.0,31.63138,3.4698,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,17440,0.0,0.0,0.0,0.0
UGA,UG,5129.0,49712.0,49712.0,cilio,58357.0,31.0299265,3.196496,1,,,2010.0,,,64,5,,,64,0,,,64,0,,,1,16273,0.078125,0.0,0.0,0.07370283018867924
UGA,UG,5201.0,49784.0,49784.0,cilio,17618.0,31.0299265,3.196496,1,,,2010.0,,,0,0,,,64,0,,,64,0,,,1,17537,,0.0,0.0,
UGA,UG,5182.0,49765.0,49765.0,comboni parents,58892.0,32.263748,2.2310801,3,,,2011.0,,,52,0,,,52,0,,,52,0,,,1,17178,0.0,0.0,0.0,0.0
UGA,UG,5176.0,49759.0,49759.0,covenant,,32.564602,0.30649000000000004,3,,,2006.0,9.0,14.0,57,0,,,57,0,,,57,2,,,1,31111,0.0,0.0,0.03508771929824561,0.03310162197947699
UGA,UG,5162.0,49745.0,49745.0,dajje,58690.0,32.28685,-0.47051001000000003,3,,,2009.0,,,8,0,,,8,1,,,8,0,,,1,16845,0.0,0.125,0.0,0.11792452830188678
UGA,UG,5200.0,49783.0,49783.0,damba,59068.0,32.8,0.016666999999999998,1,,,2009.0,,,2,0,,,2,0,,,2,0,,,1,17499,0.0,0.0,0.0,0.0
UGA,UG,5200.0,49783.0,49783.0,damba p/s,59069.0,32.79966,-0.0005300000000000001,3,,,2009.0,,,8,1,,,8,0,,,8,5,,,1,17484,0.125,0.0,0.625,0.6338443396226414
UGA,UG,5210.0,49793.0,49793.0,dei p/s,59172.0,31.279738,2.185501,1,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,17691,0.0,0.0,0.0,0.0
UGA,UG,5199.0,49782.0,49782.0,dilokata p/s,59042.0,31.50444,3.20152,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,17443,0.0,0.0,0.0,0.0
UGA,UG,5231.0,49814.0,49814.0,doho,17948.0,34.09049,0.8140866,3,,,2005.0,,,0,0,,,29,0,,,29,2,,,2,18049,,0.0,0.06896551724137931,
UGA,UG,5146.0,49729.0,49729.0,doho,,34.0028674,0.9372374,1,,,2005.0,5.0,16.0,62,37,,,62,0,,,62,3,,,2,30850,0.5967741935483871,0.0,0.04838709677419355,0.5814010562896353
UGA,UG,5146.0,49729.0,49729.0,doho,17270.0,34.0028674,0.9372374,1,,,2005.0,,,29,19,,,0,0,,,0,0,,,2,16510,0.6551724137931034,,,
UGA,UG,5213.0,49796.0,49796.0,dohwe p/s,17781.0,33.779709,0.30153999,3,,,2011.0,,,49,0,,,49,0,,,49,0,,,1,17740,0.0,0.0,0.0,0.0
UGA,UG,5126.0,49709.0,49709.0,dokolo asamuk,17138.0,33.6536463,1.9751449,3,,,2013.0,,,60,0,,,60,0,,,60,0,,,1,16181,0.0,0.0,0.0,0.0
UGA,UG,5161.0,49743.0,49743.0,doya,,33.089001,1.63333,3,,,2005.0,5.0,16.0,62,12,,,62,0,,,62,0,,,2,30895,0.1935483870967742,0.0,0.0,0.1825928180158247
UGA,UG,5167.0,49742.0,49742.0,doya,17398.0,33.06667,1.63333,4,,,2005.0,,,13,8,,,13,0,,,13,0,,,2,16805,0.6153846153846154,0.0,0.0,0.5805515239477503
UGA,UG,5171.0,49754.0,49754.0,dricile,17558.0,30.9781318,3.4740485,1,,,2013.0,,,62,5,,,62,0,,,62,0,,,1,17051,0.08064516129032258,0.0,0.0,0.07608034083992696
UGA,UG,5124.0,49707.0,49707.0,dubajo p/s,17113.0,31.68475,3.42436,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,16149,0.0,0.0,0.0,0.0
UGA,UG,5124.0,49707.0,49707.0,dzaipi,,31.9398952,3.4499307999999997,1,,,1998.0,8.0,14.0,59,13,,,59,0,,,59,1,,,3,31046,0.22033898305084745,0.0,0.01694915254237288,0.22033356279100016
UGA,UG,5176.0,49759.0,49759.0,east kololo p/s,,32.5949199,0.327297,1,,,2006.0,10.0,14.0,55,1,,,55,0,,,55,5,,,1,31129,0.01818181818181818,0.0,0.09090909090909091,0.10135661936691095
UGA,UG,5131.0,49714.0,49714.0,ebule,58391.0,33.362159,2.1501066,1,,,2012.0,,,66,0,,,66,0,,,66,0,,,1,16309,0.0,0.0,0.0,0.0
UGA,UG,5127.0,49710.0,49710.0,elegu,,32.078899,3.50466,3,,,2009.0,5.0,18.0,64,0,,,64,0,,,64,0,,,1,29774,0.0,0.0,0.0,0.0
UGA,UG,5127.0,49710.0,49710.0,elegu p/s,58323.0,32.07889,3.50466,3,,,2009.0,,,10,0,,,10,0,,,10,0,,,1,16210,0.0,0.0,0.0,0.0
UGA,UG,5127.0,49710.0,49710.0,elegu p/s,17148.0,32.07889,3.50466,3,,,2008.0,,,67,0,,,67,0,,,67,0,,,1,16208,0.0,0.0,0.0,0.0
UGA,UG,5124.0,49707.0,49707.0,elema,,31.9011,3.47593,3,,,1998.0,8.0,15.0,59,26,,,59,0,,,59,1,,,3,31009,0.4406779661016949,0.0,0.01694915254237288,0.42467735903259196
UGA,UG,5124.0,49707.0,49707.0,elema p/s,58297.0,31.90094,3.47572,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,16152,0.0,0.0,0.0,0.0
UGA,UG,5129.0,49712.0,49712.0,emuenga p/s,58358.0,31.43327,3.10265,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,16295,0.0,0.0,0.0,0.0
UGA,UG,5129.0,49712.0,49712.0,erago com,17185.0,31.40166,3.00283,3,,,2011.0,,,56,3,,,56,0,,,56,0,,,1,16262,0.05357142857142857,0.0,0.0,0.050539083557951475
UGA,UG,5210.0,49793.0,49793.0,erussi p/s,17798.0,31.0979963,2.3419315,1,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,17703,0.0,0.0,0.0,0.0
UGA,UG,5124.0,49707.0,49707.0,etejo p/s,58298.0,31.79802,3.52537,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,16167,0.0,0.0,0.0,0.0
UGA,UG,5233.0,49816.0,49816.0,ewanga,,31.4792,3.6457,3,,,1998.0,7.0,17.0,66,14,,,66,0,,,66,0,,,3,30934,0.21212121212121213,0.0,0.0,0.20011435105774728
UGA,UG,5131.0,49714.0,49714.0,fatima aloi demo,58392.0,33.140709,2.26912,3,,,2012.0,,,64,0,,,64,0,,,64,0,,,1,16323,0.0,0.0,0.0,0.0
UGA,UG,5216.0,49799.0,49799.0,flat valley p/s,59223.0,30.47477,1.13229,3,,,2011.0,,,48,0,,,48,0,,,48,0,,,1,17768,0.0,0.0,0.0,0.0
UGA,UG,5201.0,49784.0,49784.0,galia,59091.0,30.861071,3.20331,3,,,2010.0,,,65,14,,,65,1,,,65,0,,,1,17517,0.2153846153846154,0.015384615384615385,0.0,0.2145807748129954
UGA,UG,5201.0,49784.0,49784.0,galia,17619.0,30.861071,3.20331,3,,,2010.0,,,0,0,,,65,1,,,65,0,,,1,17531,,0.015384615384615385,0.0,
UGA,UG,5201.0,49784.0,49784.0,galia,17631.0,30.861071,3.20331,3,,,2010.0,,,65,14,,,0,0,,,0,0,,,1,17526,0.2153846153846154,,,
UGA,UG,5229.0,49812.0,49812.0,garama  p/s,59357.0,33.222401,1.39236,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,18042,0.0,0.0,0.0,0.0
UGA,UG,5229.0,49812.0,49812.0,garama com,59358.0,33.216949,1.3849200000000002,3,,,2011.0,,,50,1,,,50,0,,,50,0,,,1,18022,0.02,0.0,0.0,0.018867924528301886
UGA,UG,5229.0,49812.0,49812.0,garama p/s,17926.0,33.2224,1.39236,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,18027,0.0,0.0,0.0,0.0
UGA,UG,5199.0,49782.0,49782.0,gbalala p/s,17705.0,31.77653,3.55613,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,17430,0.0,0.0,0.0,0.0
UGA,UG,5183.0,49766.0,49766.0,gem,17534.0,32.88667,3.2884847,1,,,2008.0,,,61,0,,,61,0,,,61,0,,,1,17235,0.0,0.0,0.0,0.0
UGA,UG,5189.0,49772.0,49772.0,gem,,32.6501199,3.3786621,1,,,1998.0,7.0,12.0,60,11,,,60,0,,,60,0,,,3,30981,0.18333333333333332,0.0,0.0,0.17295597484276726
UGA,UG,5189.0,49772.0,49772.0,gem,,32.6501199,3.3786621,1,,,2009.0,5.0,18.0,61,0,,,61,0,,,61,0,,,1,29808,0.0,0.0,0.0,0.0
UGA,UG,5147.0,49730.0,49730.0,ggolo,58511.0,32.100113,0.15001699000000002,3,,,2006.0,,,28,7,,,28,0,,,28,8,,,1,16524,0.25,0.0,0.2857142857142857,0.4380053908355795
UGA,UG,5205.0,49788.0,49788.0,gguline umba,,31.936399,0.29734001,3,,,2009.0,5.0,18.0,55,0,,,55,0,,,55,0,,,1,29760,0.0,0.0,0.0,0.0
UGA,UG,5205.0,49788.0,49788.0,gguline umba,17684.0,31.936399,0.29734001,3,,,2008.0,,,57,0,,,57,0,,,57,0,,,1,17564,0.0,0.0,0.0,0.0
UGA,UG,5170.0,49753.0,49753.0,gikoro,,29.7157,-1.23474,3,,,2005.0,5.0,16.0,60,2,,,60,45,,,60,32,,,2,31047,0.03333333333333333,0.75,0.5333333333333333,0.8370020964360585
UGA,UG,5233.0,49816.0,49816.0,goboro p/s,17973.0,31.4539,3.63783,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,18131,0.0,0.0,0.0,0.0
UGA,UG,5221.0,49804.0,49804.0,gogonyo p/s,17869.0,33.596111,1.233889,1,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,17872,0.0,0.0,0.0,0.0
UGA,UG,5224.0,49807.0,49807.0,goma,,31.7673,-0.9153500000000001,3,,,2008.0,6.0,16.0,18,5,,,18,6,,,18,10,,,1,29390,0.2777777777777778,0.3333333333333333,0.5555555555555556,0.7415171985402591
UGA,UG,5218.0,49801.0,49801.0,goma central,,32.164001,2.6109999999999998,3,,,1998.0,7.0,13.0,31,18,,,31,0,,,31,0,,,3,30853,0.5806451612903226,0.0,0.0,0.5477784540474742
UGA,UG,5232.0,49815.0,49815.0,gombe p/s,59384.0,32.31828,0.05568000000000001,3,,,2009.0,,,8,0,,,8,0,,,8,0,,,1,18092,0.0,0.0,0.0,0.0
UGA,UG,5232.0,49815.0,49815.0,good day infant p/s,59385.0,32.36544,0.02942,3,,,2009.0,,,7,0,,,7,0,,,7,0,,,1,18094,0.0,0.0,0.0,0.0
