"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"AGO","AO",265,2204,2204,"",15.81833,-8.02257,3,"","",2014.0,5,23,30,9,30,14,29,4,1,20556,0.3,0.4666666666666667,0.13793103448275862,0.6397744523964433,12028.107888139753,25,25,25,26
"AGO","AO",265,2196,2196,"",14.85106,-7.3405000000000005,3,"","",2014.0,5,23,30,11,30,23,30,1,1,20557,0.36666666666666664,0.7666666666666667,0.03333333333333333,0.8086303284416492,22055.694314925873,26,26,26,27
"AGO","AO",257,2119,2119,"",15.58626,-12.89756,3,"","",2014.0,5,23,30,2,30,6,30,1,1,20217,0.06666666666666667,0.2,0.03333333333333333,0.2624737945492662,7843.628086727728,27,27,27,28
"AGO","AO",257,2120,2120,"",15.58404,-12.14289,3,"","",2014.0,5,23,30,0,30,5,30,0,1,20223,0.0,0.16666666666666666,0.0,0.1572327044025157,5374.083424671386,28,28,28,29
"AGO","AO",257,2119,2119,"",15.28188,-12.55275,3,"","",2014.0,5,23,30,0,30,4,30,0,1,20225,0.0,0.13333333333333333,0.0,0.12578616352201255,6139.903765228279,29,29,29,30
"AGO","AO",257,2119,2119,"",15.46795,-12.73893,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20228,0.0,0.0,0.0,0.0,17662.501353301926,30,30,30,31
"AGO","AO",257,2119,2119,"",15.19321,-12.19323,3,"","",2014.0,5,23,30,0,30,25,30,3,1,20230,0.0,0.8333333333333334,0.1,0.8018867924528301,7294.317442567274,31,31,31,32
"AGO","AO",257,2119,2119,"",15.31764,-12.86008,3,"","",2014.0,5,23,30,0,30,15,30,0,1,20233,0.0,0.5,0.0,0.4716981132075471,14517.221027825088,32,32,32,33
"AGO","AO",257,2118,2118,"",15.82733,-11.82006,3,"","",2014.0,5,23,30,0,30,0,30,2,1,20236,0.0,0.0,0.06666666666666667,0.06289308176100628,28014.62164972953,33,33,33,34
"AGO","AO",257,2120,2120,"",15.64705,-11.64814,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20240,0.0,0.0,0.0,0.0,28014.62164972953,34,34,34,35
"AGO","AO",257,2125,2125,"",14.87459,-12.63828,3,"","",2014.0,5,23,30,3,30,3,30,0,1,20247,0.1,0.1,0.0,0.1792452830188679,4039.241364704332,35,35,35,36
"AGO","AO",257,2119,2119,"",16.10052,-13.10226,3,"","",2014.0,5,23,30,0,30,21,30,0,1,20248,0.0,0.7,0.0,0.6603773584905659,33534.66115337292,36,36,36,37
"AGO","AO",257,2119,2119,"",15.5454,-13.72928,3,"","",2014.0,5,23,30,0,30,13,30,0,1,20252,0.0,0.43333333333333335,0.0,0.40880503144654085,59865.38508443647,37,37,37,38
"AGO","AO",257,2119,2119,"",15.72469,-12.75824,3,"","",2014.0,5,23,30,0,30,3,30,1,1,20258,0.0,0.1,0.03333333333333333,0.12264150943396225,3615.091726013591,38,38,38,39
"AGO","AO",257,2119,2119,"",16.03932,-12.81102,3,"","",2014.0,5,23,30,0,30,4,30,0,1,20265,0.0,0.13333333333333333,0.0,0.12578616352201255,18845.805533034258,41,41,41,41
"AGO","AO",257,2116,2116,"",14.91783,-12.60596,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20268,0.0,0.0,0.0,0.0,2099.0509202419707,42,42,42,42
"AGO","AO",257,2125,2125,"",15.13616,-13.23267,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20271,0.0,0.0,0.0,0.0,3758.773735171109,43,43,43,43
"AGO","AO",257,2121,2121,"",14.84265,-12.70881,3,"","",2014.0,5,23,30,0,30,3,30,0,1,20272,0.0,0.1,0.0,0.09433962264150943,7203.922083931164,44,44,44,44
"AGO","AO",257,2116,2116,"",15.19149,-12.89231,3,"","",2014.0,5,23,30,0,30,0,30,1,1,20274,0.0,0.0,0.03333333333333333,0.03144654088050314,14517.221027825088,45,45,45,45
"AGO","AO",257,2117,2117,"",14.94266,-12.95442,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20276,0.0,0.0,0.0,0.0,19492.251953544866,46,46,46,46
"AGO","AO",257,2116,2116,"",15.59652,-12.8296,3,"","",2014.0,5,23,30,0,30,2,30,0,1,20279,0.0,0.06666666666666667,0.0,0.06289308176100628,7843.628086727728,47,47,47,47
"AGO","AO",257,2126,2126,"",15.3309,-12.35655,3,"","",2014.0,5,23,30,0,30,1,30,0,1,20288,0.0,0.03333333333333333,0.0,0.03144654088050314,20492.90560694353,48,48,48,48
"AGO","AO",257,2121,2121,"",15.38265,-12.18379,3,"","",2014.0,5,23,30,0,30,1,30,0,1,20299,0.0,0.03333333333333333,0.0,0.03144654088050314,6.370149008784746,49,49,49,49
"AGO","AO",257,2120,2120,"",15.38269,-12.18383,3,"","",2014.0,5,23,30,0,30,7,30,0,1,20307,0.0,0.23333333333333334,0.0,0.220125786163522,1.5925373285442201,50,50,50,50
"AGO","AO",257,2122,2122,"",15.3827,-12.18384,3,"","",2014.0,5,23,30,0,30,1,30,0,1,20309,0.0,0.03333333333333333,0.0,0.03144654088050314,1.5925373285442201,51,51,51,51
"AGO","AO",257,2118,2118,"",15.54917,-12.229,3,"","",2014.0,5,23,30,0,30,11,30,2,1,20321,0.0,0.36666666666666664,0.06666666666666667,0.3857442348008385,9625.106020888288,52,52,52,52
"AGO","AO",257,2126,2126,"",16.47806,-13.22699,3,"","",2014.0,5,23,30,0,30,4,30,2,1,20325,0.0,0.13333333333333333,0.06666666666666667,0.180293501048218,44380.77181116901,53,53,53,53
"AGO","AO",257,2123,2123,"",15.89128,-12.89109,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20330,0.0,0.0,0.0,0.0,18845.805533034258,54,54,54,54
"AGO","AO",257,2117,2117,"",15.32663,-12.58422,3,"","",2014.0,5,23,30,0,30,0,30,2,1,20339,0.0,0.0,0.06666666666666667,0.06289308176100628,6139.903765228279,55,55,55,55
"AGO","AO",257,2126,2126,"",15.22478,-12.1371,3,"","",2014.0,5,23,30,0,30,1,30,2,1,20343,0.0,0.03333333333333333,0.06666666666666667,0.09224318658280922,7294.317442567274,56,56,56,56
"AGO","AO",257,2123,2123,"",15.16963,-13.23701,3,"","",2014.0,5,23,30,0,30,1,30,0,1,20344,0.0,0.03333333333333333,0.0,0.03144654088050314,3758.773735171109,57,57,57,57
"AGO","AO",257,2123,2123,"",15.61736,-12.17704,3,"","",2014.0,5,23,30,0,30,1,30,0,1,20348,0.0,0.03333333333333333,0.0,0.03144654088050314,5374.083424671386,58,58,58,58
"AGO","AO",257,2122,2122,"",15.60983,-12.30593,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20352,0.0,0.0,0.0,0.0,11063.655129764848,59,59,59,59
"AGO","AO",257,2118,2118,"",15.75174,-12.67803,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20355,0.0,0.0,0.0,0.0,3047.413119069153,60,60,60,60
"AGO","AO",257,2123,2123,"",15.69541,-12.74454,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20358,0.0,0.0,0.0,0.0,3615.091726013591,61,61,61,61
"AGO","AO",257,2124,2124,"",16.08492,-12.42791,3,"","",2014.0,5,23,30,0,30,0,30,1,1,20375,0.0,0.0,0.03333333333333333,0.03144654088050314,14750.319936942338,62,62,62,62
"AGO","AO",257,2116,2116,"",14.81625,-12.836310000000001,4,"","",2014.0,5,23,30,0,30,1,30,0,1,20377,0.0,0.03333333333333333,0.0,0.03144654088050314,7903.371877755037,63,63,63,63
"AGO","AO",257,2116,2116,"",15.97819,-12.16964,3,"","",2014.0,5,23,30,0,30,1,30,0,1,20381,0.0,0.03333333333333333,0.0,0.03144654088050314,28194.754578915075,64,64,64,64
"AGO","AO",257,2119,2119,"",14.84236,-12.77193,3,"","",2014.0,5,23,30,0,30,1,30,0,1,20390,0.0,0.03333333333333333,0.0,0.03144654088050314,7203.922083931164,65,65,65,65
"AGO","AO",257,2120,2120,"",16.28301,-11.93382,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20398,0.0,0.0,0.0,0.0,24317.880244513486,66,66,66,66
"AGO","AO",257,2120,2120,"",15.47868,-12.99249,3,"","",2014.0,5,23,1,0,1,0,1,0,1,20403,0.0,0.0,0.0,0.0,16155.25179583399,67,67,67,67
"AGO","AO",257,2121,2121,"",15.40978,-11.83197,3,"","",2014.0,5,23,30,0,30,1,30,0,1,20445,0.0,0.03333333333333333,0.0,0.03144654088050314,33682.205087592316,68,68,68,68
"AGO","AO",257,2125,2125,"",15.96999,-12.4923,3,"","",2014.0,5,23,30,0,30,1,30,0,1,20458,0.0,0.03333333333333333,0.0,0.03144654088050314,14750.319936942338,69,69,69,69
"AGO","AO",257,2121,2121,"",15.74392,-12.4624,3,"","",2014.0,5,23,30,0,30,1,30,0,1,20463,0.0,0.03333333333333333,0.0,0.03144654088050314,23255.7575076117,70,70,70,70
"AGO","AO",257,2122,2122,"",16.06458,-11.9368,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20465,0.0,0.0,0.0,0.0,24317.880244513486,71,71,71,71
"AGO","AO",257,2120,2120,"",15.75725,-12.70419,3,"","",2014.0,5,23,30,0,30,3,30,0,1,20469,0.0,0.1,0.0,0.09433962264150943,3047.413119069153,72,72,72,72
"AGO","AO",257,2120,2120,"",14.90569,-12.62004,3,"","",2014.0,5,23,30,0,30,0,25,0,1,20470,0.0,0.0,0.0,0.0,2099.0509202419707,73,73,73,73
"AGO","AO",257,2121,2121,"",15.38281,-12.18395,3,"","",2014.0,5,23,30,0,30,1,30,0,1,20478,0.0,0.03333333333333333,0.0,0.03144654088050314,1.592537697664887,74,74,74,74
"AGO","AO",257,2123,2123,"",15.38282,-12.18396,3,"","",2014.0,5,23,30,0,30,28,30,0,1,20479,0.0,0.9333333333333333,0.0,0.880503144654088,1.592537697664887,75,75,75,75
"AGO","AO",257,2125,2125,"",15.38283,-12.18397,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20480,0.0,0.0,0.0,0.0,1.592537727805257,76,76,76,76
"AGO","AO",257,2122,2122,"",15.38275,-12.18389,3,"","",2014.0,5,23,30,0,30,0,30,0,1,20489,0.0,0.0,0.0,0.0,7.962687105725589,77,77,77,77
"AGO","AO",266,2210,2210,"",14.90182,-6.21835,4,"","",2014.0,5,23,30,0,30,14,30,3,1,20759,0.0,0.4666666666666667,0.1,0.490566037735849,25954.532148190843,78,78,78,78
"AGO","AO",265,2191,2191,"",15.06153,-6.04946,3,"","",2014.0,5,23,30,1,30,0,30,1,1,20565,0.03333333333333333,0.0,0.03333333333333333,0.06184486373165619,4592.305399417948,79,79,79,79
"AGO","AO",266,2207,2207,"",14.45511,-6.13432,3,"","",2014.0,5,23,30,0,30,0,30,2,1,20765,0.0,0.0,0.06666666666666667,0.06289308176100628,9229.36111586252,80,80,80,80
"AGO","AO",266,2210,2210,"",12.69098,-6.14744,3,"","",2014.0,5,23,30,3,30,13,30,4,1,20774,0.1,0.43333333333333335,0.13333333333333333,0.5264150943396225,35868.21051365283,81,81,81,81
"AGO","AO",266,2208,2208,"",13.5092,-6.36419,3,"","",2014.0,5,23,30,10,30,6,30,0,1,20776,0.3333333333333333,0.2,0.0,0.440251572327044,81109.41672460793,82,82,82,82
"AGO","AO",266,2207,2207,"",14.19218,-6.10742,3,"","",2014.0,5,23,30,0,30,5,30,0,1,20784,0.0,0.16666666666666666,0.0,0.1572327044025157,17994.83470263103,83,83,83,83
"AGO","AO",266,2210,2210,"",12.36231,-6.17142,3,"","",2014.0,5,23,30,1,30,3,30,0,1,20792,0.03333333333333333,0.1,0.0,0.12264150943396225,4271.985843991143,84,84,84,84
"AGO","AO",266,2206,2206,"",14.76945,-5.98799,3,"","",2014.0,5,23,30,0,30,5,30,0,1,20799,0.0,0.16666666666666666,0.0,0.1572327044025157,16212.92033198934,85,85,85,85
"AGO","AO",266,2211,2211,"",14.25946,-6.254809,3,"","",2014.0,5,23,30,2,30,4,30,0,1,20800,0.06666666666666667,0.13333333333333333,0.0,0.180293501048218,3341.633685656983,86,86,86,86
"AGO","AO",266,2208,2208,"",14.23074,-6.26349,3,"","",2014.0,5,23,30,0,30,1,30,1,1,20803,0.0,0.03333333333333333,0.03333333333333333,0.06184486373165619,3341.633685656983,87,87,87,87
"AGO","AO",266,2209,2209,"",12.36906,-6.13386,3,"","",2014.0,5,23,30,0,30,0,30,2,1,20809,0.0,0.0,0.06666666666666667,0.06289308176100628,4271.985843991143,88,88,88,88
"AGO","AO",266,2206,2206,"",14.38196,-6.17312,3,"","",2014.0,5,23,30,0,30,7,30,0,1,20818,0.0,0.23333333333333334,0.0,0.220125786163522,9229.36111586252,89,89,89,89
"AGO","AO",265,2205,2205,"",15.91607,-7.25589,3,"","",2014.0,5,23,30,0,30,4,30,0,1,20560,0.0,0.13333333333333333,0.0,0.12578616352201255,17129.061873724608,90,90,90,90
"AGO","AO",265,2192,2192,"",14.38587,-6.98711,3,"","",2014.0,5,23,30,1,30,22,30,5,1,20568,0.03333333333333333,0.7333333333333333,0.16666666666666666,0.7407407407407406,47154.05727965581,91,91,91,91
"AGO","AO",265,2195,2195,"",16.23714,-6.44737,3,"","",2014.0,5,23,30,8,30,2,30,0,1,20569,0.26666666666666666,0.06666666666666667,0.0,0.29769392033542974,8076.21511242957,92,92,92,92
"AGO","AO",249,2050,2050,"",13.884,-8.535,3,"","",2010.0,0,80,7,1,7,0,7,0,1,29921,0.14285714285714285,0.0,0.0,0.1347708894878706,8295.902505952537,93,93,93,93
"AGO","AO",265,2205,2205,"",15.32225,-7.9274700000000005,3,"","",2014.0,5,23,30,4,30,11,30,3,1,20570,0.13333333333333333,0.36666666666666664,0.1,0.4773584905660377,19967.958027829794,94,94,94,94
"AGO","AO",249,2050,2050,"",13.75433,-8.62479,3,"","",2010.0,0,80,24,0,24,0,24,5,1,29943,0.0,0.0,0.20833333333333334,0.19654088050314464,4768.08598488099,95,95,95,95
"AGO","AO",249,2050,2050,"",13.793,-8.643,3,"","",2010.0,0,80,3,0,3,0,3,0,1,29950,0.0,0.0,0.0,0.0,4768.08598488099,96,96,96,96
"AGO","AO",265,2203,2203,"",15.56498,-6.15373,3,"","",2014.0,5,23,30,20,30,6,30,0,1,20492,0.6666666666666666,0.2,0.0,0.6918238993710691,29121.67476312976,97,97,97,97
"AGO","AO",265,2194,2194,"",15.83621,-6.8243,3,"","",2014.0,5,23,30,18,30,20,30,1,1,20577,0.6,0.6666666666666666,0.03333333333333333,0.821802935010482,5047.683378920528,98,98,98,98
"AGO","AO",265,2194,2194,"",15.94498,-7.03725,3,"","",2014.0,5,23,30,7,30,9,30,1,1,20578,0.23333333333333334,0.3,0.03333333333333333,0.45398322851153033,17437.804812185805,99,99,99,99
"AGO","AO",265,2200,2200,"",15.03803,-6.46828,3,"","",2014.0,5,23,30,0,30,29,30,2,1,20580,0.0,0.9666666666666667,0.06666666666666667,0.9140461215932915,7252.951747108331,100,100,100,100
"AGO","AO",265,2199,2199,"",15.79373,-7.40302,3,"","",2014.0,5,23,30,6,30,24,30,0,1,20587,0.2,0.8,0.0,0.7924528301886792,21404.763467464694,101,101,101,101
"AGO","AO",265,2196,2196,"",16.12499,-6.96756,3,"","",2014.0,5,23,30,6,30,24,30,6,1,20588,0.2,0.8,0.2,0.8226415094339621,21509.0365078,102,102,102,102
"AGO","AO",265,2196,2196,"",15.13887,-7.28256,3,"","",2014.0,5,23,30,8,30,26,30,4,1,20598,0.26666666666666666,0.8666666666666667,0.13333333333333333,0.8634521313766595,3525.209494507102,103,103,103,103
"AGO","AO",265,2197,2197,"",16.19217,-7.26592,3,"","",2014.0,5,23,30,6,30,29,30,1,1,20601,0.2,0.9666666666666667,0.03333333333333333,0.9190775681341719,5882.29584394223,104,104,104,104
"AGO","AO",249,2050,2050,"",13.55244,-8.5965,3,"","",2010.0,0,80,93,1,93,63,93,17,1,29930,0.010752688172043012,0.6774193548387096,0.1827956989247312,0.6973776147130387,1611.6163285548946,105,105,105,105
"AGO","AO",265,2198,2198,"",15.67061,-7.64904,3,"","",2014.0,5,23,30,8,30,18,30,9,1,20608,0.26666666666666666,0.6,0.3,0.7496855345911948,12162.459138220125,106,106,106,106
"AGO","AO",265,2196,2196,"",14.97543,-6.45033,3,"","",2014.0,5,23,30,3,30,23,30,0,1,20613,0.1,0.7666666666666667,0.0,0.7452830188679245,7252.951747108331,107,107,107,107
"AGO","AO",249,2050,2050,"",13.60939,-8.59152,3,"","",2010.0,0,80,43,0,43,5,43,1,1,29938,0.0,0.11627906976744186,0.023255813953488372,0.12908558425257916,1449.4569601850335,108,108,108,108
"AGO","AO",249,2050,2050,"",13.67278,-8.57188,3,"","",2010.0,0,80,71,3,71,30,71,6,1,29956,0.04225352112676056,0.4225352112676056,0.08450704225352113,0.46572925291904804,1409.2077236617583,109,109,109,109
"AGO","AO",249,2050,2050,"",14.01967,-8.6416397,3,"","",2010.0,0,80,63,5,63,4,63,2,1,29926,0.07936507936507936,0.06349206349206349,0.031746031746031744,0.15583862686645097,1654.4540468038363,110,110,110,110
"AGO","AO",249,2050,2050,"",14.00663,-8.6345901,3,"","",2010.0,0,80,9,0,9,0,9,0,1,29945,0.0,0.0,0.0,0.0,1654.4540468038363,111,111,111,111
"AGO","AO",265,2203,2203,"",15.43797,-7.69894,3,"","",2014.0,5,23,30,6,30,7,30,0,1,20627,0.2,0.23333333333333334,0.0,0.36477987421383645,15354.128702544856,112,112,112,112
