"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"SEN","SN",4123.0,40175.0,40175.0,"",-16.005083,14.309486,3,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29560,0.0,0.0,0.0,0.0,10118.164575886623,33,33,33,32
"SEN","SN",4131.0,40215.0,40215.0,"",-16.893486,14.367833,3,"","",2013.0,5.0,20.0,50,0,50,2,50,1,1,29632,0.0,0.04,0.02,0.055849056603773574,5660.276346707076,34,34,34,33
"SEN","SN",4119.0,"",2067.0,"",-17.155056,14.820069,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29557,0.0,0.0,0.0,0.0,3715.15926702191,35,35,35,34
"SEN","SN",4125.0,40182.0,40182.0,56628.0,-13.752088,13.146616999999999,2,"","",2013.0,"","",50,0,50,0,50,0,1,13478,0.0,0.0,0.0,0.0,72217.47405605031,36,36,36,35
"SEN","SN",4125.0,"",24872.0,"",-14.605097,13.265472,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29565,0.0,0.0,0.0,0.0,9784.737474262844,37,37,37,36
"SEN","SN",4119.0,40157.0,40157.0,"",-17.391083,14.782431,3,"","",2013.0,5.0,20.0,50,0,50,24,50,32,1,29575,0.0,0.48,0.64,0.7667924528301888,362.16286462556366,38,38,38,37
"SEN","SN",4119.0,40157.0,40157.0,"",-17.395599,14.7761,3,"","",1986.0,0.0,5.0,103,0,103,34,103,30,3,29060,0.0,0.3300970873786408,0.2912621359223301,0.4954853212918187,885.4317877219132,39,39,39,38
"SEN","SN",4119.0,40157.0,40157.0,"",-17.393583,14.784444,3,"","",2013.0,5.0,20.0,50,0,50,31,50,31,1,29579,0.0,0.62,0.62,0.8071698113207546,362.16286462556366,40,40,40,39
"SEN","SN",4119.0,40157.0,40157.0,"",-17.3834048,14.7527106,1,"","",2013.0,5.0,20.0,50,0,50,19,50,11,1,29556,0.0,0.38,0.22,0.48716981132075465,1066.3187458625862,41,41,41,40
"SEN","SN",4121.0,40170.0,40170.0,"",-16.429792,13.679028,3,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29542,0.0,0.0,0.0,0.0,2724.0879840995185,42,42,42,41
"SEN","SN",4131.0,40218.0,40218.0,"",-16.9100378,14.7753254,1,"","",2013.0,5.0,20.0,50,0,50,11,50,1,1,29549,0.0,0.22,0.02,0.22226415094339622,3394.395110067534,43,43,43,42
"SEN","SN",4119.0,40157.0,40157.0,"",-17.3955953,14.7484062,1,"","",2013.0,5.0,20.0,50,0,50,18,50,9,1,29591,0.0,0.36,0.18,0.44830188679245286,1230.3284639389078,44,44,44,43
"SEN","SN",4121.0,40170.0,40170.0,"",-16.4258643,13.6050746,1,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29543,0.0,0.0,0.0,0.0,5763.9697816069975,46,46,46,45
"SEN","SN",4125.0,40182.0,40182.0,56629.0,-14.993978,13.446536,1,"","",2013.0,"","",50,0,50,0,50,0,1,13477,0.0,0.0,0.0,0.0,630.6009834394337,48,48,48,46
"SEN","SN",4125.0,"",24872.0,"",-14.993778,13.452042,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29612,0.0,0.0,0.0,0.0,630.6009834394337,49,49,49,47
"SEN","SN",4119.0,"",2067.0,"",-17.226569,14.852444,4,"","",2013.0,5.0,20.0,10,0,10,0,10,1,1,29558,0.0,0.0,0.1,0.09433962264150943,5269.998762945693,50,50,50,48
"SEN","SN",4123.0,40177.0,40177.0,"",-15.841514,14.058583,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29605,0.0,0.0,0.0,0.0,18549.78614602316,51,51,51,49
"SEN","SN",4119.0,40157.0,40157.0,"",-17.320472,14.780819,3,"","",2013.0,5.0,20.0,50,0,50,1,50,0,1,29585,0.0,0.02,0.0,0.018867924528301886,446.71155812902055,52,52,52,50
"SEN","SN",4119.0,40157.0,40157.0,"",-17.323069,14.777861,3,"","",2013.0,5.0,20.0,28,0,28,2,28,1,1,29582,0.0,0.07142857142857142,0.03571428571428571,0.09867154408933383,446.71155812902055,53,53,53,51
"SEN","SN",4131.0,40218.0,40218.0,"",-17.0918566,14.8173551,1,"","",2013.0,5.0,20.0,50,0,50,22,50,0,1,29640,0.0,0.44,0.0,0.4150943396226415,7042.262200312488,54,54,54,52
"SEN","SN",4126.0,40188.0,40188.0,16237.0,-15.9626436,15.9230977,1,"","",2009.0,"","",0,0,0,0,0,0,1,13490,"","","","",32257.306755101003,56,56,56,53
"SEN","SN",4122.0,40174.0,40174.0,"",-15.15,14.1,1,"","",2013.0,5.0,20.0,50,0,50,1,50,0,1,29559,0.0,0.02,0.0,0.018867924528301886,10850.28913242238,57,57,57,54
"SEN","SN",4131.0,40218.0,40218.0,"",-17.085096,14.750708,3,"","",2013.0,5.0,20.0,50,4,50,13,50,3,1,29639,0.08,0.26,0.06,0.33966792452830186,7709.963392837361,58,58,58,55
"SEN","SN",4128.0,40197.0,40197.0,"",-15.681945,16.462223,3,"","",1990.0,1.0,99.0,127,0,127,1,127,0,3,30717,0.0,0.007874015748031496,0.0,0.007428316743425939,1401.8577450590594,59,59,59,56
"SEN","SN",4129.0,40183.0,40183.0,"",-15.684861,12.684861,3,"","",2013.0,5.0,20.0,56,6,56,0,56,0,1,29626,0.10714285714285714,0.0,0.0,0.10107816711590295,10424.38238244308,60,60,60,57
"SEN","SN",4127.0,40196.0,40196.0,"",-13.522833,15.926681,3,"","",2013.0,5.0,20.0,50,0,50,0,50,1,1,29615,0.0,0.0,0.02,0.018867924528301886,9115.000987225494,61,61,61,58
