"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"MOZ","MZ",3451.0,33213.0,33213.0,13577.0,35.027802199999996,-18.4192004,1,"","",2007.0,"","",0,0,0,0,0,0,1,9433,"","","","",78615.53958529391,34,34,34,34
"MOZ","MZ",3446.0,33141.0,33141.0,13614.0,35.1818695,-21.5534549,1,"","",2007.0,"","",0,0,0,0,0,0,1,9374,"","","","",69849.08070177922,35,35,35,35
"MOZ","MZ",3450.0,33203.0,33203.0,13660.0,35.8779268,-15.1869329,1,"","",2007.0,"","",0,0,0,0,0,0,1,19654,"","","","",99826.39677495536,36,36,36,36
"MOZ","MZ",3446.0,33142.0,33142.0,13616.0,35.317181,-24.106899,1,"","",2007.0,"","",0,0,0,0,0,0,1,9375,"","","","",30188.64803066418,37,37,37,37
"MOZ","MZ",3444.0,33117.0,33117.0,13617.0,32.6144902,-25.9069945,2,"","",2007.0,"","",0,0,0,0,0,0,1,19625,"","","","",5250.850416699133,38,38,38,38
"MOZ","MZ",3452.0,33234.0,33234.0,13670.0,34.1897222,-15.9830555,3,"","",2007.0,"","",0,0,0,0,0,0,1,9450,"","","","",76169.78476329996,40,40,40,40
"MOZ","MZ",3443.0,33102.0,33102.0,13585.0,39.4152456,-13.3716796,1,"","",2007.0,"","",0,0,0,0,0,0,1,9347,"","","","",41379.297185713214,43,43,43,41
"MOZ","MZ",3444.0,33122.0,33122.0,13622.0,32.557362,-26.003799,1,"","",2007.0,"","",0,0,0,0,0,0,1,9359,"","","","",4626.726687690579,44,44,44,42
"MOZ","MZ",3449.0,33193.0,33193.0,13713.0,38.1522222,-15.1488888,3,"","",2007.0,"","",0,0,0,0,0,0,1,9415,"","","","",84127.47108284436,45,45,45,43
"MOZ","MZ",3449.0,33176.0,33176.0,13625.0,39.7175848,-16.4815945,1,"","",2007.0,"","",0,0,0,0,0,0,1,9398,"","","","",40310.9530527536,46,46,46,44
"MOZ","MZ",3450.0,33197.0,33197.0,13597.0,35.2478112,-13.3023564,1,"","",2007.0,"","",0,0,0,0,0,0,1,9416,"","","","",19218.599298631743,47,47,47,45
"MOZ","MZ",3445.0,33127.0,33127.0,13587.0,33.0606124,-24.5881073,1,"","",2007.0,"","",0,0,0,0,0,0,1,9364,"","","","",44736.356711663335,48,48,48,46
