iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
MDG,MG,2867.0,0.0,27871.0,ankililaoka,12983.0,43.6171333,-22.7684039,1,,,2015.0,,,50,2,,,50,6,,,50,4,,,1,8859
MDG,MG,2867.0,0.0,27864.0,ankilimaro,55154.0,45.083333,-22.1,1,,,1998.0,,,74,29,,,74,1,,,74,4,,,3,8835
MDG,MG,2867.0,0.0,27865.0,ankilimary,104096.0,45.05,-23.616667,1,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,1,,,1,847
MDG,MG,2878.0,0.0,27916.0,ankirondro,12836.0,44.59624333,-19.64520333,3,,,2015.0,,,50,2,,,50,1,,,50,0,,,1,9000
MDG,MG,2877.0,0.0,27914.0,ankisatra,12897.0,44.14740833,-18.22939667,3,,,2015.0,,,50,3,,,50,0,,,50,0,,,1,8991
MDG,MG,2864.0,0.0,27853.0,ankobahoba,12952.0,49.9027,-16.94749833,3,,,2015.0,,,50,17,,,50,32,,,50,43,,,1,8812
MDG,MG,2871.0,0.0,27890.0,ankorefobe,,46.769,-16.11094444,3,,mapping,2014.0,10.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26290
MDG,MG,2880.0,0.0,27928.0,anoalakely,,49.2871971,-14.9147686,3,,sentinel site,2017.0,7.0,10.0,50,1,0.0,0.02,50,38,0.0,0.2,50,8,0.0,0.02,1,26343
MDG,MG,2880.0,0.0,27928.0,anoalakely,,49.2871971,-14.9147686,3,,sentinel site,2015.0,7.0,10.0,40,0,0.0,0.0,40,9,0.0,0.15,40,1,0.0,0.0,1,26342
MDG,MG,2878.0,0.0,27918.0,anontsibe,104171.0,44.4686809,-21.382259,1,,,2015.0,6.0,0.0,50,0,,,50,2,,,50,0,,,1,864
MDG,MG,2872.0,0.0,27894.0,anosibe,,44.8410158,-16.6644431,4,,mapping,2015.0,9.0,13.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26302
MDG,MG,2877.0,0.0,27913.0,anosibe,,44.8410158,-16.6644431,3,,sentinel site,2017.0,7.0,10.0,68,0,0.0,0.0,68,0,0.0,0.0,68,0,0.0,0.0,1,26323
MDG,MG,2869.0,0.0,27883.0,anosimanasana,12994.0,48.97791,-19.3308141,1,,,2015.0,,,50,3,,,50,27,,,50,45,,,1,8887
MDG,MG,2876.0,0.0,27909.0,antambiazina,,46.8295135,-18.8144549,3,,sentinel site,2017.0,7.0,10.0,43,1,0.0,0.0,43,11,0.0,0.0,43,0,0.0,0.0,1,26310
MDG,MG,2876.0,0.0,27909.0,antambiazina,,46.8295135,-18.8144549,3,,sentinel site,2015.0,7.0,10.0,77,0,0.0,0.0,77,0,0.0,0.0,77,1,0.0,0.0,1,26309
MDG,MG,2881.0,0.0,27946.0,antampondravola,55217.0,46.539101,-19.5257,3,,,1995.0,,,11,0,,,11,3,,,11,1,,,3,9115
MDG,MG,2877.0,0.0,27913.0,antanambao,12851.0,44.4791667,-16.3213889,2,,,2015.0,,,50,8,,,50,1,,,50,0,,,1,8987
MDG,MG,2869.0,0.0,27877.0,antanambao manampotsy,12824.0,48.570862,-19.48768,1,,,2015.0,,,50,1,,,50,22,,,50,22,,,1,8864
MDG,MG,2881.0,0.0,27946.0,antanambao manerinerina,12906.0,46.38226,-19.571005,3,,,2015.0,,,50,2,,,50,0,,,50,0,,,1,9107
MDG,MG,2880.0,0.0,27929.0,antanandava,104158.0,47.40274,-16.141991,1,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,862
MDG,MG,2876.0,0.0,27909.0,antanetibe,,46.40130556,-18.83733333,4,,mapping,2015.0,10.0,14.0,47,5,0.0,0.0,47,3,0.0,0.0,47,0,0.0,0.0,1,26311
MDG,MG,2863.0,0.0,27842.0,antanetibe,12782.0,47.3591,-18.687005,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8798
MDG,MG,2881.0,0.0,27946.0,antanetikely,12907.0,46.859556,-19.47413095,3,,,2015.0,,,50,2,,,50,0,,,50,0,,,1,9110
MDG,MG,2876.0,0.0,27908.0,antanetikely,12832.0,47.18333,-19.0098182,1,,,2015.0,,,50,0,,,50,15,,,50,3,,,1,8963
MDG,MG,2862.0,0.0,27838.0,antanetimboahangy,55136.0,46.902699,-20.193701,4,,,1995.0,,,163,1,,,163,42,,,163,5,,,3,8792
MDG,MG,2876.0,0.0,27908.0,antanety i,12833.0,47.40001,-18.938336669999998,3,,,2015.0,,,50,0,,,50,30,,,50,22,,,1,8959
MDG,MG,2864.0,0.0,27854.0,antanifotsy,12965.0,49.62780333,-16.86749,3,,,2015.0,,,50,5,,,50,22,,,50,35,,,1,8818
MDG,MG,2880.0,0.0,27928.0,antanilojy,,48.9263746,-15.1357608,3,,sentinel site,2017.0,7.0,10.0,80,0,0.0,0.0,80,4,0.0,0.0,80,0,0.0,0.0,1,26345
MDG,MG,2880.0,0.0,27928.0,antanilojy,,48.9263746,-15.1357608,3,,sentinel site,2015.0,7.0,10.0,57,0,0.0,0.0,57,0,0.0,0.0,57,0,0.0,0.0,1,26344
MDG,MG,2871.0,0.0,27888.0,antanimalandy,12882.0,47.316667,-16.25,1,,,2015.0,,,50,0,,,50,0,,,50,3,,,1,8905
MDG,MG,2879.0,0.0,27921.0,antanimbaribe,104048.0,47.7,-17.566667,1,,,2015.0,10.0,0.0,50,2,,,50,36,,,50,42,,,1,837
MDG,MG,2880.0,0.0,27930.0,antanjano,12911.0,48.89058667,-15.85981333,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,9044
MDG,MG,2867.0,0.0,27871.0,antapoake,,43.5858113,-22.9634811,3,,sentinel site,2017.0,7.0,10.0,53,4,0.0,0.0,53,0,0.0,0.0,53,1,0.0,0.0,1,26286
MDG,MG,2867.0,0.0,27871.0,antapoake,,43.5858113,-22.9634811,3,,sentinel site,2015.0,7.0,10.0,64,2,0.0,0.0,64,0,0.0,0.0,64,1,0.0,0.0,1,26285
MDG,MG,2869.0,0.0,27882.0,antetezambaro/hotsika,12976.0,49.35515833,-18.040135,3,,,2015.0,,,150,69,,,150,114,,,150,142,,,1,8882
MDG,MG,2881.0,0.0,27936.0,antokofoana,12857.0,46.77172,-19.804863,3,,,2015.0,,,50,0,,,50,13,,,50,2,,,1,9069
MDG,MG,2871.0,0.0,27891.0,antongomena,12926.0,45.7011878,-16.1382541,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8915
MDG,MG,2881.0,0.0,27946.0,antsahalava,55218.0,47.478909,-19.59037,1,,,1995.0,,,58,1,,,58,23,,,58,1,,,3,9116
MDG,MG,2879.0,0.0,27922.0,antsahanandriana,104072.0,50.2,-14.9833332,3,,,2015.0,10.0,0.0,50,0,,,50,24,,,50,44,,,1,842
MDG,MG,2876.0,0.0,27909.0,antsahavory,,46.89977778,-19.04238889,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,1,0.0,0.0,50,2,0.0,0.0,1,26312
MDG,MG,2873.0,0.0,27895.0,antsakoamanondro,55135.0,48.5021337,-13.6122999,3,,,1998.0,,,180,126,,,180,67,,,180,79,,,3,8939
MDG,MG,2873.0,0.0,27895.0,antsakoamanondro,104010.0,48.5021337,-13.6122999,3,,,2015.0,10.0,0.0,50,5,,,50,3,,,50,1,,,1,820
MDG,MG,2879.0,0.0,27923.0,antsampanamahazo,12957.0,50.02189833,-14.186765,3,,,2015.0,,,50,0,,,50,40,,,50,46,,,1,9024
MDG,MG,2877.0,0.0,27915.0,antsingilo,12932.0,44.61052667,-18.00144833,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8995
MDG,MG,2879.0,0.0,27923.0,antsirabe,12958.0,47.0291162,-19.8730077,1,,,2015.0,,,50,0,,,50,38,,,50,43,,,1,9025
MDG,MG,2879.0,0.0,27924.0,antsirabe nord,13007.0,49.4666667,-13.7666666,3,,,2015.0,,,50,1,,,50,38,,,50,42,,,1,9032
MDG,MG,2880.0,0.0,27930.0,antsiradrano,,48.6690304,-15.4784962,3,,sentinel site,2017.0,7.0,10.0,23,0,0.0,0.0,23,0,0.0,0.0,23,0,0.0,0.0,1,26349
MDG,MG,2880.0,0.0,27930.0,antsiradrano,,48.6690304,-15.4784962,3,,sentinel site,2015.0,7.0,10.0,43,0,0.0,0.0,43,0,0.0,0.0,43,0,0.0,0.0,1,26348
MDG,MG,2878.0,0.0,27916.0,antsiraraka,12837.0,44.85127167,-19.80563,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8999
MDG,MG,2881.0,0.0,27936.0,antsongondrano,55174.0,46.854698,-19.8211,3,,,1995.0,,,95,3,,,95,64,,,95,18,,,3,9078
MDG,MG,2861.0,0.0,27837.0,beforona,12937.0,48.5775211,-18.9694762,1,,,2015.0,,,50,0,,,50,32,,,50,43,,,1,8788
MDG,MG,2866.0,0.0,27860.0,behara,12777.0,46.385929,-24.95347,1,,,2015.0,,,50,2,,,50,8,,,50,4,,,1,8825
MDG,MG,2878.0,0.0,27918.0,beharona,12917.0,44.3035453,-21.5232457,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,9010
MDG,MG,2870.0,0.0,27884.0,behazomaty,12877.0,46.33348667,-17.37307833,3,,,2015.0,,,50,1,,,50,1,,,50,0,,,1,8893
MDG,MG,2877.0,0.0,27913.0,bejofo,12852.0,44.516667,-16.8,1,,,2015.0,,,50,6,,,50,1,,,50,1,,,1,8986
MDG,MG,2870.0,0.0,27886.0,bekapaika,12989.0,47.615307,-16.714728,3,,,2015.0,,,50,6,,,50,1,,,50,2,,,1,8896
MDG,MG,2871.0,0.0,27889.0,bekobay,12888.0,46.92958833,-15.818495,3,,,2015.0,,,50,0,,,50,0,,,50,2,,,1,8910
MDG,MG,2877.0,0.0,27912.0,bekopaka,12826.0,44.792141,-19.14677,1,,,2015.0,,,50,17,,,50,3,,,50,0,,,1,8982
MDG,MG,2877.0,0.0,27911.0,belalanda,12772.0,45.82063,-17.551805,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,8975
MDG,MG,2881.0,0.0,27946.0,belanitra,55219.0,46.439899,-19.609699,3,,,1995.0,,,128,28,,,128,68,,,128,3,,,3,9121
MDG,MG,2861.0,0.0,27837.0,belavabary,12938.0,48.02373,-18.82635,3,,,2015.0,,,50,7,,,50,10,,,50,20,,,1,8789
MDG,MG,2871.0,0.0,27888.0,belinta,12883.0,46.33877833,-15.64957667,3,,,2015.0,,,50,0,,,50,1,,,50,2,,,1,8906
MDG,MG,2878.0,0.0,27920.0,bemanongo,55232.0,44.349998,-20.2833,3,,,1998.0,,,44,1,,,44,2,,,44,4,,,3,9012
MDG,MG,2878.0,0.0,27916.0,bemarivokely,12838.0,44.54966167,-19.70185833,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8997
MDG,MG,2881.0,0.0,27936.0,bemasoandro,55175.0,47.315231,-19.86834,1,,,1995.0,,,47,0,,,47,42,,,47,5,,,3,9062
MDG,MG,2867.0,0.0,27864.0,bemenara,55155.0,44.516701,-22.016701,3,,,1998.0,,,111,3,,,111,6,,,111,16,,,3,8836
MDG,MG,2879.0,0.0,27923.0,benavony,12959.0,48.3,-20.466667,1,,,2015.0,,,50,0,,,50,31,,,50,28,,,1,9023
MDG,MG,2867.0,0.0,27865.0,benenitra,104097.0,45.0806619,-23.4541,1,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,1,,,1,848
MDG,MG,2877.0,0.0,27915.0,beravina,12933.0,45.2196725,-18.179487,1,,,2015.0,,,50,1,,,50,3,,,50,0,,,1,8994
MDG,MG,2867.0,0.0,27865.0,berevo,,45.1226702,-23.4248407,3,,sentinel site,2017.0,7.0,10.0,46,0,0.0,0.0,46,0,0.0,0.0,46,0,0.0,0.0,1,26258
MDG,MG,2867.0,0.0,27865.0,berevo bekily,,45.1226702,-23.4248407,3,,sentinel site,2015.0,7.0,10.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,26259
MDG,MG,2867.0,0.0,27866.0,beroroha est,104100.0,45.1658261,-21.680817,1,,,2015.0,10.0,0.0,50,3,,,50,35,,,50,8,,,1,850
MDG,MG,2867.0,0.0,27866.0,beroroha ville,104101.0,45.1658261,-21.680817,1,,,2015.0,10.0,0.0,50,2,,,50,36,,,50,5,,,1,851
MDG,MG,2867.0,0.0,27870.0,besakoa,12979.0,43.67485167,-23.35310333,3,,,2015.0,,,50,0,,,50,34,,,50,32,,,1,8851
MDG,MG,2877.0,0.0,27913.0,besalampy,12853.0,44.4865897,-16.7452924,1,,,2015.0,,,50,9,,,50,0,,,50,0,,,1,8983
MDG,MG,2863.0,0.0,27844.0,besorindrana,12802.0,47.907829,-18.049089,1,,,2015.0,,,50,1,,,50,12,,,50,2,,,1,8803
MDG,MG,2881.0,0.0,27936.0,betafo ville,12858.0,46.8567756,-19.8381858,1,,,2015.0,,,50,0,,,50,19,,,50,9,,,1,9082
MDG,MG,2867.0,0.0,27871.0,betaola,12984.0,44.274005,-23.13803,3,,,2015.0,,,43,0,,,43,3,,,43,4,,,1,8860
MDG,MG,2870.0,0.0,27884.0,betemboay,12878.0,46.12908,-17.767995,3,,,2015.0,,,50,0,,,50,0,,,50,1,,,1,8890
MDG,MG,2873.0,0.0,27896.0,betsiaka,55142.0,49.2372675,-13.1581959,1,,,1998.0,,,171,74,,,171,15,,,171,34,,,3,8942
MDG,MG,2882.0,0.0,0.0,bevoahazo,,47.483,-21.199,4,,,1990.0,1.0,10.0,60,12,,,60,53,,,60,29,,,3,30586
MDG,MG,2872.0,0.0,27894.0,bezavona,,46.2349334,-19.1399588,3,,sentinel site,2015.0,7.0,10.0,96,0,0.0,0.0,96,5,0.0,0.0,96,0,0.0,0.0,1,26303
MDG,MG,2872.0,0.0,27894.0,bezavona,,46.2349334,-19.1399588,3,,sentinel site,2017.0,7.0,10.0,22,0,0.0,0.0,22,0,0.0,0.0,22,0,0.0,0.0,1,26304
MDG,MG,2863.0,0.0,27844.0,bongatsara,12803.0,46.966667,-19.4833329,1,,,2015.0,,,50,0,,,50,9,,,50,0,,,1,8801
MDG,MG,2872.0,0.0,27894.0,borikely,,45.87275,-18.50861111,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,26305
MDG,MG,2877.0,0.0,27911.0,bory,12773.0,45.67645,-17.75023833,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8973
MDG,MG,2873.0,0.0,27895.0,djangoa,104012.0,48.3892554,-13.9123078,2,,,2015.0,10.0,0.0,50,5,,,50,1,,,50,0,,,1,822
MDG,MG,2877.0,0.0,27911.0,doany,12774.0,45.65,-17.633333,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8974
MDG,MG,2873.0,0.0,27899.0,dzamandzar,104196.0,48.19838,-13.35481,1,,,2015.0,11.0,0.0,50,0,,,50,2,,,50,17,,,1,868
MDG,MG,2867.0,0.0,27865.0,ehara,12843.0,44.8341739,-23.4834377,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8845
MDG,MG,2867.0,0.0,27868.0,epp adabomaliniky,,43.71302778,-22.25258333,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26271
MDG,MG,2869.0,0.0,27879.0,epp ambalamangahazo,12892.0,48.483334,-19.541207,3,,,2015.0,,,50,23,,,50,28,,,50,46,,,1,8868
MDG,MG,2881.0,0.0,27946.0,epp ambatakazo/epp morafeno ouest,12908.0,45.83005833,-19.62417333,3,,,2015.0,,,50,2,,,50,2,,,50,0,,,1,9112
MDG,MG,2873.0,0.0,27899.0,epp ambatozavavy,104197.0,48.3159131,-13.3672288,1,,,2015.0,10.0,0.0,50,0,,,50,4,,,50,13,,,1,869
MDG,MG,2878.0,0.0,27920.0,epp ampihamy,,44.509,-20.50811111,3,,mapping,2015.0,10.0,14.0,50,15,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26331
MDG,MG,2867.0,0.0,27863.0,epp andranomamy,,44.74388889,-24.69380556,3,,mapping,2015.0,7.0,14.0,50,0,0.0,0.0,50,7,0.0,0.0,50,0,0.0,0.0,1,26251
MDG,MG,2867.0,0.0,27868.0,epp ankadatse,,43.72277778,-22.20777778,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26272
MDG,MG,2878.0,0.0,27920.0,epp ankapoakabo,,44.72047222,-20.54186111,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26332
MDG,MG,2878.0,0.0,27920.0,epp ankifiofio,,44.97008333,-20.53233333,3,,mapping,2015.0,10.0,14.0,50,7,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,26333
MDG,MG,2867.0,0.0,27869.0,epp ankomaky   ampanihy,,44.54936111,-22.79302778,3,,mapping,2015.0,10.0,14.0,50,1,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26278
MDG,MG,2867.0,0.0,27863.0,epp antanimainty,,44.85972222,-24.69222222,3,,mapping,2015.0,5.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,2,0.0,0.0,1,26252
MDG,MG,2867.0,0.0,27868.0,epp beadabo,,43.55127778,-21.48905556,3,,mapping,2015.0,10.0,14.0,50,1,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26273
MDG,MG,2878.0,0.0,27920.0,epp befasy,,44.60116667,-20.96902778,3,,mapping,2015.0,10.0,14.0,50,5,0.0,0.0,50,2,0.0,0.02,50,4,0.02,0.02,1,26334
MDG,MG,2867.0,0.0,27863.0,epp behavandra,,44.7135,-24.66447222,3,,mapping,2015.0,7.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,49,2,0.0,0.0,1,26253
MDG,MG,2867.0,0.0,27863.0,epp belaza,,44.75122222,-24.70466667,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,3,0.0,0.0,50,0,0.0,0.0,1,26254
MDG,MG,2878.0,0.0,27920.0,epp betesda,,44.68361111,-20.44013889,3,,mapping,2015.0,10.0,14.0,50,3,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26335
MDG,MG,2867.0,0.0,27869.0,epp boka ankilivalo,,44.55936111,-22.868,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,26279
MDG,MG,2867.0,0.0,27869.0,epp bokaandravory,,44.59005556,-22.88130556,3,,mapping,2015.0,10.0,14.0,50,1,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26280
MDG,MG,2873.0,0.0,27899.0,epp et ceg bemanondrobe,104198.0,48.3,-13.28333,3,,,2015.0,10.0,0.0,49,0,,,49,0,,,49,9,,,1,870
MDG,MG,2867.0,0.0,27869.0,epp mandarano,,44.55358333,-22.93241667,3,,mapping,2015.0,10.0,14.0,50,7,0.0,0.0,50,2,0.0,0.02,50,1,0.0,0.0,1,26281
MDG,MG,2867.0,0.0,27867.0,epp mihaiky,,44.81291667,-23.54525,3,,mapping,2015.0,8.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26264
MDG,MG,2867.0,0.0,27867.0,epp morafeno ii,,44.79227778,-23.54780556,3,,mapping,2015.0,8.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,2,0.0,0.0,1,26265
MDG,MG,2867.0,0.0,27863.0,epp reampototse,,44.70294444,-24.74788889,3,,mapping,2015.0,6.0,14.0,40,0,0.0,0.0,40,0,0.0,0.0,40,1,0.0,0.0,1,26255
MDG,MG,2867.0,0.0,27869.0,epp sakaraha   haut,,44.52836111,-22.90652778,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,4,0.0,0.04,50,2,0.0,0.0,1,26282
MDG,MG,2867.0,0.0,27867.0,epp sakoapolo,,44.84355556,-23.56111111,3,,mapping,2015.0,7.0,14.0,45,0,0.0,0.0,45,0,0.0,0.0,45,1,0.0,0.0,1,26266
MDG,MG,2867.0,0.0,27867.0,epp savazy   v,,44.79419444,-23.60505556,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26267
MDG,MG,2867.0,0.0,27867.0,epp soaserana,,44.83336111,-23.56041667,3,,mapping,2015.0,8.0,14.0,45,0,0.0,0.0,45,0,0.0,0.0,45,0,0.0,0.0,1,26268
MDG,MG,2867.0,0.0,27868.0,epp tsiahiny,,43.65252778,-21.563,3,,mapping,2015.0,10.0,14.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,26274
MDG,MG,2867.0,0.0,27868.0,epp tsilaokarivo,,43.67808333,-22.24597222,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26275
MDG,MG,2867.0,0.0,27863.0,etanjo ambony,,44.6494237,-24.8145498,3,,sentinel site,2015.0,7.0,10.0,57,0,0.0,0.0,57,0,0.0,0.0,57,0,0.0,0.0,1,26257
MDG,MG,2867.0,0.0,27863.0,etanjo ambony,,44.6494237,-24.8145498,3,,sentinel site,2017.0,7.0,10.0,84,0,0.0,0.0,84,0,0.0,0.0,84,0,0.0,0.0,1,26256
MDG,MG,2876.0,0.0,27910.0,faliarivo,,46.74436111,-19.05588889,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,8,0.0,0.06,50,11,0.0,0.02,1,26318
MDG,MG,2867.0,0.0,27866.0,fanjakana,12847.0,45.16827833,-21.68197,3,,,2015.0,,,50,2,,,50,29,,,50,2,,,1,8846
MDG,MG,2881.0,0.0,27936.0,feno,55176.0,46.873299,-19.863899,3,,,1995.0,,,93,1,,,93,78,,,93,24,,,3,9058
MDG,MG,2881.0,0.0,27936.0,fenoarivo,55177.0,46.716667,-19.4,1,,,1995.0,,,190,8,,,190,122,,,190,6,,,3,9063
MDG,MG,2872.0,0.0,27893.0,fenoarivobe,12868.0,46.5666667,-18.4499999,3,,,2015.0,,,50,0,,,50,13,,,50,1,,,1,8928
MDG,MG,2872.0,0.0,27894.0,fiadanamanga,55251.0,46.333333,-18.883333,1,,,1996.0,,,176,7,,,176,87,,,176,31,,,3,8933
MDG,MG,2863.0,0.0,27845.0,fiadanana,12811.0,46.882488,-18.226629,1,,,2015.0,,,50,1,,,50,6,,,50,3,,,1,8808
MDG,MG,2863.0,0.0,27845.0,fihaonana,12812.0,47.203621,-18.6052,1,,,2015.0,,,49,2,,,49,12,,,49,0,,,1,8806
MDG,MG,2872.0,0.0,27894.0,fonoraty,55252.0,46.2747,-18.933599,3,,,1996.0,,,255,159,,,255,33,,,255,5,,,3,8930
MDG,MG,2867.0,0.0,27864.0,fotivolo,12807.0,44.5784,-22.46497,1,,,2015.0,,,50,7,,,0,0,,,0,0,,,1,8840
MDG,MG,2864.0,0.0,27854.0,fotsialanana,12966.0,49.48306333,-16.92219833,3,,,2015.0,,,50,3,,,50,30,,,50,43,,,1,8815
MDG,MG,2869.0,0.0,27882.0,hotsika,12977.0,49.425195,-17.63359333,3,,,2015.0,,,50,5,,,50,38,,,50,48,,,1,8884
MDG,MG,2875.0,0.0,27905.0,iakora centre,12870.0,46.650089,-23.107531,1,,,2015.0,,,50,2,,,50,21,,,50,25,,,1,8958
MDG,MG,2876.0,0.0,27908.0,ialaroa,12834.0,47.15425167,-18.98834333,3,,,2015.0,,,50,0,,,50,10,,,50,1,,,1,8960
MDG,MG,2866.0,0.0,27861.0,ianambinda,12861.0,45.56162,-23.31112,3,,,2015.0,,,50,2,,,50,1,,,50,1,,,1,8832
MDG,MG,2881.0,0.0,27936.0,iavokola,55178.0,46.6581,-19.585899,3,,,1995.0,,,103,2,,,103,60,,,103,1,,,3,9066
MDG,MG,2866.0,0.0,27861.0,ii betroka,12862.0,46.099257,-23.2718771,1,,,2015.0,,,50,1,,,50,1,,,50,6,,,1,8830
MDG,MG,2869.0,0.0,27883.0,ilaka est,12995.0,48.8039107,-19.5864739,1,,,2015.0,,,50,1,,,50,30,,,50,44,,,1,8885
MDG,MG,2881.0,0.0,27936.0,ilazana,55179.0,46.634998,-19.825001,3,,,1995.0,,,31,1,,,31,21,,,31,1,,,3,9065
MDG,MG,2872.0,0.0,27894.0,imerimandroso,55253.0,48.5912914,-17.4283445,1,,,1996.0,,,235,31,,,235,62,,,235,4,,,3,8932
MDG,MG,2867.0,0.0,27866.0,ipingo,104103.0,45.25,-21.71667,3,,,2015.0,10.0,0.0,50,2,,,50,48,,,50,1,,,1,852
MDG,MG,2866.0,0.0,27861.0,isoanala,12863.0,45.7165737,-23.833207,1,,,2015.0,,,50,0,,,50,0,,,50,1,,,1,8831
MDG,MG,2866.0,0.0,27861.0,jangany,12864.0,45.783333,-22.85,1,,,2015.0,,,50,2,,,50,7,,,50,5,,,1,8833
MDG,MG,2880.0,0.0,27930.0,kalandy,12912.0,48.720699,-15.74788,1,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,9046
MDG,MG,2871.0,0.0,27890.0,kandrany,,46.58747222,-15.97988889,3,,mapping,2014.0,10.0,14.0,0,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26291
MDG,MG,2863.0,0.0,27845.0,kiangara,12813.0,47.026539,-17.97242,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8804
MDG,MG,2882.0,0.0,27938.0,kianjanomby,55200.0,47.816667,-21.7333329,1,,,1990.0,,,62,8,,,62,46,,,62,31,,,3,9095
MDG,MG,2882.0,0.0,0.0,kianjanomby,,47.599,-21.1,4,,,1990.0,1.0,10.0,62,8,,,62,46,,,62,31,,,3,29227
MDG,MG,2864.0,0.0,27853.0,loukintsy,12953.0,49.88452,-16.88514,3,,,2015.0,,,50,0,,,50,23,,,50,47,,,1,8811
MDG,MG,2869.0,0.0,27880.0,mahadio,12922.0,48.102068,-20.15258,3,,,2015.0,,,50,8,,,50,21,,,50,23,,,1,8876
MDG,MG,2873.0,0.0,27895.0,mahatera,104013.0,48.4666667,-13.8166666,3,,,2015.0,10.0,0.0,50,5,,,50,1,,,50,0,,,1,823
MDG,MG,2869.0,0.0,27879.0,mahatsara,12893.0,48.45,-19.583333,1,,,2015.0,,,50,22,,,50,39,,,50,49,,,1,8867
MDG,MG,2881.0,0.0,27946.0,mahatsinjo,55220.0,46.07954,-19.711981,1,,,1995.0,,,222,110,,,222,89,,,222,19,,,3,9106
MDG,MG,2876.0,0.0,27909.0,mahatsinjo,,46.56033333,-18.70447222,4,,mapping,2015.0,10.0,13.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,26313
MDG,MG,2867.0,0.0,27870.0,mahavatse,12980.0,43.6771036,-23.3675936,1,,,2015.0,,,50,0,,,50,4,,,50,9,,,1,8856
MDG,MG,2881.0,0.0,27936.0,mahazina,55180.0,46.683333,-19.7,1,,,1995.0,,,139,0,,,139,114,,,139,2,,,3,9064
MDG,MG,2881.0,0.0,27946.0,mahazina,55221.0,46.683333,-19.7,1,,,1995.0,,,57,2,,,57,24,,,57,5,,,3,9119
MDG,MG,2876.0,0.0,27910.0,mahazoarivo,,46.72497222,-19.07930556,3,,mapping,2015.0,8.0,14.0,50,1,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,26319
