"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"GIN","GN",2273.0,22609.0,22609.0,12195.0,-13.350945,9.653233,1,"","",2013.0,"","",50,5,50,0,50,0,1,5695,0.1,0.0,0.0,0.09433962264150943,13973.556556729865,14,14,14,13
"GIN","GN",2281.0,22617.0,22617.0,12210.0,-13.521009,10.4998591,3,"","",2013.0,"","",50,1,50,0,50,0,1,5702,0.02,0.0,0.0,0.018867924528301886,31792.759435654134,15,15,15,14
"GIN","GN",2272.0,22605.0,22605.0,12184.0,-14.409705,10.854989,1,"","",2013.0,"","",50,3,50,0,50,0,1,5684,0.06,0.0,0.0,0.056603773584905655,15908.784817458258,16,16,16,15
"GIN","GN",2272.0,22605.0,22605.0,12185.0,-14.48333,10.51667,3,"","",2013.0,"","",50,6,50,0,50,0,1,5685,0.12,0.0,0.0,0.11320754716981131,39192.717450916665,17,17,17,16
"GIN","GN",2278.0,22614.0,22614.0,12206.0,-13.239722,9.551111,1,"","",2013.0,"","",50,1,50,0,50,0,1,19203,0.02,0.0,0.0,0.018867924528301886,16918.344635339305,18,18,18,17
"GIN","GN",2273.0,22609.0,22609.0,12196.0,-13.3486213,9.7769382,1,"","",2013.0,"","",50,5,50,0,50,0,1,5694,0.1,0.0,0.0,0.09433962264150943,13973.556556729865,19,19,19,18
"GIN","GN",2272.0,22605.0,22605.0,12188.0,-14.06667,10.18333,3,"","",2013.0,"","",50,0,50,0,50,0,1,5686,0.0,0.0,0.0,0.0,4.760830904249081,20,20,20,19
"GIN","GN",2281.0,22617.0,22617.0,12213.0,-13.7202285,10.298578299999999,1,"","",2013.0,"","",50,0,50,0,50,0,1,5701,0.0,0.0,0.0,0.0,31792.759435654134,21,21,21,20
"GIN","GN",2286.0,22622.0,22622.0,12224.0,-12.95,10.333333,1,"","",2013.0,"","",50,15,50,14,50,8,1,19215,0.3,0.28,0.16,0.5439999999999999,66300.02384608968,22,22,22,21
"GIN","GN",2272.0,22608.0,22608.0,12229.0,-12.9234073,12.370695,1,"","",2013.0,"","",50,0,50,0,50,0,1,5691,0.0,0.0,0.0,0.0,36731.76713502731,23,23,23,22
"GIN","GN",2291.0,22627.0,22627.0,12240.0,-12.513431,11.7426368,3,"","",2013.0,"","",50,17,50,22,50,12,1,5711,0.34,0.44,0.24,0.6783999999999999,53166.92445440604,24,24,24,23
"GIN","GN",2291.0,22627.0,22627.0,12241.0,-11.480378,11.518839,2,"","",2013.0,"","",50,15,50,27,50,14,1,19218,0.3,0.54,0.28,0.7246792452830189,93884.76819573026,25,25,25,24
"GIN","GN",2272.0,22608.0,22608.0,12232.0,-13.367393,12.5733522,1,"","",2013.0,"","",50,4,50,2,50,0,1,5692,0.08,0.04,0.0,0.11018867924528301,22134.670845412496,26,26,26,25
"GIN","GN",2272.0,22608.0,22608.0,12233.0,-13.25,12.416667,1,"","",2013.0,"","",50,2,50,2,50,0,1,5693,0.04,0.04,0.0,0.07396226415094338,22134.670845412496,27,27,27,26
"GIN","GN",2299.0,22635.0,22635.0,"",-8.850999999999999,7.851,3,"","",1996.0,7.0,12.0,50,25,50,8,50,9,3,30306,0.5,0.16,0.18,0.6184905660377358,4163.399697084032,28,28,28,27
"GIN","GN",2279.0,22615.0,22615.0,"",-10.7492466,10.0451022,1,"","",1995.0,5.0,18.0,100,43,100,1,100,2,3,30280,0.43,0.01,0.02,0.42168490566037725,55716.56411778116,29,29,29,28
"GIN","GN",2283.0,22619.0,22619.0,12222.0,-13.5953246,9.6227792,2,"","",2013.0,"","",50,2,50,2,50,1,1,5705,0.04,0.04,0.02,0.0913509433962264,1502.7334853625111,31,31,31,30
"GIN","GN",2305.0,22641.0,22641.0,12265.0,-9.0646159,7.473378,1,"","",2013.0,"","",50,8,50,1,50,0,1,5730,0.16,0.02,0.0,0.16679245283018865,40744.77075610717,32,32,32,31
"GIN","GN",2284.0,22620.0,22620.0,"",-9.3118282,10.3827887,1,"","",1995.0,5.0,18.0,100,26,100,4,100,9,3,30278,0.26,0.04,0.09,0.3335245283018868,6386.239392238799,33,33,33,32
"GIN","GN",2277.0,22613.0,22613.0,"",-13.645967,9.612105,1,"","",1996.0,7.0,12.0,50,1,50,24,50,28,3,30294,0.02,0.48,0.56,0.7318641509433962,0.0,34,34,35,33
"GIN","GN",2301.0,22637.0,22637.0,12255.0,-13.645967,9.612105,1,"","",2013.0,"","",50,0,50,2,50,2,1,19235,0.0,0.04,0.04,0.07396226415094338,0.0,35,35,34,33
"GIN","GN",2284.0,22620.0,22620.0,"",-9.2670002,10.418,3,"","",1996.0,7.0,12.0,50,5,50,10,50,1,3,30302,0.1,0.2,0.02,0.27773584905660376,6386.239392238799,36,36,36,34
"GIN","GN",2301.0,22637.0,22637.0,"",-13.602567,9.661433,1,"","",1996.0,7.0,12.0,50,6,50,22,50,26,3,30298,0.12,0.44,0.52,0.7202415094339623,0.0,37,37,9,9
"GIN","GN",2292.0,22628.0,22628.0,12236.0,-8.493729,7.909157,1,"","",2013.0,"","",50,20,50,1,50,1,1,5712,0.4,0.02,0.02,0.3997735849056603,4736.7858415312385,39,39,39,35
"GIN","GN",2272.0,22606.0,22606.0,12191.0,-14.05121,10.41398,1,"","",2013.0,"","",50,3,50,0,50,0,1,5688,0.06,0.0,0.0,0.056603773584905655,26152.97693595626,40,40,40,36
"GIN","GN",2299.0,22635.0,22635.0,"",-8.818,7.833,3,"","",1996.0,7.0,12.0,50,10,50,9,50,6,3,30290,0.2,0.18,0.12,0.3987924528301886,4193.578418364042,41,41,41,37
"GIN","GN",2298.0,22634.0,22634.0,12250.0,-13.531655,9.6586,1,"","",2013.0,"","",49,0,49,0,49,1,1,5718,0.0,0.0,0.02040816326530612,0.01925298421255294,5562.901051994263,44,44,44,39
"GIN","GN",2293.0,22629.0,22629.0,"",-9.4728244,8.538294,1,"","",1995.0,5.0,18.0,100,71,100,27,100,19,3,30273,0.71,0.27,0.19,0.781625471698113,8666.600796097351,45,45,45,40
"GIN","GN",2272.0,22607.0,22607.0,12218.0,-13.485017,11.746433,1,"","",2013.0,"","",50,7,50,3,50,0,1,5690,0.14,0.06,0.0,0.18075471698113207,80661.18604131891,46,46,46,41
"GIN","GN",2295.0,"",1869.0,"",-12.092,10.376,4,"","",1995.0,5.0,18.0,100,28,100,2,100,3,3,30275,0.28,0.02,0.03,0.29770566037735846,57743.786958186276,48,48,48,42
"GIN","GN",2300.0,22636.0,22636.0,"",-12.184283,10.920561,2,"","",1996.0,7.0,12.0,38,27,38,0,38,8,3,30312,0.7105263157894737,0.0,0.21052631578947367,0.7278001358908691,4789.327142763075,49,49,49,43
"GIN","GN",2299.0,22635.0,22635.0,52714.0,-8.8252502,7.7478359,1,"","",1995.0,"","",100,51,100,32,100,15,3,5724,0.51,0.32,0.15,0.6762075471698112,1151.24299913132,50,50,50,44
"GIN","GN",2299.0,22635.0,22635.0,"",-8.819,7.756,3,"","",1995.0,5.0,18.0,100,51,100,32,100,15,3,30274,0.51,0.32,0.15,0.6762075471698112,125.3849173419691,51,51,51,45
"GIN","GN",2293.0,22629.0,22629.0,"",-9.401,8.568,3,"","",1996.0,7.0,12.0,39,15,39,18,39,9,3,30282,0.38461538461538464,0.46153846153846156,0.23076923076923078,0.7029310981527125,6497.726655466291,52,52,52,46
"GIN","GN",2277.0,22613.0,22613.0,"",-13.6339206,9.6157696,1,"","",1996.0,7.0,12.0,50,0,50,19,50,13,3,30283,0.0,0.38,0.26,0.510566037735849,661.0400027552492,53,53,53,47
"GIN","GN",2298.0,22634.0,22634.0,12251.0,-13.583333,9.616667,1,"","",2013.0,"","",50,0,50,0,50,0,1,5719,0.0,0.0,0.0,0.0,1502.7334853625111,54,54,54,48
"GIN","GN",2301.0,22637.0,22637.0,"",-13.5819739,9.680726,1,"","",1996.0,7.0,12.0,47,4,47,25,47,3,3,30288,0.0851063829787234,0.5319148936170213,0.06382978723404255,0.5651763278540636,0.0,55,55,56,49
"GIN","GN",2301.0,22637.0,22637.0,12257.0,-13.5819739,9.680726,1,"","",2013.0,"","",50,0,50,1,50,0,1,5726,0.0,0.02,0.0,0.018867924528301886,0.0,56,56,55,49
"GIN","GN",2298.0,22634.0,22634.0,12252.0,-13.634389,9.609933,1,"","",2013.0,"","",50,0,50,5,50,2,1,5720,0.0,0.1,0.04,0.12830188679245283,661.0400027552492,57,57,57,50
"GIN","GN",2301.0,22637.0,22637.0,12258.0,-13.6573154,9.579502699999999,2,"","",2013.0,"","",50,3,50,5,50,2,1,19234,0.06,0.1,0.04,0.1772075471698113,2701.563403778759,58,58,58,51
"GIN","GN",2299.0,22635.0,22635.0,"",-8.834,7.884,3,"","",1996.0,7.0,12.0,50,2,50,10,50,7,3,30293,0.04,0.2,0.14,0.3203018867924528,4163.399697084032,59,59,59,52
"GIN","GN",2282.0,22618.0,22618.0,52703.0,-9.9534933,8.5438423,1,"","",1990.0,"","",36,18,36,18,36,3,3,5703,0.5,0.5,0.08333333333333333,0.7272012578616351,53511.46210001934,60,60,60,53
"GIN","GN",2272.0,22605.0,22605.0,"",-14.0667,10.1833,3,"","",1996.0,7.0,12.0,50,17,50,28,50,14,3,30289,0.34,0.56,0.28,0.746143396226415,4.760830904249081,61,61,61,54
"GIN","GN",2283.0,22619.0,22619.0,12223.0,-13.71,9.51,1,"","",2013.0,"","",50,2,50,4,50,3,1,5706,0.04,0.08,0.06,0.16018113207547172,223.85669583508462,62,62,62,55
"GIN","GN",2297.0,22633.0,22633.0,12248.0,-13.6568497,9.5459096,2,"","",2013.0,"","",50,0,50,0,50,0,1,19225,0.0,0.0,0.0,0.0,1758.3118900748648,63,63,63,56
"GIN","GN",2292.0,22628.0,22628.0,12238.0,-8.8179,7.75624,1,"","",2013.0,"","",50,7,50,3,50,2,1,19222,0.14,0.06,0.04,0.21126037735849057,125.3849173419691,64,64,64,57
"GIN","GN",2301.0,22637.0,22637.0,"",-13.5856891,9.6689394,1,"","",1996.0,7.0,12.0,49,5,49,34,49,18,3,30284,0.10204081632653061,0.6938775510204082,0.3673469387755102,0.7793328957242017,1393.7818556388897,65,65,65,58
"GIN","GN",2293.0,22629.0,22629.0,"",-9.38355,8.512917,1,"","",1996.0,7.0,12.0,40,27,40,19,40,6,3,30304,0.675,0.475,0.15,0.8065742924528302,6497.726655466291,66,66,66,59
