"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"BDI","BI",715.0,6413.0,6413.0,"",30.05902778,-2.787166667,3,"school","mapping",2016.0,12.0,14.0,50,0,50,4,50,7,1,23566,0.0,0.08,0.14,0.19698113207547172,5427.6856533871,31,31,31,21
"BDI","BI",715.0,6413.0,6413.0,"",30.02330556,-2.922305556,3,"school","mapping",2016.0,12.0,14.0,50,1,50,6,50,4,1,23567,0.02,0.12,0.08,0.19489811320754716,3074.8277582063156,32,32,32,22
"BDI","BI",715.0,6413.0,6413.0,"",29.99461111,-2.939888889,3,"school","mapping",2016.0,12.0,14.0,50,1,50,9,50,8,1,23568,0.02,0.18,0.16,0.30658113207547166,3747.609312633924,33,33,33,23
"BDI","BI",704.0,6385.0,6385.0,"",29.54527778,-3.760277778,3,"school","sentinel site",2017.0,6.0,15.0,120,0,120,16,120,0,1,23340,0.0,0.13333333333333333,0.0,0.12578616352201255,0.0,34,34,151,24
"BDI","BI",702.0,6377.0,6377.0,"",29.34833333,-3.296666667,3,"school","sentinel site",2017.0,6.0,15.0,120,2,120,1,120,4,1,23226,0.016666666666666666,0.008333333333333333,0.03333333333333333,0.05411862334032144,4756.803664637353,35,35,35,25
"BDI","BI",706.0,6388.0,6388.0,"",29.30416667,-2.971666667,3,"school","sentinel site",2017.0,6.0,15.0,120,0,120,1,120,1,1,23376,0.0,0.008333333333333333,0.008333333333333333,0.01565775681341719,5404.173381260157,36,36,36,26
"BDI","BI",704.0,6385.0,6385.0,"",29.513333330000002,-3.891388889,3,"school","sentinel site",2017.0,6.0,15.0,120,0,120,2,120,1,1,23341,0.0,0.016666666666666666,0.008333333333333333,0.023453878406708595,0.0,37,37,196,27
"BDI","BI",711.0,6403.0,6403.0,"",30.05777778,-4.119166667,3,"school","sentinel site",2017.0,6.0,14.0,120,1,120,3,120,0,1,23482,0.008333333333333333,0.025,0.0,0.03125,420.5040320855479,38,38,38,28
"BDI","BI",706.0,6388.0,6388.0,"",29.12083333,-2.8311111110000002,3,"school","sentinel site",2017.0,6.0,15.0,120,0,120,0,120,0,1,23377,0.0,0.0,0.0,0.0,6328.112121390441,39,39,39,29
"BDI","BI",704.0,6385.0,6385.0,"",29.39722222,-3.896944444,3,"school","sentinel site",2017.0,5.0,15.0,120,6,120,2,120,1,1,23342,0.05,0.016666666666666666,0.008333333333333333,0.06945099580712788,337.0855603194401,41,41,41,31
"BDI","BI",717.0,6418.0,6418.0,"",30.39111111,-3.675555556,3,"school","sentinel site",2017.0,5.0,14.0,120,5,120,3,120,2,1,23614,0.041666666666666664,0.025,0.016666666666666666,0.07660180817610063,0.0,42,42,290,32
"BDI","BI",701.0,6375.0,6375.0,"",29.41805556,-2.9847222220000003,3,"school","sentinel site",2017.0,6.0,17.0,120,0,120,5,120,0,1,23199,0.0,0.041666666666666664,0.0,0.03930817610062892,0.0,44,44,338,34
"BDI","BI",707.0,6393.0,6393.0,"",29.8497,-3.5867,3,"school","mapping",2014.0,13.0,14.0,50,0,50,25,50,2,1,23418,0.0,0.5,0.04,0.490566037735849,11528.309768067173,45,45,45,35
"BDI","BI",716.0,6415.0,6415.0,"",30.3211533,-3.7509575,3,"school","mapping",2014.0,13.0,14.0,50,9,50,3,50,0,1,23590,0.18,0.06,0.0,0.2162264150943396,9557.30056995558,48,48,48,37
"BDI","BI",706.0,6388.0,6388.0,"",29.2,-2.966667,1,"school","mapping",2014.0,12.0,15.0,50,2,50,0,50,0,1,23378,0.04,0.0,0.0,0.03773584905660377,11609.165429610406,49,49,49,38
"BDI","BI",710.0,6402.0,6402.0,"",29.7929048,-4.3495219,1,"school","mapping",2014.0,12.0,15.0,50,6,50,0,50,0,1,23477,0.12,0.0,0.0,0.11320754716981131,6845.351759426404,53,53,53,40
"BDI","BI",708.0,6395.0,6395.0,10334.0,30.1773,-3.2562,3,"","",2014.0,"","",50,0,50,4,50,0,1,2202,0.0,0.08,0.0,0.07547169811320754,5395.943688668257,54,54,54,41
"BDI","BI",716.0,6415.0,6415.0,"",30.2382911,-3.7733787,1,"school","mapping",2014.0,13.0,14.0,50,4,50,1,50,0,1,23591,0.08,0.02,0.0,0.09283018867924528,9557.30056995558,62,62,62,43
"BDI","BI",708.0,6395.0,6395.0,50198.0,29.9971769,-3.1552575,1,"","",2007.0,"","",60,4,60,24,60,4,1,2128,0.06666666666666667,0.4,0.06666666666666667,0.450314465408805,2314.031690229943,63,63,63,44
"BDI","BI",704.0,"",3456.0,"",30.003,-3.12156,4,"","",2007.0,10.0,16.0,60,4,60,24,60,4,1,31278,0.06666666666666667,0.4,0.06666666666666667,0.450314465408805,2098.817519689933,64,64,64,45
"BDI","BI",708.0,6395.0,6395.0,10335.0,29.7630556,-4.0944444,1,"","",2014.0,"","",50,1,50,12,50,3,1,18593,0.02,0.24,0.06,0.28291320754716975,8239.3890796118,65,65,65,46
"BDI","BI",708.0,6394.0,6394.0,"",30.2032,-3.0966,1,"school","mapping",2014.0,12.0,16.0,50,1,50,8,50,0,1,23423,0.02,0.16,0.0,0.16679245283018865,14038.701295041272,68,68,68,48
"BDI","BI",716.0,6416.0,6416.0,"",30.068,-3.7458,3,"school","mapping",2014.0,12.0,14.0,50,2,50,17,50,4,1,23602,0.04,0.34,0.08,0.39347924528301886,0.0,69,69,70,49
"BDI","BI",716.0,6416.0,6416.0,"",30.068,-3.7458,3,"school","sentinel site",2008.0,6.0,16.0,300,25,300,82,300,68,1,23599,0.08333333333333333,0.2733333333333333,0.22666666666666666,0.4574283717679944,0.0,70,70,69,49
"BDI","BI",716.0,6416.0,6416.0,"",30.068,-3.7458,3,"school","sentinel site",2011.0,2.0,18.0,503,9,503,101,503,54,1,23601,0.017892644135188866,0.20079522862823063,0.1073558648111332,0.2824143942418981,0.0,71,71,69,49
"BDI","BI",716.0,6416.0,6416.0,"",30.068,-3.7458,3,"school","sentinel site",2009.0,6.0,19.0,385,5,384,37,385,89,1,23600,0.012987012987012988,0.09635416666666667,0.23116883116883116,0.2964826972423149,0.0,72,72,69,49
"BDI","BI",713.0,6408.0,6408.0,"",30.2713,-2.7141,1,"school","mapping",2014.0,12.0,14.0,50,4,50,13,50,14,1,23518,0.08,0.26,0.28,0.48096603773584895,12514.802892771906,77,77,77,52
"BDI","BI",704.0,"",3428.0,"",29.2787,-2.84253,4,"","",2007.0,10.0,16.0,60,30,60,2,60,1,1,31276,0.5,0.03333333333333333,0.016666666666666666,0.49502096436058696,7594.089128450823,89,89,89,56
"BDI","BI",710.0,6401.0,6401.0,"",30.3167,-2.6033,3,"school","mapping",2014.0,13.0,15.0,50,3,50,2,50,2,1,23473,0.06,0.04,0.04,0.12612830188679244,8680.322841407085,90,90,90,57
"BDI","BI",715.0,6412.0,6412.0,"",29.841,-2.845055556,3,"school","mapping",2016.0,13.0,14.0,50,0,50,3,50,1,1,23559,0.0,0.06,0.02,0.07433962264150942,3490.3048378452427,98,98,98,60
"BDI","BI",704.0,6385.0,6385.0,"",29.3766,-3.8445,3,"school","mapping",2014.0,13.0,14.0,50,1,50,3,50,2,1,23345,0.02,0.06,0.04,0.10910188679245282,6010.374740428442,99,99,99,61
"BDI","BI",703.0,"",3471.0,"",29.385,-3.344,4,"","",1984.0,6.0,16.0,1552,501,1552,183,1552,278,3,28657,0.3228092783505155,0.11791237113402062,0.1791237113402062,0.4808079989130943,0.0,100,100,101,62
"BDI","BI",703.0,"",3471.0,"",29.385,-3.344,4,"","",1991.0,6.0,16.0,2331,510,2331,256,2331,182,3,28658,0.2187902187902188,0.10982410982410983,0.07807807807807808,0.3385683820398421,0.0,101,101,100,62
"BDI","BI",703.0,6381.0,6381.0,"",29.3863122,-3.3455361,3,"school","mapping",2014.0,12.0,14.0,50,0,50,1,50,1,1,23258,0.0,0.02,0.02,0.03735849056603773,225.11684713260357,102,102,102,63
"BDI","BI",701.0,6375.0,6375.0,"",29.4938889,-3.0438889,1,"school","mapping",2014.0,12.0,16.0,50,1,50,8,50,0,1,23201,0.02,0.16,0.0,0.16679245283018865,1436.4519916863017,103,103,103,64
"BDI","BI",709.0,6398.0,6398.0,"",29.73793,-3.1775199,3,"school","mapping",2014.0,12.0,15.0,50,3,50,12,50,1,1,23453,0.06,0.24,0.02,0.28291320754716975,0.0,104,104,105,65
"BDI","BI",709.0,6398.0,6398.0,"",29.73793,-3.1775199,3,"school","sentinel site",2008.0,6.0,19.0,300,14,300,133,300,22,1,23450,0.04666666666666667,0.44333333333333336,0.07333333333333333,0.4794606568832983,0.0,105,105,104,65
"BDI","BI",709.0,6398.0,6398.0,"",29.73793,-3.1775199,3,"school","sentinel site",2011.0,6.0,18.0,453,4,453,99,453,21,1,23452,0.008830022075055188,0.2185430463576159,0.046357615894039736,0.2465565369567264,0.0,106,106,104,65
"BDI","BI",709.0,6398.0,6398.0,"",29.73793,-3.1775199,3,"school","sentinel site",2009.0,6.0,14.0,301,23,301,35,301,50,1,23451,0.07641196013289037,0.11627906976744186,0.16611295681063123,0.3013078589685331,0.0,107,107,104,65
"BDI","BI",707.0,6392.0,6392.0,"",30.0076,-3.7068,1,"school","mapping",2014.0,13.0,14.0,50,4,50,23,50,5,1,23414,0.08,0.46,0.1,0.5215849056603773,8008.51606502314,108,108,108,66
"BDI","BI",716.0,6416.0,6416.0,"",29.85430625,-3.0373625,4,"school","mapping",2014.0,13.0,14.0,50,2,50,5,50,2,1,23603,0.04,0.1,0.04,0.16090566037735848,2634.489353416913,109,109,109,67
"BDI","BI",709.0,6397.0,6397.0,"",29.6321188,-2.9297132,3,"school","mapping",2014.0,12.0,16.0,50,0,50,6,50,1,1,23443,0.0,0.12,0.02,0.12981132075471694,4866.373995566624,111,111,111,69
"BDI","BI",713.0,6409.0,6409.0,"",30.3589,-2.89833,3,"","",2007.0,10.0,16.0,60,11,60,4,60,3,1,31272,0.18333333333333332,0.06666666666666667,0.05,0.260272536687631,3170.621647052767,112,112,112,70
"BDI","BI",712.0,6405.0,6405.0,10264.0,29.6041,-3.2177,1,"","",2014.0,"","",50,0,50,13,50,0,1,18647,0.0,0.26,0.0,0.2452830188679245,6252.036437021037,113,113,113,71
"BDI","BI",704.0,"",3476.0,"",29.7467,-3.53128,4,"","",2007.0,10.0,16.0,60,6,60,23,60,14,1,31270,0.1,0.38333333333333336,0.23333333333333334,0.5419811320754716,132.26798685576833,118,118,118,74
"BDI","BI",703.0,"",3480.0,"",29.375,-3.33,4,"","",1984.0,6.0,16.0,2365,1178,2365,274,2365,456,3,28656,0.4980972515856237,0.11585623678646935,0.19281183932346724,0.6054781847348023,0.0,127,127,128,79
"BDI","BI",703.0,"",3480.0,"",29.375,-3.33,4,"","",1991.0,6.0,16.0,3530,812,3530,286,3530,229,3,28654,0.230028328611898,0.08101983002832862,0.06487252124645893,0.31916449562564586,0.0,128,128,127,79
"BDI","BI",703.0,6381.0,6381.0,"",29.3767699,-3.3334796,3,"school","mapping",2014.0,12.0,14.0,50,0,50,1,50,1,1,23259,0.0,0.02,0.02,0.03735849056603773,217.9307024090002,129,129,129,80
"BDI","BI",702.0,6378.0,6378.0,"",29.4716,-3.5377,3,"school","mapping",2014.0,12.0,16.0,50,1,50,27,50,4,1,23236,0.02,0.54,0.08,0.5521358490566037,2743.194198534268,132,132,132,81
"BDI","BI",707.0,6391.0,6391.0,"",29.7553,-3.6292,1,"school","mapping",2014.0,13.0,14.0,50,4,50,19,50,3,1,23408,0.08,0.38,0.06,0.4375698113207547,8966.55722417779,133,133,133,82
"BDI","BI",707.0,6393.0,6393.0,"",29.90945,-3.41934,1,"school","mapping",2014.0,13.0,14.0,50,2,50,15,50,1,1,23419,0.04,0.3,0.02,0.32211320754716977,1337.0154500076803,134,134,134,83
"BDI","BI",702.0,6378.0,6378.0,10249.0,29.3675,-3.6227,3,"","",2014.0,"","",50,2,50,19,50,18,1,2150,0.04,0.38,0.36,0.5840301886792452,2456.420016378846,137,137,137,85
"BDI","BI",702.0,6378.0,6378.0,"",29.3563904,-3.3846521,1,"school","mapping",2014.0,12.0,15.0,50,2,50,7,50,0,1,23237,0.04,0.14,0.0,0.16452830188679246,1554.5418829731132,138,138,138,86
"BDI","BI",717.0,6417.0,6417.0,"",30.1166667,-3.3983333,1,"school","mapping",2014.0,11.0,15.0,50,2,50,11,50,0,1,23611,0.04,0.22,0.0,0.2369811320754717,5779.56128162445,139,139,139,87
"BDI","BI",704.0,"",3430.0,"",29.481001,-3.8598600000000003,4,"","",2007.0,10.0,16.0,60,17,60,0,60,1,1,31268,0.2833333333333333,0.0,0.016666666666666666,0.2785639412997903,5032.838642388033,146,146,146,91
"BDI","BI",711.0,6403.0,6403.0,"",29.1288889,-2.7158333,1,"school","mapping",2014.0,12.0,15.0,50,6,50,1,50,0,1,23484,0.12,0.02,0.0,0.12981132075471694,4841.436415920354,147,147,147,92
"BDI","BI",709.0,6398.0,6398.0,"",29.4922222,-3.0311111,2,"school","mapping",2014.0,13.0,14.0,50,2,50,35,50,8,1,23455,0.04,0.7,0.16,0.7151698113207546,1436.4519916863017,150,150,150,94
"BDI","BI",704.0,6385.0,6385.0,"",29.54527778,-3.760277778,3,"school","mapping",2014.0,12.0,16.0,50,1,50,4,50,0,1,23346,0.02,0.08,0.0,0.09283018867924528,0.0,151,151,34,24
"BDI","BI",704.0,6385.0,6385.0,"",29.54527778,-3.760277778,3,"school","sentinel site",2007.0,6.0,19.0,300,51,300,143,300,12,1,23347,0.17,0.4766666666666667,0.04,0.5500075471698114,0.0,152,152,34,24
"BDI","BI",704.0,6385.0,6385.0,"",29.54527778,-3.760277778,3,"school","sentinel site",2009.0,6.0,18.0,446,19,446,201,446,19,1,23349,0.042600896860986545,0.45067264573991034,0.042600896860986545,0.4683767758283486,0.0,153,153,34,24
"BDI","BI",704.0,6385.0,6385.0,"",29.54527778,-3.760277778,3,"school","sentinel site",2011.0,6.0,19.0,350,5,350,88,350,9,1,23351,0.014285714285714285,0.25142857142857145,0.025714285714285714,0.2651853237251774,0.0,154,154,34,24
"BDI","BI",704.0,6385.0,6385.0,"",29.54527778,-3.760277778,3,"school","sentinel site",2010.0,5.0,18.0,454,3,454,87,454,7,1,23350,0.006607929515418502,0.19162995594713655,0.015418502202643172,0.19750292759249913,0.0,155,155,34,24
"BDI","BI",704.0,6385.0,6385.0,"",29.54527778,-3.760277778,3,"school","sentinel site",2008.0,6.0,18.0,343,10,343,54,343,7,1,23348,0.029154518950437316,0.15743440233236153,0.02040816326530612,0.1874461273930374,0.0,156,156,34,24
"BDI","BI",713.0,6408.0,6408.0,"",30.4103505,-2.664491,1,"school","mapping",2014.0,13.0,14.0,50,2,50,1,50,4,1,23519,0.04,0.02,0.08,0.12685283018867924,12457.182681311182,157,157,157,95
"BDI","BI",707.0,6390.0,6390.0,"",29.9093794,-3.4073509,3,"school","mapping",2014.0,13.0,14.0,50,3,50,11,50,6,1,23400,0.06,0.22,0.12,0.3347018867924527,1337.0154500076803,158,158,158,96
"BDI","BI",703.0,6380.0,6380.0,10172.0,29.3513824,-3.4120317,3,"","",2014.0,"","",50,0,50,0,50,0,1,18510,0.0,0.0,0.0,0.0,2780.3125786644227,159,159,159,97
"BDI","BI",715.0,6414.0,6414.0,"",29.82047222,-2.994388889,3,"school","mapping",2016.0,13.0,14.0,50,5,50,2,50,0,1,23581,0.1,0.04,0.0,0.12830188679245283,3979.910960990413,162,162,162,99
"BDI","BI",707.0,6391.0,6391.0,"",29.966667,-3.55,1,"school","mapping",2014.0,13.0,14.0,50,1,50,12,50,0,1,23410,0.02,0.24,0.0,0.24075471698113204,4292.862329486974,163,163,163,100
"BDI","BI",702.0,6377.0,6377.0,"",29.3771856,-3.3927199,2,"school","mapping",2014.0,12.0,13.0,50,0,50,0,50,2,1,23231,0.0,0.0,0.04,0.03773584905660377,0.0,164,164,165,101
"BDI","BI",702.0,6377.0,6377.0,"",29.3771856,-3.3927199,2,"school","sentinel site",2008.0,6.0,18.0,300,39,300,39,300,16,1,23228,0.13,0.13,0.05333333333333334,0.267422641509434,0.0,165,165,164,101
"BDI","BI",702.0,6377.0,6377.0,"",29.3771856,-3.3927199,2,"school","sentinel site",2009.0,6.0,14.0,331,31,331,8,331,34,1,23229,0.09365558912386707,0.02416918429003021,0.1027190332326284,0.1947263144374099,0.0,166,166,164,101
"BDI","BI",702.0,6377.0,6377.0,"",29.3771856,-3.3927199,2,"school","sentinel site",2011.0,6.0,19.0,495,13,495,4,495,1,1,23230,0.026262626262626262,0.00808080808080808,0.00202020202020202,0.03404005771650197,0.0,167,167,164,101
"BDI","BI",708.0,6394.0,6394.0,"",30.066667,-3.133333,1,"school","mapping",2014.0,12.0,15.0,50,0,50,7,50,0,1,23425,0.0,0.14,0.0,0.1320754716981132,6328.624946978919,168,168,168,102
"BDI","BI",704.0,6384.0,6384.0,"",29.6832329,-3.7676289,1,"school","mapping",2014.0,12.0,15.0,50,0,50,12,50,2,1,23327,0.0,0.24,0.04,0.25509433962264144,3310.906824676811,169,169,169,103
"BDI","BI",702.0,6379.0,6379.0,"",29.5176,-3.5791,3,"school","mapping",2014.0,12.0,15.0,50,0,50,5,50,0,1,23240,0.0,0.1,0.0,0.09433962264150943,4261.555998913676,170,170,170,104
"BDI","BI",711.0,6404.0,6404.0,50199.0,29.7163889,-4.41,1,"","",2007.0,"","",60,12,60,2,60,0,1,2133,0.2,0.03333333333333333,0.0,0.21383647798742136,10756.947546963775,173,173,173,106
"BDI","BI",704.0,"",3544.0,"",29.708401,-4.20334,4,"","",2007.0,10.0,16.0,60,12,60,2,60,0,1,31265,0.2,0.03333333333333333,0.0,0.21383647798742136,3287.34616735542,174,174,174,107
"BDI","BI",714.0,6411.0,6411.0,"",29.77188889,-3.3868333330000002,3,"school","mapping",2016.0,11.0,14.0,50,0,50,3,50,0,1,23546,0.0,0.06,0.0,0.056603773584905655,4778.33496534637,175,175,175,108
"BDI","BI",704.0,"",3509.0,"",30.043699,-3.77378,4,"","",2007.0,10.0,16.0,60,4,60,18,60,4,1,31281,0.06666666666666667,0.3,0.06666666666666667,0.36813417190775677,4.564099121838808,177,177,177,110
"BDI","BI",716.0,6416.0,6416.0,"",30.04374,-3.77378,3,"school","mapping",2014.0,13.0,14.0,50,2,50,16,50,9,1,23606,0.04,0.32,0.18,0.43839999999999996,4.564099121838808,178,178,178,111
"BDI","BI",703.0,6380.0,6380.0,"",29.3677213,-3.376504,3,"school","mapping",2014.0,12.0,14.0,50,0,50,0,50,0,1,23250,0.0,0.0,0.0,0.0,1554.5418829731132,179,179,179,112
"BDI","BI",712.0,6405.0,6405.0,"",29.7438889,-4.2877778,1,"school","mapping",2014.0,12.0,16.0,50,1,50,5,50,1,1,23504,0.02,0.1,0.02,0.1279622641509434,3256.905978465466,180,180,180,113
"BDI","BI",709.0,6396.0,6396.0,"",29.7216,-2.9533,1,"school","mapping",2014.0,13.0,15.0,50,0,50,13,50,3,1,23440,0.0,0.26,0.06,0.2871698113207547,2292.396544370146,181,181,181,114
"BDI","BI",708.0,6395.0,6395.0,"",30.1309,-3.2422,1,"school","mapping",2014.0,12.0,16.0,50,0,50,10,50,0,1,23432,0.0,0.2,0.0,0.18867924528301885,5395.943688668257,182,182,182,115
"BDI","BI",704.0,"",3442.0,"",30.351601,-2.53364,4,"","",2007.0,10.0,16.0,60,9,60,5,60,5,1,31267,0.15,0.08333333333333333,0.08333333333333333,0.26958857442348005,7409.710878561815,183,183,183,116
"BDI","BI",714.0,6410.0,6410.0,"",29.79391667,-3.350055556,3,"school","mapping",2016.0,12.0,14.0,48,1,48,9,48,4,1,23535,0.020833333333333332,0.1875,0.08333333333333333,0.25540077961215923,4778.33496534637,192,192,192,118
"BDI","BI",715.0,6414.0,6414.0,"",29.71866667,-2.9062222220000002,3,"school","mapping",2016.0,13.0,14.0,50,0,50,13,50,6,1,23587,0.0,0.26,0.12,0.32905660377358487,3030.068669057451,195,195,195,119
"BDI","BI",704.0,6385.0,6385.0,"",29.513333330000002,-3.891388889,3,"school","sentinel site",2007.0,5.0,18.0,300,82,300,17,300,6,1,23353,0.2733333333333333,0.056666666666666664,0.02,0.3096423480083857,0.0,196,196,37,27
"BDI","BI",704.0,6385.0,6385.0,"",29.513333330000002,-3.891388889,3,"school","sentinel site",2011.0,5.0,21.0,424,46,424,19,424,8,1,23357,0.10849056603773585,0.04481132075471698,0.018867924528301886,0.15519570353188858,0.0,197,197,37,27
"BDI","BI",704.0,6385.0,6385.0,"",29.513333330000002,-3.891388889,3,"school","sentinel site",2009.0,5.0,17.0,392,68,392,11,392,6,1,23355,0.17346938775510204,0.02806122448979592,0.015306122448979591,0.19713096756309176,0.0,198,198,37,27
"BDI","BI",704.0,6385.0,6385.0,"",29.513333330000002,-3.891388889,3,"school","sentinel site",2010.0,5.0,20.0,413,76,413,11,413,3,1,23356,0.18401937046004843,0.026634382566585957,0.007263922518159807,0.19954892729863638,0.0,199,199,37,27
"BDI","BI",704.0,6385.0,6385.0,"",29.513333330000002,-3.891388889,3,"school","sentinel site",2008.0,6.0,18.0,319,60,319,2,319,1,1,23354,0.18808777429467086,0.006269592476489028,0.003134796238244514,0.1846295804055543,0.0,200,200,37,27
"BDI","BI",704.0,6385.0,6385.0,10349.0,29.5171845,-3.8906651,3,"","",2014.0,"","",50,3,50,5,50,0,1,18540,0.06,0.1,0.0,0.14528301886792452,436.2503385093286,201,201,201,120
"BDI","BI",708.0,6394.0,6394.0,"",30.09676,-3.02906,3,"school","mapping",2014.0,12.0,15.0,50,0,50,22,50,0,1,23426,0.0,0.44,0.0,0.4150943396226415,7367.505117840313,202,202,202,121
"BDI","BI",706.0,6389.0,6389.0,"",29.1085314,-2.7542222,1,"school","mapping",2014.0,13.0,14.0,50,9,50,1,50,0,1,23397,0.18,0.02,0.0,0.1852830188679245,4328.649524211854,210,210,210,124
