"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"SYC","SC",4234.0,41228.0,41228.0,16248.0,55.4836699,-4.7110787,3,"","",2014.0,"","",33,0,33,0,33,0,1,14240,0.0,0.0,0.0,0.0,4924.514500759237,0,0,0,1
"SYC","SC",4242.0,41236.0,41236.0,16249.0,55.4180465,-4.6154269,3,"","",2014.0,"","",18,2,18,0,18,0,1,14241,0.1111111111111111,0.0,0.0,0.10482180293501046,3569.3726654580696,1,1,1,2
"SYC","SC",4243.0,41237.0,41237.0,16250.0,55.4972693,-4.6691242,3,"","",2014.0,"","",34,0,34,0,34,2,1,14242,0.0,0.0,0.058823529411764705,0.05549389567147613,4924.514500759237,2,2,2,3
"SYC","SC",4248.0,41242.0,41242.0,16251.0,55.8746256,-4.3262874,1,"","",2014.0,"","",22,0,22,0,22,0,1,14243,0.0,0.0,0.0,0.0,56834.29443621018,3,3,3,4
"SYC","SC",4250.0,41244.0,41244.0,16252.0,55.4496907,-4.620583,3,"","",2014.0,"","",42,0,42,0,42,0,1,14244,0.0,0.0,0.0,0.0,3569.3726654580696,4,4,4,5
"SYC","SC",4258.0,41252.0,41252.0,16253.0,55.5081012,-4.7843688,1,"","",2014.0,"","",52,0,52,0,52,0,1,14245,0.0,0.0,0.0,0.0,8626.635376878048,5,5,5,6
