iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
GHA,GH,2168.0,21553.0,21553.0,nyagli /a,,-2.40027,10.1322,3,,,2008,8.0,15.0,60,0,,,60,0,,,60,0,,,1,30241,0.0,0.0,0.0,0.0
GHA,GH,2166.0,21509.0,21509.0,nyensung,52631.0,-0.3777781,9.9218511,1,,,2008,,,60,1,,,60,0,,,60,0,,,1,5647,0.016666666666666666,0.0,0.0,0.01572327044025157
GHA,GH,2166.0,21510.0,21510.0,nyensung,,-0.30299000000000004,9.9209,3,,,2008,4.0,17.0,60,1,,,60,0,,,60,0,,,1,30225,0.016666666666666666,0.0,0.0,0.01572327044025157
GHA,GH,2164.0,21470.0,21470.0,oworobong atifi da,,-0.300385,6.3551,3,,,2008,6.0,15.0,60,1,,,60,0,,,60,0,,,1,30218,0.016666666666666666,0.0,0.0,0.01572327044025157
GHA,GH,2166.0,21528.0,21528.0,sabare,,-0.26068,9.28102,3,,,2008,9.0,19.0,60,6,,,60,4,,,60,0,,,1,30267,0.1,0.06666666666666667,0.0,0.15094339622641512
GHA,GH,2168.0,21551.0,21551.0,sakalo basic,,-2.03469,10.6826,3,,,2008,9.0,27.0,60,0,,,60,0,,,60,0,,,1,30205,0.0,0.0,0.0,0.0
GHA,GH,2161.0,21404.0,21404.0,sekyere methodist,,-1.37612,6.92548,3,,,2008,9.0,15.0,60,3,,,60,1,,,60,1,,,1,30226,0.05,0.016666666666666666,0.016666666666666666,0.07679507337526206
GHA,GH,2166.0,21507.0,21507.0,solihiya islamic,,-0.50885,8.55702,3,,,2008,6.0,17.0,60,4,,,60,0,,,60,0,,,1,30272,0.06666666666666667,0.0,0.0,0.06289308176100628
GHA,GH,2170.0,21589.0,21589.0,st james,,-3.01553,6.32644,3,,,2008,8.0,16.0,59,0,,,59,10,,,59,2,,,1,30254,0.0,0.1694915254237288,0.03389830508474576,0.18645693874564342
GHA,GH,2168.0,21550.0,21550.0,st mary,,-1.92346,10.8429,3,,,2008,11.0,18.0,60,0,,,60,0,,,60,0,,,1,30239,0.0,0.0,0.0,0.0
GHA,GH,2167.0,21531.0,21531.0,teshie,,-0.4714694,10.9662089,1,,,2008,11.0,19.0,60,6,,,60,2,,,60,0,,,1,30220,0.1,0.03333333333333333,0.0,0.12264150943396225
GHA,GH,2167.0,21539.0,21539.0,ti ahmadiyya,,-1.10636,10.9756,3,,,2008,7.0,16.0,60,1,,,60,0,,,60,1,,,1,30198,0.016666666666666666,0.0,0.016666666666666666,0.031184486373165614
GHA,GH,2162.0,21425.0,21425.0,trinity presby,,-0.6457200000000001,8.22476,3,,,2008,12.0,24.0,60,1,,,60,1,,,60,0,,,1,30212,0.016666666666666666,0.016666666666666666,0.0,0.031184486373165614
GHA,GH,2166.0,21521.0,21521.0,vongbee,,-2.58733,9.63955,3,,,2008,7.0,15.0,60,0,,,60,1,,,60,0,,,1,30228,0.0,0.016666666666666666,0.0,0.01572327044025157
GHA,GH,2166.0,21526.0,21526.0,word miracle,,-1.82569,9.08243,3,,,2008,10.0,18.0,60,5,,,60,2,,,60,0,,,1,30263,0.08333333333333333,0.03333333333333333,0.0,0.10744234800838573
GHA,GH,2166.0,21527.0,21527.0,wungu,,-0.854408,10.3191987,1,,,2008,10.0,18.0,60,5,,,60,3,,,60,1,,,1,30253,0.08333333333333333,0.05,0.016666666666666666,0.1355476939203354
GHA,GH,2166.0,21527.0,21527.0,zanwara,,-1.34494,10.1355,3,,,2008,9.0,19.0,60,4,,,60,0,,,60,0,,,1,30231,0.06666666666666667,0.0,0.0,0.06289308176100628
