"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"MLI","ML",3113.0,29986.0,29986.0,55405.0,-9.2608004,13.3824,3,"","",2004.0,"","",70,1,70,0,70,0,2,9196,0.014285714285714285,0.0,0.0,0.013477088948787061,19479.324387217013,13,13,13,14
"MLI","ML",3115.0,29994.0,29994.0,13337.0,-7.4435441,13.5543249,1,"","",2016.0,"","",126,0,126,0,126,0,1,9219,0.0,0.0,0.0,0.0,27340.758268219975,14,14,14,15
"MLI","ML",3115.0,29998.0,29998.0,55376.0,-7.933333,12.466667,1,"","",2004.0,"","",68,16,68,0,68,0,2,9229,0.23529411764705882,0.0,0.0,0.22197558268590453,6461.331577601633,15,15,15,16
"MLI","ML",3115.0,30000.0,30000.0,55421.0,-7.7367001,13.7365,3,"","",2004.0,"","",71,2,71,0,71,0,2,9247,0.028169014084507043,0.0,0.0,0.026574541589157584,31278.18896112528,16,16,16,17
"MLI","ML",3118.0,30021.0,30021.0,55369.0,-6.0317998,10.8811,3,"","",2004.0,"","",66,7,66,0,66,0,2,9312,0.10606060606060606,0.0,0.0,0.10005717552887364,33025.83888130481,17,17,17,18
"MLI","ML",3111.0,29972.0,29972.0,55320.0,-7.9660975,12.6730992,1,"","",2004.0,"","",65,3,65,1,65,2,2,9123,0.046153846153846156,0.015384615384615385,0.03076923076923077,0.08464716036447642,1317.4048992608195,18,18,18,19
"MLI","ML",3116.0,30004.0,30004.0,13338.0,-3.609117,14.3489479,1,"","",2014.0,"","",132,0,132,0,132,0,1,9265,0.0,0.0,0.0,0.0,25317.965605658515,19,19,19,20
"MLI","ML",3112.0,29978.0,29978.0,55292.0,0.32609999,15.8175,3,"","",2004.0,"","",71,0,71,0,71,0,2,9149,0.0,0.0,0.0,0.0,28681.583410997824,20,20,20,21
"MLI","ML",3113.0,29985.0,29985.0,55397.0,-11.1766,13.0634,3,"","",2004.0,"","",62,1,62,0,62,0,2,9189,0.016129032258064516,0.0,0.0,0.01521606816798539,25776.71387172278,21,21,21,22
"MLI","ML",3117.0,30017.0,30017.0,55466.0,-4.9166001999999995,13.3792,3,"","",2004.0,"","",115,4,115,0,115,0,2,9299,0.034782608695652174,0.0,0.0,0.03281378178835111,9902.711068564531,22,22,22,23
