iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
MLI,ML,3113.0,29986.0,29986.0,koumakire,55412.0,-9.9952002,12.7872,3,,,2004.0,,,68.0,27.0,,,68.0,0,,,68.0,0.0,,,2,9204
MLI,ML,3113.0,29982.0,29982.0,koundia,55302.0,-10.6814,13.1592,3,,,2004.0,,,63.0,36.0,,,63.0,1,,,63.0,0.0,,,2,9161
MLI,ML,3113.0,29987.0,29987.0,kouroukere,55459.0,-9.4973001,15.4227,3,,,2004.0,,,68.0,0.0,,,68.0,0,,,68.0,2.0,,,2,9214
MLI,ML,3113.0,29984.0,29984.0,koussane,55393.0,-11.2339605,14.8849445,1,,,2004.0,,,62.0,1.0,,,62.0,0,,,62.0,0.0,,,2,9185
MLI,ML,3113.0,29989.0,29989.0,kremis,55487.0,-10.3501,15.3541,3,,,2004.0,,,29.0,0.0,,,29.0,0,,,29.0,0.0,,,2,9216
MLI,ML,3119.0,30033.0,30033.0,lere a,55455.0,-4.9013473,15.7184406,1,,,2004.0,,,70.0,0.0,,,70.0,0,,,70.0,0.0,,,2,9342
MLI,ML,3113.0,29986.0,29986.0,limakole,55413.0,-9.5223125,12.3494797,1,,,2004.0,,,70.0,14.0,,,70.0,0,,,70.0,0.0,,,2,9203
MLI,ML,3117.0,30014.0,30014.0,macina,13357.0,-5.3599355,13.96284,1,,,2014.0,,,119.0,0.0,,,119.0,0,,,119.0,0.0,,,1,9297
MLI,ML,3117.0,30014.0,30014.0,macina,104626.0,-5.3599355,13.96284,1,,,,,,119.0,0.0,,,119.0,0,,,119.0,0.0,,,3,907
MLI,ML,3113.0,29987.0,29987.0,makana ii,55460.0,-9.6622412,14.7382979,1,,,2004.0,,,54.0,0.0,,,54.0,0,,,54.0,0.0,,,2,9210
MLI,ML,3116.0,30007.0,30007.0,manko,55357.0,-3.4442999,15.1509,3,,,2004.0,,,66.0,0.0,,,66.0,0,,,66.0,0.0,,,2,9278
MLI,ML,3113.0,29986.0,29986.0,mansala,55414.0,-10.3122676,13.5442161,1,,,2004.0,,,69.0,14.0,,,69.0,0,,,69.0,0.0,,,2,9200
MLI,ML,3115.0,29995.0,29995.0,mansara,55344.0,-6.8316998,11.8507,3,,,2004.0,,,70.0,4.0,,,70.0,0,,,70.0,1.0,,,2,9221
MLI,ML,3111.0,29977.0,29977.0,missabougou,55334.0,-7.9184327,12.6332066,1,,,2004.0,,,87.0,3.0,,,87.0,0,,,87.0,1.0,,,2,9142
MLI,ML,3111.0,29973.0,29973.0,missira,55324.0,-7.9824471,12.6555133,1,,,2004.0,,,153.0,4.0,,,153.0,0,,,153.0,1.0,,,2,9128
MLI,ML,3115.0,30000.0,30000.0,missira,55424.0,-8.4437853,13.7111917,1,,,2004.0,,,153.0,4.0,,,153.0,0,,,153.0,1.0,,,2,9244
MLI,ML,3113.0,29985.0,29985.0,monea,55401.0,-11.4511,13.6058,3,,,2004.0,,,63.0,2.0,,,63.0,0,,,63.0,0.0,,,2,9193
MLI,ML,3113.0,29986.0,29986.0,moro moro,55415.0,-9.0861392,13.3927631,1,,,2004.0,,,70.0,0.0,,,70.0,0,,,70.0,0.0,,,2,9201
MLI,ML,3116.0,30006.0,30006.0,mougna,55349.0,-4.8183684,13.8815825,1,,,2004.0,,,61.0,0.0,,,61.0,0,,,61.0,0.0,,,2,9270
MLI,ML,3113.0,29984.0,29984.0,mouline,55394.0,-10.949619,14.5265158,1,,,2004.0,,,64.0,0.0,,,64.0,0,,,64.0,0.0,,,2,9180
MLI,ML,3113.0,29984.0,29984.0,moussala,55395.0,-10.9107601,14.4118077,1,,,2004.0,,,69.0,0.0,,,69.0,0,,,69.0,0.0,,,2,9183
MLI,ML,3117.0,30018.0,30018.0,mpeba,55469.0,-6.1914001,13.4948,3,,,2004.0,,,86.0,2.0,,,86.0,0,,,86.0,1.0,,,2,9304
MLI,ML,3118.0,30024.0,30024.0,nankorola,55436.0,-5.7477999,12.6636,3,,,2004.0,,,68.0,22.0,,,68.0,0,,,68.0,0.0,,,2,9320
MLI,ML,3115.0,30002.0,30002.0,nara,13358.0,-7.6114217,15.0915263,1,,,2015.0,,,122.0,0.0,,,122.0,0,,,122.0,0.0,,,1,9253
MLI,ML,3115.0,30002.0,30002.0,nara,104629.0,-7.6114217,15.0915263,1,,,,,,122.0,0.0,,,122.0,0,,,122.0,0.0,,,3,908
MLI,ML,3115.0,30002.0,30002.0,nara 1erc,55452.0,-7.6114217,15.0915263,1,,,2004.0,,,69.0,0.0,,,69.0,0,,,69.0,0.0,,,2,9259
MLI,ML,3118.0,30026.0,30026.0,nebadougou,55475.0,-5.3713002,11.4361,3,,,2004.0,,,71.0,18.0,,,71.0,0,,,71.0,1.0,,,2,9326
MLI,ML,3117.0,30018.0,30018.0,nerekoro,55470.0,-6.1532001,13.5115,3,,,2004.0,,,98.0,1.0,,,98.0,0,,,98.0,0.0,,,2,9302
MLI,ML,3116.0,30006.0,30006.0,ngola,55350.0,-4.632,13.727,3,,,2004.0,,,62.0,0.0,,,62.0,0,,,62.0,0.0,,,2,9272
MLI,ML,3115.0,29997.0,29997.0,ngolobougou,55374.0,-6.7158059,12.1771318,1,,,2004.0,,,63.0,15.0,,,63.0,0,,,63.0,0.0,,,2,9226
MLI,ML,3118.0,30021.0,30021.0,ngolona,55372.0,-5.8294031,10.4664925,1,,,2004.0,,,66.0,17.0,,,66.0,0,,,66.0,0.0,,,2,9311
MLI,ML,3116.0,30007.0,30007.0,ngono,55358.0,-2.7864001,15.0618,3,,,2004.0,,,69.0,0.0,,,69.0,0,,,69.0,0.0,,,2,9274
MLI,ML,3111.0,29977.0,29977.0,niamakoro,55335.0,-7.9620107,12.5863409,1,,,2004.0,,,90.0,2.0,,,90.0,0,,,90.0,1.0,,,2,9144
MLI,ML,3115.0,29994.0,29994.0,niare,55306.0,-7.3183999,13.8494,3,,,2004.0,,,66.0,0.0,,,66.0,0,,,66.0,0.0,,,2,9218
MLI,ML,3118.0,30025.0,30025.0,niena,13359.0,-6.3491975,11.4277395,1,,,2015.0,,,59.0,0.0,,,59.0,0,,,59.0,0.0,,,1,9322
MLI,ML,3118.0,30025.0,30025.0,niena,104631.0,-6.3491975,11.4277395,1,,,,,,59.0,0.0,,,59.0,0,,,59.0,0.0,,,3,909
MLI,ML,3118.0,30024.0,30024.0,niguila,55437.0,-5.6489,12.4908,3,,,2004.0,,,66.0,19.0,,,66.0,0,,,66.0,0.0,,,2,9318
MLI,ML,3111.0,29974.0,29974.0,niomihiranbougou,55326.0,-8.0028892,12.6392316,1,,,2004.0,,,86.0,0.0,,,86.0,0,,,86.0,0.0,,,2,9129
MLI,ML,3113.0,29987.0,29987.0,nioro,13360.0,-9.5907514,15.2323839,1,,,2016.0,,,126.0,0.0,,,126.0,0,,,126.0,0.0,,,1,9211
MLI,ML,3113.0,29987.0,29987.0,nioro,104633.0,-9.5907514,15.2323839,1,,,,,,126.0,0.0,,,126.0,0,,,126.0,0.0,,,3,910
MLI,ML,3115.0,30000.0,30000.0,nonkon 1c,55425.0,-7.8660998,13.2295,3,,,2004.0,,,69.0,0.0,,,69.0,0,,,69.0,0.0,,,2,9245
MLI,ML,3118.0,30026.0,30026.0,ouahibera,55476.0,-5.6647691,11.0712452,1,,,2004.0,,,71.0,33.0,,,71.0,0,,,71.0,0.0,,,2,9323
MLI,ML,3115.0,30002.0,30002.0,ouainka,55453.0,-8.6188002,15.3007,3,,,2004.0,,,70.0,0.0,,,70.0,0,,,70.0,0.0,,,2,9261
MLI,ML,3115.0,30003.0,30003.0,ouelessebougou,13361.0,-7.9102647,11.9886052,1,,,2015.0,,,116.0,0.0,,,116.0,0,,,116.0,0.0,,,1,9263
MLI,ML,3115.0,30003.0,30003.0,ouelessebougou,104634.0,-7.9102647,11.9886052,1,,,,,,116.0,0.0,,,116.0,0,,,116.0,0.0,,,3,911
MLI,ML,3116.0,30009.0,30009.0,oumere,55442.0,-4.483689,15.6145806,1,,,2004.0,,,67.0,0.0,,,67.0,0,,,67.0,0.0,,,2,9286
MLI,ML,3113.0,29988.0,29988.0,oussoubidiagna,13362.0,-10.4635418,14.251575,1,,,2016.0,,,185.0,0.0,,,185.0,0,,,185.0,0.0,,,1,19618
MLI,ML,3113.0,29988.0,29988.0,oussoubidiagna,104635.0,-10.4635418,14.251575,1,,,,,,185.0,0.0,,,185.0,0,,,185.0,0.0,,,3,912
MLI,ML,3111.0,29976.0,29976.0,sabalibougou,55332.0,-8.0001633,12.5965928,1,,,2004.0,,,90.0,0.0,,,90.0,0,,,90.0,0.0,,,2,9136
MLI,ML,3118.0,30027.0,30027.0,saclinguac,13366.0,,,99,,,2015.0,,,113.0,0.0,,,113.0,0,,,113.0,0.0,,,1,19619
MLI,ML,3117.0,30017.0,30017.0,san,13363.0,-4.8987523,13.2944016,1,,,2014.0,,,119.0,2.0,,,119.0,0,,,119.0,0.0,,,1,9300
MLI,ML,3117.0,30017.0,30017.0,san,104636.0,-4.8987523,13.2944016,1,,,,,,119.0,2.0,,,119.0,0,,,119.0,0.0,,,3,913
MLI,ML,3118.0,30024.0,30024.0,sanguela,55438.0,-5.2867298,12.0025109,1,,,2004.0,,,66.0,3.0,,,66.0,0,,,66.0,0.0,,,2,9319
MLI,ML,3113.0,29982.0,29982.0,saorane,55303.0,-10.8189,14.3215,3,,,2004.0,,,69.0,0.0,,,69.0,0,,,69.0,0.0,,,2,9167
MLI,ML,3116.0,30009.0,30009.0,sare mala,55443.0,-4.2349,14.3168,3,,,2004.0,,,64.0,0.0,,,64.0,0,,,64.0,0.0,,,2,9287
MLI,ML,3117.0,30018.0,30018.0,sebougou,55471.0,-6.2482149,13.4316597,2,,,2004.0,,,91.0,2.0,,,91.0,0,,,91.0,0.0,,,2,9306
MLI,ML,3113.0,29986.0,29986.0,sefeto,55416.0,-9.8264435,14.1394692,1,,,2004.0,,,70.0,0.0,,,70.0,0,,,70.0,0.0,,,2,9202
MLI,ML,3117.0,30018.0,30018.0,segou,13364.0,-6.2482149,13.4316597,1,,,2014.0,,,120.0,0.0,,,120.0,0,,,120.0,0.0,,,1,9305
MLI,ML,3117.0,30018.0,30018.0,segou,104637.0,-6.2482149,13.4316597,1,,,,,,120.0,0.0,,,120.0,0,,,120.0,0.0,,,3,914
MLI,ML,3113.0,29986.0,29986.0,segouna,55417.0,-9.7448681,12.4600941,1,,,2004.0,,,64.0,4.0,,,64.0,0,,,64.0,0.0,,,2,9205
MLI,ML,3118.0,30022.0,30022.0,segueneni,55403.0,-6.001562,11.7629036,1,,,2004.0,,,60.0,0.0,,,60.0,0,,,60.0,1.0,,,2,9315
MLI,ML,3115.0,30003.0,30003.0,seliban,55462.0,-7.6540999,12.0433,3,,,2004.0,,,67.0,1.0,,,67.0,0,,,67.0,1.0,,,2,9262
MLI,ML,3118.0,30027.0,30027.0,selingue,,-8.2760021,11.4642535,1,,,,7.0,14.0,296.0,12.0,,,0.0,0,,,0.0,0.0,,,3,29888
MLI,ML,3118.0,30027.0,30027.0,selingue,55464.0,-8.2760021,11.4642535,1,,,0.0,,,296.0,12.0,,,0.0,0,,,0.0,0.0,,,3,9329
MLI,ML,3118.0,30027.0,30027.0,selingue,104639.0,-8.2760021,11.4642535,1,,,,,,113.0,0.0,,,113.0,0,,,113.0,0.0,,,3,916
MLI,ML,,,,selingue,,-8.233234,11.616613,4,,,1980.0,1.0,65.0,1626.0,537.0,,,1626.0,3,,,1626.0,4.0,,,3,29230
MLI,ML,3113.0,29982.0,29982.0,selinkegny,55304.0,-10.7841335,14.0949746,1,,,2004.0,,,52.0,0.0,,,52.0,0,,,52.0,0.0,,,2,9168
MLI,ML,3113.0,29986.0,29986.0,semko,55418.0,-9.3559999,12.813,3,,,2004.0,,,69.0,17.0,,,69.0,0,,,69.0,0.0,,,2,9208
MLI,ML,3116.0,30009.0,30009.0,sendegue,55444.0,-3.9502001,15.2524,3,,,2004.0,,,60.0,1.0,,,60.0,0,,,60.0,0.0,,,2,9289
MLI,ML,3111.0,29977.0,29977.0,senou,55336.0,-7.9211555,12.5220743,1,,,2004.0,,,1.0,1.0,,,1.0,0,,,1.0,0.0,,,2,9141
MLI,ML,3112.0,29980.0,29980.0,seyna publique,55363.0,-0.021199999,16.356899,3,,,2004.0,,,69.0,0.0,,,69.0,0,,,69.0,2.0,,,2,9158
MLI,ML,3115.0,29999.0,29999.0,siby a,55387.0,-8.3266396,12.3776847,1,,,2004.0,,,60.0,28.0,,,60.0,0,,,60.0,0.0,,,2,9236
MLI,ML,3117.0,30017.0,30017.0,sienso,55467.0,-4.8814001,13.236,3,,,2004.0,,,107.0,34.0,,,107.0,0,,,107.0,1.0,,,2,9301
MLI,ML,3118.0,30026.0,30026.0,sikasso,13365.0,-5.6983979,11.3223834,1,,,2015.0,,,119.0,0.0,,,119.0,0,,,119.0,0.0,,,1,9328
MLI,ML,3118.0,30026.0,30026.0,sikasso,104638.0,-5.6983979,11.3223834,1,,,,,,119.0,0.0,,,119.0,0,,,119.0,0.0,,,3,915
MLI,ML,3115.0,30001.0,30001.0,sikouna,55433.0,-7.5063,13.3022,3,,,2004.0,,,67.0,0.0,,,67.0,0,,,67.0,0.0,,,2,9251
MLI,ML,3116.0,30008.0,30008.0,simerou,55430.0,-3.0892999,14.4526,3,,,2004.0,,,70.0,0.0,,,70.0,1,,,70.0,1.0,,,2,9283
MLI,ML,3115.0,29997.0,29997.0,siracoro meguetana,55375.0,-7.0599942,13.2983189,1,,,2004.0,,,65.0,0.0,,,65.0,0,,,65.0,1.0,,,2,9228
MLI,ML,3113.0,29985.0,29985.0,siribaya,55402.0,-11.2615964,12.3611187,1,,,2004.0,,,63.0,3.0,,,63.0,0,,,63.0,0.0,,,2,9192
MLI,ML,3113.0,29982.0,29982.0,sitafoula,55305.0,-10.8989261,13.7888248,1,,,2004.0,,,66.0,1.0,,,66.0,0,,,66.0,0.0,,,2,9165
MLI,ML,3111.0,29977.0,29977.0,sogoniko,55337.0,-7.9660975,12.6047292,1,,,2004.0,,,96.0,1.0,,,96.0,0,,,96.0,1.0,,,2,9143
MLI,ML,3117.0,30018.0,30018.0,somonodougouni,55472.0,-6.4387002,13.3404,3,,,2004.0,,,73.0,0.0,,,73.0,0,,,73.0,0.0,,,2,9307
MLI,ML,3116.0,30010.0,30010.0,sossobe,55482.0,-4.6732835,14.5610324,1,,,2004.0,,,70.0,0.0,,,70.0,0,,,70.0,0.0,,,2,9292
MLI,ML,3119.0,30033.0,30033.0,soumpi,55456.0,-4.3244079,15.843328,1,,,2004.0,,,69.0,0.0,,,69.0,0,,,69.0,0.0,,,2,9343
MLI,ML,3115.0,30001.0,30001.0,tafalam,55434.0,-7.3501,13.0583,3,,,2004.0,,,68.0,0.0,,,68.0,0,,,68.0,0.0,,,2,9249
MLI,ML,3112.0,29979.0,29979.0,tarkint,55319.0,-0.114,17.4785,3,,,2004.0,,,66.0,0.0,,,66.0,0,,,66.0,0.0,,,2,9152
MLI,ML,3113.0,29983.0,29983.0,tassara,55341.0,-9.7616997,14.5086,3,,,2004.0,,,62.0,0.0,,,62.0,0,,,62.0,0.0,,,2,9174
MLI,ML,3112.0,29978.0,29978.0,tassiga,55294.0,0.7093397,15.4745144,1,,,2004.0,,,67.0,0.0,,,67.0,0,,,67.0,0.0,,,2,9148
MLI,ML,3112.0,29978.0,29978.0,tessit,55295.0,0.291356,15.2236812,1,,,2004.0,,,70.0,0.0,,,70.0,0,,,70.0,0.0,,,2,9146
MLI,ML,3115.0,30000.0,30000.0,tiecourala,55426.0,-8.0143003,13.9355,3,,,2004.0,,,65.0,1.0,,,65.0,0,,,65.0,0.0,,,2,9242
MLI,ML,3118.0,30021.0,30021.0,tieni,55373.0,-5.7399998,10.9337,3,,,2004.0,,,67.0,39.0,,,67.0,0,,,67.0,0.0,,,2,9309
MLI,ML,3119.0,30030.0,30030.0,tindirma,55347.0,-3.6357134,16.1316694,1,,,2004.0,,,70.0,0.0,,,70.0,0,,,70.0,1.0,,,2,9335
MLI,ML,3113.0,29984.0,29984.0,tintiba,55396.0,-11.3348982,14.2787937,1,,,2004.0,,,71.0,0.0,,,71.0,0,,,71.0,0.0,,,2,9186
MLI,ML,3118.0,30026.0,30026.0,tiorona,55477.0,-6.4211001,11.5889,3,,,2004.0,,,71.0,7.0,,,71.0,0,,,71.0,1.0,,,2,9325
MLI,ML,3113.0,29983.0,29983.0,torodo,55342.0,-8.8429745,14.5118271,1,,,2004.0,,,64.0,0.0,,,64.0,0,,,64.0,0.0,,,2,9176
MLI,ML,3111.0,29976.0,29976.0,torokorobougou,55333.0,-8.0015262,12.6150623,1,,,2004.0,,,88.0,0.0,,,88.0,0,,,88.0,1.0,,,2,9140
MLI,ML,3115.0,29995.0,29995.0,toubala,55345.0,-6.4246001,12.1245,3,,,2004.0,,,50.0,2.0,,,50.0,0,,,50.0,0.0,,,2,9223
MLI,ML,3113.0,29986.0,29986.0,toukoto ii,55419.0,-9.8738907,13.4359554,1,,,2004.0,,,70.0,0.0,,,70.0,0,,,70.0,0.0,,,2,9198
MLI,ML,3116.0,30005.0,30005.0,toun,55310.0,-3.9082822,13.5472349,1,,,2004.0,,,72.0,32.0,,,72.0,0,,,72.0,5.0,,,2,9268
MLI,ML,3119.0,30034.0,30034.0,toya,55485.0,-3.0529001,16.6612,3,,,2004.0,,,67.0,0.0,,,67.0,0,,,67.0,0.0,,,2,9345
MLI,ML,3113.0,29987.0,29987.0,wassamangatere2,55461.0,-10.2951,14.7993,3,,,2004.0,,,69.0,0.0,,,69.0,0,,,69.0,0.0,,,2,9212
MLI,ML,3118.0,30024.0,30024.0,yafola,55439.0,-5.1199013,12.4078148,1,,,2004.0,,,66.0,12.0,,,66.0,0,,,66.0,0.0,,,2,9321
MLI,ML,3118.0,30028.0,30028.0,yanfolila,13367.0,-8.1529749,11.1780136,1,,,2016.0,,,188.0,0.0,,,188.0,0,,,188.0,0.0,,,1,9332
MLI,ML,3118.0,30028.0,30028.0,yanfolila,104643.0,-8.1529749,11.1780136,1,,,,,,188.0,0.0,,,188.0,0,,,188.0,0.0,,,3,917
MLI,ML,3113.0,29989.0,29989.0,yelimane,13368.0,-10.5718086,15.1199067,1,,,2016.0,,,122.0,0.0,,,122.0,0,,,122.0,1.0,,,1,9217
MLI,ML,3113.0,29989.0,29989.0,yelimane,104644.0,-10.5718086,15.1199067,1,,,,,,122.0,0.0,,,122.0,0,,,122.0,1.0,,,3,918
MLI,ML,3116.0,30008.0,30008.0,zon,55431.0,-3.1244553,13.8533957,1,,,2004.0,,,70.0,5.0,,,70.0,0,,,70.0,0.0,,,2,9281
