iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
ZMB,ZM,5343.0,50887.0,50887.0,sitaka basic,,,,99,school,,2013,11.0,19.0,28.0,17.0,0.0,0.0,28.0,0,0.0,0.0,28.0,0.0,0.0,0.0,1,28596
ZMB,ZM,5343.0,50888.0,50888.0,situnga,59956.0,23.615,-15.565,3,,,2007,,,51.0,34.0,,,51.0,0,,,51.0,0.0,,,1,18350
ZMB,ZM,5342.0,50874.0,50874.0,sivubwa,,,,99,school,,2013,11.0,17.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28365
ZMB,ZM,5342.0,50874.0,50874.0,sivubwa basic,59908.0,27.0212,-16.3957,3,,,2005,,,59.0,23.0,,,59.0,0,,,59.0,7.0,,,2,18304
ZMB,ZM,5343.0,50891.0,50891.0,siwelewele basic school,,,,99,school,,2013,8.0,20.0,30.0,6.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28652
ZMB,ZM,5343.0,50885.0,50885.0,siyongo community,,,,99,school,,2013,8.0,17.0,30.0,6.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28551
ZMB,ZM,5338.0,50846.0,50846.0,sokotwe primary school,,,,99,school,,2013,10.0,14.0,30.0,6.0,0.0,0.0,30.0,6,0.0,0.0,30.0,0.0,0.0,0.0,1,28129
ZMB,ZM,5339.0,50851.0,50851.0,soloboni community,,,,99,school,,2013,10.0,15.0,30.0,5.0,0.0,0.0,30.0,3,0.0,0.0,30.0,0.0,0.0,0.0,1,28215
ZMB,ZM,5343.0,50890.0,50890.0,sooka community school,,,,99,school,,2013,7.0,17.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28638
ZMB,ZM,5335.0,50824.0,50824.0,sote primary,,,,99,school,,2013,10.0,14.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27758
ZMB,ZM,5336.0,50826.0,50826.0,soweto basic,,,,99,school,,2013,9.0,13.0,30.0,0.0,0.0,0.0,30.0,8,0.0,0.0,30.0,0.0,0.0,0.0,1,27788
ZMB,ZM,5336.0,50832.0,50832.0,st antonys upper basic school,,,,99,school,,2013,11.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27897
ZMB,ZM,5343.0,50888.0,50888.0,st johns secondary school,,,,99,school,,2013,11.0,12.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28610
ZMB,ZM,5339.0,50851.0,50851.0,st josephs community school,,,,99,school,,2013,9.0,13.0,30.0,2.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,28216
ZMB,ZM,5339.0,50854.0,50854.0,st luke school,,,,99,school,,2013,10.0,14.0,30.0,5.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,28254
ZMB,ZM,5335.0,50819.0,50819.0,st marys basic school,,,,99,school,,2013,12.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27678
ZMB,ZM,5336.0,50830.0,50830.0,st marys day secondary,,,,99,school,,2013,11.0,24.0,30.0,12.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,27858
ZMB,ZM,5339.0,50854.0,50854.0,st maurice community,,,,99,school,,2013,10.0,15.0,30.0,1.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,28255
ZMB,ZM,5342.0,50875.0,50875.0,st patricks basic,59912.0,27.7688,-16.6221,3,,,2005,,,61.0,10.0,,,61.0,1,,,61.0,0.0,,,2,18309
ZMB,ZM,5339.0,50854.0,50854.0,st patricks community,,,,99,school,,2013,9.0,15.0,30.0,3.0,0.0,0.0,30.0,3,0.0,0.0,30.0,0.0,0.0,0.0,1,28256
ZMB,ZM,5339.0,50851.0,50851.0,st patricks community school,,,,99,school,,2013,10.0,15.0,15.0,0.0,0.0,0.0,15.0,1,0.0,0.0,15.0,0.0,0.0,0.0,1,28217
ZMB,ZM,5339.0,50854.0,50854.0,st sebastian school,,,,99,school,,2013,10.0,15.0,30.0,4.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,28257
ZMB,ZM,5342.0,50884.0,50884.0,sulwegonde primary,,,,99,school,,2013,8.0,21.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28529
ZMB,ZM,5335.0,50821.0,50821.0,sungula primary,,,,99,school,,2013,10.0,14.0,30.0,4.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27699
ZMB,ZM,5343.0,50889.0,50889.0,suunda basic school,,,,99,school,,2013,10.0,15.0,30.0,19.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28621
ZMB,ZM,5342.0,50874.0,50874.0,swan basic,59909.0,26.9839,-16.8019,3,,,2005,,,60.0,5.0,,,60.0,20,,,60.0,0.0,,,2,18301
ZMB,ZM,5342.0,50875.0,50875.0,syabbamba primary,,,,99,school,,2013,9.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28381
ZMB,ZM,5342.0,50875.0,50875.0,syampande,,,,99,school,,2013,10.0,19.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28382
ZMB,ZM,5342.0,50884.0,50884.0,syamuyala basic,,,,99,school,,2013,10.0,15.0,22.0,0.0,0.0,0.0,22.0,0,0.0,0.0,22.0,0.0,0.0,0.0,1,28530
ZMB,ZM,5342.0,50883.0,50883.0,syamwiinga primary school,,,,99,school,,2013,8.0,17.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28509
ZMB,ZM,5342.0,50883.0,50883.0,syangweemu primary,,,,99,school,,2013,10.0,16.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28510
ZMB,ZM,5342.0,50884.0,50884.0,syankondobbo,59976.0,27.223101,-17.3242,3,,,2005,,,60.0,3.0,,,60.0,0,,,60.0,0.0,,,2,18348
ZMB,ZM,5337.0,50837.0,50837.0,tamanda,59900.0,32.883999,-13.4377,3,,,2002,,,45.0,12.0,,,45.0,0,,,45.0,0.0,,,2,18278
ZMB,ZM,5339.0,50854.0,50854.0,tandizani community school,,,,99,school,,2013,10.0,15.0,30.0,6.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,28258
ZMB,ZM,5338.0,50847.0,50847.0,tangwa community school,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28150
ZMB,ZM,5337.0,50842.0,50842.0,tasala basic school,,,,99,school,,2013,9.0,13.0,30.0,5.0,0.0,0.0,30.0,8,0.0,0.0,30.0,0.0,0.0,0.0,1,28067
ZMB,ZM,5335.0,50822.0,50822.0,tazara primary,,,,99,school,,2013,10.0,13.0,30.0,3.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27718
ZMB,ZM,5338.0,50844.0,50844.0,tea estates primary,,,,99,school,,2013,10.0,14.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,1.0,0.0,0.0,1,28089
ZMB,ZM,5336.0,50833.0,50833.0,thangata basic,,,,99,school,,2013,12.0,17.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27915
ZMB,ZM,5337.0,50838.0,50838.0,tikondane community school,,,,99,school,,2013,9.0,14.0,30.0,2.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,27991
ZMB,ZM,5337.0,50835.0,50835.0,tikondane primary,,,,99,school,,2013,7.0,13.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27955
ZMB,ZM,5342.0,50879.0,50879.0,twabuka primary school,,,,99,school,,2013,6.0,10.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28437
ZMB,ZM,5336.0,50825.0,50825.0,twafwane basic school,,,,99,school,,2013,11.0,15.0,26.0,2.0,0.0,0.0,26.0,6,0.0,0.0,26.0,0.0,0.0,0.0,1,27771
ZMB,ZM,5336.0,50827.0,50827.0,twalubuka,,,,99,school,,2013,11.0,18.0,26.0,2.0,0.0,0.0,26.0,6,0.0,0.0,26.0,0.0,0.0,0.0,1,27798
ZMB,ZM,5336.0,50834.0,50834.0,twalubuka basic,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,27935
ZMB,ZM,5336.0,50833.0,50833.0,twampane basic school,,,,99,school,,2013,11.0,13.0,30.0,0.0,0.0,0.0,30.0,13,0.0,0.0,30.0,0.0,0.0,0.0,1,27916
ZMB,ZM,5336.0,50833.0,50833.0,twasekela basic school,,,,99,school,,2013,12.0,18.0,26.0,7.0,0.0,0.0,26.0,3,0.0,0.0,26.0,0.0,0.0,0.0,1,27917
ZMB,ZM,5336.0,50828.0,50828.0,twatasha basic school,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,11,0.0,0.0,30.0,1.0,0.0,0.0,1,27818
ZMB,ZM,5336.0,50826.0,50826.0,twateka basic school,,,,99,school,,2013,13.0,17.0,20.0,0.0,0.0,0.0,20.0,1,0.0,0.0,20.0,0.0,0.0,0.0,1,27789
ZMB,ZM,5336.0,50827.0,50827.0,twateka middle basic,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27799
ZMB,ZM,5336.0,50834.0,50834.0,twatemwa basic,,,,99,school,,2013,10.0,13.0,30.0,0.0,0.0,0.0,30.0,22,0.0,0.0,30.0,0.0,0.0,0.0,1,27936
ZMB,ZM,5336.0,50829.0,50829.0,twatemwa basic,,,,99,school,,2013,9.0,13.0,30.0,0.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,27839
ZMB,ZM,5343.0,50890.0,50890.0,ucz mwandi basic,,,,99,school,,2013,12.0,20.0,30.0,4.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28639
ZMB,ZM,5343.0,50885.0,50885.0,ufufu basic school,,,,99,school,,2013,10.0,16.0,30.0,18.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28552
ZMB,ZM,5337.0,50838.0,50838.0,umelo mumba basic,,,,99,school,,2013,10.0,14.0,30.0,4.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,27992
ZMB,ZM,5337.0,50838.0,50838.0,undi basic school,,,,99,school,,2013,10.0,14.0,30.0,6.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27993
ZMB,ZM,5337.0,50842.0,50842.0,usenya basic,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,3,0.0,0.0,30.0,0.0,0.0,0.0,1,28068
ZMB,ZM,5343.0,50888.0,50888.0,ushaa basic,,,,99,school,,2013,13.0,20.0,30.0,15.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28611
ZMB,ZM,5337.0,50840.0,50840.0,uyoba community,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28032
ZMB,ZM,5339.0,50854.0,50854.0,vera chiluba basic school (ngombe),,,,99,school,,2013,9.0,15.0,30.0,9.0,0.0,0.0,30.0,7,0.0,0.0,30.0,0.0,0.0,0.0,1,28259
ZMB,ZM,5337.0,50837.0,50837.0,vizenge,59901.0,32.882599,-13.3043,3,,,2002,,,51.0,15.0,,,51.0,4,,,51.0,0.0,,,2,18263
ZMB,ZM,5337.0,50837.0,50837.0,vizenge basic,,,,99,school,,2013,11.0,16.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27976
ZMB,ZM,,,,wainga,,,,99,,,1983,1.0,65.0,23.0,7.0,,,23.0,0,,,23.0,0.0,,,3,31101
ZMB,ZM,5338.0,50847.0,50847.0,wanyange community school,,,,99,school,,2013,10.0,14.0,30.0,1.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,28151
ZMB,ZM,5335.0,50819.0,50819.0,waya learning centre,,,,99,school,,2013,7.0,13.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27679
ZMB,ZM,5336.0,50828.0,50828.0,wisley nyirenda basic school,,,,99,school,,2013,10.0,15.0,30.0,0.0,0.0,0.0,30.0,10,0.0,0.0,30.0,0.0,0.0,0.0,1,27819
ZMB,ZM,5336.0,50834.0,50834.0,yengwe basic,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27937
ZMB,ZM,5343.0,50885.0,50885.0,yeta,,,,99,school,,2013,11.0,17.0,30.0,11.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28553
ZMB,ZM,5335.0,50876.0,50876.0,yomena b school,,,,99,school,,2013,7.0,13.0,30.0,0.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,27659
ZMB,ZM,5337.0,50840.0,50840.0,yosefe,,,,99,school,,2013,10.0,14.0,30.0,3.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28033
ZMB,ZM,5342.0,50879.0,50879.0,zambezi primary school,,,,99,school,,2013,6.0,10.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28438
ZMB,ZM,5342.0,50879.0,50879.0,zambezi sawmill primary school,,,,99,school,,2013,7.0,10.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28439
ZMB,ZM,5337.0,50835.0,50835.0,zemba basic,,,,99,school,,2013,11.0,14.0,30.0,4.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27956
ZMB,ZM,5337.0,50835.0,50835.0,zingalume basic,,,,99,school,,2013,9.0,15.0,30.0,3.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27957
ZMB,ZM,5342.0,50877.0,50877.0,zyangale basic school,,,,99,school,,2013,6.0,12.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28400
