iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
GIN,GN,2281.0,22617.0,22617.0,e.p. baguinet,103464.0,-13.521009,10.4998591,3,,,,,,50.0,1.0,,,50.0,0,,,50.0,0.0,,,3,699
GIN,GN,2272.0,22605.0,22605.0,e.p. balandougou,12184.0,-14.409705,10.854989,1,,,2013.0,,,50.0,3.0,,,50.0,0,,,50.0,0.0,,,1,5684
GIN,GN,2272.0,22605.0,22605.0,e.p. balandougou,103438.0,-14.409705,10.854989,1,,,,,,50.0,3.0,,,50.0,0,,,50.0,0.0,,,3,673
GIN,GN,2272.0,22605.0,22605.0,e.p. bigori i,12185.0,-14.48333,10.51667,3,,,2013.0,,,50.0,6.0,,,50.0,0,,,50.0,0.0,,,1,5685
GIN,GN,2272.0,22605.0,22605.0,e.p. bigori i,103439.0,-14.48333,10.51667,3,,,,,,50.0,6.0,,,50.0,0,,,50.0,0.0,,,3,674
GIN,GN,2278.0,22614.0,22614.0,e.p. dantafa?ret,12204.0,,,99,,,2013.0,,,50.0,8.0,,,50.0,0,,,50.0,0.0,,,1,19206
GIN,GN,2278.0,22614.0,22614.0,e.p. dantaforet,103458.0,,,99,,,,,,50.0,8.0,,,50.0,0,,,50.0,0.0,,,3,693
GIN,GN,2278.0,22614.0,22614.0,e.p. dikiyah,12205.0,0.0,,99,,,2013.0,,,50.0,0.0,,,50.0,8,,,50.0,0.0,,,1,19204
GIN,GN,2278.0,22614.0,22614.0,e.p. dikiyah,103459.0,0.0,,99,,,,,,50.0,0.0,,,50.0,8,,,50.0,0.0,,,3,694
GIN,GN,2278.0,22614.0,22614.0,e.p. dixinn,12206.0,-13.239722,9.551111,1,,,2013.0,,,50.0,1.0,,,50.0,0,,,50.0,0.0,,,1,19203
GIN,GN,2278.0,22614.0,22614.0,e.p. dixinn,103460.0,-13.239722,9.551111,1,,,,,,50.0,1.0,,,50.0,0,,,50.0,0.0,,,3,695
GIN,GN,2281.0,22617.0,22617.0,e.p. fandjeta,12211.0,0.0,,99,,,2013.0,,,50.0,2.0,,,50.0,0,,,50.0,0.0,,,1,19208
GIN,GN,2281.0,22617.0,22617.0,e.p. fandjeta,103465.0,0.0,,99,,,,,,50.0,2.0,,,50.0,0,,,50.0,0.0,,,3,700
GIN,GN,2278.0,22614.0,22614.0,e.p. gbantama,12207.0,0.0,,99,,,2013.0,,,50.0,1.0,,,50.0,1,,,50.0,0.0,,,1,19202
GIN,GN,2278.0,22614.0,22614.0,e.p. gbantama,103461.0,0.0,,99,,,,,,50.0,1.0,,,50.0,1,,,50.0,0.0,,,3,696
GIN,GN,2272.0,22605.0,22605.0,e.p. kenindac,12186.0,,,99,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,19181
GIN,GN,2272.0,22605.0,22605.0,e.p. keninde,103440.0,-12.6,10.483333,1,,,,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,3,675
GIN,GN,2278.0,22614.0,22614.0,e.p. koumbayah,12208.0,0.0,,99,,,2013.0,,,50.0,12.0,,,50.0,0,,,50.0,0.0,,,1,19205
GIN,GN,2278.0,22614.0,22614.0,e.p. koumbayah,103462.0,0.0,,99,,,,,,50.0,12.0,,,50.0,0,,,50.0,0.0,,,3,697
GIN,GN,2273.0,22609.0,22609.0,e.p. kouriah,12196.0,-13.3486213,9.7769382,1,,,2013.0,,,50.0,5.0,,,50.0,0,,,50.0,0.0,,,1,5694
GIN,GN,2273.0,22609.0,22609.0,e.p. kouriah,103450.0,-13.3486213,9.7769382,1,,,,,,50.0,5.0,,,50.0,0,,,50.0,0.0,,,3,685
GIN,GN,2273.0,22609.0,22609.0,e.p. sanoyah,12197.0,0.0,,99,,,2013.0,,,50.0,4.0,,,50.0,0,,,50.0,0.0,,,1,19196
GIN,GN,2273.0,22609.0,22609.0,e.p. sanoyah,103451.0,0.0,,99,,,,,,50.0,4.0,,,50.0,0,,,50.0,0.0,,,3,686
GIN,GN,2281.0,22617.0,22617.0,e.p. tabossy,12212.0,0.0,,99,,,2013.0,,,50.0,2.0,,,50.0,0,,,50.0,0.0,,,1,19209
GIN,GN,2281.0,22617.0,22617.0,e.p. tabossy,103466.0,0.0,,99,,,,,,50.0,2.0,,,50.0,0,,,50.0,0.0,,,3,701
GIN,GN,2272.0,22605.0,22605.0,e.p. tatacma,12187.0,,,99,,,2013.0,,,50.0,1.0,,,50.0,0,,,50.0,0.0,,,1,19182
GIN,GN,2272.0,22605.0,22605.0,e.p. tatema,103441.0,-13.907367,9.952434,1,,,,,,50.0,1.0,,,50.0,0,,,50.0,0.0,,,3,676
GIN,GN,2272.0,22605.0,22605.0,e.p. thia,12188.0,-14.06667,10.18333,3,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,5686
GIN,GN,2272.0,22605.0,22605.0,e.p. thia,103442.0,-14.06667,10.18333,3,,,,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,3,677
GIN,GN,2281.0,22617.0,22617.0,e.p. tormelin,12213.0,-13.7202285,10.2985783,1,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,5701
GIN,GN,2281.0,22617.0,22617.0,e.p. tormelin,103467.0,-13.7202285,10.2985783,1,,,,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,3,702
GIN,GN,2286.0,22622.0,22622.0,ep bangouyah centre,12224.0,-12.95,10.333333,1,,,2013.0,,,50.0,15.0,,,50.0,14,,,50.0,8.0,,,1,19215
GIN,GN,2286.0,22622.0,22622.0,ep bangouyah centre,103478.0,-12.95,10.333333,1,,,,,,50.0,15.0,,,50.0,14,,,50.0,8.0,,,3,713
GIN,GN,2303.0,22639.0,22639.0,ep boudaye,12259.0,0.0,,99,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,5.0,,,1,19236
GIN,GN,2303.0,22639.0,22639.0,ep boudaye,103513.0,0.0,,99,,,,,,50.0,0.0,,,50.0,0,,,50.0,5.0,,,3,748
GIN,GN,2291.0,22627.0,22627.0,ep diala i,12239.0,0.0,,99,,,2013.0,,,50.0,9.0,,,50.0,20,,,50.0,8.0,,,1,19219
GIN,GN,2291.0,22627.0,22627.0,ep diala i,103493.0,0.0,,99,,,,,,50.0,9.0,,,50.0,20,,,50.0,8.0,,,3,728
GIN,GN,2303.0,22639.0,22639.0,ep fa kolly,12260.0,0.0,,99,,,2013.0,,,50.0,1.0,,,50.0,23,,,50.0,2.0,,,1,19240
GIN,GN,2303.0,22639.0,22639.0,ep fa kolly,103514.0,0.0,,99,,,,,,50.0,1.0,,,50.0,23,,,50.0,2.0,,,3,749
GIN,GN,2303.0,22639.0,22639.0,ep fa madina telico,12261.0,0.0,,99,,,2013.0,,,50.0,5.0,,,50.0,12,,,50.0,0.0,,,1,19238
GIN,GN,2303.0,22639.0,22639.0,ep fa madina telico,103515.0,0.0,,99,,,,,,50.0,5.0,,,50.0,12,,,50.0,0.0,,,3,750
GIN,GN,2272.0,22608.0,22608.0,ep guingan,12229.0,-12.9234073,12.370695,1,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,5691
GIN,GN,2272.0,22608.0,22608.0,ep guingan,103483.0,-12.9234073,12.370695,1,,,,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,3,718
GIN,GN,2272.0,22608.0,22608.0,ep hafia,12230.0,0.0,,99,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,19193
GIN,GN,2272.0,22608.0,22608.0,ep hafia,103484.0,0.0,,99,,,,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,3,719
GIN,GN,2303.0,22639.0,22639.0,ep kafimma,12262.0,0.0,,99,,,2013.0,,,50.0,4.0,,,50.0,7,,,50.0,7.0,,,1,19239
GIN,GN,2303.0,22639.0,22639.0,ep kafimma,103516.0,0.0,,99,,,,,,50.0,4.0,,,50.0,7,,,50.0,7.0,,,3,751
GIN,GN,2286.0,22622.0,22622.0,ep kolentac,12225.0,,,99,,,2013.0,,,50.0,11.0,,,50.0,6,,,50.0,5.0,,,1,19212
GIN,GN,2286.0,22622.0,22622.0,ep kolente,103479.0,-12.6254899,10.09791,1,,,,,,50.0,11.0,,,50.0,6,,,50.0,5.0,,,3,714
GIN,GN,2291.0,22627.0,22627.0,ep komba centre,12240.0,-12.513431,11.7426368,3,,,2013.0,,,50.0,17.0,,,50.0,22,,,50.0,12.0,,,1,5711
GIN,GN,2291.0,22627.0,22627.0,ep komba centre,103494.0,-12.513431,11.7426368,3,,,,,,50.0,17.0,,,50.0,22,,,50.0,12.0,,,3,729
GIN,GN,2291.0,22627.0,22627.0,ep ley lagui,12241.0,-11.480378,11.518839,2,,,2013.0,,,50.0,15.0,,,50.0,27,,,50.0,14.0,,,1,19218
GIN,GN,2291.0,22627.0,22627.0,ep ley lagui,103495.0,-11.480378,11.518839,2,,,,,,50.0,15.0,,,50.0,27,,,50.0,14.0,,,3,730
GIN,GN,2291.0,22627.0,22627.0,ep meke,12242.0,0.0,,99,,,2013.0,,,50.0,23.0,,,50.0,27,,,50.0,9.0,,,1,19221
GIN,GN,2291.0,22627.0,22627.0,ep meke,103496.0,0.0,,99,,,,,,50.0,23.0,,,50.0,27,,,50.0,9.0,,,3,731
GIN,GN,2272.0,22608.0,22608.0,ep notre dame,12231.0,0.0,,99,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,19192
GIN,GN,2272.0,22608.0,22608.0,ep notre dame,103485.0,0.0,,99,,,,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,3,720
GIN,GN,2303.0,22639.0,22639.0,ep paaguety,12263.0,,,99,,,2013.0,,,50.0,5.0,,,50.0,12,,,50.0,0.0,,,1,19237
GIN,GN,2303.0,22639.0,22639.0,ep peguety,103517.0,,,99,,,,,,50.0,5.0,,,50.0,12,,,50.0,0.0,,,3,752
GIN,GN,2272.0,22608.0,22608.0,ep sambailo,12232.0,-13.367393,12.5733522,1,,,2013.0,,,50.0,4.0,,,50.0,2,,,50.0,0.0,,,1,5692
GIN,GN,2272.0,22608.0,22608.0,ep sambailo,103486.0,-13.367393,12.5733522,1,,,,,,50.0,4.0,,,50.0,2,,,50.0,0.0,,,3,721
GIN,GN,2272.0,22608.0,22608.0,ep tabadel,12233.0,-13.25,12.416667,1,,,2013.0,,,50.0,2.0,,,50.0,2,,,50.0,0.0,,,1,5693
GIN,GN,2272.0,22608.0,22608.0,ep tabadel,103487.0,-13.25,12.416667,1,,,,,,50.0,2.0,,,50.0,2,,,50.0,0.0,,,3,722
GIN,GN,2291.0,22627.0,22627.0,ep teguenda,12243.0,0.0,,99,,,2013.0,,,50.0,17.0,,,50.0,20,,,50.0,10.0,,,1,19220
GIN,GN,2291.0,22627.0,22627.0,ep teguenda,103497.0,0.0,,99,,,,,,50.0,17.0,,,50.0,20,,,50.0,10.0,,,3,732
GIN,GN,2299.0,22635.0,22635.0,ep/gbily,,-8.851,7.851,3,,,1996.0,7.0,12.0,50.0,25.0,,,50.0,8,,,50.0,9.0,,,3,30306
GIN,GN,,,,fangoumba,,,,99,,,1996.0,7.0,12.0,60.0,20.0,,,60.0,1,,,60.0,8.0,,,3,30299
GIN,GN,2279.0,22615.0,22615.0,faranah,,-10.7492466,10.0451022,1,,,1995.0,5.0,18.0,100.0,43.0,,,100.0,1,,,100.0,2.0,,,3,30280
GIN,GN,2272.0,22606.0,22606.0,fodaccontacyah,12190.0,,,99,,,2013.0,,,50.0,5.0,,,50.0,0,,,50.0,0.0,,,1,19184
GIN,GN,2272.0,22606.0,22606.0,fodeconteyah,103444.0,,,99,,,,,,50.0,5.0,,,50.0,0,,,50.0,0.0,,,3,679
GIN,GN,,,,foussein,,,,99,,,1996.0,7.0,12.0,50.0,2.0,,,50.0,7,,,50.0,0.0,,,3,30305
GIN,GN,,,,franco arabe,,,,99,,,1996.0,7.0,12.0,50.0,16.0,,,50.0,25,,,50.0,21.0,,,3,30300
GIN,GN,2283.0,22619.0,22619.0,frederic mayor,12221.0,-13.5784012,9.6411855,2,,,2013.0,,,50.0,0.0,,,50.0,2,,,50.0,2.0,,,1,19211
GIN,GN,2283.0,22619.0,22619.0,frederic mayor,103475.0,-13.5784012,9.6411855,2,,,,,,50.0,0.0,,,50.0,2,,,50.0,2.0,,,3,710
GIN,GN,2283.0,22619.0,22619.0,gare,12222.0,-13.5953246,9.6227792,2,,,2013.0,,,50.0,2.0,,,50.0,2,,,50.0,1.0,,,1,5705
GIN,GN,2283.0,22619.0,22619.0,gare,103476.0,-13.5953246,9.6227792,2,,,,,,50.0,2.0,,,50.0,2,,,50.0,1.0,,,3,711
GIN,GN,2305.0,22641.0,22641.0,gbamou,12265.0,-9.0646159,7.473378,1,,,2013.0,,,50.0,8.0,,,50.0,1,,,50.0,0.0,,,1,5730
GIN,GN,2305.0,22641.0,22641.0,gbamou,103519.0,-9.0646159,7.473378,1,,,,,,50.0,8.0,,,50.0,1,,,50.0,0.0,,,3,754
GIN,GN,,,,gbeta,,,,99,,,1996.0,7.0,12.0,50.0,10.0,,,50.0,19,,,50.0,11.0,,,3,30303
GIN,GN,2286.0,22622.0,22622.0,gs cheick anta diop,12226.0,0.0,,99,,,2013.0,,,50.0,10.0,,,50.0,13,,,50.0,9.0,,,1,19213
GIN,GN,2286.0,22622.0,22622.0,gs cheick anta diop,103480.0,0.0,,99,,,,,,50.0,10.0,,,50.0,13,,,50.0,9.0,,,3,715
GIN,GN,2286.0,22622.0,22622.0,gs simon pierre,12227.0,0.0,,99,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,19216
GIN,GN,2286.0,22622.0,22622.0,gs simon pierre,103481.0,0.0,,99,,,,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,3,716
GIN,GN,2277.0,22613.0,22613.0,hafia mosquac,12203.0,,,99,,,2013.0,,,50.0,2.0,,,50.0,8,,,50.0,0.0,,,1,19198
GIN,GN,2277.0,22613.0,22613.0,hafia mosque,103457.0,-13.5481167,9.6720859,2,,,,,,50.0,2.0,,,50.0,8,,,50.0,0.0,,,3,692
GIN,GN,2297.0,22633.0,22633.0,imprimacrie manguac gadin,12246.0,,,99,,,2013.0,,,50.0,0.0,,,50.0,1,,,50.0,0.0,,,1,19227
GIN,GN,2297.0,22633.0,22633.0,imprimerie mangue gadin,103500.0,-13.5784012,9.6411855,2,,,,,,50.0,0.0,,,50.0,1,,,50.0,0.0,,,3,735
GIN,GN,2284.0,22620.0,22620.0,kankan,,-9.3118282,10.3827887,1,,,1995.0,5.0,18.0,100.0,26.0,,,100.0,4,,,100.0,9.0,,,3,30278
GIN,GN,2277.0,22613.0,22613.0,kaporo,,-13.645967,9.612105,1,,,1996.0,7.0,12.0,50.0,1.0,,,50.0,24,,,50.0,28.0,,,3,30294
GIN,GN,2301.0,22637.0,22637.0,kaporo,12255.0,-13.645967,9.612105,1,,,2013.0,,,50.0,0.0,,,50.0,2,,,50.0,2.0,,,1,19235
GIN,GN,2301.0,22637.0,22637.0,kaporo,103509.0,-13.645967,9.612105,1,,,,,,50.0,0.0,,,50.0,2,,,50.0,2.0,,,3,744
GIN,GN,2272.0,22607.0,22607.0,karamokoba,12217.0,0.0,,99,,,2013.0,,,50.0,3.0,,,50.0,3,,,50.0,0.0,,,1,19188
GIN,GN,2272.0,22607.0,22607.0,karamokoba,103471.0,0.0,,99,,,,,,50.0,3.0,,,50.0,3,,,50.0,0.0,,,3,706
GIN,GN,2284.0,22620.0,22620.0,karfarmouria,,-9.2670002,10.418,3,,,1996.0,7.0,12.0,50.0,5.0,,,50.0,10,,,50.0,1.0,,,3,30302
GIN,GN,,,,katamara,,,,99,,,1996.0,7.0,12.0,50.0,11.0,,,50.0,12,,,50.0,14.0,,,3,30309
GIN,GN,,,,kifuida,,,,99,,,1996.0,7.0,12.0,50.0,13.0,,,50.0,12,,,50.0,17.0,,,3,30307
GIN,GN,2301.0,22637.0,22637.0,kipac ii,12256.0,,,99,,,2013.0,,,50.0,0.0,,,50.0,3,,,50.0,1.0,,,1,19232
GIN,GN,2301.0,22637.0,22637.0,kipe ii,103510.0,-13.6532733,9.6039248,2,,,,,,50.0,0.0,,,50.0,3,,,50.0,1.0,,,3,745
GIN,GN,2301.0,22637.0,22637.0,kobaya,,-13.602567,9.661433,1,,,1996.0,7.0,12.0,50.0,6.0,,,50.0,22,,,50.0,26.0,,,3,30298
GIN,GN,2298.0,22634.0,22634.0,kochiro(enta),12249.0,-13.5784012,9.6411855,2,,,2013.0,,,50.0,0.0,,,50.0,1,,,50.0,1.0,,,1,19230
GIN,GN,2298.0,22634.0,22634.0,kochiro(enta),103503.0,-13.5784012,9.6411855,2,,,,,,50.0,0.0,,,50.0,1,,,50.0,1.0,,,3,738
GIN,GN,2292.0,22628.0,22628.0,kokota,12236.0,-8.493729,7.909157,1,,,2013.0,,,50.0,20.0,,,50.0,1,,,50.0,1.0,,,1,5712
GIN,GN,2292.0,22628.0,22628.0,kokota,103490.0,-8.493729,7.909157,1,,,,,,50.0,20.0,,,50.0,1,,,50.0,1.0,,,3,725
GIN,GN,2272.0,22606.0,22606.0,kolia,12191.0,-14.05121,10.41398,1,,,2013.0,,,50.0,3.0,,,50.0,0,,,50.0,0.0,,,1,5688
GIN,GN,2272.0,22606.0,22606.0,kolia,103445.0,-14.05121,10.41398,1,,,,,,50.0,3.0,,,50.0,0,,,50.0,0.0,,,3,680
GIN,GN,2299.0,22635.0,22635.0,koumou,,-8.818,7.833,3,,,1996.0,7.0,12.0,50.0,10.0,,,50.0,9,,,50.0,6.0,,,3,30290
GIN,GN,2305.0,22641.0,22641.0,kpa?ata,12266.0,,,99,,,2013.0,,,50.0,11.0,,,50.0,0,,,50.0,0.0,,,1,19241
GIN,GN,2305.0,22641.0,22641.0,kpeata,103520.0,,,99,,,,,,50.0,11.0,,,50.0,0,,,50.0,0.0,,,3,755
GIN,GN,2290.0,22626.0,22626.0,lab?ac,52707.0,-12.3,11.324,3,,,1995.0,,,100.0,38.0,,,100.0,3,,,100.0,1.0,,,3,5710
GIN,GN,2290.0,22626.0,22626.0,labe,,-12.3,11.324,3,,,1995.0,5.0,18.0,100.0,38.0,,,100.0,3,,,100.0,1.0,,,3,30277
GIN,GN,,,,lakno,,,,99,,,1996.0,7.0,12.0,35.0,25.0,,,35.0,12,,,35.0,0.0,,,3,30308
GIN,GN,2298.0,22634.0,22634.0,lansanaya village,12250.0,-13.531655,9.6586,1,,,2013.0,,,49.0,0.0,,,49.0,0,,,49.0,1.0,,,1,5718
GIN,GN,2298.0,22634.0,22634.0,lansanaya village,103504.0,-13.531655,9.6586,1,,,,,,49.0,0.0,,,49.0,0,,,49.0,1.0,,,3,739
GIN,GN,,,,lenine,,,,99,,,1996.0,7.0,12.0,50.0,18.0,,,50.0,17,,,50.0,23.0,,,3,30295
