iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
ZAF,ZA,4469.0,43304.0,43304.0,khayakhulu primary school,,26.6552,-25.107,3,school,mapping,2017.0,5.0,16.0,50.0,0.0,0.0,0.0,50.0,17,0.0,0.0,50.0,0.0,0.0,0.0,1,36638
ZAF,ZA,4463.0,43270.0,43270.0,khayalethu j. primary school,,27.6444,-32.9782,3,school,mapping,2017.0,5.0,15.0,11.0,0.0,0.0,0.0,11.0,0,0.0,0.0,11.0,0.0,0.0,0.0,1,36294
ZAF,ZA,4471.0,43314.0,43314.0,klaasvoogds,56805.0,19.9994692,-33.8008559,1,,,0.0,,,0.0,0.0,,,30.0,2,,,30.0,8.0,,,3,18244
ZAF,ZA,4471.0,43314.0,43314.0,klapmuts,56806.0,18.8625753,-33.8105624,1,,,0.0,,,0.0,0.0,,,583.0,122,,,583.0,157.0,,,3,18240
ZAF,ZA,4471.0,43317.0,43317.0,klipdal,56833.0,19.9720161,-34.3040917,1,,,0.0,,,0.0,0.0,,,30.0,2,,,30.0,8.0,,,3,18254
ZAF,ZA,4468.0,43303.0,43303.0,klipfontein laerskool,,29.2425,-25.9034,3,school,mapping,2018.0,5.0,15.0,23.0,2.0,100.0,0.0,23.0,5,0.0,0.0,23.0,0.0,0.0,0.0,1,36623
ZAF,ZA,4471.0,43318.0,43318.0,koelfontein,56882.0,17.865,-31.167,3,,,0.0,,,0.0,0.0,,,30.0,2,,,30.0,9.0,,,3,18258
ZAF,ZA,4469.0,43306.0,43306.0,koikoi primary school,,25.5934,-25.9359,3,school,mapping,2017.0,5.0,16.0,36.0,8.0,0.0,0.0,36.0,18,0.0,0.0,36.0,0.0,0.0,0.0,1,36664
ZAF,ZA,4469.0,43305.0,43305.0,koketso primary school,,,,99,school,,2017.0,5.0,16.0,32.0,1.0,0.0,0.0,32.0,12,8.33,0.0,32.0,0.0,0.0,0.0,1,36648
ZAF,ZA,4469.0,43307.0,43307.0,kokomeng primary school,,25.0486,-27.6256,3,school,mapping,2017.0,5.0,16.0,50.0,0.0,0.0,0.0,50.0,12,0.0,0.0,50.0,0.0,0.0,0.0,1,36671
ZAF,ZA,4463.0,43267.0,43267.0,kopana senior primary school,,29.8513,-30.9403,3,school,mapping,2017.0,5.0,15.0,41.0,0.0,0.0,0.0,41.0,4,75.0,0.0,41.0,0.0,0.0,0.0,1,36280
ZAF,ZA,4469.0,43307.0,43307.0,kromelmboog primary school,,25.2265,-27.8139,3,school,mapping,2017.0,5.0,16.0,23.0,0.0,0.0,0.0,23.0,14,0.0,0.0,23.0,0.0,0.0,0.0,1,36672
ZAF,ZA,4471.0,43314.0,43314.0,kromfontein,56807.0,19.2479999,-32.9536699,1,,,0.0,,,0.0,0.0,,,30.0,0,,,30.0,5.0,,,3,18249
ZAF,ZA,4469.0,43307.0,43307.0,kwalo kitso primary school,,25.1224,-27.8922,3,school,mapping,2017.0,5.0,16.0,40.0,2.0,0.0,0.0,40.0,20,0.0,0.0,40.0,0.0,0.0,0.0,1,36673
ZAF,ZA,4466.0,43287.0,43287.0,kwandabenzinhle,56846.0,30.38,-30.7583,3,,,0.0,,,118.0,13.0,,,118.0,76,,,118.0,116.0,,,3,18161
ZAF,ZA,,,29531.0,kylemore,,18.948,-33.916,4,,,1991.0,1.0,6.0,0.0,0.0,,,34.0,16,,,34.0,23.0,,,3,29414
ZAF,ZA,4471.0,43314.0,43314.0,kylemore,56808.0,18.9524518,-33.9193671,1,,,1991.0,,,0.0,0.0,,,34.0,16,,,34.0,23.0,,,3,18250
ZAF,ZA,4465.0,43284.0,43284.0,laerskool millenium,,27.7885,-26.1083,3,school,mapping,2017.0,5.0,16.0,26.0,2.0,0.0,0.0,26.0,0,0.0,0.0,26.0,0.0,0.0,0.0,1,36384
ZAF,ZA,4465.0,43283.0,43283.0,laerskool uniefees,,28.2483,-25.5487,3,school,mapping,2017.0,5.0,16.0,5.0,0.0,0.0,0.0,5.0,2,0.0,50.0,5.0,0.0,0.0,0.0,1,36365
ZAF,ZA,4471.0,43318.0,43318.0,langebaan,56883.0,18.0657939,-33.0547004,1,,,2000.0,,,0.0,0.0,,,235.0,169,,,235.0,169.0,,,3,18257
ZAF,ZA,4465.0,43281.0,43281.0,lawley primary school,,27.8147,-26.3843,3,school,mapping,2017.0,5.0,16.0,48.0,0.0,0.0,0.0,48.0,13,0.0,0.0,48.0,0.0,0.0,0.0,1,36341
ZAF,ZA,4465.0,43280.0,43280.0,leeuwpoort primary school,,28.2061,-26.1869,3,school,mapping,2017.0,5.0,16.0,48.0,4.0,75.0,0.0,48.0,16,0.0,0.0,48.0,0.0,0.0,0.0,1,36326
ZAF,ZA,4469.0,43306.0,43306.0,legae thuto primary school,,26.139,-26.1775,3,school,mapping,2017.0,5.0,16.0,39.0,1.0,0.0,100.0,39.0,21,28.57,0.0,39.0,0.0,0.0,0.0,1,36665
ZAF,ZA,4469.0,43307.0,43307.0,lelispruit primary school,,24.9863,-27.0554,3,school,mapping,2017.0,5.0,16.0,20.0,0.0,0.0,0.0,20.0,4,0.0,0.0,20.0,0.0,0.0,0.0,1,36674
ZAF,ZA,4471.0,43314.0,43314.0,lemoenpoort,56809.0,19.4883299,-33.8363299,1,,,0.0,,,0.0,0.0,,,30.0,2,,,30.0,5.0,,,3,18241
ZAF,ZA,4465.0,43281.0,43281.0,leresche primary school,,27.9228,-26.2401,3,school,mapping,2017.0,5.0,16.0,49.0,0.0,0.0,0.0,49.0,15,0.0,0.0,49.0,0.0,0.0,0.0,1,36342
ZAF,ZA,,,,letlotlo,,,,99,,,1994.0,5.0,16.0,129.0,0.0,,,129.0,11,,,129.0,2.0,,,3,31170
ZAF,ZA,4465.0,43281.0,43281.0,lufherng primary school,,28.0135,-26.293,3,school,mapping,2017.0,5.0,16.0,49.0,1.0,0.0,100.0,49.0,9,0.0,0.0,49.0,0.0,0.0,0.0,1,36343
ZAF,ZA,4463.0,43268.0,43268.0,lukhanyiso junior.p. school,,,,99,school,,2017.0,5.0,15.0,49.0,0.0,0.0,0.0,49.0,11,0.0,0.0,49.0,0.0,0.0,0.0,1,36283
ZAF,ZA,4466.0,,29369.0,lusaka,,30.86,-29.91,4,,,1998.0,2.0,10.0,70.0,3.0,,,70.0,62,,,70.0,53.0,,,3,29912
ZAF,ZA,4469.0,43306.0,43306.0,lobatla primary school,,25.8411,-25.178,3,school,mapping,2017.0,5.0,16.0,32.0,2.0,0.0,0.0,32.0,12,0.0,0.0,32.0,0.0,0.0,0.0,1,36666
ZAF,ZA,4463.0,43273.0,43273.0,mabhetshe primary school,,29.0461,-31.7284,3,school,mapping,2017.0,5.0,15.0,43.0,0.0,0.0,0.0,43.0,16,0.0,0.0,43.0,0.0,0.0,0.0,1,36310
ZAF,ZA,4468.0,43302.0,43302.0,mabola primary school,,30.3848,-27.2534,3,school,mapping,2018.0,5.0,15.0,47.0,6.0,50.0,0.0,47.0,7,0.0,0.0,47.0,0.0,0.0,0.0,1,36611
ZAF,ZA,4466.0,43288.0,43288.0,madeya,56852.0,32.1767,-27.05,3,,,0.0,,,88.0,12.0,,,88.0,13,,,88.0,28.0,,,3,18182
ZAF,ZA,4465.0,43280.0,43280.0,madibatlou primary school,,28.2526,,99,school,,2017.0,5.0,16.0,46.0,4.0,25.0,0.0,46.0,7,0.0,0.0,46.0,0.0,0.0,0.0,1,36327
ZAF,ZA,4469.0,43307.0,43307.0,madipelesa primary school,,24.3995,-27.8996,3,school,mapping,2017.0,5.0,16.0,48.0,1.0,0.0,0.0,48.0,15,0.0,0.0,48.0,0.0,0.0,0.0,1,36675
ZAF,ZA,,,,mafika ditshiu,,,,99,,,1994.0,5.0,16.0,97.0,0.0,,,97.0,2,,,97.0,1.0,,,3,31168
ZAF,ZA,4468.0,43303.0,43303.0,magaduzela primary school,,,,99,school,,2018.0,5.0,15.0,49.0,0.0,0.0,0.0,49.0,10,0.0,0.0,49.0,0.0,0.0,0.0,1,36624
ZAF,ZA,4463.0,43273.0,43273.0,magubungela primary school,,29.1002,-31.126,3,school,mapping,2017.0,5.0,15.0,40.0,1.0,0.0,0.0,40.0,3,0.0,0.0,40.0,0.0,0.0,0.0,1,36311
ZAF,ZA,,,,makaneng,,,,99,,,1994.0,5.0,16.0,138.0,0.0,,,138.0,7,,,138.0,1.0,,,3,31171
ZAF,ZA,,,,makhabane,,,,99,,,1994.0,5.0,16.0,83.0,0.0,,,83.0,1,,,83.0,0.0,,,3,31173
ZAF,ZA,4466.0,43288.0,43288.0,makhanis,56853.0,32.2742,-26.9961,3,,,1998.0,,,196.0,140.0,,,196.0,25,,,196.0,93.0,,,3,18163
ZAF,ZA,,,,makhetheng,,,,99,,,1994.0,5.0,16.0,97.0,0.0,,,97.0,0,,,97.0,0.0,,,3,31172
ZAF,ZA,4463.0,43274.0,43274.0,makukhanye primary school,,24.9154,-34.0092,3,school,mapping,2017.0,5.0,15.0,39.0,1.0,0.0,0.0,39.0,12,0.0,0.0,39.0,0.0,0.0,0.0,1,36317
ZAF,ZA,4469.0,43307.0,43307.0,manthe primary school,,24.8884,-27.5485,3,school,mapping,2017.0,5.0,16.0,50.0,2.0,0.0,0.0,50.0,22,0.0,0.0,50.0,0.0,0.0,0.0,1,36676
ZAF,ZA,4466.0,43291.0,43291.0,mantshan,56879.0,31.865,-28.915,3,,,0.0,,,110.0,52.0,,,110.0,93,,,110.0,108.0,,,3,18194
ZAF,ZA,4466.0,43288.0,43288.0,maqhawe,56854.0,32.2369,-27.0369,3,,,1998.0,,,35.0,28.0,,,35.0,4,,,35.0,15.0,,,3,18168
ZAF,ZA,4468.0,43301.0,43301.0,maqhekeza primary school,,31.8543,-25.6705,3,school,mapping,2018.0,5.0,15.0,44.0,0.0,0.0,0.0,44.0,21,4.76,0.0,44.0,0.0,0.0,0.0,1,36598
ZAF,ZA,4465.0,43283.0,43283.0,molokotwa dube primary school,,28.0409,-25.2633,4,school,mapping,2017.0,5.0,16.0,50.0,5.0,40.0,0.0,50.0,8,0.0,0.0,50.0,0.0,0.0,0.0,1,36367
ZAF,ZA,4465.0,43280.0,43280.0,montic primary factory school,,28.2114,-26.422,3,school,mapping,2017.0,5.0,16.0,49.0,0.0,0.0,0.0,49.0,10,0.0,10.0,49.0,0.0,0.0,0.0,1,36329
ZAF,ZA,,,29343.0,monzilloa,,32.2911,-28.4522,4,,,,5.0,13.0,161.0,129.0,,,161.0,119,,,161.0,158.0,,,3,31154
ZAF,ZA,4469.0,43304.0,43304.0,mashilomatsho primary school,,27.9305,-25.0859,3,school,mapping,2017.0,5.0,16.0,50.0,1.0,0.0,0.0,50.0,10,0.0,0.0,50.0,0.0,0.0,0.0,1,36639
ZAF,ZA,4463.0,43267.0,43267.0,matshemula,56788.0,28.89117,-30.33217,1,,,0.0,,,52.0,0.0,,,52.0,3,,,52.0,3.0,,,3,18143
ZAF,ZA,4463.0,43268.0,43268.0,mavatha junior s school,,28.2824,-32.2095,3,school,mapping,2017.0,5.0,15.0,51.0,0.0,0.0,0.0,51.0,5,0.0,0.0,51.0,0.0,0.0,0.0,1,36284
ZAF,ZA,4466.0,43288.0,43288.0,mbodla,56855.0,32.2086579,-27.0736955,1,,,0.0,,,88.0,41.0,,,88.0,10,,,88.0,13.0,,,3,18171
ZAF,ZA,4466.0,43288.0,43288.0,mbodla,56856.0,32.2086579,-27.0736955,1,,,1998.0,,,94.0,75.0,,,94.0,6,,,94.0,28.0,,,3,18166
ZAF,ZA,4468.0,43301.0,43301.0,mdzimba primary school,,31.5363,-25.7038,3,school,mapping,2018.0,5.0,15.0,50.0,1.0,100.0,0.0,50.0,15,0.0,0.0,50.0,0.0,0.0,0.0,1,36599
ZAF,ZA,4463.0,43267.0,43267.0,meadowbrook,56789.0,29.065001,-30.3283,3,,,0.0,,,37.0,0.0,,,37.0,1,,,37.0,0.0,,,3,18144
ZAF,ZA,4465.0,43280.0,43280.0,mehlareng combined farm school,,28.2916,-26.6091,3,school,mapping,2017.0,5.0,16.0,48.0,1.0,0.0,100.0,48.0,4,0.0,0.0,48.0,0.0,0.0,0.0,1,36328
ZAF,ZA,4463.0,43272.0,43272.0,melumuzi primary school,,25.4026,-33.8254,3,school,mapping,2017.0,5.0,15.0,31.0,0.0,0.0,0.0,31.0,7,0.0,0.0,31.0,0.0,0.0,0.0,1,36302
ZAF,ZA,4466.0,43288.0,43288.0,mengu,56857.0,32.2710602,-27.1049356,1,,,1998.0,,,81.0,80.0,,,81.0,47,,,81.0,68.0,,,3,18179
ZAF,ZA,4469.0,43306.0,43306.0,methusele primary school,,25.2648,-25.8077,3,school,mapping,2017.0,5.0,16.0,29.0,2.0,100.0,0.0,29.0,6,0.0,0.0,29.0,0.0,0.0,0.0,1,36667
ZAF,ZA,4465.0,43282.0,43282.0,meyerton primary school,,28.0204,-26.5533,3,school,mapping,2017.0,5.0,16.0,24.0,0.0,0.0,0.0,24.0,7,0.0,0.0,24.0,0.0,0.0,0.0,1,36350
ZAF,ZA,4471.0,43313.0,43313.0,mfuleni,56795.0,18.6858533,-34.006485,1,,,2000.0,,,0.0,0.0,,,94.0,13,,,94.0,13.0,,,3,18234
ZAF,ZA,4468.0,43301.0,43301.0,mhlaba primary school,,31.6374,-25.7496,3,school,mapping,2018.0,5.0,15.0,40.0,0.0,0.0,0.0,40.0,11,0.0,0.0,40.0,0.0,0.0,0.0,1,36600
ZAF,ZA,4468.0,43303.0,43303.0,middleburg combined school,,,,99,school,,2018.0,5.0,15.0,44.0,0.0,0.0,0.0,44.0,18,0.0,0.0,44.0,0.0,0.0,0.0,1,36625
ZAF,ZA,4463.0,43272.0,43272.0,mjuleni primary school,,25.3759,-33.8129,3,school,mapping,2017.0,5.0,15.0,44.0,0.0,0.0,0.0,44.0,16,0.0,0.0,44.0,0.0,0.0,0.0,1,36303
ZAF,ZA,4465.0,43283.0,43283.0,mkhambi primary school,,28.8794,,99,school,,2017.0,5.0,16.0,40.0,0.0,0.0,0.0,40.0,0,0.0,0.0,40.0,0.0,0.0,0.0,1,36366
ZAF,ZA,4468.0,43302.0,43302.0,mlamlankunzi primary school,,28.7727,-26.7582,3,school,mapping,2018.0,5.0,15.0,48.0,0.0,0.0,0.0,48.0,4,0.0,0.0,48.0,0.0,0.0,0.0,1,36612
ZAF,ZA,,,,mnamatha,,,,99,,,,6.0,16.0,276.0,14.0,,,276.0,82,,,276.0,130.0,,,3,29415
ZAF,ZA,4463.0,43273.0,43273.0,mneliswa sr primary school,,29.5656,-30.0954,4,school,mapping,2017.0,5.0,15.0,43.0,0.0,0.0,0.0,43.0,12,33.33,0.0,43.0,0.0,0.0,0.0,1,36312
ZAF,ZA,,,,mohlakaneng,,,,99,,,1994.0,5.0,16.0,117.0,0.0,,,117.0,3,,,117.0,2.0,,,3,31169
ZAF,ZA,4469.0,43307.0,43307.0,modisakoma primary school,,24.5357,-27.0785,3,school,mapping,2017.0,5.0,16.0,46.0,2.0,50.0,0.0,46.0,17,0.0,0.0,46.0,0.0,0.0,0.0,1,36677
ZAF,ZA,4469.0,43307.0,43307.0,moeti primary school,,24.7367,-26.7441,3,school,mapping,2017.0,5.0,16.0,35.0,7.0,14.29,0.0,35.0,1,0.0,0.0,35.0,0.0,0.0,0.0,1,36678
ZAF,ZA,4469.0,43307.0,43307.0,molale primary school,,24.6829,-27.4081,3,school,mapping,2017.0,5.0,16.0,48.0,7.0,0.0,14.29,48.0,7,0.0,0.0,48.0,0.0,0.0,0.0,1,36679
ZAF,ZA,4466.0,43288.0,43288.0,monzilloa,56858.0,32.2911,-28.4522,3,,,0.0,,,161.0,129.0,,,161.0,119,,,161.0,158.0,,,3,18178
ZAF,ZA,4463.0,43271.0,43271.0,morulane primary school,,28.562,-30.5082,3,school,mapping,2017.0,5.0,15.0,44.0,1.0,0.0,0.0,44.0,9,0.0,0.0,44.0,0.0,0.0,0.0,1,36298
ZAF,ZA,4468.0,43301.0,43301.0,mphithi primary school,,31.2098,-25.7192,3,school,mapping,2018.0,5.0,15.0,47.0,0.0,0.0,0.0,47.0,2,0.0,0.0,47.0,0.0,0.0,0.0,1,36601
ZAF,ZA,4469.0,43305.0,43305.0,mponeng primary school,,27.3593,-26.8255,3,school,mapping,2017.0,5.0,16.0,36.0,3.0,0.0,0.0,36.0,1,0.0,0.0,36.0,0.0,0.0,0.0,1,36649
ZAF,ZA,4466.0,43288.0,43288.0,mseleni,56860.0,32.53931,-27.36706,1,,,0.0,,,101.0,90.0,,,101.0,74,,,101.0,84.0,,,3,18162
ZAF,ZA,4466.0,43288.0,43288.0,mseleni,56859.0,32.53931,-27.36706,1,,,0.0,,,358.0,223.0,,,358.0,171,,,358.0,204.0,,,3,18165
ZAF,ZA,,,29373.0,mseleni,,32.546101,-27.330601,4,,,,5.0,13.0,101.0,90.0,,,101.0,74,,,101.0,84.0,,,3,31157
ZAF,ZA,,,29373.0,mseleni,,32.546101,-27.330601,4,,,,6.0,70.0,358.0,223.0,,,358.0,171,,,358.0,204.0,,,3,31165
ZAF,ZA,4465.0,43283.0,43283.0,mshuluzani primary school,,28.7196,-25.7752,3,school,mapping,2017.0,5.0,16.0,50.0,5.0,0.0,0.0,50.0,7,0.0,0.0,50.0,0.0,0.0,0.0,1,36368
ZAF,ZA,4463.0,,43273.0,mthatha,,28.782243,-31.594461,4,,,2009.0,4.0,11.0,0.0,0.0,,,162.0,47,,,162.0,6.0,,,1,29920
ZAF,ZA,4466.0,43291.0,43291.0,mthwana,56880.0,29.7266776,-30.4577027,1,,,0.0,,,113.0,37.0,,,113.0,53,,,113.0,106.0,,,3,18192
ZAF,ZA,4468.0,43301.0,43301.0,muchuchi primary school,,31.1492,-25.1262,3,school,mapping,2018.0,5.0,15.0,49.0,0.0,0.0,0.0,49.0,4,0.0,0.0,49.0,0.0,0.0,0.0,1,36602
ZAF,ZA,4468.0,43303.0,43303.0,musi primary school,,29.2435,-25.9034,3,school,mapping,2018.0,5.0,15.0,50.0,0.0,0.0,0.0,50.0,20,0.0,0.0,50.0,0.0,0.0,0.0,1,36626
ZAF,ZA,,,,musia,,31.897499,-28.8589,4,,,,5.0,13.0,157.0,94.0,,,157.0,124,,,157.0,141.0,,,3,31160
ZAF,ZA,4466.0,43291.0,43291.0,musia,56881.0,31.897499,-28.8589,3,,,0.0,,,157.0,94.0,,,157.0,124,,,157.0,141.0,,,3,18193
ZAF,ZA,4466.0,43288.0,43288.0,mziki,56861.0,30.1381012,-30.4260804,1,,,1998.0,,,70.0,54.0,,,70.0,9,,,70.0,40.0,,,3,18176
ZAF,ZA,4463.0,43271.0,43271.0,ncembu primary school,,28.4029,-31.3943,3,school,mapping,2017.0,5.0,15.0,47.0,1.0,0.0,0.0,47.0,4,0.0,0.0,47.0,0.0,0.0,0.0,1,36299
ZAF,ZA,4468.0,43302.0,43302.0,ndawonye primary school,,30.7817,-27.0225,3,school,mapping,2018.0,5.0,15.0,46.0,0.0,0.0,0.0,46.0,20,0.0,0.0,46.0,0.0,0.0,0.0,1,36613
ZAF,ZA,4468.0,43301.0,43301.0,nelsville primary school,,31.1289,-25.3494,3,school,mapping,2018.0,5.0,15.0,42.0,3.0,33.3,0.0,42.0,12,0.0,0.0,42.0,0.0,0.0,0.0,1,36603
ZAF,ZA,4463.0,43270.0,43270.0,new horizon s.p.s,,27.6978,-31.5322,3,school,mapping,2017.0,5.0,15.0,39.0,0.0,0.0,0.0,39.0,9,0.0,0.0,39.0,0.0,0.0,0.0,1,36295
ZAF,ZA,4466.0,43289.0,43289.0,ngongolo,56874.0,30.3833,-28.7867,3,,,0.0,,,61.0,1.0,,,61.0,0,,,61.0,5.0,,,3,18186
ZAF,ZA,4465.0,43280.0,43280.0,nigel secondary school,,,,99,school,,2017.0,5.0,16.0,48.0,1.0,0.0,0.0,48.0,10,0.0,0.0,48.0,0.0,0.0,0.0,1,36330
ZAF,ZA,4468.0,43301.0,43301.0,njanji primary school,,31.2375,-24.986,3,school,mapping,2018.0,5.0,15.0,42.0,0.0,0.0,0.0,42.0,6,0.0,0.0,42.0,0.0,0.0,0.0,1,36604
ZAF,ZA,4466.0,43288.0,43288.0,nkungwini,56862.0,32.004179,-27.020654,1,,,0.0,,,88.0,3.0,,,88.0,9,,,88.0,38.0,,,3,18180
ZAF,ZA,4463.0,43272.0,43272.0,nokhwezi primary school,,25.377,-33.8291,3,school,mapping,2017.0,5.0,15.0,47.0,1.0,100.0,0.0,47.0,7,0.0,0.0,47.0,0.0,0.0,0.0,1,36304
ZAF,ZA,4471.0,,29546.0,nolungile,,18.649025,-34.016881,4,,,1997.0,5.0,20.0,0.0,0.0,,,316.0,231,,,316.0,265.0,,,3,29438
ZAF,ZA,4471.0,,29546.0,nolungile,,18.649025,-34.016881,4,,,1999.0,5.0,20.0,0.0,0.0,,,76.0,56,,,76.0,59.0,,,3,31180
ZAF,ZA,4465.0,43282.0,43282.0,nomnekane primary school,,28.7701,-26.3489,3,school,mapping,2017.0,5.0,16.0,36.0,6.0,0.0,0.0,36.0,16,0.0,0.0,36.0,1.0,0.0,0.0,1,36351
ZAF,ZA,4463.0,43269.0,43269.0,nompumelelo primary school,,,,99,school,,2017.0,5.0,15.0,41.0,0.0,0.0,0.0,41.0,21,0.0,0.0,41.0,1.0,0.0,0.0,1,36289
ZAF,ZA,4465.0,43282.0,43282.0,nonediba primary school,,27.6996,-26.6695,3,school,mapping,2017.0,5.0,16.0,28.0,3.0,0.0,0.0,28.0,11,0.0,0.0,28.0,0.0,0.0,0.0,1,36352
ZAF,ZA,4463.0,43272.0,43272.0,noninzi primary school,,25.3686,-33.8111,3,school,mapping,2017.0,5.0,15.0,43.0,3.0,0.0,0.0,43.0,8,0.0,0.0,43.0,0.0,0.0,0.0,1,36305
ZAF,ZA,4463.0,43272.0,43272.0,nosipho primary school,,25.4004,-33.8187,3,school,mapping,2017.0,5.0,15.0,33.0,0.0,0.0,0.0,33.0,20,0.0,0.0,33.0,0.0,0.0,0.0,1,36306
ZAF,ZA,4463.0,43268.0,43268.0,nqayiya junior s school,,28.853,-32.0209,3,school,mapping,2017.0,5.0,15.0,44.0,1.0,100.0,0.0,44.0,12,8.33,0.0,44.0,0.0,0.0,0.0,1,36285
ZAF,ZA,4466.0,43288.0,43288.0,ntokozweni,56863.0,32.271801,-27.0392,3,,,1998.0,,,95.0,90.0,,,95.0,21,,,95.0,66.0,,,3,18169
ZAF,ZA,,,,ntwashahlobo,,,,99,,,1999.0,5.0,20.0,0.0,0.0,,,59.0,42,,,59.0,48.0,,,3,31185
ZAF,ZA,4463.0,43271.0,43271.0,ntywenka j.s.s primary school,,28.5934,-31.1941,3,school,mapping,2017.0,5.0,15.0,37.0,0.0,0.0,0.0,37.0,8,12.5,0.0,37.0,0.0,0.0,0.0,1,36300
ZAF,ZA,4466.0,43286.0,43286.0,oatsland,56824.0,29.3,-30.55,1,,,0.0,,,30.0,0.0,,,30.0,8,,,30.0,1.0,,,3,18151
ZAF,ZA,4465.0,43281.0,43281.0,olifantsvlei primary school,,27.9108,-26.3413,3,school,mapping,2017.0,5.0,16.0,50.0,3.0,0.0,0.0,50.0,26,0.0,0.0,50.0,1.0,0.0,0.0,1,36344
ZAF,ZA,4465.0,43283.0,43283.0,onderstepoort primary school,,28.1794,-25.6386,3,school,mapping,2017.0,5.0,16.0,50.0,1.0,0.0,0.0,50.0,10,0.0,30.0,50.0,0.0,0.0,0.0,1,36369
ZAF,ZA,4469.0,43307.0,43307.0,olebile primary school,,24.8149,-27.6354,3,school,mapping,2017.0,5.0,16.0,48.0,1.0,0.0,0.0,48.0,13,0.0,0.0,48.0,0.0,0.0,0.0,1,36680
ZAF,ZA,4465.0,43282.0,43282.0,oospark primary school,,27.8444,-26.6907,3,school,mapping,2017.0,5.0,16.0,25.0,1.0,0.0,0.0,25.0,6,0.0,0.0,25.0,0.0,0.0,0.0,1,36353
ZAF,ZA,4465.0,43283.0,43283.0,orefile primary school,,28.1108,-25.9121,3,school,mapping,2017.0,5.0,16.0,50.0,8.0,25.0,12.5,50.0,11,0.0,0.0,50.0,0.0,0.0,0.0,1,36370
ZAF,ZA,4471.0,43317.0,43317.0,ouplaas,56834.0,20.433333,-34.366667,1,,,0.0,,,0.0,0.0,,,25.0,1,,,25.0,7.0,,,3,18255
ZAF,ZA,4463.0,43274.0,43274.0,palmietvier primary school,,25.2448,-33.55,3,school,mapping,2017.0,5.0,15.0,13.0,3.0,66.67,0.0,13.0,3,0.0,0.0,13.0,0.0,0.0,0.0,1,36318
ZAF,ZA,4466.0,,29337.0,parkstation,,31.01,-29.79,4,,,1998.0,2.0,10.0,71.0,6.0,,,71.0,58,,,71.0,51.0,,,3,29915
ZAF,ZA,4466.0,,43293.0,pemary ridge,,30.94,-29.79,4,,,1998.0,2.0,10.0,65.0,2.0,,,65.0,61,,,65.0,48.0,,,3,29913
ZAF,ZA,4465.0,43280.0,43280.0,pheasant folly primary school,,28.1622,-26.4217,3,school,mapping,2017.0,5.0,16.0,47.0,2.0,0.0,0.0,47.0,6,0.0,0.0,47.0,0.0,0.0,0.0,1,36331
ZAF,ZA,4463.0,43272.0,43272.0,phindubuye primary school,,25.3984,-33.8309,3,school,mapping,2017.0,5.0,15.0,20.0,0.0,0.0,0.0,20.0,5,0.0,0.0,20.0,0.0,0.0,0.0,1,36307
ZAF,ZA,4469.0,43305.0,43305.0,phogole primary school,,25.98,-27.3249,3,school,mapping,2017.0,5.0,16.0,49.0,3.0,0.0,0.0,49.0,20,0.0,0.0,49.0,0.0,0.0,0.0,1,36650
ZAF,ZA,4465.0,43280.0,43280.0,phumula primary school,,28.1967,-26.3204,3,school,mapping,2017.0,5.0,16.0,48.0,2.0,0.0,0.0,48.0,16,0.0,0.0,48.0,0.0,0.0,0.0,1,36332
ZAF,ZA,4469.0,43305.0,43305.0,promosa primary school,,27.0265,-26.7022,3,school,mapping,2017.0,5.0,16.0,49.0,4.0,25.0,0.0,49.0,12,0.0,0.0,49.0,0.0,0.0,0.0,1,36651
ZAF,ZA,4471.0,43317.0,43317.0,protem,56835.0,20.083333,-34.266667,1,,,0.0,,,0.0,0.0,,,29.0,3,,,29.0,10.0,,,3,18253
ZAF,ZA,4469.0,43305.0,43305.0,pudulogo primary school,,,,99,school,,2017.0,5.0,16.0,48.0,4.0,50.0,25.0,48.0,24,0.0,0.0,48.0,0.0,0.0,0.0,1,36652
ZAF,ZA,4465.0,43282.0,43282.0,qhaqholla primary school,,28.3256,-26.5506,3,school,mapping,2017.0,5.0,16.0,39.0,3.0,66.67,0.0,39.0,7,0.0,0.0,39.0,0.0,0.0,0.0,1,36354
ZAF,ZA,4463.0,43269.0,43269.0,qhuru junior primary school,,27.5161,-33.0242,3,school,mapping,2017.0,5.0,15.0,40.0,0.0,0.0,0.0,40.0,12,0.0,0.0,40.0,1.0,0.0,0.0,1,36290
ZAF,ZA,4466.0,,29369.0,quarry road west,,30.97,-29.8,4,,,1998.0,2.0,10.0,82.0,5.0,,,82.0,79,,,82.0,60.0,,,3,29916
ZAF,ZA,4465.0,43282.0,43282.0,radipeu primary farm school,,27.7964,-26.5839,3,school,mapping,2017.0,5.0,16.0,45.0,8.0,12.5,12.5,45.0,0,0.0,0.0,45.0,0.0,0.0,0.0,1,36355
ZAF,ZA,4469.0,43305.0,43305.0,selang thuto primary school,,,,99,school,,2017.0,5.0,16.0,39.0,3.0,33.33,0.0,39.0,11,0.0,0.0,39.0,0.0,0.0,0.0,1,36653
