iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
COD,CD,1499.0,24764.0,13979.0,ecole lukusa,51177.0,20.82024,-6.4098001,3,,,2012.0,,,60,4,,,60,3,,,60,0,,,1,3588,POINT (2317698.514993746 -715028.7176191498),2571.568595333146,412,412,412
COD,CD,1499.0,24764.0,13976.0,ecole malu  malu,51043.0,20.666901,-4.3379331,3,,,2012.0,,,50,0,,,50,16,,,50,0,,,1,3572,POINT (2300628.895594996 -483358.5082827945),6222.0010158776195,413,413,413
COD,CD,1499.0,24764.0,13979.0,ecole mweke,51178.0,20.79714,-6.4096098,3,,,2012.0,,,50,0,,,50,3,,,50,0,,,1,3583,POINT (2315127.034756422 -715007.4002657852),241.67292134617168,414,414,414
COD,CD,1499.0,24764.0,13981.0,ecole ndeji,51207.0,20.787371,-6.4212399,3,,,2012.0,,,50,0,,,50,0,,,50,0,,,1,3600,POINT (2314039.554650862 -716310.2154707708),380.8437761744273,415,415,415
COD,CD,1506.0,24779.0,14224.0,ecole primaire,50761.0,30.08535,1.786733,3,,,2013.0,,,60,0,,,60,10,,,60,11,,,1,4224,POINT (3349085.842337412 198930.4525127547),0.0,416,416,538
COD,CD,1499.0,24764.0,13979.0,ecole saden,51179.0,20.796301,-6.40762,3,,,2012.0,,,50,0,,,50,1,,,50,0,,,1,3590,POINT (2315033.637703646 -714784.5038964903),241.67292134617168,417,417,417
COD,CD,1499.0,24764.0,13978.0,ecole tembo,51141.0,20.771,-6.4130101,3,,,2012.0,,,50,5,,,50,0,,,50,0,,,1,3581,POINT (2312217.143267085 -715388.3021301482),1663.4847894512698,418,418,418
COD,CD,1499.0,24765.0,13974.0,ecole tshanga,50936.0,22.271589,-5.6002598,3,,,2012.0,,,51,5,,,51,6,,,51,0,,,1,3562,POINT (2479261.946637073 -624413.1037534495),7301.961190188301,419,419,419
COD,CD,1499.0,24765.0,13990.0,ecole tshiapota,51510.0,22.386021,-7.1905899,3,,,2012.0,,,50,2,,,50,1,,,50,0,,,1,3643,POINT (2492000.458607529 -802562.3219495622),1947.9253648348442,420,420,420
COD,CD,1499.0,24764.0,13979.0,ecole tshibinda,51180.0,20.8880753,-7.2410039,1,,,2012.0,,,50,2,,,50,9,,,50,0,,,1,3585,POINT (2325249.906047555 -808219.1846858126),40642.70641737026,421,421,421
COD,CD,1499.0,24764.0,14340.0,ecole tshisele,51175.0,20.926729,-6.8807101,3,,,2012.0,,,50,1,,,50,1,,,50,0,,,1,4553,POINT (2329552.816248831 -767804.8982424234),335.18177325298814,422,422,422
COD,CD,1506.0,24777.0,14232.0,eganda,50879.0,23.669371,3.80092,3,,,2013.0,,,50,2,,,50,3,,,50,0,,,1,4268,POINT (2634862.327117077 423427.1630563096),1047.6149983686385,423,423,423
COD,CD,1500.0,24767.0,14015.0,ekanga,50970.0,23.22513,-2.381031,1,,,2012.0,,,50,27,,,50,23,,,50,6,,,1,3774,POINT (2585409.645207582 -265131.4818291222),5301.290268360846,424,424,424
COD,CD,1498.0,24760.0,13962.0,ekango,11524.0,21.38722222,2.639444444,3,,,2015.0,,,50,1,,,50,8,,,50,1,,,1,3515,POINT (2380814.687012986 293925.5897955229),6465.382512809553,425,425,425
COD,CD,1502.0,24773.0,14110.0,elia,51649.0,29.82877,-7.09341,3,,,2012.0,,,40,2,,,40,4,,,40,0,,,1,4079,POINT (3320523.487389675 -791659.7109984421),10255.514820383676,426,426,426
COD,CD,1504.0,24775.0,14171.0,elimu,51498.0,26.2722,-0.83494002,3,,,2013.0,,,50,11,,,50,14,,,50,0,,,1,4147,POINT (2924607.926019042 -92948.38762456366),239.4638959438224,427,427,427
COD,CD,1500.0,24767.0,14035.0,emangomango,51540.0,23.463831,-4.8487902,3,,,2012.0,,,50,20,,,50,9,,,50,8,,,1,3865,POINT (2611981.718979427 -540410.292317229),13136.465086144863,428,428,428
COD,CD,1502.0,24773.0,14067.0,ep  kanda,51064.0,26.91547,-6.0517201,3,,,2012.0,,,41,0,,,41,0,,,41,0,,,1,3969,POINT (2996216.414861631 -674930.5013434468),802.2465960652893,429,429,429
COD,CD,1502.0,24770.0,14102.0,ep  vangu ii,51461.0,27.49264,-11.67542,3,,,2012.0,,,50,0,,,50,15,,,50,0,,,1,4032,POINT (3060466.685362785 -1308791.140669683),39.08565702486935,430,430,430
COD,CD,1496.0,24752.0,13819.0,ep 1 boko,,14.92379,-5.22123,4,school,sentinel site,2018.0,9.0,12.0,120,1,0.0,0.0,120,12,0.0,0.0,120,5,0.0,0.0,1,23628,POINT (1661308.703505748 -582030.7781166822),501.01001220404817,431,431,431
COD,CD,1502.0,24773.0,14088.0,ep 1 fataki,51243.0,28.014151,-7.3204799,3,,,2012.0,,,40,0,,,40,0,,,40,0,,,1,4000,POINT (3118521.024325876 -817138.3274679888),649.9240681061173,432,432,432
COD,CD,1506.0,24780.0,14223.0,ep 1 niania,50748.0,27.36277,1.2432801,3,,,2013.0,,,53,0,,,53,2,,,53,2,,,1,4214,POINT (3046009.623093463 138412.1702199604),171.4834686376562,433,433,433
COD,CD,1502.0,24770.0,14102.0,ep 1 vangu,51462.0,27.492901,-11.67565,3,,,2012.0,,,50,0,,,50,10,,,50,0,,,1,4030,POINT (3060495.739749881 -1308817.285098831),39.08565702486935,434,434,434
COD,CD,1506.0,24779.0,14270.0,ep 2 nizi,51783.0,30.3147208,1.7291595,1,,,2013.0,,,50,0,,,50,10,,,50,0,,,1,4424,POINT (3374619.282996259 192518.3816719385),1466.35300071723,435,435,435
COD,CD,1502.0,24770.0,14102.0,ep 3 camp vangu,51463.0,27.492689,-11.67468,3,,,2012.0,,,50,0,,,50,10,,,50,0,,,1,4050,POINT (3060472.140017833 -1308707.023957817),84.29338335162322,436,436,436
COD,CD,1502.0,24773.0,14108.0,ep abb?ac  mozwa,51613.0,26.426769,-5.4380202,3,,,2012.0,,,40,0,,,40,0,,,40,0,,,1,4070,POINT (2941814.468391467 -606268.5520746269),245.36179654557483,437,437,437
COD,CD,1506.0,24779.0,14224.0,ep abelkozo,50762.0,30.066668,1.883333,3,,,2013.0,,,50,13,,,50,10,,,50,0,,,1,4222,POINT (3347006.171610413 209689.4341529714),5100.809360262315,438,438,438
COD,CD,1498.0,24760.0,13917.0,ep aboubacar,11170.0,19.73111111,2.561388889,3,,,2015.0,,,50,0,,,50,5,,,50,0,,,1,3297,POINT (2196457.241550703 285227.5275669875),10293.62259038398,439,439,439
COD,CD,1506.0,24779.0,14280.0,ep alibru,51906.0,30.14496,1.34016,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4469,POINT (3355721.5971836 149199.5339541221),424.3694500405039,440,440,440
COD,CD,1506.0,24779.0,14261.0,ep amis des enfants,51578.0,28.570129,1.2218601,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4397,POINT (3180412.212178139 136027.1548615154),6170.251482711813,441,441,441
COD,CD,1502.0,24773.0,14116.0,ep asdipev,51815.0,29.19347,-5.9114599,3,,,2012.0,,,40,0,,,40,0,,,40,0,,,1,4085,POINT (3249802.214888709 -659231.3280782914),1142.9161347767615,442,442,442
COD,CD,1506.0,24780.0,14223.0,ep bafuankengele,50749.0,27.413179,1.35263,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4219,POINT (3051621.12730486 150588.0713675196),13406.77247773191,443,443,443
COD,CD,1506.0,24780.0,14223.0,ep bagbutambili,50750.0,27.56122,1.23353,3,,,2013.0,,,50,2,,,50,0,,,50,8,,,1,4217,POINT (3068100.976041387 137326.5404714671),21153.099443952997,444,444,444
COD,CD,1506.0,24780.0,13992.0,ep bahaha,51410.0,29.366421,1.3931309,1,,,2013.0,,,50,0,,,50,1,,,50,3,,,1,3653,POINT (3269055.032140896 155097.9056094073),14772.358520985053,445,445,445
COD,CD,1506.0,24777.0,14241.0,ep balebabo,50960.0,25.528299,3.28106,3,,,2013.0,,,50,19,,,50,10,,,50,0,,,1,4312,POINT (2841797.245498435 365445.7183270763),0.0,446,446,501
COD,CD,1506.0,24779.0,14261.0,ep banana,51579.0,28.514721,1.22036,3,,,2013.0,,,50,3,,,50,0,,,50,3,,,1,4400,POINT (3174244.221832265 135860.1265611767),6170.251482711813,447,447,447
COD,CD,1506.0,24779.0,14269.0,ep bandengauo,51778.0,28.04229,1.24375,3,,,2013.0,,,50,1,,,50,0,,,50,7,,,1,4413,POINT (3121653.443477307 138464.4915708985),52655.22467034114,448,448,448
COD,CD,1506.0,24780.0,14287.0,ep batikalela,52030.0,25.730232,0.53076702,3,,,2013.0,,,50,18,,,50,3,,,50,0,,,1,4487,POINT (2864276.324232793 59085.55947232882),10942.715541403284,449,449,449
COD,CD,1506.0,24780.0,14283.0,ep batima,51989.0,25.18434,0.6363829999999999,3,,,2013.0,,,45,11,,,45,11,,,45,4,,,1,4475,POINT (2803507.904764671 70843.28812121264),2904.615311441121,450,450,450
COD,CD,1506.0,24779.0,14280.0,ep baywana,51907.0,30.141951,1.3425,3,,,2013.0,,,50,0,,,50,1,,,50,0,,,1,4470,POINT (3355386.636835803 149460.0929599753),7.3824161070592105,451,451,451
COD,CD,1506.0,24779.0,14270.0,ep bhuva,51784.0,30.301332,1.752167,3,,,2013.0,,,50,0,,,50,6,,,50,1,,,1,4419,POINT (3373128.848597926 195080.7472668783),0.0,452,452,483
COD,CD,1506.0,24779.0,14233.0,ep bigo,50910.0,30.2495,1.5693671,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4272,POINT (3367358.936751129 174722.9953506646),0.0,453,453,473
COD,CD,1506.0,24779.0,14261.0,ep binase,51580.0,29.015961,1.21006,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4396,POINT (3230042.003397485 134713.2778653169),5030.066037871955,454,454,454
COD,CD,1498.0,24760.0,13949.0,ep bingi,11160.0,19.04305556,2.545277778,3,,,2015.0,,,50,0,,,50,14,,,50,0,,,1,3452,POINT (2119863.248087217 283432.264526136),22964.851148621718,455,455,455
COD,CD,1498.0,24763.0,13929.0,ep bobongo,11238.0,22.27361111,-1.11,3,,,2015.0,,,50,2,,,50,2,,,50,0,,,1,3354,POINT (2479487.046892601 -123572.3648675817),32930.79532142186,456,456,456
COD,CD,1506.0,24779.0,14237.0,ep boikpa,50990.0,30.60165,1.87385,3,,,2013.0,,,50,0,,,50,8,,,50,0,,,1,4290,POINT (3406560.09543398 208633.2237439858),3678.4353752087522,457,457,457
COD,CD,1506.0,24780.0,14259.0,ep bolingo,51555.0,23.938761,0.334682,1,,,2013.0,,,50,16,,,50,5,,,50,0,,,1,4376,POINT (2664850.684741876 37256.84169060133),10416.807568182083,458,458,458
COD,CD,1498.0,24760.0,13913.0,ep bongandanga,11140.0,21.0728664,1.5073967,1,,,2015.0,,,50,0,,,50,14,,,50,4,,,1,3278,POINT (2345820.757202684 167821.994279261),31592.69830046426,459,459,459
COD,CD,1498.0,24760.0,13936.0,ep bopua,11328.0,21.74583333,2.9725,3,,,2015.0,,,50,8,,,50,10,,,50,0,,,1,3386,POINT (2420735.093170997 331045.7226977397),9941.533961463681,460,460,460
COD,CD,1498.0,24760.0,13949.0,ep boso dzengi,11161.0,19.42083333,2.280277778,3,,,2015.0,,,50,0,,,50,9,,,50,0,,,1,3448,POINT (2161917.277076636 253906.3974050217),21545.2727279673,461,461,461
COD,CD,1498.0,24760.0,13949.0,ep boso ngomu,11162.0,19.18388889,1.033444444,3,,,2015.0,,,50,1,,,50,8,,,50,1,,,1,3450,POINT (2135540.742669538 115048.7476434598),24735.11067015004,462,462,462
COD,CD,1506.0,24779.0,14280.0,ep budikasa,51908.0,30.151051,1.32137,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4467,POINT (3356399.644202021 147107.2763957748),2199.3838795561355,463,463,463
COD,CD,1506.0,24779.0,14240.0,ep bule 2,51010.0,30.603333,1.9068331,3,,,2013.0,,,50,0,,,50,1,,,50,0,,,1,4308,POINT (3406747.446136985 212306.8849319114),3678.4353752087522,464,464,464
COD,CD,1506.0,24777.0,14234.0,ep bumbu,50915.0,15.2926308,-4.3741693,1,,,2013.0,,,45,20,,,45,6,,,45,0,,,1,4278,POINT (1702367.873545532 -487403.989840043),3732.427573304475,465,465,465
COD,CD,1502.0,24773.0,14088.0,ep bumo,51244.0,28.00878,-7.3227501,3,,,2012.0,,,40,0,,,40,0,,,40,0,,,1,3999,POINT (3117923.127340825 -817393.1224631739),315.83286331432765,466,466,466
COD,CD,1499.0,24764.0,14003.0,ep bupole/bena lumba,51757.0,21.163361,-5.4660101,3,,,2012.0,,,50,11,,,50,25,,,50,0,,,1,3705,POINT (2355894.569994225 -609398.5331820855),6871.779394110512,467,467,467
COD,CD,1502.0,24773.0,14116.0,ep butanda,51816.0,29.283171,-5.8141098,3,,,2012.0,,,40,1,,,40,1,,,40,0,,,1,4084,POINT (3259787.684532356 -648337.3810217481),12041.103579726583,468,468,468
COD,CD,1506.0,24779.0,14249.0,ep cecazo,51270.0,30.050949,1.92635,3,,,2013.0,,,50,16,,,50,0,,,50,2,,,1,4337,POINT (3345256.340534633 214480.7124099687),2435.658668661774,469,469,469
COD,CD,1506.0,24780.0,14223.0,ep cecca 16,50751.0,27.36277,1.24174,3,,,2013.0,,,50,2,,,50,0,,,50,2,,,1,4220,POINT (3046009.623093463 138240.6867513228),171.4834686376562,470,470,470
COD,CD,1502.0,24770.0,14083.0,ep chibambo,51216.0,28.6133,-10.38204,3,,,2012.0,,,50,0,,,50,0,,,50,1,,,1,3994,POINT (3185217.985915175 -1162100.270690794),360.86965821299754,471,471,471
COD,CD,1506.0,24780.0,13992.0,ep chungau,51411.0,29.438999,1.22726,3,,,2013.0,,,50,3,,,50,0,,,50,1,,,1,3652,POINT (3277134.37814369 136628.4062971361),2300.033719272929,472,472,472
COD,CD,1506.0,24779.0,14233.0,ep de l'etat,50911.0,30.2495,1.5693671,3,,,2013.0,,,50,0,,,50,0,,,50,2,,,1,4274,POINT (3367358.936751129 174722.9953506646),0.0,473,473,453
COD,CD,1498.0,24760.0,13949.0,ep dengbe,11163.0,19.16916667,1.255111111,3,,,2015.0,,,50,0,,,50,7,,,50,0,,,1,3449,POINT (2133901.872635792 139729.5054291733),24735.11067015004,474,474,474
COD,CD,1498.0,24760.0,13913.0,ep dikila,11141.0,21.32916667,2.637777778,3,,,2015.0,,,50,0,,,50,8,,,50,1,,,1,3279,POINT (2374351.972749263 293739.8604698745),6465.382512809553,475,475,475
COD,CD,1506.0,24779.0,14253.0,ep dirokpa,51387.0,30.908667,2.0063169,3,,,2013.0,,,51,0,,,51,0,,,51,1,,,1,4351,POINT (3440737.071538859 223387.8325808007),2170.8635926811153,476,476,476
COD,CD,1506.0,24779.0,14237.0,ep djokaba,50991.0,30.719667,1.873368,3,,,2013.0,,,50,0,,,50,1,,,50,0,,,1,4291,POINT (3419697.68777893 208579.5390485917),3720.212073419986,477,477,477
COD,CD,1506.0,24779.0,14237.0,ep dzu,50992.0,30.653999,1.8886,3,,,2013.0,,,50,0,,,50,4,,,50,0,,,1,4293,POINT (3412387.559457517 210276.0716888164),3836.3138954871497,478,478,478
COD,CD,1498.0,24763.0,13959.0,ep etata,11512.0,20.39861111,0.8472222220000001,3,,,2015.0,,,50,0,,,50,24,,,50,7,,,1,3501,POINT (2270763.001655213 94315.78342820457),48642.387629507306,479,479,479
COD,CD,1498.0,24760.0,13904.0,ep etoile,11089.0,20.51527778,3.349444444,3,,,2015.0,,,50,2,,,50,2,,,50,2,,,1,3236,POINT (2283750.27595216 373071.0015008266),14891.191112882403,480,480,480
COD,CD,1506.0,24779.0,14240.0,ep fataki 2,51011.0,30.5653251,1.989165,1,,,2013.0,,,50,0,,,50,2,,,50,0,,,1,4309,POINT (3402516.426062863 221477.3306007221),10099.43585712735,481,481,481
COD,CD,1498.0,24760.0,13913.0,ep gala,11142.0,19.73694444,2.668611111,3,,,2015.0,,,50,0,,,50,4,,,50,2,,,1,3280,POINT (2197106.604875932 297175.8947887504),3855.3084529072994,482,482,482
COD,CD,1506.0,24779.0,14270.0,ep gay,51785.0,30.301332,1.752167,3,,,2013.0,,,50,0,,,50,14,,,50,0,,,1,4414,POINT (3373128.848597926 195080.7472668783),0.0,483,483,452
COD,CD,1506.0,24777.0,14234.0,ep gazi,50916.0,24.746117,2.8101671,3,,,2013.0,,,47,10,,,47,0,,,47,1,,,1,4276,POINT (2754725.143550771 312951.867348064),1619.310786244393,484,484,484
COD,CD,1506.0,24777.0,14229.0,ep gitalio,50817.0,25.17547,4.151,1,,,2013.0,,,50,16,,,50,16,,,50,0,,,1,4258,POINT (2802520.500881335 462491.9715820727),0.0,485,485,73
COD,CD,1506.0,24779.0,14277.0,ep gola,51896.0,30.902617,2.0509501,3,,,2013.0,,,50,0,,,50,1,,,50,0,,,1,4455,POINT (3440063.588619559 228359.4937359778),2869.146268369159,486,486,486
COD,CD,1506.0,24779.0,14254.0,ep i drodro,51388.0,30.5423015,1.756776,2,,,2013.0,,,50,0,,,50,1,,,50,0,,,1,4357,POINT (3399953.450634636 195594.059438524),0.0,487,487,346
COD,CD,1502.0,24770.0,14102.0,ep ii mahombezi,51464.0,27.512711,-11.65009,3,,,2012.0,,,50,0,,,50,6,,,50,0,,,1,4049,POINT (3062700.978862497 -1305911.975931936),446.669858214546,488,488,488
COD,CD,1498.0,24760.0,13917.0,ep ii mongana,11171.0,21.683507,2.096216,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,3298,POINT (2413796.957852383 233401.7725775414),12385.145200162819,489,489,489
COD,CD,1502.0,24770.0,14075.0,ep iii kampemba,51154.0,30.466667,-8.15,1,,,2012.0,,,50,0,,,50,0,,,50,0,,,1,3988,POINT (3391533.856608232 -910328.8967833911),126888.77986383441,490,490,490
COD,CD,1506.0,24779.0,14224.0,ep iii sainte therese,50763.0,30.236334,1.802367,3,,,2013.0,,,60,0,,,60,5,,,60,3,,,1,4230,POINT (3365893.304335344 200671.6754310646),14.805492276325822,491,491,491
COD,CD,1506.0,24777.0,14241.0,ep inqi,50961.0,25.8106,3.28106,3,,,2013.0,,,50,21,,,50,4,,,50,0,,,1,4320,POINT (2873222.849068867 365445.7183270763),21046.881981771887,492,492,492
COD,CD,1498.0,24760.0,13913.0,ep iyele,11143.0,20.88361111,2.8141666670000003,3,,,2015.0,,,50,1,,,50,13,,,50,0,,,1,3281,POINT (2324752.954689951 313397.6339281969),0.0,493,493,1096
COD,CD,1502.0,24770.0,14102.0,ep jasiri,51465.0,27.48406,-11.67171,3,,,2012.0,,,50,0,,,50,17,,,50,0,,,1,4051,POINT (3059511.564131778 -1308369.422656373),885.8258350648211,494,494,494
COD,CD,1502.0,24770.0,14083.0,ep kacema,51217.0,28.633333,-10.516667,3,,,2012.0,,,50,0,,,50,0,,,50,0,,,1,3993,POINT (3187448.049274236 -1177339.618748941),3171.3347987934458,495,495,495
COD,CD,1502.0,24773.0,14088.0,ep kaleja,51245.0,28.00828,-7.3199801,3,,,2012.0,,,41,0,,,41,0,,,41,0,,,1,4001,POINT (3117867.467595428 -817082.2327877396),315.83286331432765,496,496,496
COD,CD,1502.0,24770.0,14102.0,ep kamweneyu,51466.0,27.488939,-11.697861,3,,,2012.0,,,40,0,,,40,7,,,40,0,,,1,4044,POINT (3060054.691927359 -1311342.143496673),380.7436070408666,497,497,497
COD,CD,1506.0,24779.0,14281.0,ep kasenyi,51958.0,30.42461,1.396158,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4472,POINT (3386852.092783939 155434.9806920692),4299.987836617469,498,498,498
COD,CD,1502.0,24770.0,14102.0,ep katuba i,51467.0,27.4644482,-11.7148203,1,,,2012.0,,,50,0,,,50,20,,,50,4,,,1,4054,POINT (3057328.388542239 -1313270.14589413),753.3644742014492,499,499,499
COD,CD,1502.0,24773.0,14108.0,ep kayanza,51614.0,26.393612,-5.351944,3,,,2012.0,,,40,0,,,40,0,,,40,0,,,1,4071,POINT (2938123.448035235 -596643.9574004116),10087.28667834557,500,500,500
COD,CD,1506.0,24777.0,14241.0,ep kezipame,50962.0,25.528299,3.28106,3,,,2013.0,,,50,17,,,50,13,,,50,0,,,1,4310,POINT (2841797.245498435 365445.7183270763),0.0,501,501,446
COD,CD,1498.0,24763.0,13905.0,ep kimbangu,11097.0,21.58416667,-0.662222222,3,,,2015.0,,,50,0,,,50,19,,,50,14,,,1,3242,POINT (2402738.442901547 -73719.88189220041),33877.31947836202,502,502,502
COD,CD,1502.0,26059.0,14094.0,ep kiwele i,51321.0,27.47735,-11.541167,3,,,2012.0,,,50,0,,,50,2,,,50,0,,,1,4006,POINT (3058764.610348556 -1293534.095806456),5397.249926028075,503,503,503
COD,CD,1506.0,24779.0,14277.0,ep kokpa,51897.0,30.862833,2.0558331,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4458,POINT (3435634.85399784 228903.4160776196),4462.010966296883,504,504,504
COD,CD,1506.0,24779.0,14237.0,ep kpalo,50993.0,30.723167,1.84015,3,,,2013.0,,,47,0,,,47,0,,,47,0,,,1,4287,POINT (3420087.305996706 204879.7856087532),2334.299793326246,505,505,505
COD,CD,1502.0,24773.0,14088.0,ep kyusweduma,51246.0,28.09737,-7.4479899,3,,,2012.0,,,42,4,,,42,4,,,42,0,,,1,3998,POINT (3127784.921030201 -831451.3831878549),17049.43829539294,506,506,506
COD,CD,1498.0,24760.0,13936.0,ep landa mibeko,11329.0,21.73722222,3.111666667,3,,,2015.0,,,50,0,,,50,13,,,50,0,,,1,3384,POINT (2419776.508790631 346559.5507317806),14157.20930453636,507,507,507
COD,CD,1506.0,24778.0,14235.0,ep lawa,50926.0,30.000681,2.26001,3,,,2013.0,,,50,0,,,50,0,,,50,1,,,1,4282,POINT (3339660.532371437 251648.4265471625),321.175442391543,508,508,508
COD,CD,1498.0,24760.0,13954.0,ep lendo,11463.0,20.59388889,2.405277778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,3474,POINT (2292501.224688054 267832.9770029662),8715.115689349743,509,509,509
COD,CD,1498.0,24760.0,13949.0,ep limgbangba,11164.0,19.30888889,2.468055556,3,,,2015.0,,,50,0,,,50,7,,,50,0,,,1,3451,POINT (2149455.679018697 274827.6920662916),2861.1275611791366,510,510,510
COD,CD,1498.0,24760.0,13916.0,ep loboko,11155.0,20.26666667,2.275,3,,,2015.0,,,50,2,,,50,4,,,50,0,,,1,3293,POINT (2256075.013781409 253318.4133270071),14750.602735045637,511,511,511
COD,CD,1498.0,24763.0,13929.0,ep lokendu,11239.0,21.94555556,2.653888889,3,,,2015.0,,,50,0,,,50,3,,,50,1,,,1,3358,POINT (2442968.070114693 295535.255106661),31991.243964159672,512,512,512
COD,CD,1506.0,24779.0,14277.0,ep lokpa,51898.0,30.908182,2.0258,3,,,2013.0,,,51,0,,,51,1,,,51,0,,,1,4457,POINT (3440683.081585824 225558.0246974115),2170.8635926811153,513,513,513
COD,CD,1506.0,24780.0,13992.0,ep lolwa,51412.0,29.4962688,1.351221,1,,,2013.0,,,50,0,,,50,1,,,50,4,,,1,3654,POINT (3283509.623117522 150431.1785319687),11686.947671589309,514,514,514
COD,CD,1498.0,24760.0,13917.0,ep lopori,11172.0,21.3472112,1.5800238,2,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,3299,POINT (2376360.680640467 175909.7419458574),31592.69830046426,515,515,515
COD,CD,1502.0,24770.0,14121.0,ep lubembe,51912.0,28.56287,-12.74297,3,,,2012.0,,,50,0,,,50,1,,,50,0,,,1,4100,POINT (3179604.14399447 -1430382.295769043),601.620061697629,516,516,516
COD,CD,1506.0,24779.0,14262.0,ep mabukulu,51583.0,29.2407955,1.3503863,1,,,2013.0,,,50,0,,,50,0,,,50,7,,,1,4401,POINT (3255070.465450245 150338.2343237748),14772.358520985053,517,517,517
COD,CD,1506.0,24780.0,14259.0,ep madula,51556.0,25.373056,0.45888901,3,,,2013.0,,,48,17,,,48,1,,,48,0,,,1,4380,POINT (2824515.673789215 51083.83706464029),14610.615762917454,518,518,518
COD,CD,1498.0,24760.0,13904.0,ep maisomba,11090.0,20.75444444,2.686666667,3,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,3239,POINT (2310374.186758088 299188.0269764181),18925.399199205665,519,519,519
COD,CD,1502.0,24770.0,14102.0,ep majrio,51468.0,27.48995,-11.67695,3,,,2012.0,,,50,0,,,50,17,,,50,0,,,1,4053,POINT (3060167.235932551 -1308965.058366971),346.2908123202543,520,520,520
COD,CD,1506.0,24777.0,14241.0,ep makala,50963.0,25.528299,3.28106,3,,,2013.0,,,55,23,,,55,9,,,55,0,,,1,4318,POINT (2841797.245498435 365445.7183270763),0.0,521,521,446
COD,CD,1506.0,24779.0,14261.0,ep makoko,51581.0,29.02363,1.25458,3,,,2013.0,,,50,5,,,50,10,,,50,5,,,1,4398,POINT (3230895.712572379 139670.3682407342),5030.066037871955,522,522,522
COD,CD,1506.0,24777.0,14282.0,ep malingwia,51959.0,25.458889,3.2149999,3,,,2013.0,,,44,19,,,44,10,,,44,0,,,1,4473,POINT (2834070.559642474 358080.1092510017),10674.917862834673,523,523,523
COD,CD,1506.0,24779.0,14261.0,ep mambasa,51582.0,29.0285355,1.3595321,1,,,2013.0,,,50,1,,,50,3,,,50,1,,,1,4399,POINT (3231441.790334465 151356.6248787154),11699.008296902986,524,524,524
COD,CD,1498.0,24760.0,13913.0,ep mange wamba,11144.0,20.09833333,2.6097222220000003,3,,,2015.0,,,50,7,,,50,16,,,50,0,,,1,3282,POINT (2237336.232089078 290613.4527558963),3865.1772607895737,525,525,525
COD,CD,1506.0,24779.0,14250.0,ep mangiva,51353.0,29.4925,1.24633,3,,,2013.0,,,50,7,,,50,0,,,50,2,,,1,4341,POINT (3283090.08222062 138751.7636787197),4726.285766928206,526,526,526
COD,CD,1498.0,24760.0,13936.0,ep mapasaii,11330.0,20.1125,2.641388889,3,,,2015.0,,,50,0,,,50,8,,,50,2,,,1,3383,POINT (2238913.258579715 294142.2744721572),3865.1772607895737,527,527,527
COD,CD,1506.0,24778.0,14235.0,ep marabo,50927.0,29.999994,2.26281,3,,,2013.0,,,50,0,,,50,1,,,50,1,,,1,4283,POINT (3339584.055881262 251960.3640589272),321.175442391543,528,528,528
COD,CD,1502.0,24770.0,14102.0,ep matoleo,51469.0,27.534401,-11.63549,3,,,2012.0,,,50,0,,,50,3,,,50,0,,,1,4046,POINT (3065115.498617802 -1304252.568736848),715.2470585905489,529,529,529
COD,CD,1502.0,24770.0,14102.0,ep mawazo est,51470.0,27.505836,-11.65837,3,,,2012.0,,,50,0,,,50,15,,,50,0,,,1,4047,POINT (3061935.657363292 -1306853.103131704),0.0,530,530,307
COD,CD,1498.0,24760.0,13916.0,ep mbatasomba,11156.0,20.09722222,2.469722222,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,3294,POINT (2237212.543889663 275013.3968554951),12556.844077704784,531,531,531
COD,CD,1499.0,24765.0,13988.0,ep mfwaii,51494.0,23.294621,-5.6835999,3,,,2012.0,,,50,17,,,50,0,,,50,0,,,1,3633,POINT (2593145.347942297 -633735.6430636706),7444.726170570247,532,532,532
COD,CD,1498.0,24760.0,13904.0,ep molembe,11091.0,19.0738889,4.8844444,1,,,2015.0,,,50,0,,,50,3,,,50,1,,,1,3237,POINT (2123295.599795473 544393.6602335261),72565.25015553314,533,533,533
