iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
MDG,MG,2869.0,0.0,27877.0,ambinanizana,12820.0,48.31667,-19.48768,1,,,2015.0,,,50,0,,,50,28,,,50,15,,,1,8865,POINT (5378587.101226638 -2212437.330788665),18653.32697487015,25,25,25
MDG,MG,2878.0,0.0,27917.0,ambinda,,44.76141667,-20.71186111,3,,mapping,2014.0,5.0,15.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26326,POINT (4982818.110889947 -2357554.079470572),20727.907453944616,26,26,26
MDG,MG,2880.0,0.0,27925.0,ambinda,104041.0,47.3175809,-15.68112,1,,,2015.0,10.0,0.0,50,19,,,50,0,,,50,1,,,1,832,POINT (5267369.011357528 -1767823.920305969),27800.30871869329,27,27,27
MDG,MG,2866.0,0.0,27860.0,amboasary centre,12775.0,46.3840668,-25.040977,2,,,2015.0,,,50,1,,,50,2,,,50,19,,,1,8828,POINT (5163450.697097186 -2880778.565386587),10750.020813828458,28,28,28
MDG,MG,2881.0,0.0,27946.0,amboassary,55213.0,46.409801,-19.518101,3,,,1995.0,,,93,9,,,93,29,,,93,7,,,3,9108,POINT (5166315.415137159 -2216029.906348888),1182.2032972420377,29,29,29
MDG,MG,2876.0,0.0,27909.0,ambodiamontana,55227.0,46.935398,-18.9856,3,,,1996.0,,,53,2,,,53,34,,,53,6,,,3,8967,POINT (5224824.605539631 -2153240.621763634),4383.452473498055,30,30,30
MDG,MG,2879.0,0.0,27921.0,ambodiangezoka sud,104045.0,49.744431,-14.99083,1,,,2015.0,10.0,0.0,50,1,,,50,35,,,50,48,,,1,836,POINT (5537524.728721133 -1688143.352617017),24241.862229581784,31,31,31
MDG,MG,2882.0,0.0,0.0,ambodiaviavy,,47.481,-21.25,4,,,1990.0,1.0,10.0,60,4,,,60,36,,,60,27,,,3,29655,POINT (5285560.742355422 -2421713.504039257),3534.9760546428215,32,32,32
MDG,MG,2871.0,0.0,27889.0,ambodimanga,12886.0,46.7,-16.05,1,,,2015.0,,,50,2,,,50,2,,,50,1,,,1,8912,POINT (5198620.220045876 -1810513.771745258),7760.3276041334075,33,33,33
MDG,MG,2861.0,0.0,27837.0,ambodinifody,12935.0,48.04257,-18.88474,3,,,2015.0,,,50,5,,,50,17,,,50,22,,,1,8790,POINT (5348074.428800201 -2141370.606262594),7181.593145182931,34,34,34
MDG,MG,2869.0,0.0,27877.0,ambodinonoka,12821.0,47.80843,-20.3601889,1,,,2015.0,,,50,4,,,50,23,,,50,27,,,1,8862,POINT (5322010.083225864 -2315749.418895124),15071.36969312816,35,35,35
MDG,MG,2879.0,0.0,27921.0,ambodipont,12791.0,49.55161167,-14.64319833,3,,,2015.0,,,50,12,,,50,40,,,50,46,,,1,9013,POINT (5516060.179090432 -1648114.029002546),6868.249182788392,36,36,36
MDG,MG,2880.0,0.0,27929.0,ambodirafia,,47.4096218,-16.2652248,3,,sentinel site,2015.0,7.0,10.0,80,3,0.0,0.0,80,5,0.0,0.0,80,0,0.0,0.0,1,26346,POINT (5277614.957477681 -1835457.796782828),0.0,37,37,38
MDG,MG,2880.0,0.0,27929.0,ambodirafia,,47.4096218,-16.2652248,3,,sentinel site,2017.0,7.0,10.0,80,0,0.0,0.0,80,0,0.0,0.0,80,1,0.0,0.0,1,26347,POINT (5277614.957477681 -1835457.796782828),0.0,38,38,37
MDG,MG,2869.0,0.0,27882.0,ambodisaina,12975.0,49.36483333,-18.140645,3,,,2015.0,,,50,5,,,50,36,,,50,43,,,1,8883,POINT (5495268.10939042 -2054017.379454348),2543.067225330509,39,39,39
MDG,MG,2879.0,0.0,27924.0,ambodisakoa,104258.0,49.733333,-13.566667,1,,,2015.0,10.0,0.0,50,0,,,50,4,,,50,5,,,1,882,POINT (5536289.305012309 -1524547.728478303),12146.9130958033,40,40,40
MDG,MG,2880.0,0.0,27930.0,ambodisatrana manjola,12910.0,48.616667,-15.35,1,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,9048,POINT (5411982.614506147 -1729569.684439413),15941.775118115582,41,41,41
MDG,MG,2874.0,0.0,27901.0,amboditanimena,55146.0,47.0966337,-21.4664648,1,,,1990.0,,,53,0,,,53,35,,,53,7,,,3,8952,POINT (5242773.281561328 -2447587.242106252),34795.93626562669,42,42,42
MDG,MG,2874.0,0.0,27900.0,amboditanimena,,47.366001,-21.198999,3,,,1990.0,1.0,10.0,53,0,,,53,35,,,53,7,,,3,30595,POINT (5272759.112233686 -2415622.972099736),3031.896518301822,43,43,43
MDG,MG,2869.0,0.0,27883.0,amboditavolo,12993.0,48.881321,-19.180861,1,,,2015.0,,,50,8,,,50,15,,,50,28,,,1,8886,POINT (5441443.76302255 -2176240.982957173),12718.786373841296,44,44,44
MDG,MG,2869.0,0.0,27877.0,ambodivandrika,12822.0,48.5833333,-19.4499999,3,,,2015.0,,,50,15,,,50,15,,,50,13,,,1,8866,POINT (5408271.923995891 -2207988.425613122),4660.486103760021,45,45,45
MDG,MG,2879.0,0.0,27923.0,ambodivoara,12955.0,49.828289,-13.61892,1,,,2015.0,,,50,0,,,50,38,,,50,30,,,1,9026,POINT (5546859.758580075 -1530532.125618258),12146.9130958033,46,46,46
MDG,MG,2878.0,0.0,27917.0,ambohibary,55207.0,44.75,-19.7333329,1,,,1998.0,,,27,7,,,27,2,,,27,3,,,3,9003,POINT (4981547.212998993 -2241467.161271013),7084.232243405597,47,47,47
MDG,MG,2863.0,0.0,27844.0,ambohibary,12800.0,47.94510667,-18.513165,3,,,2015.0,,,50,3,,,50,36,,,50,12,,,1,8800,POINT (5337224.860533584 -2097701.978611405),37826.573658489746,48,48,48
MDG,MG,2872.0,0.0,27894.0,ambohibary kofay,,46.17358333,-18.74619444,3,,mapping,2015.0,10.0,14.0,50,0,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,26301,POINT (5140019.784396385 -2125077.091317101),11243.465016466502,49,49,49
MDG,MG,2864.0,0.0,27855.0,ambohibe,12998.0,49.11885,-17.43823,3,,,2015.0,,,50,5,,,50,34,,,50,46,,,1,8822,POINT (5467885.370351186 -1971897.822290438),6362.048836995887,50,50,50
MDG,MG,2877.0,0.0,27913.0,ambohibengy,,45.0101237,-16.7964373,3,,sentinel site,2015.0,7.0,10.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,26321,POINT (5010504.050826254 -1897141.956685917),22178.9947227697,51,51,51
MDG,MG,2881.0,0.0,27936.0,ambohidava,55163.0,46.625,-19.8433,3,,,1995.0,,,219,3,,,219,151,,,219,4,,,3,9068,POINT (5190271.25823638 -2254476.87085822),2434.76435725836,52,52,52
MDG,MG,2876.0,0.0,27908.0,ambohidava,12831.0,47.38771833,-19.06104167,3,,,2015.0,,,50,6,,,50,19,,,50,5,,,1,8961,POINT (5275176.674350676 -2162123.902447713),7662.70584230749,53,53,53
MDG,MG,2881.0,0.0,27936.0,ambohijazafotsy,55164.0,46.882999,-19.908701,3,,,1995.0,,,47,3,,,47,27,,,47,5,,,3,9080,POINT (5218991.575541554 -2262218.437716786),662.2484810386792,54,54,54
MDG,MG,2872.0,0.0,27893.0,ambohimahasoa,,47.5239459,-18.9041185,4,,sentinel site,2015.0,7.0,10.0,96,0,0.0,0.0,96,4,0.0,0.0,96,2,0.0,0.0,1,26296,POINT (5290341.458075082 -2143650.667936993),0.0,55,55,56
MDG,MG,2872.0,0.0,27893.0,ambohimahasoa,,47.5239459,-18.9041185,4,,sentinel site,2017.0,7.0,10.0,80,0,0.0,0.0,80,3,0.0,0.0,80,0,0.0,0.0,1,26297,POINT (5290341.458075082 -2143650.667936993),0.0,56,56,55
MDG,MG,2880.0,0.0,27931.0,ambohimahavelona,,47.8264071,-15.6043461,3,,sentinel site,2015.0,7.0,10.0,38,3,0.0,0.0,38,3,0.0,0.0,38,0,0.0,0.0,1,26350,POINT (5324011.284843803 -1758948.767816209),0.0,57,57,58
MDG,MG,2880.0,0.0,27931.0,ambohimahavelona,,47.8264071,-15.6043461,3,,sentinel site,2017.0,7.0,10.0,36,0,0.0,0.0,36,0,0.0,0.0,36,0,0.0,0.0,1,26352,POINT (5324011.284843803 -1758948.767816209),0.0,58,58,57
MDG,MG,2872.0,0.0,27893.0,ambohimalaza,104121.0,47.583333,-18.866667,1,,,2015.0,10.0,0.0,50,0,,,50,12,,,50,0,,,1,854,POINT (5296952.39980677 -2139244.386598311),7382.290652713445,59,59,59
