iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
SWZ,SZ,4684,45443,45443,masundvwini,16632,31.3486364,-26.5522981,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14166
SWZ,SZ,4685,45447,45447,matjana,16459,31.534438,-26.790938,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14188
SWZ,SZ,4685,45450,45450,matsanjeni,16539,31.7497544,-27.2544817,1,,,2015.0,,,50,0,,,50,10,,,50,0,,,1,14203
SWZ,SZ,4684,45431,45431,matsapha government,16461,31.3103857,-26.5086345,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14112
SWZ,SZ,4684,45439,45439,matseni community,16569,31.3713164,-26.5081999,1,,,2015.0,,,50,0,,,50,2,,,50,1,,,1,14151
SWZ,SZ,4685,45452,45452,mavukutfu,109702,0.0,,99,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,1690
SWZ,SZ,4682,45410,45410,mavula central,16572,31.6442877,-25.9586808,1,,,2015.0,,,50,0,,,50,2,,,50,6,,,1,13999
SWZ,SZ,4682,45407,45407,mavula pisgah,16546,31.5181,-25.8522,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,13987
SWZ,SZ,4682,45407,45407,mayiwane nazarene,16547,31.5084511,-25.871702,1,,,2015.0,,,52,0,,,52,4,,,52,17,,,1,13984
SWZ,SZ,4682,45408,45408,mbabane sagm,16551,31.1366715,-26.3054482,1,,,2015.0,,,60,4,,,60,2,,,60,0,,,1,13992
SWZ,SZ,4685,45454,45454,mbanjana,109737,0.0,,99,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,1693
SWZ,SZ,4682,45415,45415,mbasheni,16655,31.3913253,-25.8282974,1,,,2015.0,,,52,0,,,52,0,,,52,0,,,1,14023
SWZ,SZ,4685,45457,45457,mbava,16690,31.676522,-27.1133344,1,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,14234
SWZ,SZ,4684,45442,45442,mbeka,16628,30.954794,-26.679327999999998,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14162
SWZ,SZ,4684,45431,45431,mbikwakhe,16462,31.3484448,-26.4820262,1,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,14110
SWZ,SZ,4683,45420,45420,mbokojweni,16482,31.980764,-26.037893,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14049
SWZ,SZ,4685,45448,45448,mgampondo,16710,31.790134,-27.282617,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14192
SWZ,SZ,4683,45426,45426,mhlabaneni,16646,31.96369,-26.86107,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14083
SWZ,SZ,4682,45410,45410,mhlangatane nazarene,16573,31.5971198,-25.8938212,1,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,14002
SWZ,SZ,4684,45432,45432,mhlangeni,16468,31.062228,-26.562342,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14115
SWZ,SZ,4683,45424,45424,mhlume,16578,31.8135556,-26.043518,1,,,2015.0,,,50,1,,,50,0,,,50,1,,,1,14071
SWZ,SZ,4683,45422,45422,mhlumeni nazarene,16496,32.0163,-26.2908,3,,,2015.0,,,50,4,,,50,3,,,50,1,,,1,14061
SWZ,SZ,4685,45451,45451,mkhondvo,109768,31.3070154,-26.8042689,1,,,2015.0,10.0,0.0,50,0,,,50,13,,,50,0,,,1,1695
SWZ,SZ,4685,45451,45451,mkhondvo,109651,31.3070154,-26.8042689,1,,,,,,50,0,,,50,13,,,50,0,,,3,1686
SWZ,SZ,4682,45407,45407,mkhuzweni,16548,31.512487,-25.903324,3,,,2015.0,,,52,0,,,52,2,,,52,0,,,1,13983
SWZ,SZ,4685,45448,45448,mlindazwe,16711,31.89198,-27.3102566,1,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,14195
SWZ,SZ,4683,45422,45422,mlindazwe,109586,15.899756,,99,,,2015.0,10.0,0.0,51,0,,,51,0,,,51,0,,,1,1685
SWZ,SZ,4684,45440,45440,mnjoli,16582,31.6596805,-26.1603515,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14153
SWZ,SZ,4682,45411,45411,mothsane,16589,31.042425,-26.250504,3,,,2015.0,,,48,0,,,48,1,,,48,0,,,1,14006
SWZ,SZ,4685,45450,45450,mpandesane,16540,31.6904,-27.224389,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14202
SWZ,SZ,4685,45452,45452,mpatheni,16614,31.3541631,-26.9827577,1,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,14212
SWZ,SZ,4684,45459,45459,mphetseni,16699,31.5835581,-26.4159561,1,,,2015.0,,,51,0,,,51,18,,,51,0,,,1,14090
SWZ,SZ,4682,45410,45410,mpofu methodist,16574,31.564218,-25.948798,3,,,2015.0,,,50,1,,,50,1,,,50,0,,,1,14003
SWZ,SZ,4682,45409,45409,mpolonjeni community,16556,31.0770124,-26.3047132,1,,,2015.0,,,54,1,,,54,5,,,54,0,,,1,13995
SWZ,SZ,4684,45442,45442,mponono,16629,30.876031,-26.717714,3,,,2015.0,,,50,0,,,50,1,,,49,0,,,1,14164
SWZ,SZ,4684,45439,45439,mpuluzi anglican,16570,30.863025,-26.44083,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14148
SWZ,SZ,4682,45412,45412,mpumalanga,16596,31.452159,-26.117262,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14010
SWZ,SZ,4682,45408,45408,mqolo,16552,31.1555803,-26.3395781,1,,,2015.0,,,52,0,,,52,10,,,52,0,,,1,13988
SWZ,SZ,4683,45421,45421,mqonqwane,16487,31.756413,-26.987641,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14053
