iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
LBR,LR,2756,0,26828,dyu ferter public school,,-10.80058,6.4715,3,,mapping,2015,10.0,14.0,50,1,,,50,0,,,50,0,,,1,22472
LBR,LR,2755,0,26827,e. othello gongar elem/jr.,,-7.713611,4.374444,3,,mapping,2015,10.0,14.0,50,13,0.0,0.0,50,25,0.0,0.0,50,2,0.0,0.0,1,25688
LBR,LR,2755,0,26827,e. othello gongar elem/jr.,,-7.713611,4.374444,3,,mapping,2015,10.0,14.0,50,13,,,50,2,,,50,2,,,1,22433
LBR,LR,2747,0,26819,e.j.yancy public school,,-9.936333,6.816944,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,5,0.0,0.0,30,3,0.0,0.0,1,25024
LBR,LR,2757,0,26829,earl williams,,-8.54293,7.5797,3,,sentinel site,2012,5.0,17.0,123,4,0.0,0.0,123,20,0.0,0.0,123,0,0.0,0.0,1,25813
LBR,LR,2757,0,26829,earl williams,,-8.54293,7.5797,3,,sentinel site,2018,6.0,11.0,39,0,0.0,0.0,39,1,0.0,0.0,39,0,0.0,0.0,1,25814
LBR,LR,2754,0,26826,early learning foundation school,,-10.01688889,6.594972222,3,,mapping,2012,10.0,13.0,30,4,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25650
LBR,LR,2754,0,26826,early learning foundation school,54658.0,-10.01688889,6.594972222,3,,,2012,,,30,3,,,30,3,,,30,0,,,1,8258
LBR,LR,2755,0,26827,east harper elem/jr. high,,-7.6997219999999995,4.383333,3,,mapping,2015,10.0,14.0,50,14,0.0,0.0,50,17,0.0,0.0,50,7,0.0,0.0,1,25689
LBR,LR,2755,0,26827,east harper elem/jr. high,,-7.6997219999999995,4.383333,3,,mapping,2015,10.0,14.0,50,14,,,50,7,,,50,7,,,1,22434
LBR,LR,2760,0,26832,"eliba  davies baptist elem. & jr, high",,,,99,,,2015,10.0,14.0,50,0,0.0,0.0,50,29,0.0,0.0,50,0,0.0,0.0,1,26208
LBR,LR,2760,0,26832,"eliba  davies baptist elem. & jr, high",,,,99,,,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22506
LBR,LR,2754,0,26826,ellen and joseph brooks memorial academy,,-10.36908333,6.24419444,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25651
LBR,LR,2754,0,26826,ellen and joseph brooks memorial academy,54659.0,-10.36908333,6.24419444,3,,,2012,,,30,0,,,30,3,,,30,0,,,1,8260
LBR,LR,2749,0,26821,elrz public school,12706.0,-10.04472,5.881245,1,,,2013,,,90,12,,,90,10,,,90,1,,,1,7923
LBR,LR,2751,0,26823,elrz public school,,-8.1163301,6.0776,3,,mapping,2013,9.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,1,0.0,0.0,1,25394
LBR,LR,2750,0,26822,episcopal elem  school,,-11.3616,6.75307,3,,mapping,2015,10.0,14.0,50,0,,,50,2,,,50,2,,,1,22365
LBR,LR,2756,0,26828,episcopal elem  school,,,,99,,,2015,10.0,14.0,50,0,0.0,0.0,50,7,0.0,0.0,50,2,0.0,0.0,1,25722
LBR,LR,2760,0,26832,epo/lfpi elementary school,,-9.170833,5.262778,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,24,0.0,0.0,50,0,0.0,0.0,1,26209
LBR,LR,2760,0,26832,epo/lfpi elementary school,,-9.170833,5.262778,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22507
LBR,LR,2756,0,26828,euphemia abdallah public school,,-10.65114,6.56181,3,,mapping,2015,10.0,14.0,50,4,,,50,0,,,50,0,,,1,22473
LBR,LR,2760,0,26832,euphemia abdallah public school,,,,99,,,2015,10.0,14.0,50,4,0.0,0.0,50,9,0.0,0.0,50,0,0.0,0.0,1,26210
LBR,LR,2756,0,26828,euphemia k. abdullai,54701.0,-10.72861,6.3475499,3,,,2010,,,99,3,,,99,3,,,99,2,,,1,8300
LBR,LR,2753,0,26825,faasayeazu public school,,-9.50256,7.02463,4,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25530
LBR,LR,2747,0,26819,faasayeazu public school,54121.0,-9.502559699999999,7.0246301,3,,,2012,,,30,0,,,30,0,,,30,0,,,1,7746
LBR,LR,2747,0,26819,faeyawoi community public school,,-9.36119,6.68567,3,,mapping,2012,10.0,14.0,30,12,0.0,0.0,30,8,0.0,0.0,30,9,0.0,0.0,1,25025
LBR,LR,2750,0,26822,fahn badah public school,,-10.86936,7.15242,3,,mapping,2015,10.0,14.0,50,0,,,50,3,,,50,3,,,1,22366
LBR,LR,2750,0,26822,fahnja public school,,-11.29256,6.98696,3,,mapping,2015,10.0,14.0,50,7,0.0,0.0,50,9,0.0,0.0,50,5,0.0,0.0,1,25361
LBR,LR,2750,0,26822,fahnja public school,,-11.29256,6.98696,3,,mapping,2015,10.0,14.0,50,7,,,50,5,,,50,5,,,1,22367
LBR,LR,2757,0,26829,fahnlay public school,,-8.636444444,6.444277778,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,25815
LBR,LR,2749,0,26821,faith baptist community school system,,-10.04405,5.8930831,3,,mapping,2013,9.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25278
LBR,LR,2759,0,26831,faith charisma institute,,-7.89254,5.20392,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,8,0.0,0.0,30,4,0.0,0.0,1,26121
LBR,LR,2749,0,26821,faith community,,-10.3203,6.26634,3,,mapping,2013,10.0,13.0,30,3,0.0,0.0,30,16,0.0,0.0,30,0,0.0,0.0,1,25279
LBR,LR,2747,0,26819,faith community ag elem. & jr. high school,,-9.57888,7.98592,4,,mapping,2012,10.0,14.0,30,15,0.0,0.0,30,12,0.0,0.0,30,6,0.0,0.0,1,25026
LBR,LR,2749,0,26821,faith elementary school system,,-10.0477,5.87962,3,,mapping,2013,10.0,13.0,30,3,0.0,0.0,30,18,0.0,0.0,30,1,0.0,0.0,1,25280
LBR,LR,2751,0,26823,faith international school (fis),,-8.125,6.07361,3,,mapping,2013,9.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25395
LBR,LR,2749,0,26821,faith international school (fis),12707.0,-10.04472,6.2308452,1,,,2013,,,60,7,,,60,8,,,60,0,,,1,7884
LBR,LR,2751,0,26823,faith temple elementary school (ftes),,-8.13938,6.06291,3,,mapping,2013,9.0,14.0,30,5,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25396
LBR,LR,2749,0,26821,faith temple elementary school (ftes),12708.0,-10.04472,6.2308452,1,,,2013,,,60,8,,,60,9,,,60,0,,,1,7867
LBR,LR,2750,0,26822,falie public sch00l,,-11.3721,6.75661,3,,mapping,2015,10.0,14.0,45,2,,,45,6,,,45,6,,,1,22368
LBR,LR,2756,0,26828,falie public sch00l,,,,99,,,2015,10.0,14.0,45,2,0.0,0.0,45,8,0.0,0.0,45,6,0.0,0.0,1,25723
LBR,LR,2747,0,26819,fantee community,,-9.2363,6.80359,3,,sentinel site,2012,6.0,17.0,125,32,0.0,0.0,125,25,0.0,0.0,125,2,0.0,0.0,1,25027
LBR,LR,2747,0,26819,fantee community,,-9.2363,6.80359,3,,sentinel site,2018,6.0,11.0,112,4,0.0,0.0,112,2,0.0,0.0,112,0,0.0,0.0,1,25028
LBR,LR,2747,0,26819,fantee public school,,-9.2363,6.80359,3,,mapping,2012,10.0,14.0,29,17,0.0,0.0,29,6,0.0,0.0,29,7,0.0,0.0,1,25030
LBR,LR,2747,0,26819,fantee public school,,-9.2363,6.80359,3,,sentinel site,2013,7.0,14.0,100,47,0.0,0.0,100,12,0.0,0.0,100,1,0.0,0.0,1,25029
LBR,LR,2747,0,26819,fantee public school,54123.0,-9.2363,6.80359,3,,,2012,,,29,17,,,29,6,,,29,6,,,1,7644
LBR,LR,2748,0,26820,farwein town community school,,-10.52412,7.07739,3,,mapping,2013,10.0,15.0,30,7,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25195
LBR,LR,2748,0,26820,fassama  public school,,-9.99507,7.51942,3,,mapping,2013,10.0,14.0,30,10,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25196
LBR,LR,2748,0,26820,fassama mission school,,-10.00021,7.5214300000000005,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25197
LBR,LR,2753,0,26825,fasseimah public,54539.0,-10.13654,8.5106602,3,,,2012,,,30,6,,,30,0,,,30,0,,,1,8164
LBR,LR,2758,0,26830,fawein public school,,-9.53122,5.46995,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26027
LBR,LR,2749,0,26821,feetuah public school,,-9.84152,6.34349,3,,mapping,2013,8.0,14.0,30,3,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25281
LBR,LR,2746,0,26818,fefeh town school,,-10.74138,6.65115,3,,mapping,2013,10.0,14.0,30,8,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,24939
LBR,LR,2756,0,26828,first apostolic foundation,54702.0,-10.72878,6.36552,3,,,2010,,,100,6,,,100,5,,,100,0,,,1,8298
LBR,LR,2755,0,26827,first assembly of god elem/jr,,-7.660833,4.585556,3,,mapping,2015,10.0,14.0,49,17,0.0,0.0,49,20,0.0,0.0,49,2,0.0,0.0,1,25690
LBR,LR,2755,0,26827,first assembly of god elem/jr,,-7.660833,4.585556,3,,mapping,2015,10.0,14.0,49,17,,,49,2,,,49,2,,,1,22435
LBR,LR,2759,0,26831,fish town demonstration,,-7.88258,5.19607,3,,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26122
LBR,LR,2759,0,26831,fishtown demonstration,55053.0,-7.878112,5.200699,1,,,2010,,,50,4,,,50,7,,,50,0,,,1,8680
LBR,LR,2753,0,26825,fk tulay public,,-10.08578,8.2853,3,,mapping,2012,10.0,14.0,28,6,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25531
LBR,LR,2756,0,26828,flahn town public school,,-10.53418,6.40014,3,,mapping,2015,10.0,14.0,50,3,0.0,0.0,50,8,0.0,0.0,50,0,0.0,0.0,1,25724
LBR,LR,2756,0,26828,flahn town public school,,-10.53418,6.40014,3,,mapping,2015,10.0,14.0,50,3,,,50,0,,,50,0,,,1,22474
LBR,LR,2759,0,26831,flewroken elementary school,,-8.01717,5.25556,3,,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,15,0.0,0.0,30,3,0.0,0.0,1,26123
LBR,LR,2753,0,26825,flomo respect memorial school,,-9.52743,7.63466,3,,mapping,2012,12.0,13.0,2,1,0.0,0.0,2,0,0.0,0.0,2,0,0.0,0.0,1,25532
LBR,LR,2753,0,26825,flomo respect memorial school,54541.0,-9.52743,7.63466,3,,,2012,,,58,13,,,58,0,,,58,0,,,1,8180
LBR,LR,2757,0,26829,flowin public school,,-8.604111111,7.281138889,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25816
LBR,LR,2757,0,26829,flowin public school,54766.0,-8.604111111,7.281138889,3,,,2012,,,30,0,,,30,2,,,30,0,,,1,8452
LBR,LR,2757,0,26829,flumpa public school,,-8.9114271,7.1072349,1,,sentinel site,2013,6.0,12.0,124,4,0.0,0.0,124,3,0.0,0.0,124,0,0.0,0.0,1,25817
LBR,LR,2757,0,26829,flumpa public school,54767.0,-8.9114271,7.1072349,1,,,2010,,,50,2,,,50,1,,,50,0,,,1,8440
LBR,LR,2756,0,26828,fofee town public school,,-10.65974,6.54042,3,,mapping,2015,10.0,14.0,49,4,,,49,0,,,49,0,,,1,22475
LBR,LR,2760,0,26832,fofee town public school,,,,99,,,2015,10.0,14.0,49,4,0.0,0.0,49,8,0.0,0.0,49,0,0.0,0.0,1,26211
LBR,LR,2753,0,26825,folima public school,,-10.5709293,8.0243148,1,,mapping,2012,11.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25533
LBR,LR,2746,0,26818,folley town jeon school,,-10.83715,6.58127,3,,mapping,2013,10.0,14.0,30,4,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,24940
LBR,LR,2753,0,26825,fongonday public school,,-10.17304,8.21794,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25534
LBR,LR,2753,0,26825,fongonday public school,54543.0,-10.17304,8.21794,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8221
LBR,LR,2748,0,26820,forkpa ta public school,,-10.04713,7.31777,3,,mapping,2013,10.0,16.0,30,12,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25198
LBR,LR,2757,0,26829,foundation academy day care school,,-8.98805,7.23766,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25818
LBR,LR,2749,0,26821,four houses public school,,-10.036217,5.910233,3,,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25282
LBR,LR,2753,0,26825,foya tengia public,54544.0,-10.2067501,8.3599972,2,,,2012,,,45,4,,,45,0,,,45,0,,,1,8150
LBR,LR,2754,0,26826,francis mitchell memorial academy,,-10.35322222,6.529,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,3,0.0,0.0,1,25652
LBR,LR,2754,0,26826,francis mitchell memorial academy,54660.0,-10.35322222,6.529,3,,,2012,,,30,0,,,30,0,,,30,3,,,1,8261
LBR,LR,2749,0,26821,frank diggs public school,,-10.02484,6.0813,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25283
LBR,LR,2758,0,26830,fred bernard elem.,,-9.5325499,5.56146,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,9,0.0,0.0,30,1,0.0,0.0,1,26028
LBR,LR,2749,0,26821,fred mart daycare & elem school jecko's town,,-10.03063,5.89938,3,,mapping,2013,10.0,13.0,30,0,0.0,0.0,30,7,0.0,0.0,30,1,0.0,0.0,1,25284
LBR,LR,2757,0,26829,free pentetecostal,,-8.5469444,7.5691388,3,,mapping,2012,10.0,14.0,29,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25819
LBR,LR,2757,0,26829,free pentetecostal,54769.0,-8.5469444,7.5691388,3,,,2012,,,29,0,,,29,2,,,29,0,,,1,8430
LBR,LR,2759,0,26831,free town elementary school,,-7.52285,5.34655,3,,mapping,2013,9.0,15.0,30,0,0.0,0.0,30,8,0.0,0.0,30,3,0.0,0.0,1,26124
LBR,LR,2747,0,26819,fuamah industrial academy,,-10.2151578,6.9391934,1,,mapping,2012,11.0,14.0,30,4,0.0,0.0,30,6,0.0,0.0,30,3,0.0,0.0,1,25031
LBR,LR,2747,0,26819,fuamah industrial academy,54124.0,-10.2151578,6.9391934,1,,,2012,,,30,3,,,30,6,,,30,3,,,1,7759
LBR,LR,2757,0,26829,fulmpa public school,,-8.907166667,7.105916667,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,1,0.0,0.0,30,1,0.0,0.0,1,25820
LBR,LR,2757,0,26829,fulmpa public school,54770.0,-8.907166667,7.105916667,3,,,2012,,,30,5,,,30,0,,,30,0,,,1,8422
LBR,LR,2752,0,26824,g. t worjloh kg & elem sch,,-8.424846,4.672774,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,43,0.0,0.0,50,0,0.0,0.0,1,25479
LBR,LR,2752,0,26824,g. t worjloh kg & elem sch,,-8.424846,4.672774,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22399
LBR,LR,2747,0,26819,g. tolokpalai public school,,-9.65694,6.80356,3,,mapping,2012,10.0,13.0,30,17,0.0,0.0,30,16,0.0,0.0,30,17,0.0,0.0,1,25032
LBR,LR,2747,0,26819,g. tolokpalai public school,54125.0,-9.65694,6.80356,3,,,2012,,,30,17,,,30,15,,,30,17,,,1,7665
LBR,LR,2755,0,26827,g.t brewer elem/jr high,,-7.711111,4.376111,3,,mapping,2015,10.0,14.0,50,15,0.0,0.0,50,20,0.0,0.0,50,2,0.0,0.0,1,25691
LBR,LR,2755,0,26827,g.t brewer elem/jr high,,-7.711111,4.376111,3,,mapping,2015,10.0,14.0,48,15,,,48,2,,,48,2,,,1,22436
LBR,LR,2747,0,26819,gahn community,,-9.53894,7.0358,3,,sentinel site,2012,5.0,14.0,123,37,0.0,0.0,123,40,0.0,0.0,123,2,0.0,0.0,1,25033
LBR,LR,2747,0,26819,gahn community,,-9.53894,7.0358,3,,sentinel site,2018,6.0,11.0,69,28,0.0145,0.029,69,0,0.0,0.0,69,0,0.0,0.0,1,25034
LBR,LR,2747,0,26819,gahn public school,,-9.53894,7.0358,3,,sentinel site,2013,6.0,14.0,92,4,0.0,0.0,92,0,0.0,0.0,92,0,0.0,0.0,1,25035
LBR,LR,2757,0,26829,gahnpa public school,,-8.984262,7.234817,1,,mapping,2012,10.0,14.0,29,4,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25821
LBR,LR,2757,0,26829,gahnpa public school,54771.0,-8.984262,7.234817,1,,,2012,,,29,3,,,29,6,,,29,0,,,1,8446
LBR,LR,2747,0,26819,gaita public school,,-9.67452,6.88829,3,,mapping,2012,11.0,14.0,30,16,0.0,0.0,30,11,0.0,0.0,30,9,0.0,0.0,1,25036
LBR,LR,2747,0,26819,gaita public school,54126.0,-9.67452,6.88829,3,,,2012,,,30,15,,,30,11,,,30,9,,,1,7686
LBR,LR,2747,0,26819,galima g. baysah elementary school,,-10.01806,6.767583,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25037
LBR,LR,2747,0,26819,galima g. baysah elementary school,54127.0,-10.01806,6.767583,3,,,2012,,,30,2,,,30,0,,,30,0,,,1,7731
LBR,LR,2757,0,26829,gampa public school,,-8.750666667,7.102,3,,mapping,2012,10.0,17.0,30,5,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25822
LBR,LR,2757,0,26829,gampa public school,54772.0,-8.750666667,7.102,3,,,2012,,,30,5,,,30,0,,,30,0,,,1,8374
LBR,LR,2757,0,26829,ganwee public school,,-8.9942463,6.7419077,1,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,25823
LBR,LR,2754,0,26826,gao ta  public school,,-9.966,6.64975,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25653
LBR,LR,2756,0,26828,gaoba town public school,,-10.47306,6.69087,3,,mapping,2015,10.0,14.0,50,2,0.0,0.0,50,5,0.0,0.0,50,0,0.0,0.0,1,25725
LBR,LR,2756,0,26828,gaoba town public school,,-10.47306,6.69087,3,,mapping,2015,10.0,14.0,50,2,,,50,0,,,50,0,,,1,22476
LBR,LR,2753,0,26825,garbo elem.and junior high school,,-9.4987602,7.70964,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25535
LBR,LR,2753,0,26825,garbo elem.and junior high school,54545.0,-9.4987602,7.70964,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8184
LBR,LR,2747,0,26819,gargarblee public school,,-9.37187,6.60387,3,,mapping,2012,10.0,14.0,30,12,0.0,0.0,30,7,0.0,0.0,30,12,0.0,0.0,1,25038
LBR,LR,2747,0,26819,gargarblee public school,54128.0,-9.37187,6.60387,3,,,2012,,,30,12,,,30,6,,,30,12,,,1,7776
LBR,LR,2749,0,26821,garley town public school,12709.0,-10.04472,6.2308452,1,,,2013,,,810,57,,,810,148,,,810,17,,,1,7918
LBR,LR,2751,0,26823,garley town public school,,-8.14578,6.17987,3,,mapping,2013,8.0,15.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25397
LBR,LR,2747,0,26819,garmue public school,,-9.5761,6.943,3,,mapping,2012,10.0,12.0,30,12,0.0,0.0,30,7,0.0,0.0,30,6,0.0,0.0,1,25039
LBR,LR,2747,0,26819,garmue public school,54129.0,-9.5761,6.943,3,,,2012,,,30,12,,,30,6,,,30,6,,,1,7683
LBR,LR,2758,0,26830,garplay elem. school,,-8.468272,7.129611,4,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,26029
LBR,LR,2757,0,26829,garplay elem. school,54774.0,-8.4682722,7.129611,3,,,2012,,,30,5,,,30,3,,,30,0,,,1,8419
LBR,LR,2757,0,26829,garr public,,-9.119222222,6.752222222,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,25824
LBR,LR,2757,0,26829,garr public,54775.0,-9.119222222,6.752222222,3,,,2012,,,30,3,,,30,6,,,30,0,,,1,8420
LBR,LR,2752,0,26824,garraway elem. jr & high school,,-7.929695,4.500498,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,42,0.0,0.0,50,0,0.0,0.0,1,25480
LBR,LR,2752,0,26824,garraway elem. jr & high school,,-7.929695,4.500498,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22400
LBR,LR,2751,0,26823,garyea memorial academy (gma),,-8.1307402,6.05652,3,,mapping,2013,9.0,14.0,30,3,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25398
LBR,LR,2749,0,26821,garyea memorial academy (gma),12710.0,-10.04472,6.2308452,1,,,2013,,,60,4,,,60,6,,,60,0,,,1,7983
LBR,LR,2747,0,26819,garyea public school,,-9.6769304,6.74893,3,,mapping,2012,10.0,14.0,30,12,0.0,0.0,30,8,0.0,0.0,30,2,0.0,0.0,1,25040
LBR,LR,2756,0,26828,garzon public school,,-10.50845,6.40118,3,,mapping,2015,10.0,14.0,50,3,0.0,0.0,50,4,0.0,0.0,50,0,0.0,0.0,1,25726
LBR,LR,2756,0,26828,garzon public school,,-10.50845,6.40118,3,,mapping,2015,10.0,14.0,50,3,,,50,0,,,50,0,,,1,22477
LBR,LR,2748,0,26820,gatima public school,,-10.05305,7.6956500000000005,3,,mapping,2013,10.0,14.0,30,5,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25199
LBR,LR,2746,0,26818,gayah hills public school,,-10.91133,6.76038,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,24941
LBR,LR,2751,0,26823,gaye town elementary school,,-8.47744,6.16653,3,,mapping,2013,8.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25399
LBR,LR,2757,0,26829,gayewee public school,,-8.624138889,7.285055556,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25825
LBR,LR,2757,0,26829,gayewee public school,54776.0,-8.624138889,7.285055556,3,,,2012,,,30,0,,,30,3,,,30,0,,,1,8482
LBR,LR,2753,0,26825,gayflor dabee public school,,-9.58588,7.00333,4,,mapping,2012,10.0,13.0,30,6,0.0,0.0,30,0,0.0,0.0,29,0,0.0,0.0,1,25536
LBR,LR,2754,0,26826,gaylayla public school,,-10.3048897,6.5151875,1,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,1,0.0,0.0,1,25654
LBR,LR,2754,0,26826,gaylayla public school,54662.0,-10.3048897,6.5151875,1,,,2012,,,30,0,,,30,3,,,30,0,,,1,8274
LBR,LR,2757,0,26829,gbaenquio,,-8.842027778,6.91725,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25826
LBR,LR,2757,0,26829,gbaenquio,54777.0,-8.842027778,6.91725,3,,,2012,,,30,3,,,30,5,,,30,0,,,1,8476
LBR,LR,2751,0,26823,gbagba elementary school,,-8.1256178,6.0825813,1,,mapping,2013,8.0,15.0,30,0,0.0,0.0,30,5,0.0,0.0,30,8,0.0,0.0,1,25400
LBR,LR,2749,0,26821,gbagba elementary school,12711.0,-10.04472,6.2308452,1,,,2013,,,780,52,,,780,201,,,780,27,,,1,7956
LBR,LR,2758,0,26830,gbagbo town pub.,,-9.5812902,5.45328,3,,mapping,2013,10.0,15.0,30,2,0.0,0.0,30,8,0.0,0.0,30,1,0.0,0.0,1,26030
LBR,LR,2746,0,26818,gbah public school,,-10.973980000000001,6.7145,3,,mapping,2013,10.0,14.0,30,2,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,24942
LBR,LR,2746,0,26818,gbaigbon public school,,-10.99524,6.57014,3,,mapping,2013,10.0,14.0,30,2,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,24943
LBR,LR,2755,0,26827,gbalaken public school,,-7.821944,4.821944,3,,mapping,2015,8.0,14.0,50,8,0.0,0.0,50,42,0.0,0.0,50,4,0.0,0.0,1,25692
LBR,LR,2755,0,26827,gbalaken public school,,-7.821944,4.821944,3,,mapping,2015,10.0,14.0,50,8,,,50,4,,,50,4,,,1,22437
LBR,LR,2748,0,26820,gbama central high,54265.0,-10.78378,6.99648,3,,,2010,,,49,4,,,49,2,,,49,1,,,1,7803
LBR,LR,2747,0,26819,gbanbay giddings public school,,-10.05778,6.99234,3,,mapping,2012,10.0,14.0,30,10,0.0,0.0,30,8,0.0,0.0,30,4,0.0,0.0,1,25041
LBR,LR,2747,0,26819,gbanbay giddings public school,54132.0,-10.05778,6.99234,3,,,2012,,,30,9,,,30,8,,,30,3,,,1,7694
LBR,LR,2752,0,26824,gbanken elem. & jr. high sch,,-8.115751,4.630403,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,50,0.0,0.0,50,0,0.0,0.0,1,25481
LBR,LR,2752,0,26824,gbanken elem. & jr. high sch,,-8.115751,4.630403,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22401
LBR,LR,2757,0,26829,gbanquoi public school,,-8.84187,6.91145,3,,sentinel site,2012,4.0,24.0,125,19,0.0,0.0,125,23,0.0,0.0,125,3,0.0,0.0,1,25827
LBR,LR,2757,0,26829,gbanquoi public school,,-8.84187,6.91145,3,,sentinel site,2018,6.0,11.0,67,0,0.0,0.0,67,10,0.0,0.0,67,0,0.0,0.0,1,25829
LBR,LR,2757,0,26829,gbanquoi public school,,-8.84187,6.91145,3,,sentinel site,2013,6.0,14.0,113,0,0.0,0.0,113,0,0.0,0.0,113,1,0.0,0.0,1,25828
LBR,LR,2753,0,26825,gbansuloma public school,,-9.4202099,7.65446,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25537
LBR,LR,2753,0,26825,gbanway public school,,-9.52473,7.65642,3,,mapping,2012,10.0,14.0,30,7,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25538
LBR,LR,2753,0,26825,gbanway public school,54547.0,-9.52473,7.65642,3,,,2012,,,30,6,,,30,0,,,30,0,,,1,8126
