iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
RWA,RW,3912,38115,38115,gatare,56542.0,30.379801,-2.1431999,3,,,2008,,,60,41,,,60,1,,,60,3,,,1,13203,POINT (3381863.977720983 -238635.5778819577),4686.641731336776,108,108,108
RWA,RW,3912,38111,38111,gatora,56479.0,30.25,-2.116,3,,,2008,,,47,22,,,47,1,,,47,1,,,1,13165,POINT (3367414.596496526 -235605.6061242399),5052.292393652544,109,109,109
RWA,RW,3916,38140,38140,gihaya ps,,28.91782,-2.478418,3,,mapping,2014,8.0,18.0,50,13,0.0,0.0,50,35,0.0,0.32,50,48,0.0,0.36,1,22760,POINT (3219116.997251542 -275982.3095980084),2140.3981944685,110,110,110
RWA,RW,3916,38141,38141,gihinga i ps,,29.35691,-1.926417,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,40,0.0,0.24,50,26,0.0,0.0,1,22771,POINT (3267996.272463961 -214488.1750334079),5817.837134498387,111,111,111
RWA,RW,3913,38118,38118,gikomero,,30.2397336,-1.8788347,1,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,1,0.0,0.0,50,1,0.0,0.0,1,22625,POINT (3366271.746076246 -209188.4156923801),0.0,112,112,113
RWA,RW,3913,38118,38118,gikomero,56492.0,30.2397336,-1.8788347,1,,,2008,,,60,11,,,60,9,,,60,1,,,1,13228,POINT (3366271.746076246 -209188.4156923801),0.0,113,113,112
RWA,RW,3915,38126,38126,gikonko ear,,29.83071,-2.479172,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,1,0.0,0.0,50,5,0.0,0.0,1,22643,POINT (3320739.447201814 -276066.3231057939),4312.3498720428515,114,114,114
RWA,RW,3915,38126,38126,gikonko eer,56505.0,29.870556,-2.470417,3,,,2008,,,60,26,,,60,1,,,60,3,,,1,13305,POINT (3325175.083631963 -275090.8111164786),1198.159199170216,115,115,115
RWA,RW,3916,38140,38140,gikundamvura,56592.0,29.0437631,-2.6318464,1,,,2008,,,70,32,,,70,38,,,70,16,,,1,13402,POINT (3233136.919012468 -293078.8837218354),2614.120450306265,116,116,116
RWA,RW,3916,38140,38140,gikundamvura ps,,28.98823,-2.590307,3,,mapping,2014,8.0,18.0,50,22,0.0,0.0,50,18,0.0,0.0,50,9,0.0,0.0,1,22761,POINT (3226955.002598297 -288449.9329011095),2552.05793020377,117,117,117
RWA,RW,3915,38133,38133,giseke,56583.0,29.8350048,-2.5620501,1,,,2008,,,61,43,,,61,7,,,61,0,,,1,13352,POINT (3321217.542150873 -285301.2068698753),6668.862319080641,118,118,118
RWA,RW,3916,38137,38137,gitebe,56550.0,29.5510928,-1.7069199,1,,,2008,,,57,11,,,57,45,,,57,28,,,1,13381,POINT (3289612.602880773 -190041.5673067943),3855.4119063721314,119,119,119
RWA,RW,3912,38112,38112,gitebwe,,30.23835,-1.649613,3,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,3,0.0,0.02,50,2,0.0,0.0,1,22627,POINT (3366117.724428784 -183659.4544504439),2509.330959203916,120,120,120
RWA,RW,3912,38117,38117,gs akanzu,,30.33341,-2.029975,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,22778,POINT (3376699.755223592 -226023.0748222155),9840.854091430767,121,121,121
RWA,RW,3913,38119,38119,gs amizero i,,30.09439,-1.974833,3,,mapping,2014,8.0,18.0,45,0,0.0,0.0,45,2,0.0,0.0,45,0,0.0,0.0,1,22668,POINT (3350092.170534185 -219880.944604298),1213.8363140811557,122,122,122
RWA,RW,3912,38112,38112,gs bibare,,30.29695,-1.772157,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,17,0.0,0.06,50,3,0.0,0.0,1,22628,POINT (3372641.04658927 -197307.0767615271),2418.5233873611796,123,123,123
RWA,RW,3914,38125,38125,gs burega,,30.0241,-1.732186,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,12,0.0,0.06,50,0,0.0,0.0,1,22755,POINT (3342267.523526325 -192855.4438667225),7093.307247633604,124,124,124
RWA,RW,3916,38141,38141,gs bushaka,,29.29514,-1.898941,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,43,0.0,0.44,50,30,0.0,0.1,1,22772,POINT (3261120.067517661 -211427.8556319734),5407.802148222312,125,125,125
RWA,RW,3915,38127,38127,gs butare cath,,29.74116,-2.606942,3,,mapping,2014,8.0,18.0,47,0,0.0,0.0,47,3,0.0,0.0,47,0,0.0,0.0,1,22646,POINT (3310770.786801276 -290303.638879714),4820.40552007022,126,126,126
RWA,RW,3915,38133,38133,gs byimana,,29.73629,-2.152843,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,8,0.0,0.04,50,2,0.0,0.0,1,22751,POINT (3310228.660881113 -239709.7976863841),5285.530769262748,127,127,127
RWA,RW,3912,38116,38116,gs cyonyo,,30.32392,-1.303033,3,,mapping,2014,8.0,18.0,50,13,0.0,0.0,50,6,0.0,0.04,50,10,0.0,0.0,1,22707,POINT (3375643.333255964 -145065.4754327789),4022.290620280379,128,128,128
RWA,RW,3916,38140,38140,gs gashonga cath,,28.96325,-2.4433,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,31,0.0,0.06,50,17,0.0,0.0,1,22763,POINT (3224174.241718281 -272069.3831055902),6049.5740333672,129,129,129
RWA,RW,3916,38137,38137,gs gatagara,,29.53979,-1.648623,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,38,0.0,0.22,50,19,0.0,0.0,1,22703,POINT (3288354.380940234 -183549.2024894437),4095.6211858603574,130,130,130
RWA,RW,3913,38119,38119,gs gikondo,,30.07669,-1.977222,3,,mapping,2014,8.0,18.0,48,1,0.0,0.0,48,0,0.0,0.0,48,1,0.0,0.0,1,22669,POINT (3348121.815547144 -220147.045106758),923.216775051198,131,131,131
RWA,RW,3914,38125,38125,gs gitare,,29.92927,-1.605347,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,41,0.0,0.36,50,23,0.0,0.0,1,22756,POINT (3331711.096214399 -178729.7971658575),2514.320762315355,132,132,132
RWA,RW,3912,38115,38115,gs jarama,,30.37949,-2.279924,3,,mapping,2014,8.0,18.0,50,10,0.0,0.0,50,4,0.0,0.0,50,3,0.0,0.0,1,22692,POINT (3381829.357359346 -253866.9838133976),511.3957740040215,133,133,133
RWA,RW,3916,38137,38137,gs jenda,,29.46903,-1.624079,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,40,0.0,0.32,50,29,0.0,0.0,1,22704,POINT (3280477.413771702 -180815.8622279419),653.2627856282276,134,134,134
RWA,RW,3912,38117,38117,gs kabare,,30.4516,-1.887609,3,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,1,0.0,0.02,50,0,0.0,0.0,1,22779,POINT (3389856.605840449 -210165.6941470373),1767.3461149713644,135,135,135
RWA,RW,3912,38115,38115,gs kabilizi a,,30.43939,-2.102854,3,,mapping,2014,8.0,18.0,50,9,0.0,0.0,50,4,0.0,0.02,50,5,0.0,0.0,1,22693,POINT (3388497.394857863 -234141.2077472238),4311.020499188711,136,136,136
RWA,RW,3915,38127,38127,gs kabusanza,,29.70814,-2.516688,3,,mapping,2014,8.0,18.0,49,0,0.0,0.0,49,39,0.0,0.061,49,7,0.0,0.0,1,22647,POINT (3307095.017215283 -280246.5572690587),5505.868597726047,137,137,137
RWA,RW,3914,38121,38121,gs kagitega,,29.76881,-1.469745,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,39,0.0,0.14,50,24,0.0,0.0,1,22608,POINT (3313848.77072171 -163629.2111801767),2784.689631418688,138,138,138
RWA,RW,3914,38122,38122,gs kamubuga,,29.77358,-1.580954,3,,mapping,2014,8.0,18.0,50,4,0.0,0.0,50,41,0.0,0.24,50,19,0.0,0.04,1,22616,POINT (3314379.764692794 -176013.3307449667),73.09564189169825,139,139,139
RWA,RW,3916,38139,38139,gs kanembwe i,,29.27623,-1.655475,3,,mapping,2014,8.0,18.0,48,1,0.0,0.0,48,37,0.0,0.354,48,44,0.0,0.229,1,22743,POINT (3259015.01594676 -184312.2808236098),3939.5752295630846,140,140,140
RWA,RW,3915,38131,38131,gs katarara,,29.92306,-2.426182,3,,mapping,2014,8.0,18.0,50,6,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,22731,POINT (3331019.802176573 -270162.0942602737),6443.9391047995605,141,141,141
RWA,RW,3916,38141,38141,gs kigeyo a,,29.31309,-1.814253,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,47,0.0,0.46,50,15,0.0,0.04,1,22773,POINT (3263118.2523774 -201995.4781625354),2877.667709329774,142,142,142
RWA,RW,3916,38141,38141,gs kigeyo b,,29.48283,-1.996163,3,,mapping,2014,8.0,18.0,49,0,0.0,0.0,49,48,0.0,0.408,49,41,0.0,0.143,1,22774,POINT (3282013.62274465 -222256.8157623822),8480.596628037818,143,143,143
RWA,RW,3913,38120,38120,gs kimisagara,,30.05056,-1.947028,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,3,0.0,0.02,50,0,0.0,0.0,1,22736,POINT (3345213.037252715 -216783.8924748895),378.6666734099305,144,144,144
RWA,RW,3912,38115,38115,gs kirwa,,30.46689,-2.075605,3,,mapping,2014,8.0,18.0,50,9,0.0,0.0,50,7,0.0,0.0,50,2,0.0,0.0,1,22694,POINT (3391558.680854679 -231105.8452004876),4311.020499188711,145,145,145
RWA,RW,3915,38128,38128,gs kivumu,,29.95794,-2.166725,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,5,0.0,0.0,50,2,0.0,0.0,1,22651,POINT (3334902.626015442 -241256.2334265487),9415.572721087252,146,146,146
RWA,RW,3916,38141,38141,gs marie reine de congo nil,,29.38949,-1.967258,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,30,0.0,0.08,50,11,0.0,0.0,1,22775,POINT (3271623.061474005 -219037.2002476896),4766.2998286330285,147,147,147
RWA,RW,3915,38128,38128,gs masaka,,29.9722,-2.015182,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,3,0.0,0.0,50,3,0.0,0.0,1,22652,POINT (3336490.041954154 -224375.2990204078),406.14423171034304,148,148,148
RWA,RW,3914,38125,38125,gs mugenda,,29.90712,-1.6764800000000002,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,32,0.0,0.18,50,5,0.0,0.0,1,22757,POINT (3329245.369493328 -186651.5355441663),1986.0436547935387,149,149,149
RWA,RW,3914,38123,38123,gs mugina,,30.1024,-1.677941,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,17,0.0,0.02,50,1,0.0,0.0,1,22634,POINT (3350983.839655438 -186814.2430272204),4600.682792380653,150,150,150
RWA,RW,3912,38113,38113,gs muko ii,,30.53569,-1.7971629999999998,3,,mapping,2014,8.0,18.0,50,6,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,22666,POINT (3399217.461821256 -200092.0828815075),5496.775270045822,151,151,151
RWA,RW,3914,38121,38121,gs musasa,,29.76269,-1.493992,3,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,46,0.0,0.5,50,37,0.0,0.0,1,22609,POINT (3313167.495438055 -166329.2779073542),1832.5369934313908,152,152,152
RWA,RW,3914,38124,38124,gs musekera,,29.74632,-1.495729,3,,mapping,2014,8.0,18.0,50,2,0.0,0.0,50,35,0.0,0.12,50,32,0.0,0.0,1,22686,POINT (3311345.19537377 -166522.7056923294),1832.5369934313908,153,153,153
RWA,RW,3912,38115,38115,gs muzingira,,30.51144,-2.267809,3,,mapping,2014,8.0,18.0,50,2,0.0,0.0,50,0,0.0,0.0,50,1,0.0,0.0,1,22695,POINT (3396517.964169519 -252517.2854218883),9811.527506534774,154,154,154
RWA,RW,3916,38137,38137,gs nanga,,29.54226,-1.598316,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,37,0.0,0.1,50,19,0.0,0.0,1,22705,POINT (3288629.340082494 -177946.8038490318),2269.8171544713573,155,155,155
RWA,RW,3916,38140,38140,gs ntura protest,,29.04608,-2.65519,3,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,18,0.0,0.08,50,10,0.0,0.0,1,22766,POINT (3233394.835140688 -295680.2497090647),2614.120450306265,156,156,156
RWA,RW,3916,38134,38134,gs nyabikenke,,29.41066,-2.083003,3,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,34,0.0,0.18,50,24,0.0,0.02,1,22655,POINT (3273979.695094099 -231929.9294000104),844.157592017819,157,157,157
RWA,RW,3915,38129,38129,gs nyabisindu,,29.72519,-2.101967,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,5,0.0,0.0,50,2,0.0,0.0,1,22681,POINT (3308993.014533308 -234042.4008471487),3144.411413060371,158,158,158
RWA,RW,3912,38116,38116,gs nyagatare,,30.33831,-1.336168,3,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,22708,POINT (3377245.220728479 -148755.0253185231),4022.290620280379,159,159,159
RWA,RW,3914,38123,38123,gs nyagatoma,,30.13408,-1.777477,4,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,1,0.0,0.0,50,3,0.0,0.0,1,22635,POINT (3354510.44112377 -197899.5806948658),5286.169142682806,160,160,160
RWA,RW,3912,38116,38116,gs nyarupfubire,,30.39798,-1.293493,3,,mapping,2014,8.0,18.0,50,6,0.0,0.0,50,2,0.0,0.0,50,6,0.0,0.0,1,22709,POINT (3383887.654744114 -144003.2148035323),8167.106759583889,161,161,161
RWA,RW,3912,38117,38117,gs nyarusange,,30.45302,-1.933528,3,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,1,0.0,0.0,50,1,0.0,0.0,1,22780,POINT (3390014.679517375 -215280.2172306913),1981.0433716899222,162,162,162
RWA,RW,3915,38133,38133,gs nyarutovu,,29.64079,-2.171866,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,3,0.0,0.0,50,0,0.0,0.0,1,22752,POINT (3299597.649510355 -241828.9373601944),6244.979350555654,163,163,163
RWA,RW,3912,38111,38111,gs nyiragiseke,,30.26584,-2.353288,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,5,0.0,0.0,50,1,0.0,0.0,1,22596,POINT (3369177.897230691 -262040.5075386494),15062.069362282406,164,164,164
RWA,RW,3915,38132,38132,gs rasaniro,,29.61931,-2.67135,3,,mapping,2014,8.0,18.0,49,0,0.0,0.0,49,37,0.0,0.163,49,5,0.0,0.0,1,22741,POINT (3297206.506848115 -297481.1178620519),3103.0299538912013,165,165,165
RWA,RW,3914,38124,38124,gs remera,,29.70733,-1.562471,3,,mapping,2014,8.0,18.0,50,4,0.0,0.02,50,31,0.0,0.06,50,19,0.0,0.0,1,22687,POINT (3307004.848427739 -173955.0382136018),3293.799022552251,166,166,166
RWA,RW,3914,38122,38122,gs ruganda,,29.90805,-1.795357,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,10,0.0,0.0,50,0,0.0,0.0,1,22617,POINT (3329348.896619766 -199890.9410417526),3051.906876977329,167,167,167
RWA,RW,3914,38122,38122,gs rukura,,29.81885,-1.687693,3,,mapping,2014,8.0,18.0,50,7,0.0,0.0,50,12,0.0,0.02,50,3,0.0,0.0,1,22618,POINT (3319419.198041006 -187900.2991056234),1857.2147225711738,168,168,168
RWA,RW,3916,38134,38134,gs ruragwe,,29.38552,-2.073499,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,36,0.0,0.06,50,25,0.0,0.0,1,22656,POINT (3271181.123095556 -230871.2525939646),2992.123294699957,169,169,169
RWA,RW,3914,38124,38124,gs rusanze,,29.56876,-1.537754,3,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,40,0.0,0.46,50,41,0.0,0.1,1,22688,POINT (3291579.306588516 -171202.5470573528),5012.47478031886,170,170,170
RWA,RW,3916,38141,38141,gs rusororo,,29.28729,-1.851026,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,32,0.0,0.16,50,21,0.0,0.02,1,22776,POINT (3260246.209514933 -206091.1247726001),2648.4167739945196,171,171,171
RWA,RW,3915,38128,38128,gs ruyenzi,,29.98699,-1.972856,3,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,10,0.0,0.02,50,4,0.0,0.0,1,22653,POINT (3338136.457222987 -219660.7353107931),517.1558388189591,172,172,172
RWA,RW,3914,38123,38123,gs rwagihura,,30.13519,-1.703087,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,43,0.0,0.54,50,33,0.0,0.02,1,22636,POINT (3354634.00575855 -189614.701842451),4600.682792380653,173,173,173
RWA,RW,3914,38123,38123,gs rwesero,,30.17663,-1.798549,4,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,3,0.0,0.02,50,0,0.0,0.0,1,22637,POINT (3359247.085457023 -200246.4476841322),247.7040895366046,174,174,174
RWA,RW,3914,38124,38124,gs ryandinzi,,29.75044,-1.528073,3,,mapping,2014,8.0,18.0,50,4,0.0,0.0,50,34,0.0,0.2,50,32,0.0,0.02,1,22689,POINT (3311803.831675838 -170124.4772490042),627.0958288486692,175,175,175
RWA,RW,3914,38124,38124,gs shingiro,,29.54494,-1.499556,3,,mapping,2014,8.0,18.0,47,0,0.0,0.0,47,40,0.0,0.468,47,34,0.0,0.021,1,22690,POINT (3288927.67631782 -166948.870961214),5012.47478031886,176,176,176
RWA,RW,3916,38139,38139,gs shwemu,,29.28914,-1.688412,3,,mapping,2014,8.0,18.0,46,0,0.0,0.0,46,42,0.0,0.413,46,38,0.0,0.13,1,22744,POINT (3260452.150572901 -187980.3725694273),3846.346075021518,177,177,177
RWA,RW,3914,38125,38125,gs shyorongi,,29.9771,-1.86037,4,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,10,0.0,0.02,50,1,0.0,0.0,1,22758,POINT (3337035.507459041 -207131.8398953615),8231.534403601137,178,178,178
RWA,RW,3915,38129,38129,gs st etienne shyogwe,,29.7776,-2.129452,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,21,0.0,0.04,50,2,0.0,0.0,1,22682,POINT (3314827.269045783 -237104.1042161827),2855.2062366126797,179,179,179
RWA,RW,3916,38138,38138,gs st kizito fumba,,29.30136,-2.222124,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,23,0.0,0.02,50,1,0.0,0.0,1,22721,POINT (3261812.474750394 -247427.7480352776),4367.579848756186,180,180,180
RWA,RW,3915,38127,38127,gs vumbi,,29.70064,-2.622198,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,25,0.0,0.06,50,2,0.0,0.0,1,22648,POINT (3306260.121034333 -292003.6987953786),4820.40552007022,181,181,181
RWA,RW,3916,38134,38134,hanika,,29.29177,-2.176563,3,,mapping,2014,8.0,18.0,50,2,0.0,0.0,50,23,0.0,0.08,50,21,0.0,0.0,1,22657,POINT (3260744.920833687 -242352.1816967275),527.6462372189444,182,182,182
RWA,RW,3912,38117,38117,janjagiro,56598.0,30.283,-1.85,3,,,2008,,,61,30,,,61,0,,,61,1,,,1,13222,POINT (3371088.139692704 -205976.8513791431),5788.937105092669,183,183,183
RWA,RW,3912,38115,38115,jarama,56543.0,30.3837319,-2.2816863,1,,,2008,,,62,26,,,62,0,,,62,6,,,1,13199,POINT (3382301.563507342 -254063.317690923),511.3957740040215,184,184,184
RWA,RW,3912,38112,38112,kabeza,,30.50501,-1.654134,3,,mapping,2014,8.0,18.0,50,7,0.0,0.0,50,3,0.0,0.0,50,1,0.0,0.0,1,22629,POINT (3395802.179843718 -184162.9391035154),13597.22689956767,185,185,185
RWA,RW,3912,38115,38115,kabindi,56544.0,30.3466,-2.1173301,3,,,2008,,,60,43,,,60,0,,,60,2,,,1,13197,POINT (3378168.059307156 -235753.7732743833),4686.641731336776,186,186,186
RWA,RW,3916,38136,38136,kabingo,,29.58037,-1.886782,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,23,0.0,0.0,50,3,0.0,0.0,1,22698,POINT (3292871.725876626 -210073.5829670943),5028.524657378235,187,187,187
RWA,RW,3915,38133,38133,kabuga,,29.86344,-2.130205,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,2,0.0,0.0,50,2,0.0,0.0,1,22753,POINT (3324382.934135478 -237187.9857396649),4641.890220905748,188,188,188
RWA,RW,3916,38136,38136,kabyiniro,56546.0,29.638901,-1.89046,3,,,2008,,,60,24,,,60,20,,,60,2,,,1,13368,POINT (3299387.366992247 -210483.2385870666),1698.6943548181587,189,189,189
RWA,RW,3912,38111,38111,kagano,,30.0629,-2.35427,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,1,0.0,0.0,50,2,0.0,0.0,1,22597,POINT (3346586.719769104 -262149.9155876626),2287.53742830857,190,190,190
RWA,RW,3913,38119,38119,kamashashi,56529.0,30.1762494,-1.986435,1,,,2008,,,59,0,,,59,2,,,59,5,,,1,13238,POINT (3359204.717258827 -221173.2454031579),3154.998124627487,191,191,191
RWA,RW,3914,38122,38122,kamubuga,56486.0,29.804622,-1.578026,1,,,2008,,,60,35,,,60,50,,,60,48,,,1,13269,POINT (3317835.344325999 -175687.2633852976),2203.4632805924257,192,192,192
RWA,RW,3913,38120,38120,kamuhoza,56571.0,30.0504748,-1.9582564,1,,,2008,,,60,2,,,60,0,,,60,7,,,1,13248,POINT (3345203.5528321 -218034.5584692958),76.21224210969162,193,193,193
RWA,RW,3912,38111,38111,kanazi,56480.0,30.0881,-2.231532,1,,,2008,,,64,32,,,64,1,,,64,3,,,1,13157,POINT (3349391.970937094 -248475.8332859903),9020.18184975693,194,194,194
RWA,RW,3915,38126,38126,kansi,56506.0,29.7786913,-2.6995753,1,,,2008,,,60,35,,,60,43,,,60,8,,,1,13303,POINT (3314948.752006086 -300626.5983001859),2990.527357864789,195,195,195
RWA,RW,3914,38121,38121,karangara,56485.0,29.700001,-1.41,3,,,2008,,,69,1,,,69,52,,,69,58,,,1,13257,POINT (3306188.987879716 -156976.3272210123),3433.718663239205,196,196,196
RWA,RW,3912,38111,38111,karera,56481.0,30.166,-2.1500001,3,,,2008,,,64,23,,,64,2,,,64,3,,,1,13167,POINT (3358063.759269891 -239393.1042702107),6617.566338511258,197,197,197
RWA,RW,3912,38116,38116,katabagemu gs,,30.27665,-1.473332,3,,mapping,2014,8.0,18.0,50,5,0.0,0.0,50,1,0.0,0.0,50,1,0.0,0.0,1,22710,POINT (3370381.260926167 -164028.6459253182),3756.424335554027,198,198,198
RWA,RW,3915,38129,38129,kibingo,56537.0,29.70691,-2.0804472,1,,,2008,,,60,19,,,60,32,,,60,5,,,1,13322,POINT (3306958.094241607 -231645.2311533209),0.0,199,199,203
RWA,RW,3916,38141,38141,kimbiri,56595.0,29.2906,-1.82719,3,,,2008,,,62,27,,,62,52,,,62,55,,,1,13416,POINT (3260614.677029459 -203436.3458616134),50.74136676705933,200,200,200
RWA,RW,3913,38118,38118,kimironko ii,56494.0,30.1300601,-1.9362376,1,,,2008,,,55,0,,,55,1,,,55,2,,,1,13231,POINT (3354062.94790273 -215582.0205976149),1806.4197148903556,201,201,201
RWA,RW,3912,38112,38112,kintu,,30.26716,-1.635415,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,14,0.0,0.06,50,6,0.0,0.0,1,22630,POINT (3369324.838958538 -182078.290650289),3575.7044858152713,202,202,202
RWA,RW,3915,38129,38129,kirwa cath,56538.0,29.70691,-2.0804472,1,,,2008,,,61,43,,,61,7,,,61,2,,,1,13325,POINT (3306958.094241607 -231645.2311533209),0.0,203,203,199
RWA,RW,3912,38117,38117,mabare,56599.0,30.1094444,-1.4561111,1,,,2008,,,64,51,,,64,3,,,64,1,,,1,13219,POINT (3351768.018676383 -162110.9975137712),7743.838985759315,204,204,204
RWA,RW,3914,38123,38123,manyagiro,56502.0,29.9945524,-1.5357562,1,,,2008,,,57,16,,,57,41,,,57,24,,,1,13278,POINT (3338978.299740162 -170980.0729606732),6178.830681219733,205,205,205
RWA,RW,3912,38116,38116,mashaka,56554.0,30.2769444,-1.2447222,1,,,2008,,,60,33,,,60,9,,,60,3,,,1,13206,POINT (3370414.033384256 -138572.7419034829),8336.735921851978,206,206,206
RWA,RW,3915,38130,38130,maso,56557.0,29.5118,-2.2981,3,,,2008,,,52,6,,,52,37,,,52,5,,,1,13331,POINT (3285238.548392931 -255891.9426557275),6523.765415774389,207,207,207
RWA,RW,3914,38122,38122,mbatabata,56487.0,29.77375,-1.58032,3,,,2008,,,58,14,,,58,50,,,58,37,,,1,13270,POINT (3314398.689006229 -175942.7273227792),73.09564189169825,208,208,208
RWA,RW,3916,38136,38136,mbonabyombi,,29.61563,-1.808602,3,,mapping,2014,8.0,18.0,50,2,0.0,0.0,50,25,0.0,0.02,50,5,0.0,0.0,1,22699,POINT (3296796.851121997 -201366.0972028398),2824.3925199682963,209,209,209
RWA,RW,3916,38138,38138,mbuga,56561.0,29.288,-2.29721,3,,,2008,,,60,0,,,60,50,,,60,50,,,1,13385,POINT (3260325.246353397 -255792.7885927014),0.0,210,210,68
RWA,RW,3912,38111,38111,mbuye,,30.19847,-2.083442,3,,mapping,2014,8.0,18.0,50,2,0.0,0.0,50,9,0.0,0.0,50,4,0.0,0.0,1,22598,POINT (3361678.303135948 -231978.8309764474),6786.645673029895,211,211,211
RWA,RW,3916,38136,38136,miduha,,29.63926,-1.919282,3,,mapping,2014,8.0,18.0,50,2,0.0,0.0,50,19,0.0,0.04,50,1,0.0,0.0,1,22700,POINT (3299427.330689442 -213693.4629750196),2894.1553546021014,212,212,212
RWA,RW,3915,38132,38132,mpanda,56572.0,29.608,-2.6459,3,,,2008,,,62,7,,,62,44,,,62,13,,,1,13338,POINT (3295947.483407244 -294644.9840728801),3103.0299538912013,213,213,213
RWA,RW,3912,38114,38114,mpanga,56534.0,30.7812,-2.0871999,3,,,2008,,,60,53,,,60,2,,,60,4,,,1,13189,POINT (3426547.510005912 -232397.4357123721),4363.082774556791,214,214,214
RWA,RW,3916,38140,38140,mubuga,56593.0,29.5644158,-2.6852097,1,,,2008,,,70,19,,,70,43,,,70,19,,,1,13410,POINT (3291095.712456611 -299025.659776236),806.8866717886792,215,215,215
RWA,RW,3916,38139,38139,mudende,56577.0,29.382682,-1.5977321999999998,1,,,2008,,,60,0,,,60,55,,,60,56,,,1,13400,POINT (3270865.198380685 -177881.7902450433),5466.317287517144,216,216,216
RWA,RW,3916,38136,38136,mugega,56547.0,29.5189,-1.9291,3,,,2008,,,62,18,,,62,60,,,62,12,,,1,13367,POINT (3286028.916777563 -214787.014359618),8309.059625387466,217,217,217
RWA,RW,3916,38138,38138,mugonero,,29.27922,-2.189757,3,,mapping,2014,8.0,18.0,50,4,0.0,0.0,50,26,0.0,0.06,50,8,0.0,0.0,1,22722,POINT (3259347.861224231 -243821.9979188781),1783.8212065778523,218,218,218
RWA,RW,3916,38134,38134,mugonero,56520.0,29.2927611,-2.1811948,1,,,2008,,,61,35,,,61,41,,,61,35,,,1,13359,POINT (3260855.249581012 -242868.164370046),527.6462372189444,219,219,219
RWA,RW,3916,38136,38136,muhanda,,29.52059,-1.804607,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,45,0.0,0.16,50,20,0.0,0.02,1,22701,POINT (3286217.046717004 -200921.1546707805),10589.156486932108,220,220,220
