iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
MOZ,MZ,3443.0,33103.0,33103.0,pemba,13594.0,40.5178014,-12.9732026,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9348,POINT (4510421.019910987 -1456670.897051748),14598.104359374716,117,117,117
MOZ,MZ,3446.0,33138.0,33138.0,pembe,13609.0,34.9795981,-23.744741,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9371,POINT (3893911.048645359 -2722334.394142405),43239.67987125832,118,118,118
MOZ,MZ,3453.0,33239.0,33239.0,quelimane,13711.0,36.9218584,-17.8502636,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9455,POINT (4110122.47622935 -2020029.579820548),20969.0586572283,119,119,119
MOZ,MZ,3447.0,33159.0,33159.0,rotanda,13715.0,32.9169996,-19.5362806,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9390,POINT (3664303.63391439 -2218177.153448996),66453.62980783824,120,120,120
MOZ,MZ,3447.0,33156.0,33156.0,save,13636.0,34.2465305,-21.2621809,2,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,19638,POINT (3812306.336696312 -2423168.457044971),90469.41958985626,121,121,121
MOZ,MZ,3448.0,33164.0,33164.0,sede,13639.0,32.5737374,-25.9283573,2,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,19642,POINT (3626091.860601811 -2990210.390657107),4246.981407545913,122,122,122
MOZ,MZ,3453.0,33243.0,33243.0,socone,13611.0,37.1637092,-15.7857348,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9456,POINT (4137045.184133296 -1779922.892037021),38284.224094810925,123,123,123
MOZ,MZ,3453.0,33246.0,33246.0,tacuane sede,13628.0,36.517559,-16.3675915,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9459,POINT (4065116.072893324 -1847331.419082797),61973.15579591535,124,124,124
MOZ,MZ,3452.0,33236.0,33236.0,tsangano,13717.0,34.4447798,-15.3717489,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9452,POINT (3834375.347822436 -1732080.454369715),76169.78476329996,125,125,125
MOZ,MZ,3452.0,33223.0,33223.0,ulongoe,13567.0,34.3587921,-14.7079516,3,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9441,POINT (3824803.240843951 -1655565.426042676),77111.44397490662,126,126,126
MOZ,MZ,3449.0,33189.0,33189.0,urbano muanona,13694.0,39.8,-14.033333,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,19652,POINT (4430515.733572287 -1578041.033662982),36962.73009292209,127,127,127
MOZ,MZ,3447.0,33161.0,33161.0,vanduze,13718.0,33.26263,-18.94525,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,19639,POINT (3702779.034045066 -2148491.049005318),0.0,128,128,129
MOZ,MZ,3447.0,33157.0,33157.0,vanduzi,13644.0,33.26263,-18.94525,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9388,POINT (3702779.034045066 -2148491.049005318),0.0,129,129,128
MOZ,MZ,3451.0,33220.0,33220.0,vila de maromeu,13649.0,35.9315489,-18.2929445,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9438,POINT (3999881.726961609 -2071865.845246676),22859.814800752803,130,130,130
MOZ,MZ,3448.0,33165.0,33165.0,xinavane,13643.0,32.78458,-25.04299,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9392,POINT (3649562.75147134 -2881025.901657875),34258.751790020535,131,131,131
MOZ,MZ,3446.0,33149.0,33149.0,zandamela,13722.0,34.315767,-24.790024,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9381,POINT (3820013.708620621 -2849975.758345024),58177.689107738035,132,132,132
MOZ,MZ,3445.0,33134.0,33134.0,zulo,13654.0,32.45111,-23.55444,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,19635,POINT (3612441.040876508 -2699207.913024595),100701.87620172749,133,133,133
MOZ,MZ,3452.0,33237.0,33237.0,zumbo,13723.0,30.4400839,-15.6144615,1,,,2007.0,,,0,0,,,0,0,,,0,0,,,1,9453,POINT (3388574.639452525 -1760117.929530157),187944.25054764224,134,134,134
