iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
TCD,TD,1164,10669,10669,ecole annour,10791.0,15.9736111,11.81,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14285,POINT (1778174.253781782 1324092.763409218),11318.190683596225,121,121,121
TCD,TD,1177,10724,10724,ecole atrone b,10998.0,15.2655556,12.2844444,4,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14488,POINT (1699353.876068406 1378097.236370543),13487.901252558107,122,122,122
TCD,TD,1162,10664,10664,ecole bilingue,11054.0,17.7552778,13.1494444,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14268,POINT (1976508.483589115 1476811.105576196),26997.710977571078,123,123,123
TCD,TD,1162,10664,10664,ecole bilingue de sartoua,11055.0,17.6425,12.9402778,3,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,14264,POINT (1963954.116320329 1452909.970446063),289.18907044440795,124,124,124
TCD,TD,1187,10704,10704,ecole catholique associe,101219.0,16.6342328,7.9342247,2,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,583,POINT (1851714.325032769 886070.3146969435),606.4873571919067,125,125,125
TCD,TD,1164,10671,10671,ecole centre a de mailao,10907.0,15.2813742,11.5873124,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14291,POINT (1701114.794565468 1298777.414834935),0.0,126,126,128
TCD,TD,1187,10704,10704,ecole centre b de gore,101220.0,16.635025,7.928886,1,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,584,POINT (1851802.512333376 885470.2731030141),0.0,127,127,2
TCD,TD,1164,10671,10671,ecole centre b de mailao,10908.0,15.2813742,11.5873124,1,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,14293,POINT (1701114.794565468 1298777.414834935),0.0,128,128,126
TCD,TD,1164,10672,10672,ecole centre de massenya,10947.0,16.1713267,11.4025367,1,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,14297,POINT (1800183.853695669 1277787.25531643),9240.309676387154,129,129,129
TCD,TD,1162,10664,10664,ecole centre de n'djamena bilala,11056.0,17.3205556,13.0777778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14269,POINT (1928115.429648583 1468619.598245978),3807.4815309925643,130,130,130
TCD,TD,1177,10721,10721,ecole communale b de gozator,10982.0,15.46447684,12.25074065,4,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14471,POINT (1721497.687213172 1374257.679237191),14377.996890476157,131,131,131
TCD,TD,1164,10668,10668,ecole coton tchad,10767.0,16.7291667,10.495,3,,,2015.0,,,50,0,,,50,5,,,50,0,,,1,14283,POINT (1862282.318439789 1174886.536713931),2991.2451637505246,132,132,132
TCD,TD,1180,10731,10731,ecole d'alhidjer,100920.0,19.4879186,11.4311957,3,,,2015.0,10.0,0.0,50,0,,,50,8,,,50,0,,,1,507,POINT (2169385.175172765 1281041.961684442),33651.64037139112,133,133,133
TCD,TD,1171,10697,10697,ecole de beinamar,10888.0,15.3804526,8.6657803,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14392,POINT (1712144.151602081 968369.305805746),27551.521105774355,134,134,134
TCD,TD,1171,10697,10697,ecole de beissa,10889.0,15.6141735,8.746270299999999,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14393,POINT (1738161.843177826 977433.8543500094),14778.290411539228,135,135,135
TCD,TD,1180,10731,10731,ecole de darasna,100924.0,19.7786002,11.3498353,3,,,2015.0,10.0,0.0,50,3,,,50,12,,,50,2,,,1,509,POINT (2201743.702867739 1271802.990686596),33651.64037139112,136,136,136
TCD,TD,1177,10722,10722,ecole de darassalam b,11008.0,15.0557415,12.1348457,2,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14473,POINT (1675997.477295157 1361058.570694055),0.0,137,137,120
TCD,TD,1164,10667,10667,ecole de diamra,10691.0,16.5413889,10.5047222,3,,,2015.0,,,50,0,,,50,4,,,50,0,,,1,14276,POINT (1841378.989361508 1175987.237925978),10389.849332499447,138,138,138
TCD,TD,1164,10667,10667,ecole de djangta,10692.0,16.4097222,10.5583333,3,,,2015.0,,,50,1,,,50,2,,,50,0,,,1,14277,POINT (1826721.919363077 1182057.454458106),5600.731773872999,139,139,139
TCD,TD,1171,10696,10696,ecole de djimadoul,101031.0,16.2607,9.1158,3,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,538,POINT (1810132.843942184 1019074.643481641),12012.365486999071,140,140,140
TCD,TD,1164,10672,10672,ecole de karnak,10949.0,16.0755556,11.5633333,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14294,POINT (1789522.663610958 1296052.656836849),21149.133947386636,141,141,141
TCD,TD,1171,10696,10696,ecole de kiagor,101033.0,16.40138,9.00625,3,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,539,POINT (1825793.269906981 1006725.488230803),19943.68513610781,142,142,142
TCD,TD,1164,10671,10671,ecole de kournari,10909.0,15.1902778,11.8494444,3,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,14289,POINT (1690973.989704368 1328578.975909826),31479.659555519735,143,143,143
TCD,TD,1171,10697,10697,ecole de maihongou,10890.0,15.7875,8.9711111,3,,,2015.0,,,50,1,,,50,1,,,50,0,,,1,14394,POINT (1757456.460898807 1002765.208413045),5835.889516872999,144,144,144
TCD,TD,1171,10697,10697,ecole de massa ii,10891.0,15.5480556,8.4036111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14396,POINT (1730801.632217505 938857.9335942946),29915.897758500047,145,145,145
TCD,TD,1164,10672,10672,ecole de moudou,10950.0,16.4190298,11.4962403,1,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,14295,POINT (1827758.036655585 1288430.081256407),29556.814948426887,146,146,146
TCD,TD,1187,10705,10705,ecole de pao,101367.0,15.6501,7.8568,1,,,2015.0,10.0,0.0,50,8,,,50,0,,,50,0,,,1,606,POINT (1742161.162863811 877368.9488505678),17888.30416216137,147,147,147
TCD,TD,1187,10702,10702,ecole de takapti,101082.0,17.02612,8.3891,3,,,2015.0,10.0,0.0,50,10,,,50,0,,,50,0,,,1,554,POINT (1895339.008585171 937225.0636107988),14484.36671665841,148,148,148
TCD,TD,1181,10736,10736,ecole des act de kelo,10855.0,15.7869843,9.3135075,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14525,POINT (1757399.053437404 1041371.08109935),905.4376156019765,149,149,149
TCD,TD,1177,10722,10722,ecole diguel centre b,11009.0,15.0557415,12.1348457,2,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14472,POINT (1675997.477295157 1361058.570694055),0.0,150,150,120
TCD,TD,1164,10669,10669,ecole du centre a de dourbali,10792.0,15.8613233,11.8042973,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14288,POINT (1765674.433063486 1323444.219776138),0.0,151,151,153
TCD,TD,1179,10727,10727,ecole du centre abdi,10639.0,21.3001957,12.8003401,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14499,POINT (2371126.939121075 1436930.722058816),44.51904786621256,152,152,152
TCD,TD,1164,10669,10669,ecole du centre b de dourbali,10793.0,15.8613233,11.8042973,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14287,POINT (1765674.433063486 1323444.219776138),0.0,153,153,151
TCD,TD,1170,10692,10692,ecole evangelique de bol,10751.0,14.7113595,13.4590358,1,,,2015.0,,,50,0,,,50,8,,,50,0,,,1,14372,POINT (1637661.048416788 1512225.156972868),0.0,154,154,178
TCD,TD,1164,10668,10668,ecole forobert,10769.0,16.7066667,10.4805556,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14281,POINT (1859777.62989694 1173251.274370151),2991.2451637505246,155,155,155
TCD,TD,1177,10723,10723,ecole goudji charafa a,10991.0,15.0549968,12.1452518,2,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14476,POINT (1675914.577670363 1362243.470992605),1187.796727262955,156,156,156
TCD,TD,1164,10667,10667,ecole goudoum goudoum,10693.0,16.3038889,10.6555556,3,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,14278,POINT (1814940.610298105 1193068.335185657),16125.71665634533,157,157,157
TCD,TD,1181,10734,10734,ecole guidina,10721.0,16.2272222,9.3336111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14517,POINT (1806406.112293304 1043638.964214156),10786.10622316923,158,158,158
TCD,TD,1177,10721,10721,ecole ibnou cina,10983.0,15.0659895,12.1213831,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14470,POINT (1677138.279436806 1359525.70781501),1910.7846902113931,159,159,159
TCD,TD,1177,10721,10721,ecole ittihad al chabab,10984.0,15.3475,12.1972222,4,,,2015.0,,,50,0,,,50,18,,,50,0,,,1,14469,POINT (1708475.884949766 1368161.823235341),4937.267053399821,160,160,160
TCD,TD,1164,10671,10671,ecole mandelia a de mailao,10915.0,15.2813742,11.5873124,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14290,POINT (1701114.794565468 1298777.414834935),0.0,161,161,126
TCD,TD,1164,10671,10671,ecole mandelia b de mailao,10911.0,15.2813742,11.5873124,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14292,POINT (1701114.794565468 1298777.414834935),0.0,162,162,126
TCD,TD,1170,10692,10692,ecole matafo,10752.0,14.6847062,13.527847,1,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,14370,POINT (1634694.016632827 1520102.62998348),7588.298957523003,163,163,163
TCD,TD,1177,10723,10723,ecole melezi a,10992.0,15.6433333,12.2844444,4,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14481,POINT (1741407.89726546 1378097.236370543),10882.922776163705,164,164,164
TCD,TD,1181,10736,10736,ecole of. de bayaka baba,10856.0,15.8572222,9.3516667,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14524,POINT (1765217.900699793 1045675.924331556),8871.812069993948,165,165,165
TCD,TD,1187,10705,10705,ecole officiele de bim,101369.0,15.78175,8.27232,3,,,2015.0,10.0,0.0,50,8,,,50,1,,,50,0,,,1,607,POINT (1756816.373826745 924086.5369879638),14775.72777999026,166,166,166
TCD,TD,1187,10700,10700,ecole officielle de bebo,101015.0,16.823684,8.3071669,1,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,1,,,1,528,POINT (1872803.936146944 928006.6349082828),13628.109692579445,167,167,167
TCD,TD,1187,10703,10703,ecole officielle de bedogo a,101157.0,16.4991246,7.7785508,1,,,2015.0,10.0,0.0,50,2,,,50,0,,,50,0,,,1,569,POINT (1836674.149006773 868576.5700288181),21705.81696598595,168,168,168
TCD,TD,1187,10702,10702,ecole officielle de bodo,101086.0,17.11984,8.2997973,1,,,2015.0,10.0,0.0,50,0,,,50,1,,,50,0,,,1,556,POINT (1905771.871262317 927177.5636460085),14484.36671665841,169,169,169
TCD,TD,1171,10697,10697,ecole officielle de laokassy,10892.0,15.6947222,8.8505556,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14395,POINT (1747128.483445886 989181.076565963),14778.290411539228,170,170,170
TCD,TD,1187,10703,10703,ecole officielle de maibombaye,101159.0,16.979680000000002,8.81372,3,,,2015.0,10.0,0.0,50,1,,,50,2,,,50,0,,,1,570,POINT (1890169.331432732 985031.3505261412),5219.036618410163,171,171,171
TCD,TD,1187,10700,10700,ecole officielle du centre de beboto,101023.0,16.9388118,8.2659713,1,,,2015.0,10.0,0.0,50,1,,,50,0,,,50,0,,,1,532,POINT (1885619.904219094 923372.3780998385),13628.109692579445,172,172,172
TCD,TD,1170,10692,10692,ecole ouadi doum b,10753.0,14.7169444,13.4694444,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14371,POINT (1638282.756640919 1513416.582853593),0.0,173,173,174
TCD,TD,1170,10692,10692,ecole ouadidoum a,10754.0,14.7169444,13.4694444,3,,,2015.0,,,50,0,,,50,6,,,50,0,,,1,14369,POINT (1638282.756640919 1513416.582853593),0.0,174,174,173
TCD,TD,1181,10734,10734,ecole pah backo,10724.0,16.2655556,9.2222222,3,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,14518,POINT (1810673.366861679 1031074.841795284),12012.365486999071,175,175,175
TCD,TD,1177,10724,10724,ecole paris congo a,10999.0,15.0701365,12.1034902,2,,,2015.0,,,50,1,,,50,1,,,50,1,,,1,14486,POINT (1677599.921365126 1357488.526986748),0.0,176,176,177
TCD,TD,1177,10724,10724,ecole paris congo b,11000.0,15.0701365,12.1034902,2,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,14487,POINT (1677599.921365126 1357488.526986748),0.0,177,177,176
TCD,TD,1170,10692,10692,ecole pilot a de bol,10755.0,14.7113595,13.4590358,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14373,POINT (1637661.048416788 1512225.156972868),0.0,178,178,154
TCD,TD,1162,10664,10664,ecole pilot de yao,11057.0,17.56,12.8555556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14267,POINT (1954770.258329884 1443234.621616759),13096.022566867636,179,179,179
TCD,TD,1162,10662,10662,ecole pilote d'ati,10688.0,18.3385977,13.2166179,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14255,POINT (2041443.357826698 1484491.223949563),0.0,180,180,61
TCD,TD,1177,10723,10723,ecole porte avenir,10993.0,15.0557415,12.1348457,2,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14477,POINT (1675997.477295157 1361058.570694055),0.0,181,181,120
TCD,TD,1181,10736,10736,ecole reboisement b,10857.0,15.7916667,9.3069444,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14526,POINT (1757920.295821095 1040630.727364173),905.4376156019765,182,182,182
TCD,TD,1177,10723,10723,ecole roi faycal,11014.0,15.0496522,12.1099344,2,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14478,POINT (1675319.61951987 1358222.210136677),1350.7886963579426,183,183,183
TCD,TD,1164,10669,10669,ecole saoud,10794.0,15.8719444,11.8111111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14284,POINT (1766856.76850715 1324219.125621635),1413.6464093726079,184,184,184
TCD,TD,1177,10723,10723,ecole sultan kasser,10995.0,15.7297222,12.2397222,4,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14480,POINT (1751024.665623651 1373002.555370044),10882.922776163705,185,185,185
TCD,TD,1177,10722,10722,ecole zed ben sabit,10990.0,15.0557415,12.1348457,2,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14474,POINT (1675997.477295157 1361058.570694055),0.0,186,186,120
TCD,TD,1175,10716,10716,fadal,11040.0,14.93,9.3697222,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14445,POINT (1661999.997543574 1047712.978879909),1665.5229785843721,187,187,187
TCD,TD,1168,10684,10684,farcha attere,10930.0,15.220281,12.4279477,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14339,POINT (1694313.930650536 1394450.765717758),17112.538441895023,188,188,188
TCD,TD,1174,10712,10712,fianga tchangbel,10806.0,15.1405147,9.919192,1,,,2015.0,,,50,5,,,50,0,,,50,0,,,1,14428,POINT (1685434.386752073 1109756.831840721),4001.852861624759,189,189,189
TCD,TD,1174,10712,10712,fieng bac,10807.0,15.0886111,9.8558333,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14431,POINT (1679656.504429735 1102597.43306958),5200.210435763505,190,190,190
TCD,TD,1174,10753,10753,fille,10758.0,15.37222,10.2748807,1,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,14538,POINT (1711227.702762176 1149974.8713775),11815.968779404733,191,191,191
TCD,TD,1166,10675,10675,fille,10682.0,22.84308,16.06589,1,,,2015.0,,,100,1,,,100,0,,,100,0,,,1,14306,POINT (2542880.033750012 1812354.457521305),652.5901429620536,192,192,192
TCD,TD,1174,10712,10712,folmaye,10808.0,15.1867,9.9429,3,,,2015.0,,,50,2,,,50,0,,,50,0,,,1,14430,POINT (1690575.710830208 1112436.141061765),5797.57804418203,193,193,193
TCD,TD,1161,10661,10661,franco arabe,10978.0,16.4938889,13.6416667,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14252,POINT (1836091.313548828 1533137.657488863),737.20437691289,194,194,194
TCD,TD,1163,10666,10666,"g, emanuel",10804.0,19.2488889,17.9313889,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14271,POINT (2142776.510684296 2029519.29631483),2891.8181638463416,195,195,195
TCD,TD,1167,10682,10682,game,101496.0,18.80943,12.23351,3,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,625,POINT (2093856.169711723 1372294.939859601),14158.284012835693,196,196,196
TCD,TD,1176,10719,10719,ganda kabo a,10880.0,18.9455556,9.4466667,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14460,POINT (2109009.602187652 1056395.188317942),920.1195505290771,197,197,197
TCD,TD,1176,10719,10719,ganda kabo b,10881.0,18.9555556,9.4561111,3,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,14457,POINT (2110122.797095585 1057461.00224706),963.1961565100772,198,198,198
TCD,TD,1174,10713,10713,gonou gaya,10828.0,15.3344444,9.7175,3,,,2015.0,,,50,9,,,50,1,,,50,0,,,1,14433,POINT (1707022.542205766 1086970.830161582),20236.374926282326,199,199,199
TCD,TD,1187,10704,10704,gor?ac ?a? ecole du centre,50651.0,16.6318,7.9201002,3,,,2000.0,,,51,24,,,51,0,,,51,0,,,3,14415,POINT (1851443.506975567 884482.8126822704),1050.6964021402398,200,200,200
TCD,TD,1166,10678,10678,goumachery,10850.0,22.6611111,16.0508333,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14312,POINT (2522623.3484618 1810610.29694702),19684.317631244423,201,201,201
TCD,TD,1173,10708,10708,goundi 1,10821.0,17.3671431,9.3572656,1,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,14417,POINT (1933301.526425915 1046307.591156773),0.0,202,202,68
TCD,TD,1173,10708,10708,goundi 2,10822.0,17.3671431,9.3572656,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14418,POINT (1933301.526425915 1046307.591156773),0.0,203,203,68
TCD,TD,1173,10708,10708,goundi b,10823.0,17.3671431,9.3572656,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14420,POINT (1933301.526425915 1046307.591156773),0.0,204,204,68
TCD,TD,1181,10735,10735,gouri,10786.0,16.12759804,11.33336604,4,,,2015.0,,,50,1,,,50,1,,,50,0,,,1,14522,POINT (1795316.001531397 1269933.126579114),9240.309676387154,205,205,205
TCD,TD,1170,10695,10695,gouri,11024.0,15.36826,13.6378412,1,,,2015.0,,,45,0,,,45,2,,,45,0,,,1,14386,POINT (1710786.877578635 1532699.446173059),545.9832027354906,206,206,206
TCD,TD,1170,10695,10695,gouri centre,11025.0,15.3666667,13.6333333,3,,,2015.0,,,45,0,,,45,2,,,45,0,,,1,14385,POINT (1710609.512233953 1532183.074996312),545.9832027354906,207,207,207
TCD,TD,1161,10711,10711,gournaida,50648.0,15.5093,10.4545,4,,,2000.0,,,50,33,,,50,0,,,50,0,,,3,14426,POINT (1726487.378560118 1170301.6913501),13112.828876958942,208,208,208
TCD,TD,1176,10719,10719,guedjaka,10882.0,18.9469444,9.4569444,3,,,2015.0,,,50,4,,,50,0,,,50,0,,,1,14458,POINT (2109164.202696466 1057555.04273777),330.1964466270859,209,209,209
TCD,TD,1181,10735,10735,guidari centre a,10787.0,16.6733441,9.270965,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14523,POINT (1856068.175033032 1036572.300047906),0.0,210,210,211
TCD,TD,1181,10735,10735,guidari centre b,10788.0,16.6733441,9.270965,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14521,POINT (1856068.175033032 1036572.300047906),0.0,211,211,210
TCD,TD,1170,10694,10694,guim,10904.0,14.3777778,14.0341667,3,,,2015.0,,,35,0,,,35,4,,,35,0,,,1,14382,POINT (1600526.903434833 1578136.695949477),22489.562912567937,212,212,212
TCD,TD,1161,10711,10711,guizede,50649.0,15.4758,10.2977,4,,,2000.0,,,50,24,,,50,0,,,50,0,,,3,14425,POINT (1722758.175618543 1152556.598300404),11815.968779404733,213,213,213
TCD,TD,1174,10753,10753,guizede,10759.0,15.5869444,10.2969444,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14540,POINT (1735130.713631067 1152471.108340003),12372.833362034908,214,214,214
TCD,TD,1186,10673,10673,habile 1,10860.0,21.0194444,12.6505556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14300,POINT (2339873.847365526 1419836.90373606),35584.65004048404,215,215,215
TCD,TD,1186,10673,10673,habile 3,10861.0,21.6433333,12.0205556,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14302,POINT (2409324.842025101 1348047.857204306),2333.826501062211,216,216,216
TCD,TD,1179,10729,10729,haraze,10657.0,20.9059574,9.9481468,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14505,POINT (2327240.532313869 1113029.123258511),0.0,217,217,81
TCD,TD,1171,10698,10698,henry dunant,10972.0,16.08333,8.5914775,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14401,POINT (1790388.105860181 960003.2646324477),0.0,218,218,239
TCD,TD,1177,10723,10723,hill?ac leclerc,50659.0,15.0557415,12.1348457,1,,,2000.0,,,50,0,,,50,0,,,50,0,,,3,14482,POINT (1675997.477295157 1361058.570694055),0.0,219,219,120
TCD,TD,1162,10663,10663,hille goumier,11033.0,19.6897222,13.2883333,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14261,POINT (2191849.849165014 1492692.963970297),439.13544134108935,220,220,220
TCD,TD,1179,10729,10729,iredibaye,10658.0,20.7383333,13.6355556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14504,POINT (2308580.702857189 1532437.633907067),2720.1305533336276,221,221,221
TCD,TD,1166,10678,10678,itou,10851.0,22.4758333,16.3258333,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14313,POINT (2501998.318110502 1842487.091008428),37967.379111881775,222,222,222
TCD,TD,1166,10676,10676,kariari,10695.0,23.0438889,15.7066667,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14309,POINT (2565233.978244769 1770777.888171926),21249.37101134916,223,223,223
TCD,TD,1171,10697,10697,karkaye,50654.0,15.8199,8.9296999,3,,,2000.0,,,54,24,,,54,0,,,54,0,,,3,14398,POINT (1761063.212400509 998098.5099891005),5332.762684590612,224,224,224
TCD,TD,1174,10714,10714,kasko,10836.0,15.5447222,10.9172222,3,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,14438,POINT (1730430.559826895 1222720.86367772),478.33116209143566,225,225,225
TCD,TD,1173,10709,10709,kemkada,101319.0,17.4189988,8.8708131,1,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,600,POINT (1939074.076544643 991463.3685063137),10529.826914705998,226,226,226
TCD,TD,1179,10730,10730,khadim bintou kouwali,10661.0,22.1991667,13.4641667,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14508,POINT (2471199.933078995 1512812.461667414),473.5431475510443,227,227,227
TCD,TD,1170,10694,10694,kiskra,10905.0,14.1286111,13.815,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14380,POINT (1572789.793268193 1553000.483983407),16349.49646761934,228,228,228
TCD,TD,1177,10723,10723,klemat a de n'djemena nord,50660.0,15.0453278,12.1210195,1,,,2000.0,,,52,0,,,52,0,,,52,0,,,3,14479,POINT (1674838.229513883 1359484.309088561),894.1986555778955,229,229,229
TCD,TD,1173,10709,10709,kol,101321.0,17.5129735,8.8814646,3,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,601,POINT (1949535.292296094 992663.4601091781),9956.531016059687,230,230,230
TCD,TD,1174,10712,10712,kolyang,10809.0,15.1577778,9.7597222,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14427,POINT (1687356.106253587 1091739.704986518),13310.677194326785,231,231,231
TCD,TD,1187,10704,10704,kondjala,50652.0,16.6164,7.9498,3,,,2000.0,,,50,44,,,50,0,,,50,0,,,3,14413,POINT (1849729.186817351 887820.9404426869),2646.7837531565374,232,232,232
TCD,TD,1171,10698,10698,koro kaga,10973.0,16.048809,8.7177708,1,,,2015.0,,,50,3,,,50,0,,,50,0,,,1,14400,POINT (1786545.245718506 974224.1008715495),14730.91162853891,233,233,233
TCD,TD,1186,10673,10673,koukou,10862.0,21.6589961,12.0069248,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14298,POINT (2411068.416945498 1346496.505331253),2333.826501062211,234,234,234
TCD,TD,1170,10693,10693,kouloudia,10864.0,15.2730447,13.0260484,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14378,POINT (1700187.558866906 1462708.396676252),610.5540111539885,235,235,235
TCD,TD,1186,10726,10726,kourounkou b,10833.0,21.3855556,12.2688889,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14494,POINT (2380629.15972324 1376325.080813157),40287.01475406574,236,236,236
TCD,TD,1169,10687,10687,kourtchilo,101427.0,15.4666667,14.2,3,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,4,,,1,610,POINT (1721741.461313281 1597172.062432824),19095.93604514174,237,237,237
TCD,TD,1177,10723,10723,la leprosserie a,50661.0,15.0557415,12.1348457,1,,,2000.0,,,50,13,,,50,0,,,50,0,,,3,14483,POINT (1675997.477295157 1361058.570694055),0.0,238,238,120
TCD,TD,1171,10698,10698,la trinite,10974.0,16.08333,8.5914775,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14402,POINT (1790388.105860181 960003.2646324477),0.0,239,239,218
TCD,TD,1167,10680,10680,labado,10926.0,19.6355219,12.6347579,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14317,POINT (2185816.299368172 1418034.613635263),21253.671153404015,240,240,240
TCD,TD,1170,10694,10694,liwa,10906.0,14.2658333,13.8658333,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14379,POINT (1588065.298697725 1558828.431187785),16349.49646761934,241,241,241
TCD,TD,1179,10727,10727,lkomoke,10640.0,21.3077778,12.8019444,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14498,POINT (2371970.974632219 1437113.863920351),863.6763777697611,242,242,242
TCD,TD,1179,10730,10730,maharadjane,10662.0,22.195,13.4633333,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14507,POINT (2470736.098156707 1512717.066293008),473.5431475510443,243,243,243
TCD,TD,1170,10693,10693,makarati,10865.0,15.26756,13.0260484,1,,,2015.0,,,32,0,,,32,2,,,32,0,,,1,14375,POINT (1699577.004855752 1462708.396676252),0.0,244,244,21
TCD,TD,1170,10693,10693,maligoneri,10866.0,15.26756,13.0260484,1,,,2015.0,,,37,0,,,37,1,,,37,0,,,1,14377,POINT (1699577.004855752 1462708.396676252),0.0,245,245,21
TCD,TD,1168,10684,10684,mani,10931.0,15.43647,12.4830445,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14336,POINT (1718379.980045643 1400731.948688892),284.46582677355036,246,246,246
TCD,TD,1174,10714,10714,martawa,10837.0,15.5480556,10.9216667,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14440,POINT (1730801.632217505 1223224.746208466),404.837554044479,247,247,247
