iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
KEN,KE,2534.0,24794.0,1946.0,kabokyek,,35.16176,-0.31438,3,,,2008.0,5.0,16.0,164.0,2,,,164.0,24,,,164.0,32,,,1,28854,POINT (3914189.218595295 -34996.79712294148),4566.808005729187,304,304,304
KEN,KE,2534.0,24796.0,24796.0,kabongoi,12517.0,35.45276,-0.4771,3,,,2015.0,,,59.0,0,,,59.0,3,,,59.0,1,,,1,19510,POINT (3946583.190416137 -53111.14283427924),12491.922951048062,305,305,305
KEN,KE,2534.0,24797.0,24797.0,kabongwa,12535.0,35.15752,0.21746,3,,,2013.0,,,54.0,0,,,54.0,0,,,54.0,0,,,1,19527,POINT (3913717.223954331 24207.59458640638),3405.884358025653,306,306,306
KEN,KE,2534.0,24791.0,54009.0,kabusare,52728.0,35.3521115,-0.6881389,1,,,2012.0,,,108.0,0,,,108.0,45,,,108.0,4,,,1,6506,POINT (3935379.050647031 -76605.11364218011),2866.1873502754033,307,307,307
KEN,KE,2535.0,24805.0,1934.0,kabwodo,,34.1758,0.3095,3,,,1999.0,5.0,17.0,75.0,67,,,75.0,46,,,75.0,41,,,3,29144,POINT (3804432.653452759 34453.54995645664),1232.0273338975499,308,308,308
KEN,KE,2533.0,24789.0,54246.0,kadiala,53656.0,34.321899,-0.33089,3,,,1992.0,,,61.0,15,,,61.0,30,,,61.0,12,,,3,7378,POINT (3820696.319738166 -36834.71106110112),5889.358116803581,309,309,309
KEN,KE,2534.0,24803.0,24803.0,kadokoi,12627.0,36.21982,0.8156,3,,,2013.0,,,44.0,0,,,44.0,0,,,44.0,0,,,1,19584,POINT (4031971.919024026 90795.24308776222),26108.873321968054,310,310,310
KEN,KE,2528.0,24761.0,54081.0,kagema,12393.0,36.86361,-1.04967,3,,,2013.0,,,55.0,0,,,55.0,0,,,55.0,0,,,1,6179,POINT (4103638.294001828 -116855.2667656398),1658.7740239871334,311,311,311
KEN,KE,2529.0,24766.0,54092.0,kagombani,,40.148499,-3.10645,3,,,2008.0,5.0,16.0,106.0,0,,,106.0,0,,,106.0,2,,,1,29026,POINT (4469310.464794253 -345977.9780053229),5093.88044466707,312,312,312
KEN,KE,2528.0,24765.0,24765.0,kahara,12560.0,35.34235,0.221656667,4,,,2013.0,,,62.0,0,,,62.0,0,,,62.0,0,,,1,19330,POINT (3934292.405437652 24674.76885004949),12279.878109145997,313,313,313
KEN,KE,2528.0,24763.0,24763.0,kahithe,12472.0,36.98589,-0.7365,3,,,2013.0,,,59.0,0,,,59.0,11,,,59.0,0,,,1,19301,POINT (4117250.441336029 -81989.06290140911),5057.476524194582,314,314,314
KEN,KE,2528.0,24763.0,24763.0,kahiti,12473.0,37.05848,-0.68474,3,,,2013.0,,,60.0,0,,,60.0,4,,,60.0,0,,,1,19313,POINT (4125331.123172713 -76226.72266893048),4361.322430955915,315,315,315
KEN,KE,2529.0,24767.0,1953.0,kajiwe,,39.5382,-3.94011,3,,,1993.0,5.0,16.0,356.0,331,,,356.0,127,,,356.0,298,,,3,29121,POINT (4401372.29088261 -438957.1484214566),0.0,316,316,317
KEN,KE,2529.0,24767.0,1953.0,kajiwe,,39.5382,-3.94011,3,,,2008.0,5.0,16.0,105.0,6,,,105.0,28,,,105.0,12,,,1,28871,POINT (4401372.29088261 -438957.1484214566),0.0,317,317,316
KEN,KE,2529.0,24767.0,1953.0,kajiweni,,39.332001,-4.211,3,,,2010.0,15.0,83.0,122.0,64,,,122.0,2,,,122.0,1,,,1,29441,POINT (4378418.323200527 -469188.9639830934),2874.6227002097694,318,318,318
KEN,KE,2535.0,24806.0,54067.0,kakamega muslim,52967.0,34.7518631,0.2827307,1,,,2012.0,,,105.0,16,,,105.0,14,,,105.0,3,,,1,6813,POINT (3868559.704409553 31473.56528660592),3054.243445216066,319,319,319
KEN,KE,2533.0,24784.0,54049.0,kakrigu mfangano,53825.0,34.0084395,-0.4593692,1,,,2012.0,,,50.0,4,,,50.0,1,,,50.0,0,,,1,6799,POINT (3785802.167813851 -51137.29328721394),28388.952556334603,320,320,320
KEN,KE,2530.0,24777.0,24777.0,kalacha,12417.0,37.53093,3.80282,3,,,2013.0,,,55.0,0,,,55.0,0,,,55.0,0,,,1,19359,POINT (4177924.016597995 423639.1365779517),60772.927198506426,321,321,321
KEN,KE,2530.0,24777.0,24777.0,kalacha nomadic,103673.0,37.4201057,3.1325197,1,,,2013.0,5.0,0.0,50.0,0,,,50.0,0,,,50.0,0,,,1,801,POINT (4165587.111954474 348884.3503589923),25429.958839555347,322,322,322
KEN,KE,2533.0,24784.0,54042.0,kalanding,12353.0,34.64833,-0.48267,3,,,2013.0,,,60.0,5,,,60.0,0,,,60.0,4,,,1,6297,POINT (3857034.452437304 -53731.21414718729),2633.389493867562,323,323,323
KEN,KE,2529.0,24770.0,54251.0,kalela,53908.0,38.581001,-3.3952501,3,,,2012.0,,,108.0,0,,,108.0,0,,,108.0,2,,,1,7476,POINT (4294817.385614778 -378178.9091249928),8326.171956806842,324,324,324
KEN,KE,2533.0,24786.0,54112.0,kaloleni,53200.0,34.7717912,-0.0889894,1,,,2005.0,,,42.0,12,,,42.0,8,,,42.0,14,,,2,7062,POINT (3870778.090354031 -9906.258676810781),940.4065718586381,325,325,325
KEN,KE,2534.0,24794.0,54074.0,kamaget b,52984.0,35.070129,-0.43015999,3,,,2012.0,,,107.0,8,,,107.0,16,,,107.0,9,,,1,6835,POINT (3903988.902334417 -47885.64089968347),6940.534097722547,326,326,326
KEN,KE,2533.0,24789.0,54244.0,kamalumbe,,34.388302,-0.13778,3,,,2001.0,10.0,12.0,27.0,9,,,27.0,5,,,27.0,3,,,2,31569,POINT (3828088.267885311 -15337.61422352074),0.0,327,327,328
KEN,KE,2533.0,24789.0,54246.0,kamalumbe,53658.0,34.388302,-0.13778,3,,,2006.0,,,44.0,3,,,44.0,7,,,44.0,12,,,1,7422,POINT (3828088.267885311 -15337.61422352074),0.0,328,328,327
KEN,KE,2535.0,24805.0,24805.0,kamarinyang,12331.0,34.25798,0.52293,3,,,2015.0,,,60.0,15,,,60.0,2,,,60.0,0,,,1,19599,POINT (3813580.889206151 58213.10951227615),9238.286502294919,329,329,329
KEN,KE,2530.0,24779.0,54258.0,kamatungu,12589.0,37.59036,-0.10018,3,,,2015.0,,,60.0,0,,,60.0,0,,,60.0,2,,,1,6264,POINT (4184539.733935839 -11151.99226989237),1.5742965388143264,330,330,330
KEN,KE,2528.0,24763.0,24763.0,kambirwa,12474.0,37.19984,-0.7505000000000001,3,,,2013.0,,,60.0,1,,,60.0,2,,,60.0,0,,,1,19309,POINT (4141067.24639125 -83547.66700134031),5621.381104574228,331,331,331
KEN,KE,2534.0,24803.0,1997.0,kameris,,35.02739,2.27526,3,,,2008.0,5.0,16.0,192.0,0,,,192.0,0,,,192.0,38,,,1,28847,POINT (3899231.218617403 253347.3792278321),47483.93484733419,332,332,332
KEN,KE,2533.0,24789.0,54244.0,kaminogedo,,34.382702,-0.149608,3,,,2001.0,10.0,12.0,37.0,26,,,37.0,1,,,37.0,5,,,2,31576,POINT (3827464.878736869 -16654.3053037752),0.0,333,333,334
KEN,KE,2533.0,24789.0,54244.0,kaminogedo,,34.382702,-0.149608,3,,,1998.0,12.0,18.0,15.0,4,,,15.0,6,,,15.0,2,,,3,30405,POINT (3827464.878736869 -16654.3053037752),0.0,334,334,333
KEN,KE,2533.0,24789.0,54246.0,kaminogendo,53661.0,34.382702,-0.149608,3,,,2007.0,,,93.0,2,,,93.0,12,,,93.0,28,,,1,7413,POINT (3827464.878736869 -16654.3053037752),0.0,335,335,333
KEN,KE,2533.0,24789.0,54244.0,kamnara,,34.322498,-0.049883,3,,,2005.0,5.0,20.0,32.0,19,,,32.0,9,,,32.0,3,,,2,30377,POINT (3820763.000113151 -5552.950860749585),1075.0560772714623,336,336,336
KEN,KE,2534.0,24797.0,24797.0,kamoiywo,12536.0,35.09245,0.38691,3,,,2013.0,,,51.0,0,,,51.0,0,,,51.0,0,,,1,19524,POINT (3906473.664688413 43070.95153068753),7657.794153807624,337,337,337
KEN,KE,2528.0,24762.0,1948.0,kamuchege primary,,37.377701,-0.664199,3,,,2004.0,5.0,16.0,43.0,3,,,43.0,2,,,43.0,1,,,2,30490,POINT (4160866.642343232 -73939.95055541825),1046.6667571605465,338,338,338
KEN,KE,2535.0,24806.0,54067.0,kamuli,52968.0,34.59544,0.42111,3,,,2012.0,,,108.0,50,,,108.0,45,,,108.0,0,,,1,6818,POINT (3851146.764569248 46878.17282118177),6856.147717100583,339,339,339
KEN,KE,2528.0,24765.0,24765.0,kamuyu,12561.0,36.91965,-0.42262,3,,,2013.0,,,60.0,0,,,60.0,3,,,60.0,0,,,1,19337,POINT (4109876.638265882 -47046.26980876783),3979.0844712455437,340,340,340
KEN,KE,2533.0,24789.0,54244.0,kandhere,,34.419998,-0.133078,3,,,2001.0,10.0,12.0,40.0,24,,,40.0,3,,,40.0,4,,,2,31580,POINT (3831616.650465495 -14814.18851547619),0.0,341,341,342
KEN,KE,2533.0,24789.0,54244.0,kandhere,,34.419998,-0.133078,3,,,1998.0,12.0,18.0,22.0,3,,,22.0,4,,,22.0,4,,,3,30399,POINT (3831616.650465495 -14814.18851547619),0.0,342,342,341
KEN,KE,2533.0,24789.0,54246.0,kandhere,53664.0,34.419998,-0.13307799,3,,,2007.0,,,64.0,2,,,64.0,10,,,64.0,38,,,1,7420,POINT (3831616.650465495 -14814.18740227897),0.0011131972205475904,343,343,341
KEN,KE,2533.0,24784.0,54042.0,kandiege,12354.0,34.55062,-0.42812,3,,,2013.0,,,58.0,3,,,58.0,0,,,58.0,0,,,1,6302,POINT (3846157.424991894 -47658.54388175435),2397.275927908007,344,344,344
KEN,KE,2528.0,24762.0,1948.0,kandongu,,37.278999,-0.645289,3,,,2004.0,5.0,16.0,52.0,13,,,52.0,3,,,52.0,1,,,2,30467,POINT (4149879.185962955 -71834.76152197806),1149.8204850708514,345,345,345
KEN,KE,2528.0,24762.0,1948.0,kang'aru,,37.2449,-0.6386419999999999,3,,,2004.0,5.0,16.0,48.0,9,,,48.0,0,,,48.0,1,,,2,30457,POINT (4146083.302646395 -71094.77441818468),0.0,346,346,353
KEN,KE,2528.0,24762.0,1948.0,kangai,,37.300201,-0.6303059999999999,3,,,2004.0,5.0,16.0,80.0,22,,,80.0,0,,,80.0,1,,,2,30478,POINT (4152239.381806754 -70166.7582432613),1820.2726072974945,347,347,347
KEN,KE,2534.0,24801.0,54264.0,kangirisae,53979.0,36.2196853,2.5972176,1,,,2008.0,,,99.0,2,,,99.0,0,,,99.0,23,,,1,7538,POINT (4031956.924288616 289220.0063129649),0.0,348,348,349
KEN,KE,2534.0,24801.0,54264.0,kangirisae,53980.0,36.2196853,2.5972176,1,,,2009.0,,,55.0,0,,,55.0,0,,,55.0,0,,,1,7539,POINT (4031956.924288616 289220.0063129649),0.0,349,349,348
KEN,KE,2534.0,24801.0,1993.0,kangirisae,,36.25392,2.61852,3,,,2008.0,5.0,16.0,99.0,2,,,99.0,0,,,99.0,23,,,1,28861,POINT (4035767.913660076 291593.8371518439),0.0,350,350,351
KEN,KE,2534.0,24801.0,1993.0,kangirisae,,36.25392,2.61852,3,,,2009.0,5.0,18.0,55.0,0,,,55.0,0,,,55.0,0,,,1,29484,POINT (4035767.913660076 291593.8371518439),0.0,351,351,350
KEN,KE,2528.0,24762.0,54094.0,kangure,53107.0,37.15,-0.6833332999999999,2,,,2004.0,,,56.0,10,,,56.0,3,,,56.0,1,,,2,6918,POINT (4135519.082970113 -76070.11838077103),3260.1717198184397,352,352,352
KEN,KE,2528.0,24762.0,1948.0,kangure,,37.2449,-0.6386419999999999,3,,,2004.0,5.0,16.0,56.0,10,,,56.0,3,,,56.0,1,,,2,30472,POINT (4146083.302646395 -71094.77441818468),0.0,353,353,346
KEN,KE,2533.0,24784.0,54042.0,kanyadhiang,12355.0,34.63419,-0.38012,3,,,2013.0,,,54.0,1,,,54.0,0,,,54.0,4,,,1,6290,POINT (3855460.394837487 -42315.07525458041),1513.9598215488345,354,354,354
KEN,KE,2533.0,24784.0,54044.0,kanyadhiang,53588.0,34.6607641,-0.4149886,1,,,2007.0,,,25.0,3,,,25.0,2,,,25.0,0,,,1,6687,POINT (3858418.610117778 -46196.72355099976),3258.5276074883336,355,355,355
KEN,KE,2533.0,24786.0,54112.0,kanyagwal,,34.870499,-0.25942,3,,,2008.0,5.0,16.0,25.0,12,,,25.0,3,,,25.0,1,,,1,28766,POINT (3881766.192387355 -28878.60097208236),6505.825369487645,356,356,356
KEN,KE,2533.0,24784.0,54044.0,kanyagwena,53589.0,34.7341,-0.35615,3,,,2007.0,,,25.0,15,,,25.0,1,,,25.0,0,,,1,6673,POINT (3866582.325162644 -39646.6919618512),4.452779631596059,357,357,357
KEN,KE,2533.0,24786.0,54112.0,kanyamedha,53202.0,34.7435196,-0.0725215,1,,,2012.0,,,108.0,2,,,108.0,13,,,108.0,8,,,1,7038,POINT (3867630.910238119 -8073.058607200271),1957.8266579445244,358,358,358
KEN,KE,2533.0,24784.0,54042.0,kanyangwena,12356.0,34.73406,-0.35615,3,,,2013.0,,,60.0,2,,,60.0,1,,,60.0,0,,,1,6300,POINT (3866577.872383012 -39646.6919618512),4.452779631596059,359,359,359
KEN,KE,2528.0,24763.0,24763.0,kanyenyaini,12475.0,36.90100972,-0.6854525,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,0,,,1,19300,POINT (4107801.611788038 -76306.04347647207),1984.5049466502262,360,360,360
KEN,KE,2533.0,24789.0,54244.0,kanyibok,,34.0769,-0.082619,3,,,1994.0,9.0,18.0,79.0,30,,,79.0,9,,,79.0,41,,,3,31583,POINT (3793423.155813305 -9197.108197088623),2328.080222775248,361,361,361
KEN,KE,2533.0,24789.0,54244.0,kanyichudo,,34.4338,-0.161849,3,,,1998.0,12.0,18.0,17.0,1,,,17.0,3,,,17.0,4,,,3,30401,POINT (3833153.082077423 -18016.97222643876),1015.0714472793243,362,362,362
KEN,KE,2534.0,24790.0,24790.0,kapindasum,12315.0,36.18298,0.481,3,,,2013.0,,,63.0,0,,,63.0,0,,,63.0,1,,,1,19450,POINT (4027870.908983202 53545.30402367303),5634.503387734853,363,363,363
KEN,KE,2534.0,24794.0,54074.0,kapkares,52985.0,35.111801,-0.26301,3,,,2012.0,,,108.0,1,,,108.0,48,,,108.0,3,,,1,6841,POINT (3908627.808154754 -29278.24209736757),169.32802154159535,364,364,364
KEN,KE,2534.0,24797.0,54216.0,kapkerer,53493.0,34.7989334,0.0095736,1,,,1994.0,,,57.0,3,,,57.0,24,,,57.0,1,,,3,7269,POINT (3873799.54623704 1065.728282017402),3605.831433427334,365,365,365
KEN,KE,2534.0,24794.0,54074.0,kaplemeiwet,52986.0,35.210079,-0.37094,3,,,2012.0,,,108.0,12,,,108.0,30,,,108.0,14,,,1,6839,POINT (3919568.065070935 -41293.14037794673),4722.171349090462,366,366,366
KEN,KE,2534.0,24790.0,24790.0,kapngelel,12316.0,35.80846,0.46873,3,,,2013.0,,,38.0,0,,,38.0,0,,,38.0,0,,,1,19451,POINT (3986179.533291304 52179.36695602244),4348.345474127712,367,367,367
KEN,KE,2534.0,24803.0,24803.0,kaprom,12628.0,35.14378,1.30375,3,,,2013.0,,,60.0,1,,,60.0,0,,,60.0,0,,,1,19573,POINT (3912187.694150832 145145.3121642619),5950.830382347333,368,368,368
KEN,KE,2534.0,24802.0,24802.0,kapsaos,103874.0,35.3356518,-0.2827474,1,,,2013.0,8.0,0.0,53.0,0,,,53.0,1,,,53.0,0,,,1,810,POINT (3933546.765224421 -31475.42434473767),4227.64028517482,369,369,369
KEN,KE,2534.0,24798.0,24798.0,kapsasian,12542.0,35.1301,-0.96691,3,,,2015.0,,,57.0,0,,,57.0,5,,,57.0,0,,,1,19531,POINT (3910664.84351678 -107641.0381708063),3236.007830995232,370,370,370
KEN,KE,2534.0,24794.0,54074.0,kapsewa,52987.0,35.114151,-0.38600999,3,,,2012.0,,,108.0,1,,,108.0,39,,,108.0,3,,,1,6844,POINT (3908889.408958118 -42970.76059669439),1430.6157357195268,371,371,371
KEN,KE,2534.0,24797.0,24797.0,kapsile,12537.0,35.19438,0.3636,3,,,2013.0,,,54.0,0,,,54.0,0,,,54.0,0,,,1,19523,POINT (3917820.460384972 40476.0385280691),10802.66224433765,372,372,372
KEN,KE,2534.0,24800.0,24800.0,kapsitwet,12603.0,34.968603,1.100212,3,,,2013.0,,,57.0,0,,,57.0,1,,,57.0,0,,,1,19552,POINT (3892687.079712139 122482.566985068),8766.511207574991,373,373,373
KEN,KE,2534.0,24794.0,54074.0,kapsomboch,52988.0,35.070919,-0.33521,3,,,2012.0,,,108.0,1,,,108.0,3,,,108.0,1,,,1,6838,POINT (3904076.844732143 -37315.61938609178),6586.678003921702,374,374,374
KEN,KE,2534.0,24796.0,24796.0,kapsorok,12518.0,35.77504,-0.21291,3,,,2013.0,,,63.0,0,,,63.0,0,,,63.0,0,,,1,19516,POINT (3982459.235908994 -23701.08733098077),6475.947906877835,375,375,375
KEN,KE,2534.0,24803.0,24803.0,kaptabuk,12629.0,35.36188,1.19436,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,2,,,1,19574,POINT (3936466.475092845 132965.1770536029),7926.754526051401,376,376,376
KEN,KE,2534.0,24790.0,24790.0,kaptara,12317.0,35.64695,0.54942,3,,,2013.0,,,55.0,0,,,55.0,0,,,55.0,0,,,1,19453,POINT (3968200.322333283 61162.0919736313),3800.8256892928775,377,377,377
KEN,KE,2534.0,24794.0,54074.0,kaptoboit,52989.0,35.19978,-0.32979,3,,,2012.0,,,108.0,3,,,108.0,24,,,108.0,4,,,1,6833,POINT (3918421.585635255 -36712.25758598034),4351.849709435101,378,378,378
KEN,KE,2534.0,24796.0,24796.0,kapyemit,12519.0,36.0447,-0.5284500000000001,3,,,2013.0,,,64.0,0,,,64.0,0,,,64.0,0,,,1,19511,POINT (4012477.649796308 -58827.61896652721),8535.277950452652,379,379,379
KEN,KE,2533.0,24784.0,54044.0,karabondi,53590.0,34.7243495,-0.3816863,1,,,1996.0,,,42.0,2,,,42.0,5,,,42.0,1,,,3,6643,POINT (3865496.904467664 -42489.43882609448),1436.8474589813427,380,380,380
KEN,KE,2528.0,24765.0,24765.0,karangia,12562.0,36.90498,-0.49654,3,,,2013.0,,,59.0,0,,,59.0,0,,,59.0,1,,,1,19344,POINT (4108243.581335946 -55275.27186206027),4185.967726082374,381,381,381
KEN,KE,2534.0,24796.0,54212.0,karda,53256.0,34.62183,-1.0158401,3,,,2012.0,,,108.0,18,,,108.0,32,,,108.0,43,,,1,7227,POINT (3854084.485931283 -113088.7276120466),1504.048063791496,382,382,382
KEN,KE,2528.0,24762.0,1948.0,karira,,37.348598,-0.663675,3,,,2004.0,5.0,16.0,45.0,3,,,45.0,2,,,45.0,0,,,2,30479,POINT (4157626.911202676 -73881.61522567796),171.13078077479474,383,383,383
KEN,KE,2528.0,24762.0,1948.0,karuangi,,37.438801,-0.554905,3,,,2004.0,5.0,16.0,14.0,2,,,14.0,0,,,14.0,1,,,2,30455,POINT (4167668.263230701 -61772.7077354455),1300.2285466861517,384,384,384
KEN,KE,2533.0,24786.0,54112.0,karunga,,34.1573669,-0.8433537,1,,,2008.0,5.0,16.0,158.0,0,,,158.0,0,,,158.0,42,,,1,28849,POINT (3802380.690147017 -93885.09465951928),2150.581268486611,385,385,385
KEN,KE,2533.0,24789.0,54244.0,kasau,,34.117001,-0.0144,3,,,2005.0,5.0,20.0,64.0,20,,,64.0,6,,,64.0,5,,,2,30378,POINT (3797887.178713605 -1603.00068429995),1949.200441763024,386,386,386
KEN,KE,2533.0,24784.0,54044.0,kasimba,53593.0,34.727113,-0.5313329999999999,1,,,2007.0,,,92.0,18,,,92.0,42,,,92.0,11,,,1,6653,POINT (3865804.535880472 -59148.5667840746),0.0,387,387,388
KEN,KE,2533.0,24784.0,54044.0,kasimba,53593.0,34.727113,-0.5313329999999999,1,,,2007.0,,,92.0,9,,,92.0,41,,,92.0,4,,,1,6644,POINT (3865804.535880472 -59148.5667840746),0.0,388,388,387
KEN,KE,2534.0,24790.0,24790.0,kasok,12318.0,35.8151,0.7232000000000001,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,0,,,1,19456,POINT (3986918.694710172 80508.3935425521),1289.005059697495,389,389,389
KEN,KE,2533.0,24784.0,54044.0,katanga,53594.0,34.655441,-0.58455002,3,,,2012.0,,,108.0,29,,,108.0,9,,,108.0,3,,,1,6648,POINT (3857826.045336335 -65072.9394580665),8314.447990217159,390,390,390
KEN,KE,2533.0,24786.0,54112.0,katho,,34.8789697,-0.1879914999999999,1,,,2008.0,5.0,16.0,25.0,8,,,25.0,5,,,25.0,2,,,1,28841,POINT (3882709.146398018 -20927.15560178353),1422.8949539432053,391,391,391
KEN,KE,2529.0,24766.0,1947.0,katofeni,,39.651402,-3.57379,3,,,1985.0,1.0,99.0,50.0,23,,,50.0,6,,,50.0,2,,,3,28984,POINT (4413973.879879389 -398090.6997866413),0.0,392,392,393
KEN,KE,2529.0,24766.0,1947.0,katofeni,,39.651402,-3.57379,3,,,2008.0,5.0,16.0,107.0,0,,,107.0,3,,,107.0,7,,,1,29011,POINT (4413973.879879389 -398090.6997866413),0.0,393,393,392
KEN,KE,2535.0,24805.0,24805.0,kawalun,12332.0,34.390758,0.753869,3,,,2015.0,,,59.0,5,,,59.0,0,,,59.0,0,,,1,19593,POINT (3828361.668554699 83922.73468628988),15128.491481187237,394,394,394
KEN,KE,2533.0,24789.0,54244.0,kawino,,34.283821,-0.18566,3,,,1998.0,12.0,18.0,20.0,0,,,20.0,1,,,20.0,2,,,3,30398,POINT (3816457.49616774 -20667.61282921107),2674.020594895234,395,395,395
KEN,KE,2535.0,24807.0,54276.0,kayila,52881.0,34.56908,-0.02802,3,,,2012.0,,,108.0,19,,,108.0,62,,,108.0,8,,,1,7556,POINT (3848212.382791937 -3119.172256359243),2630.6568589384806,396,396,396
KEN,KE,2533.0,24789.0,54244.0,kayogo,,34.334499,-0.058317,3,,,2005.0,5.0,20.0,40.0,24,,,40.0,17,,,40.0,13,,,2,30368,POINT (3822098.945322161 -6491.81986547461),0.0,397,397,398
KEN,KE,2533.0,24789.0,54244.0,kayogo,52763.0,34.334499,-0.058317,3,,,2005.0,,,39.0,22,,,39.0,13,,,39.0,12,,,2,7316,POINT (3822098.945322161 -6491.81986547461),0.0,398,398,397
KEN,KE,2532.0,24781.0,1938.0,kazuko,,39.6362,-0.4458209999999999,3,,,2009.0,5.0,15.0,98.0,1,,,98.0,1,,,98.0,1,,,1,28991,POINT (4412281.60098035 -49629.0675032354),0.001113228478061501,399,399,400
KEN,KE,2532.0,24781.0,54036.0,kazuko,52887.0,39.6362,-0.44582099,3,,,2009.0,,,98.0,0,,,98.0,1,,,98.0,1,,,1,6608,POINT (4412281.60098035 -49629.06639000692),0.001113228478061501,400,400,399
KEN,KE,2533.0,24785.0,54098.0,kebabe,52904.0,34.729652,-0.86981201,3,,,2012.0,,,108.0,7,,,108.0,34,,,108.0,1,,,1,6995,POINT (3866087.176067595 -96830.7494650435),3271.5895931686973,401,401,401
KEN,KE,2533.0,24785.0,54098.0,keera pag,52906.0,34.810875,-0.87045401,3,,,2012.0,,,108.0,13,,,108.0,33,,,108.0,0,,,1,7005,POINT (3875128.879068297 -96902.22482035003),2777.6313082412153,402,402,402
KEN,KE,2533.0,24784.0,54044.0,kendu muslim secondary school,53595.0,34.63995,-0.36006001,3,,,0.0,,,89.0,8,,,89.0,2,,,89.0,1,,,3,6682,POINT (3856101.595104457 -40081.96078575295),1145.434261155431,403,403,403
KEN,KE,2534.0,24790.0,24790.0,keneroi,12319.0,36.22472,0.25552,3,,,2013.0,,,61.0,0,,,61.0,0,,,61.0,0,,,1,19464,POINT (4032517.384528913 28444.45057443934),5421.755922749934,404,404,404
KEN,KE,2534.0,24793.0,24793.0,kenya marble,12381.0,36.69251,-1.93978,3,,,2013.0,,,39.0,0,,,39.0,0,,,39.0,0,,,1,19495,POINT (4084591.529127098 -215976.5844517614),16594.255891896475,405,405,405
KEN,KE,2534.0,24793.0,24793.0,kerma,12382.0,35.96717,-0.3165,3,,,2013.0,,,62.0,0,,,62.0,7,,,62.0,0,,,1,19489,POINT (4003847.049675106 -35232.79802004011),5817.050480980435,406,406,406
KEN,KE,2534.0,24794.0,54074.0,kesainet,52990.0,35.11618,-0.37332001,3,,,2012.0,,,108.0,1,,,108.0,35,,,108.0,1,,,1,6840,POINT (3909115.276204938 -41558.08746744529),1430.6157357195268,407,407,407
KEN,KE,2534.0,24797.0,54216.0,kesengei,53494.0,34.8458603,0.0191392,1,,,1994.0,,,52.0,3,,,52.0,8,,,52.0,1,,,3,7271,POINT (3879023.424849547 2130.56603781331),2777.376603233074,408,408,408
KEN,KE,2533.0,24789.0,54244.0,keyo kodindo,,34.311501,-0.05341,3,,,2005.0,5.0,20.0,46.0,28,,,46.0,17,,,46.0,8,,,2,30367,POINT (3819538.819672897 -5945.574864346697),967.2742915302874,409,409,409
KEN,KE,2535.0,24804.0,54020.0,khalala,52814.0,34.654621,0.46992999,3,,,2012.0,,,107.0,47,,,107.0,46,,,107.0,2,,,1,6510,POINT (3857734.763353885 52312.95371347688),1684.6617077440512,410,410,410
KEN,KE,2529.0,24766.0,54092.0,khombeni,,39.747299,-3.14289,3,,,2008.0,5.0,16.0,109.0,0,,,109.0,12,,,109.0,0,,,1,29079,POINT (4424649.085087991 -350040.5000990278),0.0,411,411,412
KEN,KE,2529.0,24766.0,54091.0,khombeni,53370.0,39.747299,-3.14289,3,,,2012.0,,,108.0,36,,,108.0,2,,,108.0,2,,,1,6906,POINT (4424649.085087991 -350040.5000990278),0.0,412,412,411
KEN,KE,2535.0,24805.0,54022.0,khunyangu,52859.0,34.272659,0.33792001,3,,,2012.0,,,106.0,18,,,106.0,2,,,106.0,2,,,1,6556,POINT (3815214.948011504 37617.3015242492),5445.040646408537,413,413,413
KEN,KE,2528.0,24765.0,24765.0,kiahuria,12563.0,36.8323375,-0.194976944,3,,,2013.0,,,59.0,0,,,59.0,0,,,59.0,0,,,1,19346,POINT (4100157.055225995 -21704.77601399138),2824.4123337978062,414,414,414
KEN,KE,2528.0,24762.0,1948.0,kiamanyeki,,37.372501,-0.710932,3,,,2004.0,5.0,16.0,77.0,11,,,77.0,0,,,77.0,1,,,2,30438,POINT (4160287.780991107 -79142.61906813977),2733.9229334005345,415,415,415
KEN,KE,2533.0,24785.0,54105.0,kiamirega,53390.0,34.91515,-0.80655003,3,,,2012.0,,,108.0,5,,,108.0,30,,,108.0,1,,,1,7021,POINT (3886736.718970765 -89787.70408576372),1654.42077075228,416,416,416
KEN,KE,2533.0,24785.0,54105.0,kiamokama deb,53391.0,34.88163,-0.83047003,3,,,2012.0,,,108.0,0,,,108.0,19,,,108.0,0,,,1,7024,POINT (3883005.289639375 -92450.73805768909),3045.733033920106,417,417,417
KEN,KE,2528.0,24765.0,24765.0,kiamurathe,12564.0,37.03763,-0.57991,3,,,2013.0,,,58.0,0,,,58.0,2,,,58.0,0,,,1,19334,POINT (4123010.111789673 -64556.38812421457),918.7917145188741,418,418,418
